model,drop out,methods,reward,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-GEN class pred,rew2.2,0.3855932203389831,0.4733,0.255,0.2231,0.2226330532212885,0.463,0.3997,0.4214539007092198,0.2183082360172095
confidnet,do1,MCD-GEN global,rew2.2,0.3855932203389831,0.4714,0.2545,0.224,0.2212885154061624,0.4638,0.3936,0.4148936170212766,0.2130838967424708
confidnet,do1,MCD-fDBD,rew2.2,0.3855932203389831,0.4516,0.17,0.1282,0.1256022408963585,0.3865,0.3606,0.374113475177305,0.2208051628764597
confidnet,do1,MCD-GEN class,rew2.2,0.3877118644067797,0.4698,0.2528,0.2185,0.217703081232493,0.4652,0.3972,0.4200354609929078,0.216579594345421
confidnet,do1,MCD-fDBD class pred,rew2.2,0.3877118644067797,0.4522,0.1722,0.1312,0.1279551820728291,0.3885,0.3655,0.3815602836879432,0.2250307314074984
confidnet,do1,MCD-fDBD class avg,rew2.2,0.3898305084745763,0.4571,0.1723,0.1337,0.1316526610644257,0.3938,0.3803,0.3824468085106383,0.2246465888137676
confidnet,do1,MCD-GE global,rew2.2,0.3919491525423729,0.4137,0.1567,0.1143,0.1053221288515406,0.3717,0.2403,0.3468085106382979,0.1534649661954517
confidnet,do1,MCD-GEN class avg,rew2.2,0.3919491525423729,0.4733,0.2549,0.2225,0.2214005602240896,0.465,0.4064,0.4228723404255319,0.2178088506453595
confidnet,do1,MCD-GE class avg,rew2.2,0.3919491525423729,0.4195,0.156,0.1095,0.1081232492997198,0.3711,0.258,0.3551418439716312,0.1575752919483712
confidnet,do1,MCD-GE class pred,rew2.2,0.3940677966101695,0.4142,0.1546,0.1128,0.107563025210084,0.3728,0.2465,0.35,0.1546558082360172
confidnet,do1,MCD-GE class,rew2.2,0.3940677966101695,0.4139,0.1534,0.1132,0.107563025210084,0.3714,0.2456,0.3489361702127659,0.1555009219422249
confidnet,do1,MCD-Confidence,rew2.2,0.4004237288135593,0.3942,0.1577,0.1153,0.1129411764705882,0.356,0.2439,0.3202127659574468,0.1261908420405654
confidnet,do1,MCD-CTM,rew2.2,0.4025423728813559,0.3976,0.1847,0.1198,0.1224649859943977,0.3225,0.2124,0.3262411347517731,0.1775891210817455
confidnet,do1,MCD-CTM class pred,rew2.2,0.4025423728813559,0.3986,0.185,0.1197,0.1224649859943977,0.3233,0.2101,0.326595744680851,0.1760141364474493
confidnet,do1,MCD-EGEN,rew2.2,0.4025423728813559,0.423,0.1775,0.1392,0.1297478991596638,0.3923,0.2642,0.32677304964539,0.1314920098340504
confidnet,do1,MCD-CTM class,rew2.2,0.4025423728813559,0.3987,0.185,0.1197,0.1224649859943977,0.3233,0.2101,0.326595744680851,0.1760141364474493
confidnet,do1,MCD-fDBD global,rew2.2,0.4067796610169492,0.4706,0.252,0.1872,0.1898039215686274,0.4019,0.3924,0.3984042553191489,0.2612553779963122
confidnet,do1,MCD-CTM class avg,rew2.2,0.4067796610169492,0.398,0.1844,0.1148,0.1226890756302521,0.3191,0.2157,0.3294326241134752,0.1787031346035648
confidnet,do1,MCD-EREN,rew2.2,0.4110169491525424,0.4697,0.273,0.2525,0.2377591036414565,0.4653,0.3516,0.3719858156028369,0.1591118623232944
confidnet,do1,MCD-KPCA RecError class pred,rew2.2,0.413135593220339,0.4301,0.2108,0.1308,0.1453221288515406,0.3572,0.3236,0.3634751773049645,0.2224569760295021
confidnet,do1,MCD-CTMmean global,rew2.2,0.413135593220339,0.4311,0.1966,0.1339,0.1296358543417367,0.3658,0.2837,0.3303191489361702,0.1876536570374923
confidnet,do1,MCD-KPCA RecError class,rew2.2,0.413135593220339,0.4303,0.2108,0.1308,0.1453221288515406,0.3572,0.3236,0.3634751773049645,0.2223033189920098
confidnet,do1,MCD-MI,rew2.2,0.4173728813559322,0.468,0.4761,0.3644,0.4565826330532213,0.436,0.6317,0.6789007092198581,0.6369468346650277
confidnet,do1,MCD-EMSR,rew2.2,0.4194915254237288,0.4073,0.1566,0.1141,0.1120448179271708,0.3677,0.2661,0.3308510638297872,0.1349492931776275
confidnet,do1,MCD-CTMmeanOC,rew2.2,0.4194915254237288,0.4372,0.2226,0.1643,0.1681792717086834,0.3857,0.2967,0.3296099290780142,0.1718653964351567
confidnet,do1,MCD-CTMmean class avg,rew2.2,0.4216101694915254,0.4329,0.2217,0.1591,0.1636974789915966,0.3828,0.2901,0.3297872340425531,0.1719422249539028
confidnet,do1,MCD-CTMmean,rew2.2,0.423728813559322,0.436,0.2232,0.1626,0.1663865546218487,0.3844,0.2938,0.3297872340425531,0.1717501536570375
confidnet,do1,MCD-CTM global,rew2.2,0.423728813559322,0.4029,0.1357,0.0864,0.0844817927170868,0.3322,0.1815,0.3202127659574468,0.1449370006146281
confidnet,do1,MCD-GE,rew2.2,0.4279661016949153,0.3957,0.1482,0.0971,0.0941176470588235,0.341,0.2339,0.3453900709219858,0.1561923786109403
confidnet,do1,MCD-CTMmean class,rew2.2,0.4300847457627119,0.4371,0.2237,0.1655,0.1667226890756302,0.3871,0.2955,0.3294326241134752,0.1713660110633067
confidnet,do1,MCD-CTMmean class pred,rew2.2,0.4300847457627119,0.4371,0.2237,0.1655,0.1667226890756302,0.3871,0.2955,0.3294326241134752,0.1713660110633067
confidnet,do1,MCD-MLS,rew2.2,0.4322033898305085,0.39,0.1293,0.0821,0.0802240896358543,0.3254,0.1904,0.3237588652482269,0.1460510141364474
confidnet,do1,MCD-MLS class pred,rew2.2,0.4322033898305085,0.3878,0.129,0.082,0.0798879551820728,0.3264,0.1911,0.325177304964539,0.145359557467732
confidnet,do1,MCD-MLS class,rew2.2,0.4322033898305085,0.3879,0.129,0.082,0.0798879551820728,0.3264,0.1911,0.325177304964539,0.1453211432083589
confidnet,do1,MCD-NeCo,rew2.2,0.4343220338983051,0.3871,0.1289,0.0822,0.0815686274509804,0.3244,0.1893,0.3196808510638297,0.1436309157959434
confidnet,do1,MCD-MLS global,rew2.2,0.4343220338983051,0.39,0.1265,0.084,0.0812324929971988,0.3259,0.1795,0.3210992907801418,0.1419406883835279
confidnet,do1,MCD-GEN,rew2.2,0.4364406779661017,0.5357,0.3886,0.3897,0.4278991596638655,0.5355,0.5117,0.5136524822695036,0.3183389674247081
confidnet,do1,MCD-MLS class avg,rew2.2,0.4385593220338983,0.3943,0.1288,0.0792,0.0791036414565826,0.3248,0.1996,0.3281914893617021,0.1564612784265519
confidnet,do1,MCD-EPCE,rew2.2,0.4406779661016949,0.3952,0.1451,0.099,0.0985994397759103,0.3514,0.2368,0.3171985815602837,0.1223878303626306
confidnet,do1,MCD-PE,rew2.2,0.4406779661016949,0.3954,0.1527,0.1058,0.1031932773109243,0.3473,0.2558,0.3445035460992908,0.15019975414874
confidnet,do1,MCD-ECTMmeanOC,rew2.2,0.451271186440678,0.394,0.1618,0.1073,0.1148459383753501,0.3249,0.2304,0.2870567375886524,0.1387523048555624
confidnet,do1,MCD-ECTMmean global,rew2.2,0.451271186440678,0.396,0.1617,0.1061,0.1136134453781512,0.3253,0.2299,0.2877659574468085,0.1418254456054087
confidnet,do1,MCD-PCA RecError class pred,rew2.2,0.451271186440678,0.3973,0.1953,0.1167,0.1289635854341736,0.3193,0.2466,0.3294326241134752,0.1954517516902274
confidnet,do1,MCD-NNGuide class pred,rew2.2,0.4533898305084746,0.3752,0.1186,0.0745,0.0759663865546218,0.3117,0.1645,0.2842198581560283,0.1295712968653964
confidnet,do1,MCD-ECTMmean class pred,rew2.2,0.4555084745762712,0.3954,0.162,0.1061,0.1136134453781512,0.3241,0.2282,0.2865248226950355,0.1417486170866625
confidnet,do1,MCD-ECTMmean,rew2.2,0.4555084745762712,0.3954,0.162,0.1061,0.1136134453781512,0.3241,0.2282,0.2865248226950355,0.1417486170866625
confidnet,do1,MCD-EPE,rew2.2,0.4555084745762712,0.3867,0.1233,0.0816,0.0830252100840336,0.3329,0.1883,0.2907801418439716,0.1108635525507068
confidnet,do1,MCD-REN class pred,rew2.2,0.4576271186440678,0.6168,0.5927,0.6372,0.6423529411764706,0.6436,0.6323,0.5718085106382979,0.3936309157959434
confidnet,do1,MCD-NNGuide,rew2.2,0.4597457627118644,0.3749,0.1196,0.0758,0.0779831932773109,0.3123,0.1663,0.2859929078014184,0.1278810694529809
confidnet,do1,MCD-PCA RecError class,rew2.2,0.461864406779661,0.395,0.1937,0.1168,0.1278431372549019,0.3193,0.2459,0.3273049645390071,0.1955285802089735
confidnet,do1,MCD-ECTMmean class avg,rew2.2,0.4639830508474576,0.3979,0.1661,0.1071,0.1158543417366946,0.3253,0.2295,0.2845744680851064,0.144399200983405
confidnet,do1,MCD-NNGuide global,rew2.2,0.4639830508474576,0.3778,0.1169,0.0743,0.0752941176470588,0.3114,0.1634,0.2914893617021276,0.1322218807621389
confidnet,do1,MCD-REN class avg,rew2.2,0.4639830508474576,0.6187,0.5845,0.6446,0.636078431372549,0.6481,0.6439,0.573404255319149,0.4078826060233558
confidnet,do1,MCD-Energy class,rew2.2,0.4639830508474576,0.3864,0.1154,0.0688,0.0717086834733893,0.313,0.167,0.3134751773049645,0.1406346035648432
confidnet,do1,MCD-Energy class pred,rew2.2,0.4661016949152542,0.3864,0.1152,0.0691,0.0719327731092437,0.3133,0.1668,0.3129432624113475,0.140058389674247
confidnet,do1,MCD-Energy global,rew2.2,0.4682203389830508,0.3849,0.1157,0.0695,0.0699159663865546,0.312,0.1589,0.3134751773049645,0.1353334357713583
confidnet,do1,MCD-NNGuide class avg,rew2.2,0.4682203389830508,0.3779,0.1152,0.073,0.0748459383753501,0.3071,0.1675,0.2911347517730496,0.1365626920712968
confidnet,do1,MCD-Energy,rew2.2,0.4682203389830508,0.3869,0.1155,0.0693,0.0715966386554621,0.3134,0.1691,0.3138297872340425,0.1414413030116779
confidnet,do1,MCD-ECTM,rew2.2,0.4682203389830508,0.3699,0.1525,0.0844,0.0894117647058823,0.2852,0.1473,0.2663120567375887,0.1467424708051628
confidnet,do1,MCD-REN global,rew2.2,0.4682203389830508,0.616,0.5987,0.6421,0.657703081232493,0.6498,0.6449,0.5808510638297872,0.4055777504609711
confidnet,do1,MCD-EfDBD class avg,rew2.2,0.4703389830508475,0.3678,0.141,0.0854,0.0858263305322128,0.2922,0.1708,0.2764184397163121,0.1461278426551936
confidnet,do1,MCD-EfDBD class pred,rew2.2,0.4703389830508475,0.3659,0.1403,0.0855,0.0860504201680672,0.2928,0.1707,0.276241134751773,0.1456284572833436
confidnet,do1,MCD-Energy class avg,rew2.2,0.4703389830508475,0.392,0.1147,0.068,0.0707002801120448,0.3125,0.1763,0.3198581560283688,0.1481253841425937
confidnet,do1,MCD-EfDBD global,rew2.2,0.4703389830508475,0.3658,0.1404,0.0852,0.08593837535014,0.2924,0.1705,0.276063829787234,0.1456284572833436
confidnet,do1,MCD-EfDBD,rew2.2,0.4703389830508475,0.3659,0.1403,0.0855,0.0860504201680672,0.2928,0.1707,0.276241134751773,0.1456284572833436
confidnet,do1,MCD-EGE,rew2.2,0.4724576271186441,0.384,0.117,0.071,0.0748459383753501,0.3241,0.1778,0.300886524822695,0.117778119237861
confidnet,do1,MCD-Maha global,rew2.2,0.4745762711864407,0.437,0.1786,0.1093,0.1117086834733893,0.3284,0.294,0.3691489361702127,0.2661339889366933
confidnet,do1,MCD-REN class,rew2.2,0.4745762711864407,0.6163,0.5901,0.6346,0.6463865546218487,0.6445,0.6365,0.5735815602836879,0.4025430239704978
confidnet,do1,MCD-KPCA RecError global,rew2.2,0.4766949152542373,0.4104,0.1795,0.1172,0.1243697478991596,0.3416,0.2387,0.2852836879432624,0.1485863552550707
confidnet,do1,MCD-ENeCo,rew2.2,0.4788135593220339,0.3716,0.1051,0.0665,0.0684593837535014,0.31,0.122,0.2643617021276596,0.1003380454824831
confidnet,do1,MCD-PCA ERecError class,rew2.2,0.4830508474576271,0.3683,0.1606,0.0884,0.0988235294117647,0.2809,0.1769,0.2778368794326241,0.1321450522433927
confidnet,do1,MCD-PCA ERecError class pred,rew2.2,0.4830508474576271,0.368,0.162,0.0887,0.0991596638655462,0.2811,0.1809,0.2787234042553191,0.1334127228027043
confidnet,do1,MCD-EMLS,rew2.2,0.4830508474576271,0.3883,0.1035,0.0623,0.0620728291316526,0.308,0.1348,0.2804964539007092,0.1097879532882606
confidnet,do1,MCD-GradNorm,rew2.2,0.4851694915254237,0.487,0.1317,0.0979,0.0932212885154061,0.433,0.3467,0.4448581560283688,0.1921865396435156
confidnet,do1,MCD-GradNorm class avg,rew2.2,0.4872881355932203,0.491,0.1307,0.0976,0.0934453781512605,0.4358,0.3568,0.449290780141844,0.1993700061462815
confidnet,do1,MCD-GradNorm class pred,rew2.2,0.4915254237288136,0.4882,0.1315,0.0987,0.0921008403361344,0.4335,0.3458,0.4443262411347518,0.1926859250153657
confidnet,do1,MCD-EEnergy,rew2.2,0.4957627118644068,0.3817,0.0974,0.0573,0.0571428571428571,0.3024,0.1221,0.275886524822695,0.1111324523663183
confidnet,do1,MCD-ENNGuide,rew2.2,0.4978813559322034,0.3645,0.0964,0.0585,0.0630812324929972,0.2965,0.1172,0.2468085106382978,0.1026813153042409
confidnet,do1,MCD-ENNGuide class pred,rew2.2,0.4978813559322034,0.366,0.0963,0.0574,0.0615126050420168,0.2946,0.1164,0.2482269503546099,0.1041410571604179
confidnet,do1,MCD-ENNGuide class avg,rew2.2,0.5,0.3659,0.0961,0.0571,0.0616246498599439,0.2961,0.1167,0.2482269503546099,0.1041410571604179
confidnet,do1,MCD-ENNGuide global,rew2.2,0.5042372881355932,0.3666,0.0977,0.058,0.06296918767507,0.2934,0.1271,0.2473404255319149,0.107598340503995
confidnet,do1,MCD-GradNorm global,rew2.2,0.5317796610169492,0.5075,0.2003,0.1512,0.1463305322128851,0.4427,0.3879,0.4833333333333333,0.2794253226797787
confidnet,do1,MCD-REN,rew2.2,0.5677966101694916,0.7473,0.8532,0.8747,0.8689075630252101,0.7877,0.8402,0.7370567375886525,0.7833819913952059
confidnet,do1,MCD-EMaha global,rew2.2,0.5699152542372882,0.4538,0.1901,0.105,0.1071148459383753,0.3148,0.2771,0.3640070921985815,0.327020590043024
confidnet,do1,MCD-PCA RecError global,rew2.2,0.6461864406779662,0.6813,0.1777,0.206,0.173781512605042,0.6673,0.5909,0.5934397163120567,0.3074677320221266
confidnet,do1,MCD-PCA ERecError global,rew2.2,0.6822033898305084,0.7271,0.2289,0.2737,0.2389915966386554,0.7354,0.6896,0.6540780141843971,0.511178549477566
confidnet,do1,MCD-KPCA ERecError global,rew2.2,0.6949152542372882,0.845,0.7499,0.9089,0.871484593837535,0.9461,0.8834,0.674290780141844,0.305239704978488
confidnet,do1,MCD-KPCA ERecError class pred,rew2.2,0.7266949152542372,0.6964,0.4201,0.277,0.3040896358543417,0.5482,0.664,0.6664893617021277,0.6782421634910879
confidnet,do1,MCD-KPCA ERecError class,rew2.2,0.788135593220339,0.7726,0.4958,0.3613,0.3877871148459383,0.663,0.7896,0.7304964539007093,0.7389366933005531
confidnet,do1,MCD-ViM,rew2.2,0.7902542372881356,0.7161,0.8536,0.7853,0.8163585434173669,0.7231,0.556,0.6819148936170213,0.5268515673017824
confidnet,do1,MCD-pNML class avg,rew2.2,0.8114406779661016,0.8517,0.8754,0.8687,0.879327731092437,0.8601,0.9076,0.8886524822695036,0.8556007990165949
confidnet,do1,MCD-pNML,rew2.2,0.8601694915254238,0.8358,0.8356,0.8147,0.8243137254901961,0.8365,0.8635,0.8632978723404255,0.8467655193607867
confidnet,do1,MCD-pNML class pred,rew2.2,0.9088983050847458,0.8819,0.8738,0.8313,0.847843137254902,0.8753,0.8983,0.8925531914893617,0.9079978488014752
confidnet,do1,MCD-pNML global,rew2.2,0.9173728813559322,0.8406,0.6666,0.4853,0.5203361344537815,0.7457,0.8429,0.921099290780142,0.992739704978488
confidnet,do1,MCD-EpNML class pred,rew2.2,0.940677966101695,0.9332,0.9121,0.9119,0.915406162464986,0.9434,0.924,0.9078014184397164,0.8847572218807621
confidnet,do1,MCD-EpNML global,rew2.2,0.9449152542372882,0.9353,0.9291,0.9158,0.923809523809524,0.9403,0.9471,0.926418439716312,0.9177550706822372
confidnet,do1,MCD-EpNML,rew2.2,0.9470338983050848,0.931,0.9148,0.9168,0.917310924369748,0.9453,0.916,0.9023049645390072,0.8736555009219422
confidnet,do1,MCD-EpNML class avg,rew2.2,0.9533898305084746,0.9444,0.9389,0.9255,0.9359103641456584,0.9449,0.9539,0.9361702127659576,0.9249385371850032
confidnet,do1,MCD-PCA RecError class avg,rew2.2,0.9766949152542372,0.9823,0.9863,0.9889,0.990140056022409,0.9888,0.9956,0.9874113475177304,0.9938153042409342
confidnet,do1,MCD-Maha,rew2.2,0.9978813559322034,0.9957,0.9995,1.0,0.9998879551820729,0.9966,0.9977,0.9918439716312056,0.999923171481254
confidnet,do1,MCD-KPCA RecError class avg,rew2.2,0.9978813559322034,0.9974,1.0,1.0,1.0,0.9969,1.0,1.0,1.0
confidnet,do1,MCD-Maha class pred,rew2.2,0.9978813559322034,0.9957,0.9996,0.9998,0.9997759103641456,0.9974,0.9984,0.9941489361702128,0.9999615857406268
confidnet,do1,MCD-Maha class avg,rew2.2,0.9978813559322034,0.9954,0.9996,0.9998,0.9998879551820729,0.9969,0.9979,0.9923758865248228,0.999923171481254
confidnet,do1,MCD-Residual,rew2.2,0.9978813559322034,0.9942,0.9995,0.9999,0.9998879551820729,0.998,0.9981,0.9920212765957448,0.9987323294406883
confidnet,do1,MCD-EResidual,rew2.2,1.0,0.9973,0.9996,1.0,1.0,0.9997,1.0,0.9953900709219858,0.9999615857406268
confidnet,do1,MCD-EViM,rew2.2,1.0,0.9963,0.9996,1.0,1.0,0.9995,0.9994,0.9925531914893616,0.9999615857406268
confidnet,do1,MCD-EMaha,rew2.2,1.0,0.9982,0.9998,1.0,1.0,0.9999,1.0,0.996808510638298,1.0
confidnet,do1,MCD-EMaha class avg,rew2.2,1.0,0.9984,1.0,1.0,1.0,0.9964,0.9999,0.998581560283688,0.999923171481254
confidnet,do1,MCD-EMaha class pred,rew2.2,1.0,0.9983,0.9999,1.0,1.0,0.9998,1.0,0.9969858156028368,1.0
devries,do1,MCD-PCE class,rew2.2,0.3846153846153846,0.4485,0.205,0.202,0.1799439775910364,0.425,0.2724,0.3530141843971631,0.2841118623232944
devries,do1,MCD-GEN global,rew2.2,0.3846153846153846,0.4606,0.2311,0.2337,0.2129971988795518,0.4456,0.3147,0.3641843971631205,0.298440381069453
devries,do1,MCD-PCE class pred,rew2.2,0.3865877712031558,0.4491,0.2003,0.1981,0.1749019607843137,0.4239,0.2707,0.3487588652482269,0.275660725261217
devries,do1,MCD-GEN class pred,rew2.2,0.388560157790927,0.4588,0.2298,0.2314,0.2089635854341736,0.4469,0.3103,0.3609929078014184,0.2830746773202213
devries,do1,MCD-PCE global,rew2.2,0.388560157790927,0.447,0.2032,0.1993,0.1769187675070028,0.4217,0.2728,0.3526595744680851,0.2892977873386601
devries,do1,MCD-MSR class pred,rew2.2,0.388560157790927,0.4528,0.2065,0.2015,0.1839775910364145,0.4295,0.2762,0.3549645390070922,0.2811539643515673
devries,do1,MCD-GEN class avg,rew2.2,0.388560157790927,0.4666,0.244,0.2392,0.2217366946778711,0.4505,0.3458,0.374645390070922,0.3144975414874001
devries,do1,MCD-PCE class avg,rew2.2,0.3905325443786982,0.4524,0.2108,0.2056,0.1856582633053221,0.4309,0.2966,0.3588652482269504,0.3131146281499692
devries,do1,MCD-MSR class avg,rew2.2,0.3905325443786982,0.4613,0.2217,0.2122,0.1945098039215686,0.4344,0.3072,0.3617021276595745,0.3178011677934849
devries,do1,MCD-GEN class,rew2.2,0.3925049309664694,0.4592,0.2365,0.2369,0.2182633053221288,0.4493,0.3192,0.3661347517730496,0.289259373079287
devries,do1,MCD-MSR class,rew2.2,0.3925049309664694,0.4526,0.213,0.2066,0.1887955182072829,0.4333,0.2806,0.3531914893617021,0.2893362015980332
devries,do1,MCD-MSR global,rew2.2,0.3944773175542406,0.451,0.2083,0.2039,0.1864425770308123,0.4271,0.2819,0.3549645390070922,0.2921020282728949
devries,do1,MCD-CTMmean class pred,rew2.2,0.4023668639053254,0.4409,0.1825,0.1684,0.1385994397759103,0.3954,0.2529,0.325531914893617,0.3082744314689613
devries,do1,MCD-CTMmean class,rew2.2,0.4023668639053254,0.441,0.1825,0.1684,0.1385994397759103,0.3954,0.253,0.325531914893617,0.3084280885064536
devries,do1,MCD-CTMmeanOC,rew2.2,0.4043392504930966,0.4392,0.1838,0.1715,0.1401680672268907,0.3989,0.2512,0.325354609929078,0.2906038721573448
devries,do1,MCD-CTMmean,rew2.2,0.4043392504930966,0.438,0.183,0.1652,0.1360224089635854,0.3934,0.2526,0.325709219858156,0.3090043023970498
devries,do1,MCD-GEN,rew2.2,0.4063116370808678,0.4738,0.2859,0.2876,0.2685714285714285,0.4642,0.4306,0.4210992907801418,0.3957052858020897
devries,do1,MCD-CTMmean global,rew2.2,0.4063116370808678,0.4383,0.1825,0.168,0.1371428571428571,0.3918,0.2544,0.3306737588652482,0.3152658266748617
devries,do1,MCD-MSR,rew2.2,0.4063116370808678,0.4541,0.2312,0.2159,0.2017927170868347,0.4303,0.3446,0.3946808510638298,0.3910571604179471
devries,do1,MCD-CTMmean class avg,rew2.2,0.408284023668639,0.4367,0.1752,0.1578,0.1313165266106442,0.3814,0.253,0.3234042553191489,0.3284419176398279
devries,do1,MCD-fDBD class pred,rew2.2,0.4122287968441814,0.4349,0.1552,0.1261,0.1141736694677871,0.3807,0.2481,0.3297872340425531,0.2975184388444991
devries,do1,MCD-fDBD,rew2.2,0.4142011834319526,0.4355,0.1539,0.1243,0.1136134453781512,0.3815,0.248,0.3310283687943262,0.3005915795943454
devries,do1,MCD-fDBD global,rew2.2,0.4142011834319526,0.4347,0.1538,0.1229,0.1131652661064425,0.378,0.2506,0.3319148936170212,0.3030500921942225
devries,do1,MCD-PCE,rew2.2,0.4181459566074951,0.4301,0.2031,0.1936,0.177703081232493,0.4151,0.3067,0.3781914893617021,0.3700061462814997
devries,do1,MCD-PE class avg,rew2.2,0.4181459566074951,0.431,0.1813,0.1702,0.1543977591036414,0.3994,0.2462,0.3345744680851064,0.2967501536570375
devries,do1,MCD-PE class,rew2.2,0.4201183431952662,0.4236,0.1765,0.1681,0.1500280112044817,0.3965,0.2321,0.3281914893617021,0.2733942839582053
devries,do1,MCD-fDBD class avg,rew2.2,0.4201183431952662,0.4342,0.15,0.122,0.112829131652661,0.3807,0.2494,0.3317375886524822,0.2793869084204056
devries,do1,MCD-PE global,rew2.2,0.4201183431952662,0.422,0.1754,0.1651,0.1491316526610644,0.3943,0.2359,0.3322695035460993,0.2800783650891211
devries,do1,MCD-PE class pred,rew2.2,0.4220907297830374,0.4254,0.1743,0.1638,0.1470028011204481,0.3939,0.23,0.3283687943262411,0.2707821143208359
devries,do1,MCD-EGEN,rew2.2,0.4240631163708087,0.4239,0.1846,0.1855,0.1615686274509803,0.4077,0.2323,0.3131205673758865,0.2109711124769514
devries,do1,MCD-GE class,rew2.2,0.4280078895463511,0.4175,0.1609,0.1426,0.1331092436974789,0.3856,0.2101,0.3230496453900709,0.2949830977258758
devries,do1,MCD-CTM,rew2.2,0.4280078895463511,0.4257,0.2023,0.1795,0.1597759103641456,0.3719,0.2241,0.3372340425531915,0.4127228027043638
devries,do1,MCD-CTM global,rew2.2,0.4280078895463511,0.4262,0.2035,0.1801,0.1603361344537815,0.372,0.2253,0.3377659574468085,0.4164874001229256
devries,do1,MCD-GE class avg,rew2.2,0.4299802761341222,0.4249,0.1637,0.1466,0.1363585434173669,0.3854,0.2213,0.324113475177305,0.3169560540872772
devries,do1,MCD-GE global,rew2.2,0.4299802761341222,0.417,0.1589,0.139,0.1309803921568627,0.3816,0.2124,0.325354609929078,0.2994775660725261
devries,do1,MCD-GE class pred,rew2.2,0.4339250493096647,0.4151,0.1569,0.1369,0.1277310924369747,0.381,0.2056,0.3235815602836879,0.2901813153042409
devries,do1,MCD-CTM class pred,rew2.2,0.4339250493096647,0.4262,0.1999,0.1778,0.1561904761904761,0.3713,0.2146,0.3356382978723404,0.3983558696988322
devries,do1,MCD-REN class avg,rew2.2,0.4339250493096647,0.5597,0.5335,0.6897,0.6370868347338936,0.6073,0.6027,0.4741134751773049,0.2965964966195452
devries,do1,MCD-CTM class,rew2.2,0.4339250493096647,0.4262,0.1998,0.1778,0.1561904761904761,0.3713,0.2146,0.3356382978723404,0.3983558696988322
devries,do1,MCD-PCA RecError class pred,rew2.2,0.4398422090729783,0.4075,0.1727,0.1472,0.1307563025210084,0.3518,0.1779,0.3056737588652482,0.3395052243392747
devries,do1,MCD-PCA RecError class,rew2.2,0.4418145956607495,0.4078,0.1725,0.1472,0.1307563025210084,0.3497,0.1777,0.3047872340425532,0.335740626920713
devries,do1,MCD-REN global,rew2.2,0.4437869822485207,0.5496,0.5324,0.6825,0.6319327731092437,0.6049,0.5742,0.4523049645390071,0.2924093423478795
devries,do1,MCD-ECTMmeanOC,rew2.2,0.4457593688362919,0.4166,0.1393,0.1226,0.1021848739495798,0.3658,0.2119,0.300709219858156,0.271319913952059
devries,do1,MCD-REN class,rew2.2,0.4457593688362919,0.5508,0.5408,0.688,0.6385434173669468,0.6164,0.592,0.4624113475177305,0.2859173325138291
