model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,NNGuide class avg,rew2.2,0.7740997539700291,0.8506,0.7455,0.6993,0.7445378151260504,0.8296,0.6883,0.7310283687943262,0.8592885679164106
confidnet,do1,MSR class,rew2.2,0.7741587575496117,0.8401,0.7255,0.7934,0.7697478991596639,0.8206,0.6444,0.7964539007092198,0.9218269821757836
confidnet,do1,fDBD class avg,rew2.2,0.7741587575496117,0.842,0.7642,0.8221,0.7926050420168067,0.812,0.7055,0.7409574468085106,0.8923632452366318
confidnet,do0,CTMmean class pred,rew2.2,0.7745470811898904,0.8452,0.7074,0.6782,0.7074509803921568,0.8445,0.6805,0.7476950354609929,0.8322449293177627
confidnet,do0,GEN class,rew2.2,0.7749944084097518,0.8413,0.6722,0.6932,0.6985994397759103,0.8729,0.7133,0.8177304964539007,0.8761908420405654
confidnet,do0,GEN global,rew2.2,0.7749944084097518,0.8452,0.6769,0.6958,0.700952380952381,0.8721,0.7111,0.8184397163120567,0.8758066994468346
confidnet,do0,GEN,rew2.2,0.7752180720196824,0.8458,0.6761,0.6963,0.7008403361344537,0.8719,0.7108,0.8171985815602837,0.8757298709280885
confidnet,do1,MSR,rew2.2,0.7754529767040552,0.8411,0.725,0.7932,0.7701960784313725,0.8226,0.6433,0.7932624113475177,0.9204440688383528
confidnet,do0,PCE class pred,rew2.2,0.7761127264594051,0.8352,0.7462,0.7305,0.7569747899159663,0.8492,0.7597,0.7615248226950354,0.881338352796558
confidnet,do0,GEN class pred,rew2.2,0.7763363900693357,0.842,0.6775,0.694,0.6981512605042017,0.8694,0.7184,0.8106382978723404,0.8758835279655808
confidnet,do0,PCE class avg,rew2.2,0.776783717289197,0.8372,0.7494,0.7329,0.7615686274509804,0.8511,0.7665,0.7581560283687944,0.8822602950215119
confidnet,do0,NNGuide,rew2.2,0.7770073808991277,0.8478,0.7388,0.6939,0.7357983193277311,0.8325,0.6936,0.7375886524822695,0.8623232944068838
confidnet,do1,fDBD global,rew2.2,0.7771786022433133,0.8452,0.7757,0.8294,0.8054901960784314,0.8067,0.6964,0.7629432624113475,0.8946296865396435
confidnet,do1,MSR class pred,rew2.2,0.7776100086281277,0.8438,0.7193,0.7879,0.7612324929971989,0.8232,0.6413,0.7914893617021277,0.9208666256914568
confidnet,do0,MSR class pred,rew2.2,0.7776783717289197,0.839,0.7499,0.7378,0.7597759103641457,0.8537,0.7614,0.7725177304964539,0.8815304240934235
confidnet,do0,MLS class avg,rew2.2,0.7776783717289197,0.839,0.7615,0.7452,0.7734453781512605,0.852,0.7744,0.7602836879432624,0.8839121081745543
confidnet,do1,CTMmean class avg,rew2.2,0.777825711820535,0.843,0.7592,0.8249,0.7967507002801121,0.8201,0.6951,0.7391843971631206,0.889021204671174
confidnet,do0,MSR class avg,rew2.2,0.7779020353388504,0.8395,0.7521,0.7419,0.765266106442577,0.8582,0.7666,0.774468085106383,0.8834511370620775
confidnet,do0,GEN class avg,rew2.2,0.7779020353388504,0.8447,0.6803,0.6993,0.704873949579832,0.8728,0.7193,0.8198581560283688,0.8799554394591272
confidnet,do0,NNGuide global,rew2.2,0.7779020353388504,0.8447,0.7353,0.6927,0.7335574229691877,0.833,0.6908,0.7379432624113476,0.864820221266134
confidnet,do1,MLS,rew2.2,0.7780414150129422,0.8482,0.6868,0.7589,0.7309803921568627,0.8144,0.6167,0.7801418439716312,0.9169867854947756
confidnet,do1,MLS global,rew2.2,0.7780414150129422,0.8476,0.6865,0.7581,0.7297478991596639,0.8137,0.6158,0.7804964539007092,0.917140442532268
confidnet,do1,NeCo,rew2.2,0.7782571182053495,0.8486,0.6863,0.7581,0.7309803921568627,0.8143,0.6192,0.7796099290780142,0.9170251997541488
confidnet,do0,PCE,rew2.2,0.7787966897785731,0.8378,0.7469,0.7318,0.7576470588235295,0.8519,0.7657,0.7648936170212766,0.8836432083589428
confidnet,do1,fDBD,rew2.2,0.7789042277825712,0.8456,0.7743,0.8304,0.8051540616246499,0.8081,0.702,0.7617021276595745,0.8936693300553166
confidnet,do0,PCE class,rew2.2,0.7790203533885037,0.8386,0.7485,0.7316,0.7578711484593837,0.8515,0.7627,0.7611702127659574,0.8822218807621389
confidnet,do0,NeCo,rew2.2,0.7790203533885037,0.8369,0.7542,0.7366,0.7640336134453781,0.8513,0.7683,0.7640070921985815,0.8831822372464659
confidnet,do0,MLS global,rew2.2,0.7792440169984344,0.8367,0.7568,0.739,0.7662745098039215,0.8516,0.7689,0.7661347517730497,0.8834511370620775
confidnet,do0,PCE global,rew2.2,0.779467680608365,0.8375,0.7463,0.7312,0.7569747899159663,0.8523,0.7659,0.7643617021276595,0.8834511370620775
confidnet,do0,MSR class,rew2.2,0.7799150078282263,0.8385,0.7489,0.74,0.7617927170868347,0.8574,0.7626,0.7774822695035462,0.8828365089121082
confidnet,do0,MLS,rew2.2,0.7799150078282263,0.8375,0.7582,0.7415,0.7685154061624649,0.8529,0.7702,0.7659574468085106,0.8844114935464045
confidnet,do1,MLS class,rew2.2,0.7799827437446074,0.8505,0.6844,0.7573,0.7286274509803922,0.8166,0.6168,0.7806737588652483,0.9167562999385372
confidnet,do0,Confidence,rew2.2,0.7803623350480877,0.8463,0.7422,0.7425,0.7507002801120448,0.8665,0.7604,0.7737588652482269,0.8345881991395205
confidnet,do1,MLS class pred,rew2.2,0.7806298533218292,0.8504,0.6847,0.7574,0.729187675070028,0.8165,0.617,0.7812056737588653,0.9168331284572834
confidnet,do0,MLS class pred,rew2.2,0.780809662267949,0.8383,0.7596,0.7428,0.7700840336134454,0.8523,0.7692,0.7650709219858156,0.8838352796558082
confidnet,do0,MLS class,rew2.2,0.780809662267949,0.8383,0.7597,0.7428,0.7700840336134454,0.8523,0.7693,0.7650709219858156,0.8838352796558082
confidnet,do1,PCE class pred,rew2.2,0.7817083692838654,0.8508,0.6901,0.7626,0.7359103641456582,0.8195,0.6256,0.7886524822695036,0.9209050399508296
confidnet,do0,MSR,rew2.2,0.7823753075374636,0.839,0.7507,0.7401,0.7630252100840336,0.8581,0.7633,0.7796099290780142,0.8836432083589428
confidnet,do0,MSR global,rew2.2,0.7823753075374636,0.8388,0.7503,0.7401,0.7629131652661064,0.8587,0.7633,0.7797872340425532,0.8836047940995697
confidnet,do1,PCE class,rew2.2,0.7830025884383088,0.8495,0.6913,0.7636,0.7379271708683474,0.8188,0.6306,0.7898936170212766,0.9229409956976028
confidnet,do0,REN class,rew2.2,0.7839409528069783,0.8462,0.6071,0.6288,0.6328291316526611,0.8737,0.6744,0.8219858156028369,0.8688537185003073
confidnet,do0,KPCA RecError global,rew2.2,0.7841646164169089,0.8472,0.685,0.6732,0.70296918767507,0.8568,0.7113,0.7852836879432624,0.8784572833435771
confidnet,do1,fDBD class pred,rew2.2,0.7842968075927523,0.8492,0.7766,0.8281,0.8067226890756303,0.808,0.6949,0.7657801418439716,0.8988168408113092
confidnet,do1,Confidence,rew2.2,0.7847282139775669,0.842,0.7574,0.8276,0.7997759103641456,0.8355,0.703,0.825531914893617,0.9375
confidnet,do1,PCE,rew2.2,0.7847282139775669,0.8506,0.6934,0.7645,0.7380392156862745,0.8201,0.6308,0.7907801418439716,0.9222879532882606
confidnet,do0,REN,rew2.2,0.784835607246701,0.8486,0.612,0.6282,0.6368627450980392,0.8687,0.6721,0.8145390070921986,0.8674708051628764
confidnet,do1,PCE global,rew2.2,0.7849439171699741,0.8506,0.6926,0.7646,0.737703081232493,0.8198,0.6298,0.7900709219858156,0.9224416103257528
confidnet,do1,KPCA RecError global,rew2.2,0.7853753235547886,0.8572,0.7292,0.7868,0.7612324929971989,0.7876,0.7203,0.6838652482269504,0.8677781192378611
confidnet,do0,REN global,rew2.2,0.7855065980764929,0.8482,0.6107,0.6286,0.635406162464986,0.8699,0.6732,0.8157801418439716,0.8678549477566072
confidnet,do1,PE class pred,rew2.2,0.7855910267471958,0.8576,0.6647,0.7378,0.704201680672269,0.8149,0.6122,0.7842198581560283,0.9174093423478796
confidnet,do1,PE global,rew2.2,0.7855910267471958,0.8558,0.6609,0.7354,0.699719887955182,0.8135,0.6146,0.7851063829787234,0.9183696988322064
confidnet,do1,PE,rew2.2,0.7855910267471958,0.856,0.6608,0.7357,0.6998319327731093,0.8142,0.614,0.7854609929078015,0.918062384757222
confidnet,do0,PE global,rew2.2,0.7866249161261463,0.8433,0.7662,0.7445,0.7736694677871149,0.8553,0.7907,0.7609929078014185,0.8894437615242778
confidnet,do0,PE,rew2.2,0.7868485797360769,0.8437,0.7672,0.745,0.7743417366946779,0.8549,0.792,0.7613475177304965,0.8897894898586355
confidnet,do1,REN,rew2.2,0.7868852459016393,0.823,0.7958,0.8887,0.856358543417367,0.8556,0.822,0.8524822695035461,0.938421942224954
confidnet,do0,pNML class avg,rew2.2,0.7870722433460076,0.8636,0.6815,0.5725,0.6494117647058824,0.8041,0.5731,0.6684397163120568,0.7839966195451752
confidnet,do0,PE class,rew2.2,0.7877432341757996,0.8426,0.7693,0.7454,0.7757983193277311,0.8544,0.7901,0.7583333333333333,0.8878303626306084
confidnet,do0,PE class avg,rew2.2,0.7879668977857303,0.8462,0.7729,0.752,0.7826330532212885,0.8557,0.7942,0.7579787234042553,0.8889443761524278
confidnet,do0,PE class pred,rew2.2,0.7886378886155223,0.844,0.7704,0.7492,0.7766946778711484,0.8563,0.7884,0.7627659574468085,0.8894053472649047
confidnet,do1,NNGuide,rew2.2,0.7890422778257118,0.8607,0.6974,0.7586,0.7301960784313726,0.8016,0.618,0.7645390070921986,0.9135679164105716
confidnet,do0,PCA RecError class,rew2.2,0.7890852158353836,0.8588,0.6241,0.6343,0.6678991596638656,0.8764,0.752,0.7687943262411348,0.8746542716656422
confidnet,do1,GE class pred,rew2.2,0.7894736842105263,0.8659,0.6392,0.706,0.6720448179271709,0.8108,0.5991,0.7804964539007092,0.916641057160418
confidnet,do1,GE global,rew2.2,0.7896893874029336,0.8658,0.6312,0.6998,0.6647619047619048,0.8103,0.6004,0.7790780141843971,0.9181776275353412
confidnet,do1,PCA RecError class pred,rew2.2,0.7899050905953409,0.8421,0.8843,0.9141,0.9038655462184874,0.8275,0.8982,0.797695035460993,0.880339582052858
confidnet,do0,KPCA RecError class,rew2.2,0.7906508611048982,0.8701,0.7432,0.6826,0.7303081232492997,0.8293,0.626,0.7143617021276596,0.8192224953902889
confidnet,do1,PE class,rew2.2,0.7907679033649698,0.8611,0.6695,0.7404,0.7093557422969188,0.8178,0.6225,0.7906028368794327,0.9220958819913952
confidnet,do1,Energy class pred,rew2.2,0.7909836065573771,0.8661,0.6338,0.7037,0.6692436974789916,0.8083,0.5934,0.7776595744680851,0.9139904732636754
confidnet,do1,CTM class avg,rew2.2,0.7911993097497843,0.8558,0.7346,0.8019,0.7821848739495798,0.8163,0.6482,0.7831560283687943,0.9096496619545176
confidnet,do1,NNGuide class pred,rew2.2,0.7918464193270061,0.8642,0.695,0.7556,0.7278431372549019,0.8038,0.6167,0.7716312056737589,0.9145666871542716
confidnet,do0,Maha global,rew2.2,0.7919928427644822,0.8881,0.7665,0.6976,0.7342296918767507,0.8,0.6226,0.7058510638297872,0.7407037492317148
confidnet,do1,GE,rew2.2,0.7920621225194133,0.8672,0.6331,0.7023,0.667563025210084,0.8125,0.603,0.7810283687943262,0.9189074984634296
confidnet,do0,REN class pred,rew2.2,0.7926638335942742,0.854,0.6171,0.6342,0.6378711484593838,0.8752,0.6891,0.8278368794326241,0.8741933005531654
confidnet,do1,KPCA RecError class pred,rew2.2,0.792709232096635,0.8639,0.8188,0.871,0.8420168067226891,0.8257,0.8353,0.7609929078014185,0.8977028272894899
confidnet,do1,PCE class avg,rew2.2,0.7931406384814496,0.8567,0.7176,0.7777,0.7610084033613446,0.8139,0.6439,0.8156028368794326,0.930239704978488
confidnet,do1,NNGuide global,rew2.2,0.7940034512510785,0.8642,0.6911,0.7526,0.7203361344537815,0.8074,0.6205,0.7693262411347518,0.916218500307314
confidnet,do1,Energy class,rew2.2,0.7940034512510785,0.8707,0.618,0.6906,0.6505322128851541,0.8131,0.587,0.7679078014184397,0.9119161032575293
confidnet,do1,MSR class avg,rew2.2,0.794434857635893,0.8489,0.7515,0.8084,0.7919327731092437,0.8202,0.6653,0.8235815602836879,0.9295866625691456
confidnet,do1,Energy global,rew2.2,0.794434857635893,0.8683,0.6303,0.7009,0.6653221288515406,0.812,0.5994,0.7808510638297872,0.918139213275968
confidnet,do1,MLS class avg,rew2.2,0.7948662640207075,0.8567,0.7174,0.7742,0.7568627450980392,0.8108,0.6332,0.8113475177304964,0.9271281499692686
confidnet,do1,Energy,rew2.2,0.7950819672131147,0.8688,0.6304,0.7016,0.6659943977591036,0.8125,0.5986,0.7806737588652483,0.9179855562384758
confidnet,do1,GEN,rew2.2,0.795297670405522,0.8377,0.8789,0.9384,0.9142857142857144,0.8796,0.8437,0.8526595744680852,0.9403042409342348
confidnet,do1,GE class,rew2.2,0.796160483175151,0.8693,0.6457,0.7096,0.6769747899159664,0.8135,0.6101,0.7847517730496454,0.922979409956976
confidnet,do0,REN class avg,rew2.2,0.7962424513531648,0.8528,0.6438,0.6813,0.6722689075630253,0.8863,0.7157,0.8453900709219858,0.8874462200368777
confidnet,do1,GEN global,rew2.2,0.7965918895599655,0.8377,0.8849,0.9429,0.9210084033613444,0.8822,0.8504,0.8551418439716312,0.9418023970497847
confidnet,do0,Energy class avg,rew2.2,0.7991500782822635,0.8533,0.8063,0.7804,0.8143417366946779,0.861,0.8329,0.7606382978723404,0.8970881991395205
confidnet,do0,KPCA RecError class pred,rew2.2,0.7993737418921941,0.872,0.76,0.7045,0.7498039215686274,0.8359,0.652,0.7289007092198582,0.8294406883835279
confidnet,do1,NNGuide class avg,rew2.2,0.8000431406384815,0.8658,0.7165,0.7669,0.7449859943977591,0.7991,0.618,0.7874113475177305,0.9205977258758452
confidnet,do0,Energy class pred,rew2.2,0.8000447327219862,0.8495,0.7999,0.7774,0.8060504201680673,0.8594,0.823,0.7670212765957447,0.8968961278426552
confidnet,do0,GE class pred,rew2.2,0.8000447327219862,0.8511,0.8067,0.7843,0.8152380952380952,0.8604,0.8342,0.7677304964539007,0.9002381684081131
confidnet,do0,GE class avg,rew2.2,0.8009393871617088,0.8538,0.811,0.7857,0.818375350140056,0.8609,0.8399,0.7617021276595745,0.8993546404425322
confidnet,do0,PCA RecError class pred,rew2.2,0.8011630507716394,0.8675,0.6436,0.6467,0.6751820728291317,0.8815,0.7462,0.7861702127659574,0.883720036877689
confidnet,do0,Energy,rew2.2,0.8016103779915008,0.8519,0.8016,0.7754,0.8072829131652661,0.8607,0.8344,0.7666666666666667,0.8985863552550707
confidnet,do0,Energy global,rew2.2,0.8016103779915008,0.8513,0.8015,0.775,0.8070588235294117,0.8606,0.8337,0.7668439716312057,0.8982022126613399
confidnet,do0,GE class,rew2.2,0.8029523596510848,0.8533,0.8084,0.7803,0.8113165266106442,0.8589,0.836,0.7617021276595745,0.8991625691456668
confidnet,do0,GE global,rew2.2,0.8031760232610154,0.8514,0.8069,0.7815,0.8129971988795518,0.8604,0.8414,0.7679078014184397,0.9020052243392748
confidnet,do1,GEN class pred,rew2.2,0.8034943917169974,0.8403,0.8579,0.9236,0.9006162464985994,0.8794,0.824,0.8466312056737588,0.9395743700061464
confidnet,do0,GE,rew2.2,0.8036233504808767,0.8522,0.8076,0.7823,0.8138935574229692,0.8604,0.8415,0.7677304964539007,0.9023509526736324
confidnet,do0,Energy class,rew2.2,0.8051889957503914,0.8529,0.8066,0.7785,0.8107563025210084,0.8591,0.8338,0.7636524822695036,0.8994698832206515
confidnet,do0,pNML,rew2.2,0.8051889957503914,0.8735,0.5361,0.521,0.5307563025210084,0.8419,0.7602,0.6810283687943263,0.8274047326367547
confidnet,do1,PE class avg,rew2.2,0.8052200172562554,0.867,0.7054,0.7603,0.7409523809523809,0.8162,0.6386,0.8196808510638298,0.9326213890596188
confidnet,do1,REN global,rew2.2,0.8052200172562554,0.8235,0.8978,0.9614,0.9435294117647058,0.8983,0.912,0.8801418439716312,0.9489858635525508
confidnet,do1,REN class pred,rew2.2,0.8091026747195859,0.8235,0.8304,0.9111,0.8773109243697479,0.8874,0.9106,0.8817375886524823,0.9516364474492932
confidnet,do0,Maha class avg,rew2.2,0.8098859315589354,0.9,0.6994,0.647,0.6816806722689076,0.8463,0.6571,0.7297872340425532,0.7190765212046711
confidnet,do0,ViM,rew2.2,0.81145157682845,0.8891,0.5425,0.5044,0.5410644257703081,0.8584,0.6923,0.7097517730496454,0.7948678549477566
confidnet,do1,GEN class,rew2.2,0.8116911130284729,0.8427,0.8973,0.9492,0.9319887955182072,0.8924,0.8674,0.8627659574468085,0.945720651505839
confidnet,do0,PCA RecError global,rew2.2,0.815477521807202,0.8797,0.6402,0.614,0.6388795518207283,0.8646,0.8131,0.725531914893617,0.8592501536570375
confidnet,do1,REN class,rew2.2,0.816220880069025,0.8273,0.7883,0.874,0.8234173669467787,0.8869,0.9103,0.8865248226950354,0.9596650276582668
confidnet,do1,pNML class pred,rew2.2,0.8177308024158757,0.8813,0.8528,0.8697,0.8624089635854342,0.8178,0.8544,0.7941489361702128,0.779041180086048
confidnet,do0,pNML class pred,rew2.2,0.8179378215164392,0.9061,0.8571,0.8333,0.8678991596638655,0.8549,0.6806,0.7950354609929078,0.7261831591886908
confidnet,do1,Energy class avg,rew2.2,0.8226919758412424,0.8806,0.6985,0.7447,0.7231372549019608,0.8188,0.6411,0.8274822695035461,0.9378073140749846
confidnet,do1,GE class avg,rew2.2,0.8229076790336497,0.8787,0.7008,0.7469,0.7262745098039216,0.8216,0.646,0.8289007092198581,0.9391902274124156
confidnet,do1,PCA RecError class,rew2.2,0.8252804141501294,0.8667,0.9058,0.9321,0.9292997198879552,0.8705,0.9581,0.8359929078014184,0.9305470190534728
confidnet,do1,KPCA RecError class,rew2.2,0.8259275237273511,0.8834,0.8278,0.878,0.8512044817927171,0.8533,0.8917,0.7916666666666666,0.9042716656422864
confidnet,do1,GEN class avg,rew2.2,0.8263589301121657,0.8533,0.9067,0.9559,0.938375350140056,0.8951,0.8734,0.874290780141844,0.9516364474492932
confidnet,do0,Maha,rew2.2,0.8344889286513084,0.9069,0.5749,0.5303,0.5558543417366947,0.8725,0.7235,0.7342198581560284,0.7809234787953289
confidnet,do1,REN class avg,rew2.2,0.8356341673856773,0.84,0.882,0.9509,0.9212324929971988,0.9169,0.9489,0.9056737588652484,0.9673478795328826
confidnet,do0,Maha class pred,rew2.2,0.849474390516663,0.9181,0.8218,0.7011,0.758095238095238,0.8529,0.5755,0.7375886524822695,0.3937845728334357
confidnet,do0,GradNorm class pred,rew2.2,0.8519346902259003,0.8699,0.9019,0.8998,0.909467787114846,0.9031,0.9415,0.8420212765957447,0.9551705593116164
confidnet,do1,Maha class pred,rew2.2,0.8528904227782571,0.9003,0.8891,0.9003,0.8804481792717087,0.8,0.8662,0.7095744680851064,0.6875384142593731
confidnet,do1,Maha global,rew2.2,0.8531061259706644,0.8919,0.9469,0.9599,0.956078431372549,0.8563,0.9234,0.7698581560283688,0.89970036877689
confidnet,do0,pNML global,rew2.2,0.8532766718854843,0.8902,0.9108,0.8978,0.9159663865546218,0.9219,0.867,0.8317375886524823,0.9383835279655808
confidnet,do1,ViM,rew2.2,0.8537532355478861,0.8795,0.8854,0.9288,0.9128291316526612,0.8726,0.9638,0.7785460992907801,0.9129917025199754
confidnet,do0,GradNorm class avg,rew2.2,0.8559606352046522,0.8764,0.9104,0.9065,0.9168627450980392,0.9054,0.9458,0.8393617021276596,0.9572065150583896
confidnet,do0,Residual,rew2.2,0.8570789532543055,0.9144,0.6061,0.5647,0.5918207282913165,0.8918,0.7735,0.7659574468085106,0.8113091579594346
confidnet,do0,GradNorm,rew2.2,0.8575262804741669,0.8728,0.9051,0.9031,0.9096918767507004,0.9057,0.9472,0.8425531914893617,0.9573985863552552
confidnet,do0,GradNorm global,rew2.2,0.8593155893536122,0.8753,0.9111,0.9079,0.9146218487394958,0.9077,0.9487,0.849113475177305,0.959280885064536
confidnet,do1,Maha class avg,rew2.2,0.8600086281276963,0.8894,0.9475,0.9721,0.9622408963585434,0.8569,0.9493,0.750531914893617,0.8750384142593731
confidnet,do1,GradNorm class pred,rew2.2,0.860655737704918,0.9131,0.7347,0.7677,0.7490196078431373,0.8656,0.7,0.8528368794326241,0.9551705593116164
confidnet,do1,GradNorm,rew2.2,0.8669111302847282,0.9161,0.732,0.769,0.746890756302521,0.8718,0.7229,0.849113475177305,0.9547095881991396
confidnet,do1,pNML,rew2.2,0.8686367558239861,0.8937,0.7747,0.8579,0.8141176470588235,0.8903,0.973,0.8028368794326242,0.9238245236631838
confidnet,do1,GradNorm global,rew2.2,0.8697152717860225,0.9178,0.7403,0.7701,0.7540616246498599,0.8754,0.7209,0.8585106382978723,0.9605101413644744
confidnet,do1,PCA RecError global,rew2.2,0.8740293356341674,0.8938,0.8277,0.9008,0.8680112044817927,0.8904,0.9695,0.801950354609929,0.9193684695759066
confidnet,do1,GradNorm class avg,rew2.2,0.8869715271786023,0.9114,0.7966,0.8083,0.8054901960784314,0.8751,0.7516,0.8923758865248227,0.9715734480639212
confidnet,do1,Maha,rew2.2,0.900776531492666,0.9123,0.9596,0.9792,0.9760224089635854,0.9178,0.984,0.799645390070922,0.9359250153657036
confidnet,do1,Residual,rew2.2,0.9044434857635892,0.9166,0.9635,0.9776,0.9780392156862744,0.9264,0.9863,0.8347517730496454,0.9514059618930548
confidnet,do1,pNML global,rew2.2,0.9078947368421052,0.9162,0.9366,0.9514,0.9473389355742295,0.9517,0.9798,0.8384751773049646,0.9517516902274124
confidnet,do1,pNML class avg,rew2.2,0.9413287316652288,0.9212,0.9316,0.9301,0.9439775910364144,0.9411,0.9167,0.9620567375886524,0.9928933620159804
confidnet,do0,PCA RecError class avg,rew2.2,0.9503466785953926,0.9759,0.9437,0.9291,0.9457703081232492,0.9718,0.9709,0.8826241134751773,0.9789105716041796
confidnet,do0,KPCA RecError class avg,rew2.2,0.9856855289644376,0.9988,0.9987,0.9983,0.9977591036414566,0.9737,0.9768,0.9531914893617022,0.9998079287031346
confidnet,do1,PCA RecError class avg,rew2.2,0.9946074201898188,0.8464,0.9997,0.9999,0.999439775910364,0.9651,0.9999,0.99822695035461,0.9993853718500308
confidnet,do1,KPCA RecError class avg,rew2.2,0.999137187230371,0.9246,1.0,1.0,0.9998879551820729,0.9872,0.9965,0.998758865248227,1.0
devries,do1,KPCA RecError class pred,rew2.2,0.7635414400696107,0.8195,0.697,0.7215,0.6750700280112045,0.7926,0.8345,0.6842198581560284,0.7522280270436386
devries,do0,KPCA RecError global,rew2.2,0.7647840531561462,0.8247,0.7612,0.7774,0.7830812324929972,0.8401,0.6401,0.7868794326241135,0.744199446834665
devries,do0,CTMmean class avg,rew2.2,0.7667774086378738,0.848,0.7749,0.7822,0.7825210084033614,0.8427,0.6909,0.7663120567375886,0.7203057775046097
devries,do0,CTMmeanOC,rew2.2,0.7678848283499446,0.8452,0.772,0.7911,0.7886834733893557,0.8384,0.704,0.7778368794326241,0.7387062077443147
devries,do0,CTMmean global,rew2.2,0.7678848283499446,0.8477,0.7733,0.7928,0.7887955182072829,0.8436,0.7309,0.7657801418439716,0.7269130301167793
devries,do1,MSR global,rew2.2,0.7691973025886447,0.8334,0.6149,0.6808,0.6606162464985994,0.82,0.6791,0.7544326241134752,0.810540872771973
devries,do1,CTMmean global,rew2.2,0.7691973025886447,0.8325,0.6559,0.7182,0.6793277310924369,0.8164,0.7206,0.7230496453900709,0.7962123540258144
