model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-PCE,rew2.2,1,0.639366515837104,0.5671,0.4712,0.5567,0.5425210084033614,0.6211,0.5345,0.573404255319149,0.6154348494161033
confidnet,do1,MCD-Confidence,rew2.2,1,0.6407239819004525,0.5914,0.4526,0.547,0.5050980392156863,0.608,0.5235,0.5446808510638298,0.619698832206515
confidnet,do1,MCD-PCE class avg,rew2.2,1,0.6411764705882353,0.5801,0.4727,0.5673,0.5520448179271709,0.6256,0.5548,0.5781914893617022,0.6229640442532268
confidnet,do1,MCD-PCE class pred,rew2.2,1,0.6411764705882353,0.5745,0.479,0.5722,0.5580952380952381,0.6287,0.5587,0.5820921985815602,0.6276121696373694
confidnet,do1,MCD-PCE global,rew2.2,1,0.642081447963801,0.5775,0.4767,0.5693,0.5530532212885154,0.6261,0.5569,0.5785460992907802,0.6244622003687769
confidnet,do1,MCD-PCE class,rew2.2,1,0.6425339366515838,0.5763,0.4754,0.5695,0.5551820728291317,0.6278,0.5556,0.5785460992907802,0.6232713583282115
confidnet,do1,MCD-EMSR,rew2.2,1,0.644343891402715,0.5959,0.4636,0.5587,0.5448739495798319,0.6431,0.5332,0.5574468085106383,0.6363322065150584
confidnet,do1,MCD-fDBD,rew2.2,1,0.6583710407239819,0.6114,0.5302,0.5751,0.5510364145658263,0.5869,0.4516,0.524468085106383,0.4742624462200369
confidnet,do1,MCD-fDBD class pred,rew2.2,1,0.6597285067873303,0.6175,0.5326,0.5789,0.5538375350140056,0.588,0.4467,0.5228723404255319,0.473839889366933
confidnet,do1,MCD-PE class,rew2.2,1,0.665158371040724,0.5935,0.4552,0.5254,0.5217927170868347,0.6403,0.5511,0.5570921985815603,0.6231945298094653
confidnet,do1,MCD-CTMmeanOC,rew2.2,1,0.6656108597285068,0.627,0.5477,0.5441,0.550140056022409,0.6083,0.4546,0.5187943262411348,0.4070374923171481
confidnet,do1,MCD-fDBD global,rew2.2,1,0.6660633484162896,0.6138,0.5323,0.5814,0.5573109243697479,0.5812,0.4522,0.5230496453900709,0.4758758451137062
confidnet,do1,MCD-fDBD class avg,rew2.2,1,0.6660633484162896,0.6101,0.5384,0.5837,0.5621288515406162,0.583,0.4507,0.527127659574468,0.4803318992009834
confidnet,do1,MCD-PE class pred,rew2.2,1,0.6660633484162896,0.5895,0.4536,0.5257,0.521344537815126,0.6387,0.5519,0.5615248226950355,0.62350184388445
confidnet,do1,MCD-PE global,rew2.2,1,0.6683257918552036,0.591,0.4546,0.5257,0.5219047619047619,0.6413,0.551,0.5611702127659575,0.6232329440688383
confidnet,do1,MCD-CTMmean class pred,rew2.2,1,0.6692307692307692,0.6303,0.5579,0.5512,0.5555182072829131,0.599,0.4488,0.5161347517730497,0.3985479409956976
confidnet,do1,MCD-CTMmean class,rew2.2,1,0.6701357466063348,0.63,0.5602,0.5512,0.5529411764705883,0.5985,0.4489,0.5136524822695036,0.3976644130301168
confidnet,do1,MCD-PE class avg,rew2.2,1,0.6701357466063348,0.5952,0.4534,0.5238,0.5152941176470588,0.6419,0.5491,0.5567375886524822,0.619161032575292
confidnet,do1,MCD-CTMmean,rew2.2,1,0.6710407239819004,0.6277,0.5547,0.5478,0.5515966386554622,0.5999,0.4475,0.5101063829787233,0.3967424708051629
confidnet,do1,MCD-EPCE,rew2.2,1,0.6710407239819004,0.5959,0.4553,0.5359,0.5175350140056022,0.6567,0.5413,0.5533687943262411,0.6403657037492317
confidnet,do1,MCD-MLS class pred,rew2.2,1,0.6723981900452489,0.6073,0.4501,0.512,0.5047619047619047,0.6298,0.5328,0.5377659574468086,0.5984173325138291
confidnet,do1,MCD-MLS class,rew2.2,1,0.6728506787330317,0.6082,0.4505,0.5124,0.5050980392156863,0.6305,0.5332,0.5386524822695036,0.5989935464044254
confidnet,do1,MCD-NeCo,rew2.2,1,0.6737556561085973,0.6104,0.4471,0.5098,0.4997198879551821,0.6308,0.5304,0.5358156028368795,0.5951905347264905
confidnet,do1,MCD-MLS global,rew2.2,1,0.6742081447963801,0.6072,0.448,0.51,0.5033053221288516,0.6323,0.5318,0.5361702127659574,0.5979947756607252
confidnet,do1,MCD-MLS class avg,rew2.2,1,0.6746606334841629,0.6121,0.4478,0.5056,0.5039775910364146,0.6358,0.5292,0.5343971631205674,0.5938844499078058
confidnet,do1,MCD-PCA ERecError class pred,rew2.2,1,0.6751131221719457,0.6358,0.4495,0.5194,0.5203361344537815,0.7072,0.5746,0.5611702127659575,0.6222341733251383
confidnet,do1,MCD-CTMmean class avg,rew2.2,1,0.6751131221719457,0.6266,0.5567,0.5457,0.5478991596638656,0.5978,0.4415,0.5134751773049645,0.3963967424708051
confidnet,do1,MCD-MLS,rew2.2,1,0.6755656108597285,0.6073,0.447,0.5097,0.502296918767507,0.6304,0.5306,0.5356382978723404,0.5963429625076828
confidnet,do1,MCD-CTM class pred,rew2.2,1,0.6755656108597285,0.6015,0.4623,0.5039,0.4959103641456582,0.6018,0.4308,0.5024822695035461,0.5097188076213891
confidnet,do1,MCD-CTM,rew2.2,1,0.6755656108597285,0.6033,0.4613,0.4988,0.4908683473389356,0.6021,0.4274,0.5019503546099291,0.509680393362016
confidnet,do1,MCD-CTM class,rew2.2,1,0.6760180995475114,0.6026,0.4632,0.5021,0.4947899159663865,0.6023,0.4313,0.5026595744680851,0.5102181929932391
confidnet,do1,MCD-CTMmean global,rew2.2,1,0.6764705882352942,0.629,0.5537,0.5483,0.5503641456582633,0.5966,0.4402,0.5117021276595745,0.3981637984019668
confidnet,do1,MCD-CTM global,rew2.2,1,0.6773755656108598,0.6038,0.4601,0.4987,0.4914285714285714,0.6003,0.427,0.500354609929078,0.5078365089121082
confidnet,do1,MCD-PCA RecError class pred,rew2.2,1,0.6773755656108598,0.6322,0.4849,0.5062,0.5130532212885154,0.6452,0.4317,0.5065602836879433,0.497618315918869
confidnet,do1,MCD-CTM class avg,rew2.2,1,0.6800904977375566,0.6083,0.4576,0.4953,0.489859943977591,0.6035,0.4227,0.5014184397163121,0.5027274124154887
confidnet,do1,MCD-PE,rew2.2,1,0.6828054298642534,0.5954,0.4448,0.5193,0.5074509803921569,0.6428,0.5373,0.551595744680851,0.6253457283343578
confidnet,do1,MCD-REN global,rew2.2,1,0.6846153846153846,0.6371,0.738,0.8129,0.7779271708683473,0.6954,0.7058,0.7820921985815603,0.7747387830362631
confidnet,do1,MCD-EPE,rew2.2,1,0.6855203619909502,0.613,0.4277,0.5127,0.5005042016806722,0.6636,0.5305,0.5382978723404256,0.6348340503995082
confidnet,do1,MCD-REN class,rew2.2,1,0.685972850678733,0.6337,0.7415,0.8152,0.7811764705882352,0.6952,0.7045,0.7804964539007092,0.7763137676705593
confidnet,do1,MCD-REN class pred,rew2.2,1,0.685972850678733,0.6343,0.7486,0.8181,0.7820728291316527,0.6971,0.7145,0.7852836879432624,0.7789643515673018
confidnet,do1,MCD-PCA ERecError class,rew2.2,1,0.6873303167420814,0.642,0.444,0.5207,0.5140616246498599,0.7106,0.5853,0.5572695035460993,0.6237323294406883
confidnet,do1,MCD-REN class avg,rew2.2,1,0.6909502262443439,0.6339,0.7335,0.8112,0.7768067226890756,0.6946,0.7014,0.7799645390070922,0.7706284572833436
confidnet,do1,MCD-EfDBD class avg,rew2.2,1,0.6941176470588235,0.6242,0.4318,0.4662,0.4535574229691876,0.6144,0.4063,0.4648936170212766,0.4966963736939151
confidnet,do1,MCD-EfDBD global,rew2.2,1,0.6950226244343891,0.6244,0.4314,0.4662,0.4525490196078431,0.6141,0.4065,0.4654255319148936,0.497118930547019
confidnet,do1,MCD-EfDBD class pred,rew2.2,1,0.6950226244343891,0.6244,0.4314,0.4662,0.4525490196078431,0.6141,0.4065,0.4654255319148936,0.4971573448063921
confidnet,do1,MCD-EfDBD,rew2.2,1,0.6950226244343891,0.6244,0.4314,0.4662,0.4525490196078431,0.6141,0.4065,0.4654255319148936,0.497118930547019
confidnet,do1,MCD-GE class pred,rew2.2,1,0.6981900452488687,0.6259,0.4367,0.4913,0.4886274509803922,0.6565,0.545,0.5390070921985816,0.6172019053472649
confidnet,do1,MCD-KPCA RecError class pred,rew2.2,1,0.6986425339366515,0.6548,0.4555,0.4126,0.4157983193277311,0.6293,0.4077,0.4716312056737589,0.356138598647818
confidnet,do1,MCD-GE global,rew2.2,1,0.6990950226244343,0.6272,0.4375,0.4914,0.4878431372549019,0.6561,0.5407,0.5381205673758865,0.6221189305470191
confidnet,do1,MCD-GE class,rew2.2,1,0.6995475113122172,0.6285,0.4354,0.4922,0.4875070028011204,0.6569,0.5435,0.5386524822695036,0.6185079901659496
confidnet,do1,MCD-PCA RecError class,rew2.2,1,0.6995475113122172,0.6332,0.4777,0.497,0.4991596638655462,0.653,0.4313,0.4975177304964539,0.5102566072526121
confidnet,do1,MCD-GE class avg,rew2.2,1,0.6995475113122172,0.6302,0.4303,0.4871,0.4829131652661064,0.6626,0.5386,0.5359929078014184,0.6156653349723418
confidnet,do1,MCD-ECTMmeanOC,rew2.2,1,0.7013574660633484,0.6572,0.5068,0.5081,0.4990476190476191,0.6206,0.3951,0.4721631205673758,0.3566379840196681
confidnet,do1,MCD-ENeCo,rew2.2,1,0.7013574660633484,0.6489,0.4004,0.494,0.4689075630252101,0.6861,0.5308,0.5148936170212766,0.6125537799631223
confidnet,do1,MCD-EMLS,rew2.2,1,0.7036199095022625,0.6461,0.4217,0.4933,0.4723809523809524,0.6608,0.5192,0.501241134751773,0.6154732636754764
confidnet,do1,MCD-REN,rew2.2,1,0.7049773755656109,0.655,0.7725,0.8403,0.8110924369747899,0.7079,0.7368,0.8108156028368795,0.7935617701290719
confidnet,do1,MCD-ECTM,rew2.2,1,0.7072398190045249,0.6365,0.4233,0.4434,0.4401120448179271,0.6078,0.3857,0.4441489361702128,0.4850184388444991
confidnet,do1,MCD-MI,rew2.2,1,0.7076923076923077,0.6243,0.6547,0.6408,0.6808963585434173,0.6332,0.6342,0.7388297872340426,0.6549247080516287
confidnet,do1,MCD-ECTMmean class avg,rew2.2,1,0.7099547511312218,0.6663,0.5209,0.5098,0.5035294117647059,0.6154,0.3926,0.4698581560283688,0.3400046097111248
confidnet,do1,MCD-ECTMmean global,rew2.2,1,0.7108597285067874,0.6654,0.5152,0.51,0.4991596638655462,0.6152,0.3913,0.4652482269503546,0.3450752919483712
confidnet,do1,MCD-ECTMmean class pred,rew2.2,1,0.7113122171945702,0.6651,0.5155,0.51,0.4982633053221288,0.6153,0.3913,0.4652482269503546,0.3458819913952059
confidnet,do1,MCD-ECTMmean,rew2.2,1,0.711764705882353,0.6649,0.5151,0.5099,0.4982633053221288,0.6154,0.3912,0.4650709219858156,0.345958819913952
confidnet,do1,MCD-NNGuide,rew2.2,1,0.7176470588235294,0.6849,0.4648,0.4878,0.4701400560224089,0.6425,0.4118,0.4609929078014184,0.5155961893054702
confidnet,do1,MCD-KPCA RecError class,rew2.2,1,0.7180995475113122,0.6733,0.4646,0.4025,0.4125490196078431,0.6372,0.4038,0.4652482269503546,0.3442301782421635
confidnet,do1,MCD-NNGuide global,rew2.2,1,0.718552036199095,0.6858,0.4635,0.4881,0.4711484593837535,0.6416,0.4091,0.4617021276595744,0.5155577750460971
confidnet,do1,MCD-NNGuide class pred,rew2.2,1,0.7194570135746606,0.6839,0.4652,0.4897,0.4705882352941176,0.6421,0.4135,0.4627659574468085,0.5123309772587584
confidnet,do1,MCD-Energy class,rew2.2,1,0.7199095022624434,0.6546,0.4365,0.4941,0.4815686274509804,0.6624,0.5348,0.5166666666666667,0.6043331284572834
confidnet,do1,MCD-Energy class pred,rew2.2,1,0.7199095022624434,0.6521,0.4387,0.4922,0.4789915966386555,0.6596,0.531,0.5141843971631206,0.6002612169637369
confidnet,do1,MCD-Energy,rew2.2,1,0.720814479638009,0.6538,0.4392,0.4907,0.4787675070028011,0.6599,0.5315,0.5138297872340426,0.6006453595574678
confidnet,do1,MCD-Energy class avg,rew2.2,1,0.720814479638009,0.6556,0.4345,0.4897,0.4788795518207283,0.6626,0.5283,0.5134751773049645,0.5967271051014137
confidnet,do1,MCD-GE,rew2.2,1,0.7217194570135747,0.6474,0.4228,0.4855,0.4735014005602241,0.6715,0.5375,0.5333333333333333,0.6352950215119852
confidnet,do1,MCD-Energy global,rew2.2,1,0.7217194570135747,0.6532,0.4389,0.4915,0.4794397759103641,0.6589,0.5296,0.5152482269503547,0.6019130301167793
confidnet,do1,MCD-EGE,rew2.2,1,0.7257918552036199,0.6598,0.42,0.5014,0.4821288515406162,0.6847,0.5582,0.5329787234042553,0.6491625691456668
confidnet,do1,MCD-GradNorm class pred,rew2.2,1,0.7325791855203619,0.6606,0.4887,0.5473,0.5306442577030812,0.6773,0.6092,0.5721631205673758,0.676359864781807
confidnet,do1,MCD-ENNGuide,rew2.2,1,0.7339366515837104,0.6961,0.4394,0.48,0.4565826330532213,0.6696,0.4101,0.4386524822695035,0.5197065150583897
confidnet,do1,MCD-ENNGuide class pred,rew2.2,1,0.7343891402714933,0.6955,0.4392,0.4797,0.4573669467787115,0.6698,0.4102,0.4388297872340425,0.5197833435771358
confidnet,do1,MCD-GradNorm global,rew2.2,1,0.7343891402714933,0.6589,0.4921,0.5494,0.533109243697479,0.6792,0.6145,0.575531914893617,0.6801628764597418
confidnet,do1,MCD-GradNorm,rew2.2,1,0.7343891402714933,0.6588,0.4895,0.5494,0.5316526610644258,0.6789,0.6111,0.5693262411347517,0.6787031346035648
confidnet,do1,MCD-ENNGuide global,rew2.2,1,0.7343891402714933,0.6958,0.4385,0.4788,0.455126050420168,0.6664,0.4067,0.4381205673758865,0.5204363859864782
confidnet,do1,MCD-EEnergy,rew2.2,1,0.7343891402714933,0.6717,0.4182,0.4809,0.4644257703081232,0.6807,0.5163,0.4976950354609929,0.6188153042409342
confidnet,do1,MCD-GradNorm class avg,rew2.2,1,0.7352941176470589,0.6643,0.4905,0.5488,0.5321008403361345,0.682,0.6098,0.5728723404255319,0.6754763368162262
confidnet,do1,MCD-ENNGuide class avg,rew2.2,1,0.7357466063348417,0.6969,0.4416,0.4829,0.4575910364145658,0.6675,0.4087,0.4382978723404255,0.5178626306084819
confidnet,do1,MCD-NNGuide class avg,rew2.2,1,0.7361990950226245,0.6985,0.4789,0.4918,0.4707002801120448,0.6435,0.4075,0.4574468085106383,0.5033036263060848
confidnet,do1,MCD-KPCA RecError global,rew2.2,1,0.7361990950226245,0.6968,0.6052,0.6248,0.6165826330532213,0.7082,0.5941,0.598758865248227,0.4558236017209588
confidnet,do1,MCD-KPCA ERecError global,rew2.2,1,0.7461538461538462,0.6765,0.6325,0.8139,0.8103081232492997,0.9357,0.9504,0.9173758865248228,0.9452212661339888
confidnet,do1,MCD-KPCA ERecError class pred,rew2.2,1,0.8407239819004525,0.8282,0.4698,0.3604,0.3573109243697479,0.7272,0.2846,0.4815602836879432,0.3303626306084818
confidnet,do1,MCD-ViM,rew2.2,1,0.9117647058823528,0.8972,0.9065,0.9313,0.9253781512605042,0.9482,0.9306,0.9145390070921986,0.7402811923786109
confidnet,do1,MCD-PCA RecError global,rew2.2,1,0.9167420814479638,0.9295,0.9416,0.9505,0.9552941176470588,0.9706,0.9596,0.9512411347517732,0.8960894283958205
confidnet,do1,MCD-pNML,rew2.2,1,0.9407239819004524,0.9432,0.9535,0.9471,0.9421848739495798,0.9534,0.9445,0.94645390070922,0.9051167793484942
confidnet,do1,MCD-PCA ERecError global,rew2.2,1,0.9411764705882352,0.9422,0.9912,0.9995,0.9988795518207284,0.9957,0.9963,0.9936170212765958,0.978680086047941
confidnet,do1,MCD-KPCA ERecError class,rew2.2,1,0.9506787330316742,0.9641,0.9255,0.8369,0.8247619047619048,0.899,0.5479,0.7214539007092199,0.5255454824830977
confidnet,do1,MCD-pNML class pred,rew2.2,1,0.9556561085972852,0.9602,0.9542,0.9459,0.9289635854341736,0.9571,0.8988,0.9278368794326242,0.8894437615242778
confidnet,do1,MCD-EpNML,rew2.2,1,0.9579185520361992,0.9658,0.9668,0.9703,0.9745658263305322,0.9848,0.9809,0.9643617021276596,0.9188690842040566
confidnet,do1,MCD-EpNML class pred,rew2.2,1,0.9588235294117649,0.9686,0.9679,0.9694,0.9733333333333334,0.9824,0.9769,0.9554964539007093,0.9245928088506452
confidnet,do1,MCD-EpNML global,rew2.2,1,0.9588235294117649,0.9642,0.9675,0.9747,0.97703081232493,0.9849,0.9811,0.9675531914893616,0.9184465273509528
confidnet,do1,MCD-EpNML class avg,rew2.2,1,0.9588235294117649,0.964,0.9804,0.9783,0.9784873949579832,0.9652,0.9702,0.9684397163120568,0.9606253841425936
confidnet,do1,MCD-pNML class avg,rew2.2,1,0.9656108597285068,0.9717,0.9871,0.9825,0.9800560224089636,0.9696,0.9774,0.975886524822695,0.951060233558697
confidnet,do1,MCD-pNML global,rew2.2,1,0.9687782805429864,0.951,0.9764,0.9647,0.9518207282913164,0.9062,0.9421,0.9531914893617022,0.9732636754763369
confidnet,do1,MCD-PCA RecError class avg,rew2.2,1,0.9778280542986424,0.9865,0.9896,0.9859,0.984873949579832,0.9889,0.987,0.9861702127659574,0.9568223724646588
confidnet,do1,MCD-KPCA RecError class avg,rew2.2,1,0.9819004524886876,0.9999,0.9999,1.0,1.0,0.9961,0.999,0.998758865248227,1.0
confidnet,do1,MCD-Maha global,rew2.2,1,0.9923076923076924,0.9968,0.9993,0.999,0.9983193277310924,0.9911,0.9968,0.9943262411347518,0.9961969883220652
confidnet,do1,MCD-EViM,rew2.2,1,0.9945701357466064,0.9963,0.9998,1.0,1.0,0.9992,1.0,0.999645390070922,0.9998847572218807
confidnet,do1,MCD-EMaha class avg,rew2.2,1,0.9945701357466064,0.9986,0.9999,0.9998,1.0,0.9976,1.0,0.998936170212766,0.9999615857406268
confidnet,do1,MCD-EMaha class pred,rew2.2,1,0.9950226244343892,0.9984,0.9999,0.9998,1.0,0.9976,1.0,0.999113475177305,0.9999615857406268
confidnet,do1,MCD-Maha,rew2.2,1,0.9950226244343892,0.9977,1.0,0.9997,1.0,0.9975,1.0,0.998936170212766,0.9996926859250154
confidnet,do1,MCD-Maha class avg,rew2.2,1,0.995475113122172,0.9977,1.0,0.9997,1.0,0.9974,1.0,0.998936170212766,0.9996926859250154
confidnet,do1,MCD-EMaha,rew2.2,1,0.995475113122172,0.9985,0.9999,0.9998,1.0,0.9975,1.0,0.999113475177305,0.9999615857406268
confidnet,do1,MCD-EResidual,rew2.2,1,0.995475113122172,0.9973,0.9998,0.9999,1.0,0.9989,1.0,0.999645390070922,0.9998847572218807
confidnet,do1,MCD-Maha class pred,rew2.2,1,0.9959276018099548,0.998,0.9998,0.9997,1.0,0.9974,0.9999,0.998758865248227,0.9992701290719116
confidnet,do1,MCD-Residual,rew2.2,1,0.9959276018099548,0.9969,0.9997,0.9996,1.0,0.9987,0.9998,0.9980496453900708,0.9972725875845112
confidnet,do1,MCD-EMaha global,rew2.2,1,0.997737556561086,0.9978,1.0,0.9998,0.9998879551820729,0.9942,1.0,0.999113475177305,0.9999615857406268
devries,do1,MCD-MSR,rew2.2,1,0.6169354838709677,0.5928,0.7317,0.7829,0.7801680672268908,0.6404,0.5944,0.6407801418439716,0.5948448063921328
devries,do1,MCD-MSR class pred,rew2.2,1,0.625,0.6026,0.7328,0.7895,0.7880112044817927,0.6532,0.6129,0.6632978723404256,0.604179471419791
devries,do1,MCD-MSR global,rew2.2,1,0.6263440860215054,0.6011,0.727,0.7864,0.7825210084033614,0.6505,0.6087,0.6592198581560283,0.59980024585126
devries,do1,MCD-PCE,rew2.2,1,0.6272401433691757,0.5921,0.7039,0.7594,0.7640336134453781,0.6418,0.5624,0.6200354609929078,0.5773663183773817
devries,do1,MCD-MSR class avg,rew2.2,1,0.6272401433691757,0.5999,0.7265,0.7823,0.7827450980392157,0.6471,0.6021,0.6592198581560283,0.6011447449293178
devries,do1,MCD-MSR class,rew2.2,1,0.6281362007168458,0.6025,0.7276,0.7845,0.7831932773109244,0.6473,0.6069,0.6562056737588653,0.5981868469575906
devries,do1,MCD-PCE global,rew2.2,1,0.6344086021505376,0.5855,0.7073,0.7589,0.7635854341736694,0.6475,0.5797,0.6230496453900709,0.5868546404425322
devries,do1,MCD-PCE class pred,rew2.2,1,0.6353046594982079,0.5879,0.7088,0.7602,0.7669467787114846,0.6468,0.5829,0.6269503546099291,0.5900430239704979
devries,do1,MCD-PCE class,rew2.2,1,0.6362007168458781,0.5869,0.7075,0.7585,0.763249299719888,0.6455,0.5801,0.6205673758865248,0.5844729563614014
devries,do1,MCD-PCE class avg,rew2.2,1,0.6370967741935484,0.586,0.7069,0.757,0.7608963585434174,0.6472,0.5759,0.6202127659574468,0.5873156115550092
devries,do1,MCD-EGEN,rew2.2,1,0.642921146953405,0.6485,0.8172,0.8817,0.8593837535014006,0.7053,0.6553,0.7553191489361702,0.7114704978488015
devries,do1,MCD-fDBD,rew2.2,1,0.646505376344086,0.5949,0.7152,0.7479,0.7450980392156863,0.5916,0.4929,0.576418439716312,0.5114090350338045
devries,do1,MCD-fDBD global,rew2.2,1,0.6474014336917563,0.597,0.7163,0.7503,0.7452100840336134,0.5907,0.4962,0.5774822695035461,0.5135986478180701
devries,do1,MCD-fDBD class pred,rew2.2,1,0.6491935483870968,0.5959,0.7152,0.747,0.7447619047619047,0.5868,0.4911,0.576950354609929,0.5112553779963123
devries,do1,MCD-fDBD class avg,rew2.2,1,0.6509856630824373,0.5972,0.7196,0.7529,0.7477871148459384,0.5881,0.4911,0.5804964539007093,0.5185156730178242
devries,do1,MCD-EMSR,rew2.2,1,0.6514336917562724,0.6111,0.7209,0.7685,0.7844257703081232,0.6548,0.5733,0.624645390070922,0.614359250153657
devries,do1,MCD-PE class avg,rew2.2,1,0.6527777777777778,0.5905,0.6843,0.7233,0.7290756302521009,0.6434,0.5669,0.5921985815602837,0.5579287031346035
devries,do1,MCD-PE class pred,rew2.2,1,0.6532258064516129,0.5868,0.6859,0.7272,0.7338935574229691,0.6409,0.5723,0.5955673758865249,0.5614628149969269
devries,do1,MCD-PE class,rew2.2,1,0.6532258064516129,0.5883,0.6842,0.723,0.7310924369747899,0.6408,0.5662,0.5929078014184397,0.5588506453595574
devries,do1,MCD-PE global,rew2.2,1,0.6532258064516129,0.5893,0.6878,0.7269,0.7332212885154061,0.6428,0.5697,0.5934397163120567,0.5603103872157345
devries,do1,MCD-MLS global,rew2.2,1,0.6590501792114696,0.606,0.6834,0.7157,0.7254901960784313,0.6331,0.5406,0.5695035460992908,0.5351106330669945
devries,do1,MCD-EREN,rew2.2,1,0.6594982078853047,0.6429,0.8269,0.8973,0.8704761904761905,0.7071,0.6878,0.7820921985815603,0.7528426551936078
devries,do1,MCD-MLS,rew2.2,1,0.660394265232975,0.6077,0.6816,0.7157,0.725266106442577,0.6309,0.5408,0.5698581560283688,0.534841733251383
devries,do1,MCD-MLS class avg,rew2.2,1,0.660394265232975,0.6101,0.6818,0.7134,0.7232492997198879,0.6284,0.536,0.5671985815602837,0.5336124769514444
devries,do1,MCD-NeCo,rew2.2,1,0.660394265232975,0.605,0.68,0.7143,0.7238095238095238,0.633,0.5408,0.5650709219858157,0.5317301782421635
devries,do1,MCD-MLS class,rew2.2,1,0.66084229390681,0.6062,0.6822,0.718,0.7256022408963585,0.633,0.5409,0.5696808510638298,0.5362630608481869
devries,do1,MCD-MLS class pred,rew2.2,1,0.6612903225806451,0.6057,0.682,0.7187,0.7258263305322129,0.6329,0.5423,0.5700354609929078,0.535840503995083
devries,do1,MCD-CTMmeanOC,rew2.2,1,0.6626344086021505,0.6367,0.6994,0.7286,0.7180952380952381,0.6015,0.4897,0.5611702127659575,0.4350414874001229
devries,do1,MCD-GEN class avg,rew2.2,1,0.668010752688172,0.7328,0.9004,0.9536,0.9372549019607844,0.7887,0.8098,0.873758865248227,0.8590964966195451
devries,do1,MCD-PE,rew2.2,1,0.6693548387096774,0.6063,0.6828,0.7196,0.7281792717086835,0.6417,0.558,0.5840425531914893,0.5593884449907806
devries,do1,MCD-PCA RecError class pred,rew2.2,1,0.6693548387096774,0.6476,0.6561,0.7087,0.7070028011204482,0.6765,0.54,0.5390070921985816,0.4942762753534112
devries,do1,MCD-EPCE,rew2.2,1,0.6720430107526881,0.6135,0.7055,0.7452,0.7601120448179272,0.6511,0.5694,0.6028368794326241,0.5960740626920713
devries,do1,MCD-EPE,rew2.2,1,0.6724910394265233,0.6133,0.6917,0.7248,0.7369187675070028,0.6416,0.5582,0.575709219858156,0.5762907191149355
devries,do1,MCD-CTMmean class pred,rew2.2,1,0.6751792114695341,0.6501,0.7049,0.7245,0.7165266106442577,0.5947,0.4843,0.5471631205673759,0.427819606637984
devries,do1,MCD-PCA RecError class,rew2.2,1,0.6769713261648745,0.6525,0.6506,0.6986,0.6951260504201681,0.6775,0.5295,0.526595744680851,0.4862476951444376
devries,do1,MCD-CTMmean class avg,rew2.2,1,0.6769713261648745,0.6503,0.7038,0.721,0.7117086834733893,0.596,0.4765,0.5429078014184398,0.4231330669944683
devries,do1,MCD-GEN class pred,rew2.2,1,0.6774193548387096,0.7484,0.9094,0.9594,0.942296918767507,0.7908,0.825,0.8907801418439716,0.8728488014751076
devries,do1,MCD-CTMmean global,rew2.2,1,0.6774193548387096,0.6482,0.7044,0.7252,0.7124929971988796,0.5957,0.4788,0.5430851063829787,0.4288183773816841
devries,do1,MCD-CTM class pred,rew2.2,1,0.6783154121863799,0.6338,0.6748,0.6982,0.6969187675070028,0.6053,0.4796,0.5202127659574468,0.4668484941610326
