model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-CTMmean,rew2.2,1,0.8013275349050126,0.8543,0.8485,0.8719,0.8702521008403361,0.8276,0.7131,0.7196808510638298,0.7894514443761524
confidnet,do1,MCD-ENNGuide class avg,rew2.2,1,0.8013275349050126,0.8646,0.7282,0.7647,0.7393837535014005,0.8332,0.7046,0.7079787234042553,0.8327059004302397
confidnet,do1,MCD-CTMmeanOC,rew2.2,1,0.8013275349050126,0.8528,0.8487,0.8728,0.8703641456582633,0.8277,0.7161,0.7210992907801419,0.7881453595574678
confidnet,do1,MCD-NNGuide global,rew2.2,1,0.8013275349050126,0.8553,0.7893,0.8203,0.8066106442577031,0.8343,0.7416,0.7537234042553191,0.8370467117393977
confidnet,do1,MCD-ENNGuide global,rew2.2,1,0.802014190890364,0.866,0.7328,0.7718,0.746890756302521,0.8266,0.693,0.7079787234042553,0.8325522433927474
confidnet,do1,MCD-GEN global,rew2.2,1,0.8024719615472649,0.8353,0.8578,0.9101,0.9064425770308124,0.8667,0.8039,0.8289007092198581,0.8693146896127842
confidnet,do1,MCD-EPE,rew2.2,1,0.8029297322041657,0.8612,0.714,0.7689,0.747563025210084,0.8406,0.7131,0.7409574468085106,0.8562922556853104
confidnet,do1,MCD-NNGuide class avg,rew2.2,1,0.8029297322041657,0.8637,0.7944,0.8136,0.8048179271708683,0.8294,0.7367,0.749468085106383,0.8383143822987092
confidnet,do1,MCD-MSR class avg,rew2.2,1,0.8031586175326162,0.8567,0.822,0.8695,0.8640896358543417,0.8421,0.757,0.8017730496453901,0.8662031346035648
confidnet,do1,MCD-PE class avg,rew2.2,1,0.8036163881895171,0.8617,0.7837,0.8224,0.8129971988795518,0.8405,0.752,0.7778368794326241,0.8632068223724647
confidnet,do1,MCD-EREN,rew2.2,1,0.8036163881895171,0.8342,0.8689,0.9295,0.90890756302521,0.8719,0.7493,0.8301418439716312,0.869660417947142
confidnet,do1,MCD-GE,rew2.2,1,0.8038452735179675,0.87,0.7217,0.7634,0.7448739495798319,0.8458,0.7528,0.7709219858156028,0.864858635525507
confidnet,do1,MCD-CTM class avg,rew2.2,1,0.8038452735179675,0.8656,0.8358,0.8725,0.8710364145658264,0.8292,0.6827,0.7632978723404256,0.8160725261216963
confidnet,do1,MCD-Energy global,rew2.2,1,0.804074158846418,0.8658,0.7366,0.7741,0.7694117647058824,0.8416,0.7648,0.775709219858156,0.8572910264290104
confidnet,do1,MCD-GEN class pred,rew2.2,1,0.804074158846418,0.8332,0.8463,0.9001,0.8952380952380953,0.8642,0.8045,0.8232269503546099,0.8660110633066994
confidnet,do1,MCD-Energy,rew2.2,1,0.8045319295033189,0.8656,0.7368,0.7742,0.7692997198879552,0.8406,0.7657,0.7760638297872341,0.8582129686539643
confidnet,do1,MCD-CTMmean class avg,rew2.2,1,0.8047608148317693,0.8607,0.8446,0.8696,0.8682352941176471,0.8361,0.7024,0.726418439716312,0.796481253841426
confidnet,do1,MCD-MLS class avg,rew2.2,1,0.8052185854886702,0.8601,0.803,0.8345,0.8329411764705882,0.8408,0.7483,0.7893617021276595,0.8590964966195451
confidnet,do1,MCD-GE class pred,rew2.2,1,0.8052185854886702,0.8613,0.7424,0.7763,0.7765826330532213,0.839,0.7652,0.7734042553191489,0.8521051014136447
confidnet,do1,MCD-GE class,rew2.2,1,0.8065918974593729,0.8646,0.7393,0.7735,0.7723249299719888,0.8418,0.7679,0.7726950354609929,0.8601336816226183
confidnet,do1,MCD-Energy class,rew2.2,1,0.8068207827878233,0.8641,0.7309,0.7735,0.7661624649859944,0.8403,0.7717,0.773936170212766,0.8496850030731408
confidnet,do1,MCD-Energy class pred,rew2.2,1,0.8068207827878233,0.8616,0.7424,0.7751,0.7722128851540616,0.8383,0.7611,0.7716312056737589,0.8516057160417947
confidnet,do1,MCD-GE global,rew2.2,1,0.8070496681162738,0.8628,0.7381,0.7751,0.7703081232492998,0.8428,0.7694,0.774645390070922,0.858981253841426
confidnet,do1,MCD-GE class avg,rew2.2,1,0.8079652094300755,0.8746,0.7614,0.787,0.7803921568627451,0.8389,0.754,0.7774822695035462,0.865319606637984
confidnet,do1,MCD-REN class pred,rew2.2,1,0.8086518654154269,0.8351,0.8648,0.9181,0.9084593837535014,0.8794,0.8209,0.8533687943262411,0.8720421020282729
confidnet,do1,MCD-Energy class avg,rew2.2,1,0.8088807507438773,0.876,0.7597,0.7875,0.7775910364145658,0.8368,0.753,0.77322695035461,0.8630147510755992
confidnet,do1,MCD-REN global,rew2.2,1,0.8093385214007782,0.8462,0.8554,0.9092,0.8987114845938375,0.8762,0.7948,0.849822695035461,0.8670866625691457
confidnet,do1,MCD-REN class,rew2.2,1,0.8127718013275349,0.8332,0.8729,0.937,0.9216806722689076,0.8864,0.8253,0.8588652482269503,0.8792255685310387
confidnet,do1,MCD-KPCA RecError class pred,rew2.2,1,0.8139162279697871,0.8915,0.8642,0.8451,0.8449299719887955,0.8278,0.7326,0.6407801418439716,0.7185771358328211
confidnet,do1,MCD-REN class avg,rew2.2,1,0.8141451132982376,0.8455,0.8672,0.9167,0.9091316526610644,0.8801,0.8068,0.8535460992907802,0.878342040565458
confidnet,do1,MCD-EEnergy,rew2.2,1,0.8146028839551385,0.8803,0.6797,0.7342,0.7050980392156863,0.8477,0.7244,0.750531914893617,0.8666641057160418
confidnet,do1,MCD-KPCA ERecError class pred,rew2.2,1,0.8162050812542916,0.9106,0.8635,0.8561,0.8557983193277311,0.8261,0.7438,0.6219858156028368,0.7473110018438844
confidnet,do1,MCD-KPCA RecError class,rew2.2,1,0.8168917372396429,0.9033,0.8636,0.8452,0.8438095238095238,0.8351,0.7344,0.6290780141843971,0.7251459741856177
confidnet,do1,MCD-EMaha global,rew2.2,1,0.8173495078965438,0.8985,0.8968,0.8979,0.893109243697479,0.7676,0.6407,0.624113475177305,0.6605331899200984
confidnet,do1,MCD-KPCA ERecError class,rew2.2,1,0.8175783932249943,0.9136,0.8625,0.846,0.8434733893557423,0.8307,0.7716,0.6278368794326241,0.7482329440688383
confidnet,do1,MCD-PCA ERecError class pred,rew2.2,1,0.8187228198672465,0.8738,0.7847,0.838,0.8188235294117647,0.861,0.8486,0.7140070921985816,0.7920251997541488
confidnet,do1,MCD-EGE,rew2.2,1,0.8196383611810483,0.8837,0.6846,0.7452,0.7165266106442577,0.8507,0.7446,0.7617021276595745,0.8704287031346035
confidnet,do1,MCD-PCA ERecError class,rew2.2,1,0.8198672465094987,0.8815,0.7924,0.844,0.8154621848739496,0.8577,0.852,0.6918439716312057,0.7722418561770129
confidnet,do1,MCD-Maha global,rew2.2,1,0.82055390249485,0.8975,0.9041,0.8994,0.901624649859944,0.7742,0.684,0.6804964539007092,0.6994852489244008
confidnet,do1,MCD-PCA RecError class pred,rew2.2,1,0.8221560997940032,0.8726,0.8183,0.8761,0.8592717086834734,0.8753,0.8268,0.700531914893617,0.7920251997541488
confidnet,do1,MCD-REN,rew2.2,1,0.823071641107805,0.8356,0.9203,0.9694,0.9610084033613444,0.9082,0.893,0.8854609929078014,0.8970113706207744
confidnet,do1,MCD-PCA RecError class,rew2.2,1,0.8331425955596247,0.8842,0.826,0.875,0.8515406162464986,0.8786,0.831,0.6929078014184397,0.782959434542102
confidnet,do1,MCD-GradNorm global,rew2.2,1,0.8342870222018769,0.8875,0.6992,0.759,0.735686274509804,0.8765,0.8644,0.8267730496453901,0.9155654578979716
confidnet,do1,MCD-GradNorm,rew2.2,1,0.8365758754863813,0.887,0.7051,0.7645,0.7431932773109243,0.8755,0.8672,0.8163120567375887,0.9109557467732022
confidnet,do1,MCD-GradNorm class pred,rew2.2,1,0.8370336461432822,0.8854,0.6961,0.7565,0.733781512605042,0.8743,0.8575,0.8235815602836879,0.9126843884449908
confidnet,do1,MCD-GradNorm class avg,rew2.2,1,0.8411535820553903,0.8972,0.7326,0.7729,0.7604481792717087,0.874,0.8576,0.8267730496453901,0.9246312231100184
confidnet,do1,MCD-EpNML,rew2.2,1,0.8448157473105974,0.8976,0.8479,0.8593,0.8500840336134454,0.8719,0.9333,0.6632978723404256,0.7257221880762139
confidnet,do1,MCD-GEN class avg,rew2.2,1,0.8448157473105974,0.8653,0.9266,0.9678,0.9576470588235294,0.9027,0.8776,0.8796099290780142,0.9168331284572834
confidnet,do1,MCD-EpNML class pred,rew2.2,1,0.8448157473105974,0.8894,0.854,0.8795,0.8666666666666667,0.8697,0.9383,0.651595744680851,0.7674016594960049
confidnet,do1,MCD-EViM,rew2.2,1,0.8525978484779125,0.9003,0.911,0.9156,0.9137254901960784,0.8468,0.8781,0.64822695035461,0.7284880147510756
confidnet,do1,MCD-pNML class avg,rew2.2,1,0.8530556191348134,0.9096,0.8166,0.792,0.7970868347338935,0.8616,0.7,0.7590425531914894,0.8416180086047941
confidnet,do1,MCD-EpNML global,rew2.2,1,0.8564888990615701,0.8918,0.8983,0.8914,0.8840336134453781,0.8827,0.9468,0.6838652482269504,0.8171097111247695
confidnet,do1,MCD-PCA ERecError global,rew2.2,1,0.8571755550469214,0.8908,0.8961,0.8882,0.8831372549019608,0.8822,0.9463,0.6806737588652483,0.8183773816840811
confidnet,do1,MCD-pNML class pred,rew2.2,1,0.8606088349736782,0.9124,0.8797,0.8863,0.8804481792717087,0.8595,0.755,0.7313829787234043,0.6413644744929318
confidnet,do1,MCD-Maha class avg,rew2.2,1,0.8628976882581827,0.9148,0.9516,0.9536,0.9458823529411764,0.8273,0.809,0.625709219858156,0.5689151813153043
confidnet,do1,MCD-PCA RecError global,rew2.2,1,0.8663309681849394,0.9021,0.9276,0.9249,0.9176470588235294,0.9021,0.9245,0.6686170212765957,0.7960586969883221
confidnet,do1,MCD-MI,rew2.2,1,0.8672465094987412,0.8679,0.9745,0.9892,0.9912605042016808,0.9352,0.9749,0.9620567375886524,0.9429932390903504
confidnet,do1,MCD-pNML,rew2.2,1,0.8679331654840925,0.9069,0.8852,0.8945,0.8870588235294118,0.8936,0.9167,0.6156028368794326,0.692839582052858
confidnet,do1,MCD-Maha class pred,rew2.2,1,0.8718242160677501,0.9228,0.9135,0.878,0.8690196078431373,0.8348,0.6449,0.6551418439716312,0.5067609096496619
confidnet,do1,MCD-ViM,rew2.2,1,0.8752574959945068,0.9157,0.9226,0.9053,0.9030812324929972,0.8735,0.8269,0.6060283687943262,0.6935694529809465
confidnet,do1,MCD-EMaha class pred,rew2.2,1,0.8786907759212634,0.9162,0.9389,0.9456,0.9433053221288517,0.9046,0.9252,0.7053191489361702,0.8070451751690227
confidnet,do1,MCD-EpNML class avg,rew2.2,1,0.8789196612497139,0.8943,0.9239,0.9307,0.9216806722689076,0.9053,0.962,0.6930851063829787,0.7712046711739398
confidnet,do1,MCD-EMaha,rew2.2,1,0.8960860608834974,0.9279,0.9537,0.9598,0.9608963585434174,0.8933,0.9315,0.6627659574468086,0.7560694529809465
confidnet,do1,MCD-Maha,rew2.2,1,0.8972304875257496,0.934,0.9543,0.9494,0.952717086834734,0.8973,0.8817,0.6093971631205674,0.6660648432698217
confidnet,do1,MCD-EResidual,rew2.2,1,0.8990615701533532,0.9269,0.9495,0.9548,0.956078431372549,0.8908,0.9286,0.6868794326241134,0.772280270436386
confidnet,do1,MCD-Residual,rew2.2,1,0.9089036392767224,0.9397,0.9561,0.9457,0.9510364145658264,0.9117,0.8846,0.6535460992907801,0.7297940995697603
confidnet,do1,MCD-pNML global,rew2.2,1,0.9166857404440376,0.9181,0.9563,0.9624,0.9715406162464986,0.9354,0.9464,0.7893617021276595,0.7722034419176398
confidnet,do1,MCD-EMaha class avg,rew2.2,1,0.9349965667200733,0.9368,0.984,0.9894,0.9878991596638655,0.9476,0.9804,0.7833333333333333,0.8063153042409342
confidnet,do1,MCD-PCA RecError class avg,rew2.2,1,0.9906157015335316,0.9943,0.9946,0.9988,0.9971988795518208,0.9917,0.9982,0.9085106382978724,0.9847495390288876
confidnet,do1,MCD-KPCA RecError class avg,rew2.2,1,0.9947356374456398,0.9886,0.9994,0.9994,0.999439775910364,0.9607,0.9907,0.9923758865248228,0.999539028887523
devries,do1,MCD-NNGuide class pred,rew2.2,1,0.7617328519855595,0.8294,0.7485,0.7751,0.7624649859943977,0.8167,0.7161,0.7304964539007093,0.78779963122311
devries,do1,MCD-GEN class,rew2.2,1,0.7624097472924187,0.8366,0.7603,0.7977,0.7745658263305322,0.8315,0.7523,0.7673758865248227,0.8273279041180086
devries,do1,MCD-NNGuide,rew2.2,1,0.7624097472924187,0.8294,0.7456,0.7678,0.7570868347338936,0.8153,0.7234,0.7354609929078014,0.785379532882606
devries,do1,MCD-CTMmeanOC,rew2.2,1,0.7624097472924187,0.8454,0.8138,0.8423,0.8244257703081233,0.8129,0.6894,0.7299645390070922,0.7496542716656422
devries,do1,MCD-GEN class avg,rew2.2,1,0.7630866425992779,0.8396,0.7608,0.7832,0.7673949579831932,0.8247,0.7446,0.7636524822695036,0.8151889981561156
devries,do1,MCD-fDBD,rew2.2,1,0.763312274368231,0.8429,0.8053,0.8267,0.8142296918767506,0.8023,0.674,0.7289007092198582,0.742701290719115
devries,do1,MCD-ECTMmean class avg,rew2.2,1,0.7635379061371841,0.8509,0.7795,0.7855,0.7636974789915967,0.8069,0.6383,0.6492907801418439,0.6960279655808236
devries,do1,MCD-GEN global,rew2.2,1,0.7637635379061372,0.8352,0.7558,0.7881,0.7723249299719888,0.8315,0.7559,0.7679078014184397,0.8241011063306699
devries,do1,MCD-REN class pred,rew2.2,1,0.7639891696750902,0.8239,0.761,0.8018,0.7932773109243697,0.8467,0.7757,0.8056737588652483,0.8252919483712354
devries,do1,MCD-CTMmean class pred,rew2.2,1,0.7642148014440433,0.847,0.8154,0.8495,0.8282352941176471,0.811,0.6861,0.7333333333333333,0.7516518131530424
devries,do1,MCD-PCE global,rew2.2,1,0.7642148014440433,0.8373,0.7538,0.7863,0.7678431372549019,0.8308,0.7546,0.7634751773049645,0.8240242778119238
devries,do1,MCD-CTMmean,rew2.2,1,0.7653429602888087,0.848,0.8095,0.8404,0.8211764705882353,0.8076,0.6823,0.7230496453900709,0.7428165334972342
devries,do1,MCD-NNGuide class avg,rew2.2,1,0.7653429602888087,0.8419,0.7408,0.7475,0.7421848739495799,0.8186,0.7027,0.7221631205673759,0.7713967424708051
devries,do1,MCD-CTMmean class,rew2.2,1,0.7653429602888087,0.8472,0.813,0.851,0.8301400560224089,0.8095,0.6871,0.7319148936170212,0.75049938537185
devries,do1,MCD-fDBD class avg,rew2.2,1,0.7653429602888087,0.8485,0.8139,0.8516,0.8337254901960784,0.8062,0.6875,0.7320921985815603,0.7682851874615857
devries,do1,MCD-MSR global,rew2.2,1,0.7657942238267148,0.833,0.7806,0.8124,0.7979831932773109,0.8398,0.7546,0.775709219858156,0.8273279041180086
devries,do1,MCD-CTMmean global,rew2.2,1,0.7660198555956679,0.8456,0.8124,0.8399,0.8185994397759103,0.8249,0.7133,0.7168439716312057,0.7263752304855562
devries,do1,MCD-fDBD global,rew2.2,1,0.766471119133574,0.8418,0.8084,0.8323,0.8188235294117647,0.8236,0.7078,0.7372340425531915,0.7374769514443762
devries,do1,MCD-CTM class avg,rew2.2,1,0.7669223826714802,0.8539,0.7899,0.8067,0.790140056022409,0.8044,0.6496,0.7210992907801419,0.7229947756607252
devries,do1,MCD-MSR,rew2.2,1,0.7673736462093863,0.8291,0.7862,0.8201,0.8003361344537815,0.8387,0.7519,0.7709219858156028,0.8257913337430854
devries,do1,MCD-CTMmean class avg,rew2.2,1,0.7675992779783394,0.8512,0.8122,0.8277,0.8110924369747899,0.814,0.6819,0.7180851063829787,0.737861094038107
devries,do1,MCD-NNGuide global,rew2.2,1,0.7675992779783394,0.8284,0.7429,0.7634,0.7507002801120448,0.8277,0.7442,0.7400709219858156,0.7895666871542717
devries,do1,MCD-CTM,rew2.2,1,0.7678249097472925,0.8454,0.7818,0.8104,0.792156862745098,0.8123,0.6732,0.7184397163120567,0.7289489858635525
devries,do1,MCD-PCE class,rew2.2,1,0.7678249097472925,0.8376,0.757,0.7899,0.7689635854341736,0.8256,0.7479,0.7563829787234042,0.8282114320835894
devries,do1,MCD-EREN,rew2.2,1,0.7682761732851986,0.8301,0.7145,0.7519,0.7278431372549019,0.8281,0.6749,0.7203900709219858,0.7907575291948371
devries,do1,MCD-ENNGuide class pred,rew2.2,1,0.7685018050541517,0.8383,0.7065,0.7195,0.7018487394957983,0.8125,0.6581,0.6812056737588652,0.7664028887523049
devries,do1,MCD-KPCA RecError global,rew2.2,1,0.7687274368231047,0.8543,0.7955,0.7915,0.7807282913165267,0.7693,0.5888,0.6916666666666667,0.6934157959434543
devries,do1,MCD-fDBD class pred,rew2.2,1,0.769404332129964,0.8457,0.8054,0.8293,0.8169187675070028,0.8061,0.6797,0.7223404255319149,0.7562231100184389
devries,do1,MCD-ENNGuide,rew2.2,1,0.7696299638989169,0.8384,0.7091,0.721,0.704873949579832,0.8115,0.6575,0.6806737588652483,0.7661724031960664
devries,do1,MCD-CTM class,rew2.2,1,0.7696299638989169,0.8505,0.7875,0.8139,0.7980952380952381,0.8068,0.6649,0.7196808510638298,0.7369007375537799
devries,do1,MCD-PCE class avg,rew2.2,1,0.7696299638989169,0.8414,0.7573,0.776,0.7598879551820729,0.823,0.7401,0.7452127659574468,0.8134987707437
devries,do1,MCD-ECTMmean class pred,rew2.2,1,0.76985559566787,0.8518,0.7904,0.807,0.7830812324929972,0.792,0.6272,0.6656028368794327,0.7050553165334973
devries,do1,MCD-GEN class pred,rew2.2,1,0.76985559566787,0.8383,0.7612,0.7908,0.7738935574229692,0.8273,0.7477,0.7609929078014185,0.8270590043023971
devries,do1,MCD-ECTMmean,rew2.2,1,0.76985559566787,0.8518,0.7905,0.8069,0.7830812324929972,0.792,0.6267,0.6656028368794327,0.7050553165334973
devries,do1,MCD-PCE class pred,rew2.2,1,0.76985559566787,0.8383,0.7612,0.7908,0.7738935574229692,0.8273,0.7477,0.7609929078014185,0.8270590043023971
devries,do1,MCD-CTM class pred,rew2.2,1,0.7700812274368231,0.8493,0.7899,0.8137,0.8010084033613445,0.807,0.6724,0.7200354609929078,0.7362092808850645
devries,do1,MCD-ENNGuide class avg,rew2.2,1,0.7705324909747292,0.8365,0.6965,0.7076,0.6906442577030812,0.8199,0.6615,0.6774822695035461,0.7712814996926859
devries,do1,MCD-REN global,rew2.2,1,0.7707581227436823,0.8257,0.7572,0.7982,0.7895798319327731,0.8444,0.7745,0.799822695035461,0.823640135218193
