model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do1,fDBD global,rew0,4,0.5435630689206762,0.2549,0.3141,0.3454,0.3452100840336134,0.3263,0.2338,0.0959219858156028,0.1911877688998156
modelvit,do1,CTM global,rew0,0,0.592140921409214,0.2277,0.329,0.3478,0.369187675070028,0.3232,0.2772,0.100177304964539,0.1959127228027043
modelvit,do1,CTM global,rew0,1,0.5297225891677675,0.248,0.3359,0.3523,0.3555182072829131,0.3172,0.2003,0.0973404255319149,0.2405116779348494
modelvit,do1,CTM global,rew0,2,0.5925925925925926,0.2555,0.3177,0.3425,0.3458823529411765,0.3169,0.1837,0.1097517730496454,0.1417870313460356
modelvit,do1,CTM global,rew0,3,0.5420792079207921,0.2397,0.3166,0.3323,0.3391596638655462,0.2944,0.2157,0.0836879432624113,0.1700215119852489
modelvit,do1,CTM global,rew0,4,0.5682704811443433,0.2362,0.3213,0.3592,0.3738935574229692,0.3124,0.2494,0.0948581560283687,0.2229563614013522
modelvit,do1,MSR class avg,rew0,0,0.5433604336043361,0.3096,0.4133,0.4709,0.445266106442577,0.4287,0.3873,0.1874113475177305,0.2796173939766441
modelvit,do1,MSR class avg,rew0,1,0.487450462351387,0.3334,0.3973,0.421,0.4216246498599439,0.4078,0.3379,0.1647163120567376,0.3586355255070682
modelvit,do1,MSR class avg,rew0,2,0.593915343915344,0.3811,0.4421,0.4708,0.4742857142857143,0.4672,0.3724,0.2338652482269503,0.3183389674247081
modelvit,do1,MSR class avg,rew0,3,0.5928217821782178,0.3877,0.4647,0.524,0.506890756302521,0.4857,0.4196,0.2115248226950354,0.3671634910878918
modelvit,do1,MSR class avg,rew0,4,0.6202860858257477,0.4049,0.4736,0.5434,0.525266106442577,0.5159,0.4857,0.2398936170212766,0.4336585740626921
modelvit,do1,PCE class avg,rew0,0,0.556910569105691,0.295,0.4021,0.4571,0.431484593837535,0.4157,0.3755,0.1739361702127659,0.2652120467117394
modelvit,do1,PCE class avg,rew0,1,0.4940554821664465,0.322,0.3874,0.4111,0.4106442577030812,0.3945,0.3228,0.1544326241134751,0.3454978488014751
modelvit,do1,PCE class avg,rew0,2,0.6005291005291006,0.3506,0.4161,0.4488,0.4510924369747899,0.4403,0.3403,0.2072695035460993,0.2819606637984019
modelvit,do1,PCE class avg,rew0,3,0.5853960396039604,0.3442,0.4238,0.4944,0.475406162464986,0.454,0.375,0.1819148936170213,0.3239858635525507
modelvit,do1,PCE class avg,rew0,4,0.6137841352405722,0.3653,0.4377,0.5175,0.4981512605042016,0.4838,0.4487,0.2090425531914893,0.3937077443146896
modelvit,do1,MLS,rew0,0,0.6084010840108401,0.2276,0.3225,0.382,0.3818487394957983,0.3006,0.3126,0.0877659574468085,0.1928779963122311
modelvit,do1,MLS,rew0,1,0.5455746367239102,0.2607,0.3324,0.3812,0.368515406162465,0.3165,0.2451,0.0877659574468085,0.2578749231714812
modelvit,do1,MLS,rew0,2,0.6071428571428571,0.2498,0.3264,0.4105,0.3958543417366947,0.3183,0.2303,0.0959219858156028,0.1434772587584511
modelvit,do1,MLS,rew0,3,0.5618811881188119,0.2455,0.3015,0.3837,0.3650420168067227,0.2921,0.2498,0.0817375886524822,0.1971803933620159
modelvit,do1,MLS,rew0,4,0.552665799739922,0.2382,0.3129,0.4124,0.3957422969187675,0.3201,0.2425,0.0781914893617021,0.1937615242778119
modelvit,do0,fDBD,rew0,1,0.5627906976744186,0.1742,0.2564,0.2963,0.3714285714285714,0.2303,0.2482,0.0226950354609929,0.1437461585740627
modelvit,do0,fDBD,rew0,0,0.6177777777777778,0.5565,0.3388,0.425,0.4691316526610644,0.3978,0.4178,0.5604609929078014,0.4176014136447449
modelvit,do0,fDBD,rew0,4,0.5738724727838258,0.1926,0.274,0.2684,0.3328851540616246,0.2563,0.2596,0.0331560283687943,0.2061693300553165
modelvit,do0,fDBD,rew0,3,0.549618320610687,0.2123,0.2637,0.2275,0.307563025210084,0.255,0.2201,0.0324468085106382,0.1327980946527351
modelvit,do0,fDBD,rew0,2,0.5904907975460123,0.1597,0.2434,0.2094,0.2840336134453781,0.2192,0.2297,0.0219858156028368,0.2856868469575906
modelvit,do1,REN class avg,rew0,0,0.5867208672086721,0.2931,0.3947,0.4106,0.3931652661064426,0.4467,0.31,0.3436170212765957,0.2163106945298094
modelvit,do1,REN class avg,rew0,1,0.512549537648613,0.2992,0.3689,0.3704,0.3677310924369747,0.3922,0.2621,0.1884751773049645,0.2935617701290719
modelvit,do1,REN class avg,rew0,2,0.6058201058201058,0.7034,0.6806,0.5706,0.6013445378151261,0.675,0.5122,0.7164893617021276,0.5733328211432084
modelvit,do1,REN class avg,rew0,3,0.5754950495049505,0.4187,0.4707,0.4397,0.4417927170868347,0.5365,0.3066,0.3457446808510638,0.2689382298709281
modelvit,do1,REN class avg,rew0,4,0.6241872561768531,0.528,0.5125,0.4703,0.4600560224089636,0.5605,0.3774,0.4425531914893617,0.3761524277811924
modelvit,do1,fDBD class avg,rew0,0,0.6327913279132791,0.2536,0.3354,0.3139,0.3338935574229691,0.3209,0.2238,0.0989361702127659,0.1682928703134603
modelvit,do1,fDBD class avg,rew0,1,0.5257595772787318,0.2569,0.3275,0.3253,0.3369187675070028,0.3112,0.2411,0.0872340425531914,0.2455823601720959
modelvit,do1,fDBD class avg,rew0,2,0.6084656084656085,0.2902,0.3335,0.3105,0.3249299719887955,0.3284,0.1666,0.1248226950354609,0.0959204056545789
modelvit,do1,fDBD class avg,rew0,3,0.5668316831683168,0.2806,0.3232,0.2692,0.2962464985994398,0.3374,0.1942,0.1042553191489361,0.1235402581438229
modelvit,do1,fDBD class avg,rew0,4,0.5747724317295189,0.2993,0.333,0.3016,0.3215686274509804,0.317,0.1941,0.1134751773049645,0.1808543331284572
modelvit,do0,CTM,rew0,1,0.5689922480620155,0.1707,0.2571,0.2901,0.3639215686274509,0.2213,0.2196,0.0209219858156028,0.1503534111862323
modelvit,do0,CTM,rew0,0,0.6222222222222222,0.566,0.316,0.3883,0.4411204481792717,0.337,0.3168,0.5563829787234043,0.3909035033804548
modelvit,do0,CTM,rew0,4,0.5878693623639192,0.1973,0.2756,0.2547,0.322016806722689,0.2387,0.1903,0.0303191489361702,0.186078672403196
modelvit,do0,CTM,rew0,3,0.549618320610687,0.2139,0.2526,0.2301,0.3050980392156863,0.2447,0.1907,0.027127659574468,0.1147049784880147
modelvit,do0,CTM,rew0,2,0.5904907975460123,0.1612,0.2418,0.2192,0.2899719887955182,0.2146,0.1896,0.0219858156028368,0.2647894898586355
modelvit,do1,GradNorm class pred,rew0,0,0.6178861788617886,0.2467,0.2773,0.3299,0.3260504201680672,0.2854,0.2618,0.0664893617021276,0.1332206515058389
modelvit,do1,GradNorm class pred,rew0,1,0.5508586525759577,0.266,0.284,0.3337,0.3205602240896358,0.2843,0.1993,0.0664893617021276,0.1929932390903503
modelvit,do1,GradNorm class pred,rew0,2,0.6097883597883598,0.2688,0.2799,0.3427,0.3364705882352941,0.288,0.182,0.075886524822695,0.095459434542102
modelvit,do1,GradNorm class pred,rew0,3,0.5779702970297029,0.2633,0.257,0.3425,0.3322128851540616,0.2843,0.2699,0.0684397163120567,0.1653733866011063
modelvit,do1,GradNorm class pred,rew0,4,0.5708712613784135,0.2658,0.2789,0.3559,0.3444257703081232,0.2945,0.2261,0.0654255319148936,0.1627228027043638
modelvit,do1,MLS class pred,rew0,0,0.6111111111111112,0.2321,0.3238,0.3803,0.3753501400560224,0.3069,0.3042,0.0888297872340425,0.1977566072526121
modelvit,do1,MLS class pred,rew0,1,0.5640686922060766,0.2671,0.3335,0.3808,0.3722128851540616,0.3246,0.2428,0.0847517730496453,0.2646358328211432
modelvit,do1,MLS class pred,rew0,2,0.6216931216931217,0.258,0.325,0.4009,0.38890756302521,0.3269,0.221,0.101418439716312,0.1412492317148125
modelvit,do1,MLS class pred,rew0,3,0.5878712871287128,0.2639,0.3146,0.4003,0.3847619047619047,0.3185,0.275,0.0914893617021276,0.2011370620774431
modelvit,do1,MLS class pred,rew0,4,0.5682704811443433,0.2613,0.3285,0.3981,0.3900280112044818,0.332,0.2423,0.0891843971631205,0.1978334357713583
modelvit,do1,GE global,rew0,0,0.6260162601626016,0.2273,0.3076,0.3903,0.3746778711484594,0.3077,0.3191,0.0812056737588652,0.170059926244622
modelvit,do1,GE global,rew0,1,0.570673712021136,0.2485,0.3214,0.3649,0.3527170868347339,0.3075,0.2196,0.0813829787234042,0.2355562384757221
modelvit,do1,GE global,rew0,2,0.6177248677248677,0.2542,0.3112,0.394,0.3838655462184874,0.315,0.2155,0.0843971631205673,0.1297633681622618
modelvit,do1,GE global,rew0,3,0.5779702970297029,0.236,0.2921,0.381,0.3589915966386555,0.2937,0.2474,0.0748226950354609,0.1839658881376767
modelvit,do1,GE global,rew0,4,0.5669700910273082,0.2263,0.3034,0.4062,0.3902521008403361,0.3196,0.2475,0.0716312056737588,0.1813537185003073
modelvit,do1,GE,rew0,0,0.6205962059620597,0.22,0.3139,0.3705,0.3695238095238095,0.2979,0.306,0.0856382978723404,0.181200061462815
modelvit,do1,GE,rew0,1,0.5627476882430648,0.2499,0.3261,0.3707,0.3594397759103641,0.3041,0.2491,0.0810283687943262,0.2563383527965581
modelvit,do1,GE,rew0,2,0.6243386243386243,0.2479,0.3164,0.4062,0.3929411764705882,0.308,0.219,0.0893617021276595,0.1357559926244622
modelvit,do1,GE,rew0,3,0.5841584158415841,0.2326,0.3005,0.3867,0.3662745098039215,0.2939,0.2551,0.0794326241134751,0.1949139520590043
modelvit,do1,GE,rew0,4,0.5786736020806242,0.2306,0.3132,0.4224,0.4048179271708683,0.3241,0.2557,0.076063829787234,0.1866548862937922
modelvit,do1,MLS class,rew0,0,0.6165311653116531,0.2329,0.3242,0.3809,0.3764705882352941,0.3078,0.3052,0.0886524822695035,0.1988706207744314
modelvit,do1,MLS class,rew0,1,0.5680317040951123,0.2675,0.3346,0.3818,0.3723249299719888,0.3251,0.2433,0.0847517730496453,0.2651736324523663
modelvit,do1,MLS class,rew0,2,0.6243386243386243,0.2573,0.3251,0.4022,0.3886834733893557,0.3268,0.221,0.100531914893617,0.141518131530424
modelvit,do1,MLS class,rew0,3,0.5915841584158416,0.264,0.3152,0.4014,0.3855462184873949,0.3195,0.2752,0.0913120567375886,0.2007529194837123
modelvit,do1,MLS class,rew0,4,0.5747724317295189,0.2619,0.3298,0.4002,0.3923809523809524,0.3327,0.2431,0.0891843971631205,0.1989858635525507
modelvit,do1,GE class pred,rew0,0,0.6300813008130082,0.2323,0.3256,0.3815,0.3759103641456582,0.3138,0.3146,0.0872340425531914,0.1963352796558082
modelvit,do1,GE class pred,rew0,1,0.5733157199471598,0.2582,0.3303,0.3714,0.3574229691876751,0.3146,0.2486,0.0828014184397163,0.2641364474492931
modelvit,do1,GE class pred,rew0,2,0.6256613756613757,0.2554,0.3177,0.3953,0.3866666666666666,0.314,0.2115,0.0930851063829787,0.1333358942839582
modelvit,do1,GE class pred,rew0,3,0.5928217821782178,0.2472,0.3079,0.409,0.388235294117647,0.3156,0.2817,0.0851063829787234,0.2018669330055316
modelvit,do1,GE class pred,rew0,4,0.5747724317295189,0.2469,0.3276,0.4157,0.4024649859943978,0.3391,0.2591,0.0882978723404255,0.1933005531653349
