model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do0,PCE,rew0,2,0.4651898734177215,0.3506,0.3819,0.323,0.2945658263305322,0.3348,0.1326,0.1705673758865248,0.0887753534111862
modelvit,do0,MSR global,rew0,1,0.4537725823591923,0.3706,0.4331,0.3518,0.3276190476190476,0.3479,0.1421,0.1854609929078014,0.0986478180700676
modelvit,do0,MSR global,rew0,0,0.4847528916929547,0.3889,0.4358,0.386,0.3437535014005602,0.3585,0.1666,0.1914893617021276,0.124039643515673
modelvit,do0,MSR global,rew0,3,0.4699792960662526,0.3821,0.4257,0.3519,0.3288515406162465,0.3594,0.1447,0.1945035460992907,0.0768285187461585
modelvit,do0,MSR global,rew0,4,0.420889348500517,0.3705,0.4027,0.3412,0.3375910364145658,0.3416,0.1625,0.2028368794326241,0.1352566072526121
modelvit,do0,MSR global,rew0,2,0.4641350210970464,0.3816,0.4187,0.3646,0.3317647058823529,0.3652,0.1682,0.1987588652482269,0.115818992009834
modelvit,do0,GEN global,rew0,1,0.4558979808714133,0.3644,0.4315,0.3395,0.3171988795518207,0.3435,0.1363,0.1845744680851063,0.0936155500921942
modelvit,do0,GEN global,rew0,0,0.4794952681388013,0.3812,0.4302,0.3672,0.3249299719887955,0.3519,0.1516,0.1932624113475177,0.117278733866011
modelvit,do0,GEN global,rew0,3,0.4782608695652174,0.3729,0.4187,0.3327,0.311484593837535,0.3508,0.134,0.1907801418439716,0.0724877074370006
modelvit,do0,GEN global,rew0,4,0.4126163391933816,0.4157,0.4717,0.3444,0.3464425770308123,0.4059,0.2165,0.351418439716312,0.1852335586969883
modelvit,do0,GEN global,rew0,2,0.4725738396624472,0.3719,0.4107,0.3408,0.3122689075630252,0.3551,0.1582,0.199645390070922,0.1126690227412415
modelvit,do0,PCE global,rew0,1,0.4590860786397449,0.3572,0.4231,0.3343,0.3098039215686274,0.3314,0.1293,0.1737588652482269,0.0876229256299938
modelvit,do0,PCE global,rew0,0,0.4889589905362776,0.3713,0.4172,0.3587,0.3151820728291316,0.3326,0.1471,0.1730496453900709,0.106138598647818
modelvit,do0,PCE global,rew0,3,0.4813664596273292,0.3644,0.4101,0.3275,0.3053221288515406,0.3386,0.128,0.1773049645390071,0.0653426551936078
modelvit,do0,PCE global,rew0,4,0.4353671147880041,0.3498,0.387,0.3179,0.3155182072829132,0.3221,0.1447,0.1843971631205673,0.1209280885064535
modelvit,do0,PCE global,rew0,2,0.4630801687763713,0.3557,0.3895,0.3269,0.297703081232493,0.3332,0.1422,0.175,0.0966118623232944
modelvit,do0,GEN class pred,rew0,1,0.4824654622741764,0.3675,0.4157,0.3141,0.3002801120448179,0.3849,0.1015,0.2092198581560283,0.0721803933620159
modelvit,do0,GEN class pred,rew0,0,0.4868559411146162,0.3611,0.4156,0.3256,0.2815686274509804,0.3674,0.1142,0.1836879432624113,0.0748309772587584
modelvit,do0,GEN class pred,rew0,3,0.468944099378882,0.3549,0.4009,0.3078,0.2864985994397759,0.3919,0.0959,0.225,0.048939766441303
modelvit,do0,GEN class pred,rew0,4,0.4550155118924509,0.3553,0.3788,0.2983,0.283921568627451,0.3721,0.1106,0.2214539007092198,0.1036032575291948
modelvit,do0,GEN class pred,rew0,2,0.4789029535864978,0.4094,0.4275,0.3378,0.312156862745098,0.4241,0.2168,0.3400709219858156,0.1825829748002458
modelvit,do0,REN,rew0,1,0.4739638682252922,0.3665,0.4362,0.3127,0.2954621848739496,0.3693,0.2082,0.2721631205673759,0.0844729563614013
modelvit,do0,REN,rew0,0,0.4826498422712933,0.4194,0.4736,0.341,0.2978151260504201,0.3975,0.1819,0.3822695035460993,0.1393669330055316
modelvit,do0,REN,rew0,3,0.4834368530020704,0.507,0.6102,0.3569,0.3660504201680672,0.5214,0.3812,0.5780141843971631,0.4705746773202213
modelvit,do0,REN,rew0,4,0.4488107549120992,0.3899,0.444,0.2966,0.2960224089635854,0.3827,0.1982,0.3074468085106383,0.1640288875230485
modelvit,do0,REN,rew0,2,0.4873417721518987,0.4807,0.5559,0.318,0.3065546218487395,0.4629,0.3162,0.5705673758865248,0.4441840811309158
modelvit,do0,PCE class pred,rew0,1,0.48990435706695,0.3527,0.4027,0.3129,0.292436974789916,0.3531,0.0922,0.175354609929078,0.0618853718500307
modelvit,do0,PCE class pred,rew0,0,0.4931650893796004,0.3498,0.4008,0.3146,0.2702521008403361,0.3432,0.1071,0.1611702127659574,0.0671481253841426
modelvit,do0,PCE class pred,rew0,3,0.4772256728778468,0.3393,0.389,0.2975,0.2699159663865546,0.3572,0.0884,0.1851063829787234,0.0398740012292563
modelvit,do0,PCE class pred,rew0,4,0.4643226473629783,0.3413,0.3651,0.2942,0.2782072829131652,0.346,0.1042,0.1872340425531914,0.0913875230485556
modelvit,do0,PCE class pred,rew0,2,0.4852320675105485,0.3411,0.3533,0.3017,0.272829131652661,0.3467,0.1009,0.1703900709219858,0.0631530424093423
modelvit,do0,REN global,rew0,1,0.4835281615302869,0.3494,0.4247,0.3144,0.2895238095238095,0.3436,0.1231,0.2221631205673759,0.0740242778119237
modelvit,do0,REN global,rew0,0,0.5047318611987381,0.4631,0.5267,0.3704,0.3322128851540616,0.481,0.1814,0.5122340425531915,0.1768208358942839
modelvit,do0,REN global,rew0,3,0.4968944099378882,0.4018,0.5022,0.3097,0.2956862745098039,0.502,0.1919,0.4920212765957447,0.0964582052858021
modelvit,do0,REN global,rew0,4,0.4498448810754912,0.4007,0.4758,0.2938,0.3059943977591036,0.4128,0.1667,0.376063829787234,0.1503149969268592
modelvit,do0,REN global,rew0,2,0.4767932489451477,0.5253,0.6233,0.3185,0.3184313725490196,0.5733,0.3201,0.7156028368794326,0.4203672403196066
modelvit,do0,MSR class pred,rew0,1,0.4920297555791711,0.3547,0.404,0.3155,0.2946778711484594,0.3565,0.0942,0.1797872340425532,0.0631530424093423
modelvit,do0,MSR class pred,rew0,0,0.4952681388012618,0.3578,0.4102,0.3254,0.2805602240896359,0.3558,0.1139,0.1696808510638298,0.0721419791026429
modelvit,do0,MSR class pred,rew0,3,0.474120082815735,0.3466,0.3935,0.3054,0.2786554621848739,0.3671,0.0912,0.1902482269503546,0.0418715427166564
modelvit,do0,MSR class pred,rew0,4,0.4663908996897621,0.3437,0.3664,0.2983,0.2808963585434174,0.3482,0.1063,0.1921985815602837,0.0930009219422249
modelvit,do0,MSR class pred,rew0,2,0.4862869198312236,0.3447,0.3567,0.3077,0.2785434173669467,0.354,0.1041,0.1728723404255319,0.065419483712354
modelvit,do0,MSR class,rew0,1,0.4952178533475027,0.3695,0.4364,0.3548,0.334453781512605,0.3382,0.1429,0.1861702127659574,0.1079056545789797
modelvit,do0,MSR class,rew0,0,0.5036803364879074,0.38,0.4389,0.3673,0.3228011204481792,0.3464,0.1634,0.1702127659574468,0.1061001843884449
modelvit,do0,MSR class,rew0,3,0.4855072463768116,0.3693,0.4212,0.3506,0.328515406162465,0.341,0.1372,0.1831560283687943,0.067378610940381
modelvit,do0,MSR class,rew0,4,0.4446742502585315,0.3567,0.3968,0.3243,0.3008403361344537,0.327,0.1473,0.1927304964539007,0.1306853103872157
modelvit,do0,MSR class,rew0,2,0.4926160337552742,0.3597,0.3831,0.3527,0.314733893557423,0.3337,0.1505,0.1698581560283688,0.0957667486170866
modelvit,do0,GEN class,rew0,1,0.4930924548352816,0.3978,0.4788,0.356,0.3427450980392157,0.3665,0.2637,0.2854609929078014,0.1553856791641057
modelvit,do0,GEN class,rew0,0,0.5078864353312302,0.3781,0.4403,0.3561,0.3137254901960784,0.3408,0.1548,0.1709219858156028,0.1043715427166564
modelvit,do0,GEN class,rew0,3,0.4813664596273292,0.363,0.4188,0.3355,0.316750700280112,0.3319,0.1312,0.1813829787234042,0.0664950829748002
modelvit,do0,GEN class,rew0,4,0.4798345398138572,0.5978,0.6564,0.4417,0.4441456582633053,0.5345,0.4795,0.6037234042553191,0.5731023355869699
modelvit,do0,GEN class,rew0,2,0.4894514767932489,0.3798,0.4112,0.3394,0.3072268907563025,0.3383,0.166,0.2088652482269503,0.1081361401352181
modelvit,do0,PCE class,rew0,1,0.4962805526036132,0.3561,0.4257,0.3348,0.3148459383753501,0.3185,0.13,0.1691489361702127,0.0960356484326982
modelvit,do0,PCE class,rew0,0,0.5226077812828601,0.3655,0.4253,0.3474,0.3058823529411765,0.3281,0.1476,0.1558510638297872,0.0933466502765826
modelvit,do0,PCE class,rew0,3,0.494824016563147,0.3545,0.4117,0.3316,0.3101400560224089,0.3236,0.1245,0.1686170212765957,0.060079901659496
modelvit,do0,PCE class,rew0,4,0.4601861427094105,0.343,0.3849,0.3065,0.2864985994397759,0.3136,0.136,0.175354609929078,0.118239090350338
modelvit,do0,PCE class,rew0,2,0.4831223628691983,0.3419,0.3627,0.3283,0.2941176470588235,0.3106,0.1321,0.1537234042553191,0.0843577135832821
modelvit,do0,REN class pred,rew0,1,0.4941551540913921,0.3505,0.4132,0.2861,0.2726050420168067,0.3784,0.0832,0.2274822695035461,0.0556622618315918
modelvit,do0,REN class pred,rew0,0,0.5078864353312302,0.338,0.3952,0.2982,0.2500840336134454,0.3297,0.0953,0.151418439716312,0.0572756607252612
modelvit,do0,REN class pred,rew0,3,0.4792960662525879,0.3351,0.3931,0.2681,0.2477310924369748,0.3858,0.0776,0.2652482269503546,0.037838045482483
modelvit,do0,REN class pred,rew0,4,0.4881075491209927,0.3326,0.369,0.2813,0.2700280112044818,0.3378,0.0948,0.1741134751773049,0.0837814996926859
modelvit,do0,REN class pred,rew0,2,0.509493670886076,0.4461,0.5116,0.2928,0.2862745098039215,0.4942,0.1661,0.5562056737588652,0.1750537799631223
modelvit,do0,PE class pred,rew0,1,0.5015940488841658,0.3389,0.4006,0.3069,0.2829131652661064,0.33,0.0839,0.1554964539007092,0.0530885064535955
modelvit,do0,PE class pred,rew0,0,0.5152471083070452,0.3424,0.397,0.3096,0.2620728291316526,0.3255,0.1027,0.1429078014184397,0.0594268592501536
modelvit,do0,PE class pred,rew0,3,0.4865424430641822,0.3279,0.3819,0.2843,0.2579271708683473,0.3314,0.0805,0.1627659574468085,0.0333435771358328
modelvit,do0,PE class pred,rew0,4,0.483971044467425,0.3292,0.3645,0.2871,0.2730532212885154,0.329,0.0969,0.1659574468085106,0.083358942839582
modelvit,do0,PE class pred,rew0,2,0.4926160337552742,0.3296,0.3435,0.287,0.2594957983193277,0.3245,0.0927,0.1482269503546099,0.053779963122311
modelvit,do1,PE global,rew0,0,0.5037406483790524,0.4057,0.4463,0.3439,0.3266106442577031,0.3522,0.2099,0.2524822695035461,0.1621081745543945
modelvit,do1,PE global,rew0,1,0.4856902356902356,0.3972,0.4431,0.3004,0.2866106442577031,0.3368,0.1884,0.2248226950354609,0.1300322679778734
modelvit,do1,PE global,rew0,2,0.4911986588432523,0.4024,0.4415,0.3134,0.3005042016806722,0.3346,0.1899,0.2400709219858156,0.1637215734480639
modelvit,do1,PE global,rew0,4,0.5215479331574319,0.428,0.4815,0.3198,0.3099159663865546,0.3565,0.2279,0.2611702127659574,0.1543484941610325
modelvit,do1,PE global,rew0,3,0.5143097643097643,0.4144,0.4452,0.3069,0.2929971988795518,0.3384,0.1957,0.225886524822695,0.1717117393976644
modelvit,do0,REN class,rew0,1,0.5090329436769394,0.3503,0.4303,0.3134,0.2998319327731092,0.3179,0.1297,0.176063829787234,0.0923094652735095
modelvit,do0,REN class,rew0,0,0.5436382754994742,0.5385,0.6017,0.381,0.3608963585434173,0.4488,0.2751,0.449290780141844,0.4049247080516288
modelvit,do0,REN class,rew0,3,0.5093167701863354,0.3661,0.4275,0.3199,0.3016246498599439,0.3351,0.1436,0.2203900709219858,0.0716041794714198
modelvit,do0,REN class,rew0,4,0.4756980351602896,0.4571,0.5609,0.3184,0.3226890756302521,0.402,0.3268,0.376595744680851,0.3471112476951444
modelvit,do0,REN class,rew0,2,0.4957805907172996,0.5441,0.6041,0.335,0.3379271708683473,0.4449,0.3971,0.5572695035460993,0.3828749231714812
modelvit,do0,MLS class pred,rew0,1,0.5132837407013815,0.3444,0.4108,0.3401,0.3012885154061624,0.323,0.0878,0.1437943262411347,0.0530500921942224
modelvit,do0,MLS class pred,rew0,0,0.5299684542586751,0.351,0.4008,0.3234,0.2759663865546218,0.3261,0.1111,0.1329787234042553,0.0588122311001843
modelvit,do0,MLS class pred,rew0,3,0.4958592132505175,0.334,0.384,0.3061,0.2724929971988795,0.3253,0.083,0.1547872340425531,0.0336124769514443
modelvit,do0,MLS class pred,rew0,4,0.4901758014477766,0.3288,0.3585,0.3079,0.2833613445378151,0.3193,0.102,0.150886524822695,0.0825906576521204
modelvit,do0,MLS class pred,rew0,2,0.5063291139240507,0.3316,0.3399,0.3116,0.2758543417366946,0.3153,0.0958,0.1368794326241134,0.0505915795943454
modelvit,do1,PE,rew0,0,0.4995843724023275,0.4003,0.4422,0.3399,0.3216806722689075,0.3619,0.1927,0.2439716312056737,0.1606484326982175
modelvit,do1,PE,rew0,1,0.4957912457912458,0.3934,0.4435,0.3067,0.2910924369747899,0.3365,0.1851,0.224645390070922,0.1231177012907191
modelvit,do1,PE,rew0,2,0.5113160100586757,0.4157,0.4613,0.3288,0.3103641456582633,0.3498,0.1914,0.2423758865248227,0.1741318377381684
modelvit,do1,PE,rew0,4,0.5206684256816183,0.4206,0.475,0.3137,0.3017366946778712,0.3604,0.2142,0.2542553191489362,0.1380224339274738
modelvit,do1,PE,rew0,3,0.5134680134680135,0.4057,0.4471,0.3073,0.2912044817927171,0.338,0.1864,0.2092198581560283,0.1558082360172095
modelvit,do0,PE class,rew0,1,0.5058448459086079,0.3392,0.4157,0.3205,0.2985994397759103,0.3017,0.1163,0.1526595744680851,0.0804778733866011
modelvit,do0,PE class,rew0,0,0.5320715036803365,0.3496,0.4021,0.329,0.281344537815126,0.3055,0.1294,0.1322695035460993,0.0779425322679778
modelvit,do0,PE class,rew0,3,0.5186335403726708,0.3449,0.4012,0.3262,0.2987114845938375,0.3118,0.1171,0.1549645390070922,0.0522049784880147
modelvit,do0,PE class,rew0,4,0.4819027921406411,0.3256,0.3709,0.2887,0.2758543417366946,0.2979,0.1221,0.1526595744680851,0.1025276582667486
modelvit,do0,PE class,rew0,2,0.5042194092827004,0.327,0.3512,0.3149,0.2793277310924369,0.2923,0.1199,0.1359929078014184,0.0713736939151813
modelvit,do0,MLS class,rew0,1,0.5175345377258236,0.3407,0.4086,0.3382,0.297703081232493,0.3214,0.0876,0.1413120567375886,0.0514366933005531
modelvit,do0,MLS class,rew0,0,0.5404837013669821,0.3515,0.4016,0.3233,0.276750700280112,0.3298,0.1111,0.1333333333333333,0.0584665027658266
modelvit,do0,MLS class,rew0,3,0.5134575569358178,0.3348,0.3842,0.3096,0.2741736694677871,0.33,0.0824,0.1556737588652482,0.0331130915795943
modelvit,do0,MLS class,rew0,4,0.5067218200620476,0.3253,0.3551,0.3057,0.2792156862745098,0.3166,0.0993,0.1482269503546099,0.0802089735709895
modelvit,do0,MLS class,rew0,2,0.5137130801687764,0.3267,0.3349,0.3077,0.2705882352941176,0.3134,0.0936,0.1351063829787234,0.048939766441303
modelvit,do0,GE class pred,rew0,1,0.5207226354941552,0.3502,0.4174,0.3461,0.3053221288515406,0.3232,0.0886,0.1432624113475177,0.0510141364474492
modelvit,do0,GE class pred,rew0,0,0.5404837013669821,0.3479,0.4021,0.3279,0.2757422969187675,0.3153,0.1116,0.12677304964539,0.0590427166564228
modelvit,do0,GE class pred,rew0,3,0.5175983436853002,0.3445,0.398,0.3149,0.2795518207282913,0.3284,0.0866,0.152127659574468,0.0330746773202212
modelvit,do0,GE class pred,rew0,4,0.5025853154084798,0.3298,0.3655,0.3057,0.2830252100840336,0.3155,0.0986,0.1466312056737588,0.0806699446834665
modelvit,do0,GE class pred,rew0,2,0.5253164556962026,0.3329,0.345,0.3091,0.2751820728291316,0.315,0.0957,0.1336879432624113,0.0498617086662569
modelvit,do0,Energy class pred,rew0,1,0.5239107332624867,0.3491,0.4218,0.3599,0.3138375350140056,0.3227,0.0927,0.1418439716312056,0.0536647203441917
modelvit,do0,Energy class pred,rew0,0,0.5425867507886435,0.3508,0.4038,0.3282,0.2785434173669467,0.3188,0.1142,0.1274822695035461,0.0577750460971112
modelvit,do0,Energy class pred,rew0,3,0.515527950310559,0.346,0.3945,0.3237,0.2873949579831932,0.3297,0.0875,0.1546099290780141,0.0338813767670559
modelvit,do0,Energy class pred,rew0,4,0.5067218200620476,0.3302,0.3625,0.3176,0.2901960784313726,0.3159,0.1041,0.1468085106382978,0.0825522433927473
modelvit,do0,Energy class pred,rew0,2,0.5242616033755274,0.3376,0.3469,0.3287,0.2844817927170868,0.3155,0.098,0.1345744680851064,0.0498617086662569
modelvit,do0,GradNorm class pred,rew0,1,0.5302869287991498,0.376,0.4602,0.3949,0.3457703081232493,0.3331,0.1048,0.1370567375886524,0.051859250153657
modelvit,do0,GradNorm class pred,rew0,0,0.53732912723449,0.3776,0.4414,0.368,0.3104761904761904,0.3159,0.1295,0.1221631205673758,0.0628841425937307
modelvit,do0,GradNorm class pred,rew0,3,0.5196687370600414,0.3724,0.4315,0.361,0.316750700280112,0.3313,0.0991,0.1374113475177305,0.0340734480639213
modelvit,do0,GradNorm class pred,rew0,4,0.4984488107549121,0.3582,0.4118,0.3559,0.3267226890756302,0.3196,0.1166,0.1379432624113475,0.0832052858020897
modelvit,do0,GradNorm class pred,rew0,2,0.5295358649789029,0.3617,0.3948,0.3541,0.3123809523809523,0.322,0.1037,0.1328014184397163,0.0509757221880762
modelvit,do1,fDBD global,rew0,0,0.513715710723192,0.4467,0.4796,0.3772,0.368515406162465,0.3275,0.4148,0.276241134751773,0.3898663183773816
modelvit,do1,fDBD global,rew0,1,0.5058922558922558,0.4295,0.4523,0.3157,0.3108123249299719,0.3101,0.3206,0.2416666666666666,0.2876075599262446
modelvit,do1,fDBD global,rew0,2,0.5356244761106455,0.4296,0.4748,0.3845,0.3745658263305322,0.3031,0.3375,0.2340425531914893,0.3345497848801475
modelvit,do1,fDBD global,rew0,4,0.5435356200527705,0.456,0.506,0.3685,0.3684033613445378,0.3369,0.3953,0.2601063829787234,0.3326674861708666
modelvit,do1,fDBD global,rew0,3,0.5345117845117845,0.4466,0.4701,0.3472,0.3407282913165266,0.3112,0.379,0.2358156028368794,0.3907114320835894
modelvit,do0,NeCo,rew0,1,0.5313496280552603,0.3569,0.4243,0.437,0.3857703081232493,0.2751,0.1656,0.1101063829787234,0.0872771972956361
modelvit,do0,NeCo,rew0,0,0.526813880126183,0.3643,0.414,0.3995,0.3471148459383753,0.2803,0.1937,0.1115248226950354,0.1052934849416103
modelvit,do0,NeCo,rew0,3,0.5403726708074534,0.3566,0.3936,0.3865,0.3505882352941176,0.2865,0.1608,0.1271276595744681,0.0618469575906576
modelvit,do0,NeCo,rew0,4,0.5108583247156153,0.332,0.3533,0.3812,0.3616806722689075,0.2722,0.1684,0.1195035460992907,0.1149354640442532
modelvit,do0,NeCo,rew0,2,0.5295358649789029,0.3427,0.3514,0.3935,0.3476750700280112,0.2736,0.1586,0.1060283687943262,0.0796327596803933
modelvit,do1,fDBD,rew0,0,0.5253532834580216,0.4572,0.4914,0.428,0.4156862745098039,0.3091,0.4431,0.2363475177304964,0.4309311616472034
modelvit,do1,fDBD,rew0,1,0.5117845117845118,0.4426,0.472,0.3734,0.3638095238095238,0.2946,0.3675,0.2200354609929078,0.3284419176398279
modelvit,do1,fDBD,rew0,2,0.548197820620285,0.4442,0.4949,0.4194,0.4113165266106443,0.2999,0.3692,0.2166666666666666,0.3814535955746773
modelvit,do1,fDBD,rew0,4,0.5259454705364995,0.4527,0.5066,0.4011,0.3894677871148459,0.304,0.4238,0.2196808510638297,0.3370467117393976
modelvit,do1,fDBD,rew0,3,0.5328282828282829,0.4463,0.4841,0.3861,0.3752380952380952,0.2858,0.4169,0.1946808510638298,0.3997003687768899
modelvit,do0,GradNorm,rew0,1,0.5132837407013815,0.3284,0.4001,0.322,0.2747338935574229,0.3067,0.0737,0.1306737588652482,0.0378764597418561
modelvit,do0,GradNorm,rew0,0,0.5352260778128286,0.3352,0.3871,0.3201,0.2648739495798319,0.3017,0.0923,0.1223404255319148,0.0480946527350952
modelvit,do0,GradNorm,rew0,3,0.5372670807453416,0.3216,0.3722,0.2945,0.2574789915966387,0.3182,0.0736,0.1382978723404255,0.0268131530424093
modelvit,do0,GradNorm,rew0,4,0.5263702171664943,0.3212,0.3626,0.2965,0.2771988795518207,0.3049,0.0904,0.1414893617021276,0.0746773202212661
modelvit,do0,GradNorm,rew0,2,0.5327004219409283,0.3122,0.3324,0.2971,0.2541176470588235,0.3059,0.0813,0.1274822695035461,0.0370697602950215
modelvit,do0,fDBD class avg,rew0,1,0.536663124335813,0.369,0.4591,0.2968,0.294453781512605,0.3437,0.1177,0.1813829787234042,0.1114013521819299
modelvit,do0,fDBD class avg,rew0,0,0.5499474237644585,0.3761,0.4466,0.3406,0.3024089635854342,0.3068,0.1464,0.1370567375886524,0.0981484326982175
modelvit,do0,fDBD class avg,rew0,3,0.5082815734989649,0.3633,0.4452,0.3181,0.2953501400560224,0.3257,0.1045,0.1544326241134751,0.0662645974185617
modelvit,do0,fDBD class avg,rew0,4,0.5180972078593589,0.3749,0.4333,0.2832,0.2771988795518207,0.3306,0.124,0.1650709219858156,0.1316456668715427
modelvit,do0,fDBD class avg,rew0,2,0.5516877637130801,0.3577,0.403,0.2839,0.2663305322128851,0.3233,0.132,0.1840425531914893,0.099339274738783
modelvit,do1,CTM global,rew0,0,0.5120532003325021,0.4054,0.4475,0.3674,0.3532773109243697,0.3448,0.3214,0.2613475177304964,0.3104640442532268
modelvit,do1,CTM global,rew0,1,0.5277777777777778,0.3854,0.4216,0.318,0.3087955182072829,0.3263,0.2241,0.2248226950354609,0.2094345421020282
modelvit,do1,CTM global,rew0,2,0.539815590947192,0.3962,0.4515,0.3409,0.333109243697479,0.3041,0.232,0.2218085106382978,0.2433927473878303
modelvit,do1,CTM global,rew0,4,0.5505716798592788,0.4119,0.4729,0.3388,0.3292997198879552,0.3401,0.2638,0.2588652482269503,0.2465427166564228
modelvit,do1,CTM global,rew0,3,0.5462962962962963,0.4116,0.4543,0.3368,0.3122689075630252,0.3347,0.253,0.2248226950354609,0.3196834665027658
modelvit,do1,MLS,rew0,0,0.5361596009975063,0.4012,0.4379,0.372,0.3448739495798319,0.353,0.2011,0.226595744680851,0.1661032575291948
modelvit,do1,MLS,rew0,1,0.5227272727272727,0.3953,0.4442,0.328,0.3072268907563025,0.3327,0.184,0.2122340425531914,0.1120543945912722
modelvit,do1,MLS,rew0,2,0.5331098072087175,0.4195,0.4668,0.3488,0.3217927170868347,0.3231,0.1877,0.2127659574468085,0.168139213275968
modelvit,do1,MLS,rew0,4,0.5452946350043976,0.4125,0.4624,0.3185,0.3061064425770308,0.3428,0.2004,0.2328014184397163,0.1191226183159188
modelvit,do1,MLS,rew0,3,0.5454545454545454,0.4172,0.4581,0.3226,0.3006162464985994,0.3381,0.1924,0.1916666666666666,0.1417870313460356
modelvit,do1,MLS global,rew0,0,0.5378221113881961,0.4111,0.4483,0.3855,0.3552941176470588,0.3448,0.222,0.2354609929078014,0.1737092808850645
modelvit,do1,MLS global,rew0,1,0.531986531986532,0.3978,0.4442,0.3185,0.299719887955182,0.3253,0.193,0.2053191489361702,0.1148970497848801
modelvit,do1,MLS global,rew0,2,0.5222129086336965,0.4124,0.4507,0.3416,0.3158543417366947,0.311,0.1859,0.2092198581560283,0.1619929317762753
modelvit,do1,MLS global,rew0,4,0.5452946350043976,0.4183,0.4681,0.3323,0.3124929971988796,0.3294,0.2076,0.2313829787234042,0.1297633681622618
modelvit,do1,MLS global,rew0,3,0.5462962962962963,0.4236,0.4547,0.3169,0.3005042016806722,0.331,0.1995,0.201595744680851,0.1562307928703134
modelvit,do0,GE class,rew0,1,0.5377258235919234,0.3378,0.4062,0.3358,0.3034173669467787,0.2953,0.1122,0.1416666666666666,0.0702980946527351
modelvit,do0,GE class,rew0,0,0.555205047318612,0.3402,0.3891,0.3287,0.2810084033613445,0.2965,0.1313,0.1195035460992907,0.0695682237246465
modelvit,do0,GE class,rew0,3,0.546583850931677,0.338,0.3857,0.3268,0.2959103641456582,0.3043,0.1132,0.1416666666666666,0.0439074984634296
modelvit,do0,GE class,rew0,4,0.5211995863495347,0.3241,0.3635,0.2994,0.2794397759103641,0.2976,0.1221,0.1445035460992907,0.0970728334357713
modelvit,do0,GE class,rew0,2,0.5263713080168776,0.3164,0.3223,0.3154,0.271484593837535,0.2777,0.1111,0.1212765957446808,0.0601567301782421
modelvit,do0,CTM class pred,rew0,1,0.5409139213602551,0.35,0.4096,0.3053,0.2843697478991596,0.4001,0.0936,0.2148936170212766,0.0731407498463429
modelvit,do0,CTM class pred,rew0,0,0.5457413249211357,0.3321,0.3725,0.2974,0.249187675070028,0.3399,0.1013,0.1546099290780141,0.0559695759065765
modelvit,do0,CTM class pred,rew0,3,0.5351966873706004,0.3375,0.3839,0.2894,0.2712605042016807,0.3971,0.0817,0.2273049645390071,0.0453288260602335
modelvit,do0,CTM class pred,rew0,4,0.5170630816959669,0.3285,0.3518,0.2514,0.2449299719887955,0.3589,0.0959,0.2239361702127659,0.0895436385986478
modelvit,do0,CTM class pred,rew0,2,0.5537974683544303,0.3302,0.3477,0.2828,0.259047619047619,0.3707,0.099,0.2039007092198581,0.0661877688998156
