model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-GEN class,rew2.2,5,0.6498845265588915,0.5878,0.7172,0.7572,0.7430812324929972,0.655,0.5719,0.6530141843971631,0.7015980331899201
confidnet,do1,MCD-GEN class,rew2.2,4,0.6551569506726458,0.5925,0.5524,0.6605,0.6292436974789916,0.658,0.5753,0.6808510638297872,0.6306853103872158
confidnet,do1,MCD-GEN class,rew2.2,2,0.6284055381866905,0.5719,0.5828,0.7001,0.6703641456582633,0.6147,0.5488,0.6147163120567376,0.6645666871542717
confidnet,do1,MCD-GEN class pred,rew2.2,1,0.6449438202247191,0.553,0.6479,0.7538,0.7383753501400561,0.6237,0.6099,0.650709219858156,0.6519283958205285
confidnet,do1,MCD-GEN class pred,rew2.2,3,0.6565335753176044,0.5611,0.652,0.6723,0.688515406162465,0.6213,0.5685,0.6377659574468085,0.6243853718500307
confidnet,do1,MCD-GEN class pred,rew2.2,5,0.6498845265588915,0.5732,0.694,0.7333,0.7287394957983193,0.6347,0.5624,0.6728723404255319,0.7338660110633067
confidnet,do1,MCD-GEN class pred,rew2.2,4,0.6560538116591929,0.5841,0.5933,0.7021,0.6724929971988796,0.6661,0.5982,0.7168439716312057,0.6443223724646588
confidnet,do1,MCD-GEN class pred,rew2.2,2,0.6319785618579723,0.565,0.613,0.7363,0.7065546218487395,0.6237,0.5728,0.6374113475177305,0.6919944683466502
confidnet,do1,MCD-PCE class pred,rew2.2,1,0.6444943820224719,0.5539,0.6368,0.741,0.7213445378151261,0.6147,0.595,0.6436170212765957,0.6402888752304856
confidnet,do1,MCD-PCE class pred,rew2.2,3,0.661524500907441,0.5666,0.6407,0.6614,0.6830252100840336,0.617,0.559,0.6274822695035461,0.6173555623847572
confidnet,do1,MCD-PCE class pred,rew2.2,5,0.6508083140877599,0.5739,0.649,0.6919,0.6858263305322129,0.6134,0.5383,0.6437943262411348,0.7301782421634911
confidnet,do1,MCD-PCE class pred,rew2.2,4,0.6524663677130045,0.5762,0.5473,0.6397,0.6328291316526611,0.6394,0.5688,0.6767730496453901,0.6399047326367547
confidnet,do1,MCD-PCE class pred,rew2.2,2,0.6386779812416258,0.5728,0.5811,0.6973,0.6691316526610644,0.6141,0.5549,0.6264184397163121,0.6767824216349109
confidnet,do1,MCD-GEN global,rew2.2,1,0.6480898876404494,0.557,0.647,0.7477,0.7261624649859943,0.6292,0.6,0.6354609929078014,0.6260755992624463
confidnet,do1,MCD-GEN global,rew2.2,3,0.6606170598911071,0.5669,0.6344,0.6592,0.6656582633053222,0.6176,0.5554,0.6290780141843971,0.6168177627535341
confidnet,do1,MCD-GEN global,rew2.2,5,0.6526558891454965,0.5789,0.6889,0.7337,0.7095798319327731,0.6382,0.5529,0.6547872340425532,0.7208051628764598
confidnet,do1,MCD-GEN global,rew2.2,4,0.6511210762331838,0.5835,0.5572,0.6661,0.6345098039215686,0.6597,0.5723,0.6810283687943263,0.6267670559311617
confidnet,do1,MCD-GEN global,rew2.2,2,0.6359982134881643,0.5735,0.5957,0.7221,0.6851540616246499,0.6184,0.5631,0.627127659574468,0.6718269821757836
confidnet,do1,MCD-PCE,rew2.2,1,0.6557303370786517,0.5491,0.6097,0.7138,0.6908683473389355,0.6005,0.5766,0.6015957446808511,0.595958819913952
confidnet,do1,MCD-PCE,rew2.2,3,0.6510889292196007,0.5648,0.6063,0.6242,0.643249299719888,0.6002,0.5381,0.599645390070922,0.5971880762138906
confidnet,do1,MCD-PCE,rew2.2,5,0.6531177829099307,0.5863,0.6143,0.6565,0.6470588235294118,0.6045,0.5095,0.6205673758865248,0.6908036263060848
confidnet,do1,MCD-PCE,rew2.2,4,0.6502242152466368,0.5873,0.5072,0.6072,0.5995518207282913,0.625,0.5523,0.6397163120567376,0.6211969883220652
confidnet,do1,MCD-PCE,rew2.2,2,0.6471639124609201,0.5743,0.569,0.6679,0.6402240896358543,0.6074,0.5252,0.5913120567375887,0.6483174554394592
confidnet,do1,MCD-PCE class,rew2.2,1,0.6476404494382022,0.5562,0.6225,0.724,0.7027450980392157,0.6058,0.5776,0.6150709219858156,0.6108251382913338
confidnet,do1,MCD-PCE class,rew2.2,3,0.6542649727767695,0.5694,0.6236,0.6409,0.6617366946778711,0.6139,0.5423,0.6129432624113476,0.5988014751075599
confidnet,do1,MCD-PCE class,rew2.2,5,0.6577367205542726,0.5809,0.6301,0.6746,0.6684593837535014,0.6101,0.5282,0.6225177304964539,0.7105101413644745
confidnet,do1,MCD-PCE class,rew2.2,4,0.657847533632287,0.5853,0.531,0.6267,0.6054901960784314,0.6391,0.5586,0.6560283687943262,0.6282267977873387
confidnet,do1,MCD-PCE class,rew2.2,2,0.6426976328718178,0.5742,0.5702,0.6759,0.6451540616246498,0.6121,0.5315,0.6049645390070922,0.6586893054701906
confidnet,do1,MCD-EGEN,rew2.2,1,0.6498876404494383,0.5639,0.651,0.7559,0.7269467787114846,0.6115,0.5681,0.6379432624113475,0.6489320835894284
confidnet,do1,MCD-EGEN,rew2.2,3,0.6547186932849365,0.5879,0.664,0.6956,0.7050980392156863,0.6174,0.5213,0.625531914893617,0.6311462814996927
confidnet,do1,MCD-EGEN,rew2.2,5,0.6586605080831409,0.5954,0.6631,0.7092,0.7000560224089636,0.6141,0.4922,0.6473404255319148,0.7197295636140135
confidnet,do1,MCD-EGEN,rew2.2,4,0.6529147982062781,0.5978,0.5424,0.6445,0.6292436974789916,0.6466,0.54,0.6514184397163121,0.6518899815611555
confidnet,do1,MCD-EGEN,rew2.2,2,0.6534167038856632,0.5847,0.6141,0.717,0.6867226890756303,0.6204,0.5088,0.6095744680851064,0.6777811923786109
confidnet,do1,MCD-GEN class avg,rew2.2,1,0.6543820224719101,0.5593,0.6528,0.7562,0.7312044817927171,0.6274,0.5972,0.6439716312056738,0.6302627535341119
confidnet,do1,MCD-GEN class avg,rew2.2,3,0.6565335753176044,0.5663,0.6451,0.6686,0.6860504201680673,0.6277,0.552,0.6338652482269503,0.6165104486785494
confidnet,do1,MCD-GEN class avg,rew2.2,5,0.6503464203233257,0.5812,0.672,0.7174,0.6926610644257704,0.6324,0.5335,0.651241134751773,0.7201137062077443
confidnet,do1,MCD-GEN class avg,rew2.2,4,0.6614349775784754,0.5967,0.5708,0.6835,0.6564705882352941,0.6768,0.5814,0.6909574468085107,0.6130915795943455
confidnet,do1,MCD-GEN class avg,rew2.2,2,0.6480571683787405,0.5815,0.6122,0.7376,0.7026330532212886,0.6343,0.559,0.6315602836879433,0.6707129686539643
confidnet,do1,MCD-PCE global,rew2.2,1,0.6543820224719101,0.5571,0.6204,0.7238,0.7012885154061624,0.6113,0.5763,0.6214539007092199,0.6087123540258144
confidnet,do1,MCD-PCE global,rew2.2,3,0.661070780399274,0.5651,0.6221,0.6377,0.6584873949579831,0.6176,0.5441,0.6186170212765958,0.6030654578979717
confidnet,do1,MCD-PCE global,rew2.2,5,0.6558891454965358,0.5794,0.6366,0.6768,0.6702521008403362,0.613,0.5326,0.6313829787234042,0.720958819913952
confidnet,do1,MCD-PCE global,rew2.2,4,0.657847533632287,0.579,0.5385,0.6258,0.6166946778711485,0.6378,0.5519,0.6578014184397163,0.6275737553779963
confidnet,do1,MCD-PCE global,rew2.2,2,0.6458240285841894,0.5723,0.5766,0.6856,0.6510924369747899,0.6148,0.5381,0.6093971631205674,0.6659111862323295
confidnet,do1,MCD-GEN,rew2.2,1,0.6543820224719101,0.58,0.7232,0.8117,0.7829691876750701,0.6718,0.6514,0.6695035460992907,0.6150122925629994
confidnet,do1,MCD-GEN,rew2.2,3,0.6574410163339383,0.5837,0.6611,0.7288,0.7183193277310924,0.6385,0.5708,0.649468085106383,0.6392516902274125
confidnet,do1,MCD-GEN,rew2.2,5,0.6609699769053118,0.6063,0.7533,0.781,0.7761344537815126,0.6741,0.5954,0.6879432624113475,0.6919176398279041
confidnet,do1,MCD-GEN,rew2.2,4,0.6704035874439462,0.6261,0.5868,0.7128,0.6550140056022409,0.686,0.6364,0.698049645390071,0.6160110633066994
confidnet,do1,MCD-GEN,rew2.2,2,0.6342117016525235,0.5741,0.6064,0.7331,0.6965826330532213,0.6141,0.5574,0.6035460992907802,0.6597264904732637
confidnet,do1,MCD-fDBD class pred,rew2.2,1,0.6570786516853933,0.5665,0.5734,0.6619,0.6311484593837535,0.5848,0.4133,0.4902482269503546,0.4486785494775661
confidnet,do1,MCD-fDBD class pred,rew2.2,3,0.6606170598911071,0.5717,0.5751,0.5842,0.5900280112044818,0.588,0.429,0.5168439716312057,0.449638905961893
confidnet,do1,MCD-fDBD class pred,rew2.2,5,0.6600461893764434,0.5858,0.5828,0.615,0.5905882352941176,0.5873,0.4011,0.502127659574468,0.5046865396435156
confidnet,do1,MCD-fDBD class pred,rew2.2,4,0.6443946188340807,0.595,0.4535,0.5357,0.5056582633053222,0.6079,0.4304,0.499113475177305,0.4647741241548863
confidnet,do1,MCD-fDBD class pred,rew2.2,2,0.6583296114336757,0.59,0.5386,0.6212,0.5930532212885155,0.5961,0.4227,0.4799645390070922,0.4574370006146281
confidnet,do1,MCD-EMSR,rew2.2,1,0.6525842696629214,0.5604,0.6396,0.743,0.7156302521008403,0.604,0.5669,0.6320921985815603,0.6459741856177013
confidnet,do1,MCD-EMSR,rew2.2,3,0.6574410163339383,0.5942,0.6563,0.6727,0.6938935574229692,0.6199,0.5333,0.6340425531914894,0.6268054701905347
confidnet,do1,MCD-EMSR,rew2.2,5,0.6623556581986143,0.602,0.6458,0.696,0.6830252100840336,0.6149,0.4979,0.6375886524822695,0.7275276582667486
confidnet,do1,MCD-EMSR,rew2.2,4,0.658744394618834,0.6017,0.5368,0.6344,0.6317086834733894,0.6376,0.5432,0.6452127659574468,0.647818070067609
confidnet,do1,MCD-EMSR,rew2.2,2,0.6516301920500224,0.589,0.6026,0.7034,0.6758543417366947,0.62,0.5198,0.6078014184397164,0.683120774431469
confidnet,do1,MCD-PCE class avg,rew2.2,1,0.6530337078651686,0.5593,0.6243,0.7266,0.699719887955182,0.6153,0.572,0.6260638297872341,0.6128995082974801
confidnet,do1,MCD-PCE class avg,rew2.2,3,0.6669691470054446,0.5647,0.6239,0.6408,0.6619607843137255,0.6198,0.5455,0.6200354609929078,0.5981100184388445
confidnet,do1,MCD-PCE class avg,rew2.2,5,0.6568129330254041,0.5817,0.6301,0.6662,0.659607843137255,0.6131,0.5141,0.625,0.715619237861094
confidnet,do1,MCD-PCE class avg,rew2.2,4,0.6569506726457399,0.5902,0.5299,0.6149,0.6082913165266106,0.641,0.5471,0.6586879432624113,0.6159726490473264
confidnet,do1,MCD-PCE class avg,rew2.2,2,0.6498436802143814,0.574,0.5759,0.68,0.6535574229691877,0.6188,0.5411,0.6024822695035461,0.6597649047326367
confidnet,do1,MCD-fDBD class avg,rew2.2,1,0.6530337078651686,0.561,0.5909,0.6737,0.6481792717086835,0.5842,0.4166,0.5223404255319148,0.4736862323294407
confidnet,do1,MCD-fDBD class avg,rew2.2,3,0.6674228675136116,0.5664,0.5944,0.6081,0.6115406162464986,0.5867,0.4364,0.5359929078014184,0.4792562999385372
confidnet,do1,MCD-fDBD class avg,rew2.2,5,0.6581986143187067,0.5871,0.604,0.632,0.6172549019607844,0.5868,0.4064,0.524468085106383,0.527619852489244
confidnet,do1,MCD-fDBD class avg,rew2.2,4,0.6506726457399103,0.5862,0.4776,0.5655,0.5333333333333333,0.6116,0.4381,0.5287234042553192,0.5010371850030731
confidnet,do1,MCD-fDBD class avg,rew2.2,2,0.6583296114336757,0.5882,0.5462,0.6334,0.6092997198879552,0.5962,0.4299,0.5046099290780142,0.4880147510755993
confidnet,do1,MCD-fDBD,rew2.2,1,0.6579775280898876,0.5667,0.5751,0.6532,0.6231932773109243,0.5898,0.4021,0.475709219858156,0.4286647203441918
confidnet,do1,MCD-fDBD,rew2.2,3,0.6583484573502723,0.5777,0.5719,0.5724,0.5763585434173669,0.5837,0.4084,0.4985815602836879,0.4376920712968654
confidnet,do1,MCD-fDBD,rew2.2,5,0.669284064665127,0.5842,0.5889,0.6121,0.5919327731092437,0.5856,0.3864,0.4948581560283688,0.4891287645974185
confidnet,do1,MCD-fDBD,rew2.2,4,0.6484304932735426,0.6001,0.4544,0.5278,0.5021848739495798,0.5996,0.4166,0.4817375886524823,0.4517901044867854
confidnet,do1,MCD-fDBD,rew2.2,2,0.6565430995980348,0.5852,0.5339,0.6189,0.5910364145658263,0.5935,0.4105,0.474645390070922,0.4476413644744929
confidnet,do1,MCD-fDBD global,rew2.2,1,0.6669662921348315,0.5691,0.5732,0.658,0.6245378151260504,0.5878,0.4027,0.4843971631205673,0.4415334972341733
confidnet,do1,MCD-fDBD global,rew2.2,3,0.661524500907441,0.5739,0.5724,0.5765,0.5839775910364146,0.5821,0.4171,0.5101063829787233,0.4496773202212661
confidnet,do1,MCD-fDBD global,rew2.2,5,0.669284064665127,0.5877,0.5932,0.6144,0.5956302521008403,0.5866,0.394,0.5042553191489362,0.510640749846343
confidnet,do1,MCD-fDBD global,rew2.2,4,0.6497757847533633,0.5959,0.4637,0.5391,0.5130532212885154,0.6018,0.4139,0.5010638297872341,0.4658113091579594
confidnet,do1,MCD-fDBD global,rew2.2,2,0.6578829834747655,0.5871,0.5368,0.6223,0.5942857142857143,0.5991,0.4128,0.4861702127659574,0.4575138291333743
confidnet,do1,MCD-PE class pred,rew2.2,1,0.6687640449438202,0.5567,0.6089,0.707,0.6944537815126051,0.6163,0.5731,0.6234042553191489,0.6201982175783651
confidnet,do1,MCD-PE class pred,rew2.2,3,0.6647005444646098,0.5658,0.6127,0.6251,0.6505322128851541,0.6169,0.5531,0.6154255319148936,0.5932698217578365
confidnet,do1,MCD-PE class pred,rew2.2,5,0.6646651270207852,0.5905,0.6147,0.6591,0.6527731092436975,0.6145,0.5347,0.6285460992907801,0.7067455439459127
confidnet,do1,MCD-PE class pred,rew2.2,4,0.6650224215246637,0.5852,0.5432,0.6166,0.6171428571428571,0.641,0.5567,0.6663120567375886,0.6323755377996312
confidnet,do1,MCD-PE class pred,rew2.2,2,0.66681554265297,0.5814,0.5636,0.6638,0.6428011204481793,0.63,0.5239,0.6177304964539007,0.6704824830977258
confidnet,do1,MCD-CTMmean global,rew2.2,1,0.6764044943820224,0.6264,0.5994,0.6666,0.6433613445378151,0.6259,0.5002,0.4453900709219858,0.3938614013521819
confidnet,do1,MCD-CTMmean global,rew2.2,3,0.6715063520871143,0.627,0.5182,0.5228,0.5360224089635854,0.6167,0.4962,0.4636524822695035,0.4332744314689613
confidnet,do1,MCD-CTMmean global,rew2.2,5,0.6669745958429562,0.6235,0.5357,0.5655,0.5530532212885154,0.6176,0.4503,0.474645390070922,0.4360786724031961
confidnet,do1,MCD-CTMmean global,rew2.2,4,0.6618834080717488,0.6443,0.4107,0.5181,0.4943417366946778,0.6151,0.4761,0.4549645390070922,0.3921711739397664
confidnet,do1,MCD-CTMmean global,rew2.2,2,0.6560964716391247,0.624,0.574,0.6402,0.5987675070028011,0.6078,0.4675,0.4329787234042553,0.4045405654578979
confidnet,do1,MCD-MLS class pred,rew2.2,1,0.6638202247191011,0.5673,0.6025,0.691,0.6748459383753501,0.6021,0.552,0.6092198581560284,0.5914259373079287
confidnet,do1,MCD-MLS class pred,rew2.2,3,0.6728675136116152,0.5704,0.6127,0.6149,0.6449299719887955,0.598,0.5391,0.6026595744680852,0.5657267977873387
confidnet,do1,MCD-MLS class pred,rew2.2,5,0.666512702078522,0.5906,0.607,0.6513,0.6429131652661064,0.607,0.5073,0.6145390070921986,0.702020590043024
confidnet,do1,MCD-MLS class pred,rew2.2,4,0.6645739910313901,0.5811,0.5433,0.6033,0.6155742296918767,0.6279,0.5328,0.6429078014184397,0.621158574062692
confidnet,do1,MCD-MLS class pred,rew2.2,2,0.6663689146940599,0.5888,0.559,0.65,0.6274509803921569,0.6133,0.5111,0.6063829787234043,0.6570374923171481
confidnet,do1,MCD-Confidence,rew2.2,1,0.6548314606741573,0.5869,0.6504,0.7384,0.7086834733893558,0.6083,0.5579,0.5661347517730496,0.5939612784265519
confidnet,do1,MCD-Confidence,rew2.2,3,0.6601633393829401,0.6038,0.6475,0.6808,0.6864985994397759,0.6131,0.5464,0.5703900709219858,0.5855101413644745
confidnet,do1,MCD-Confidence,rew2.2,5,0.6789838337182448,0.6113,0.6663,0.7011,0.6936694677871148,0.6353,0.4968,0.5714539007092199,0.5694529809465273
confidnet,do1,MCD-Confidence,rew2.2,4,0.668609865470852,0.6068,0.5676,0.6581,0.6419047619047619,0.6495,0.5599,0.5877659574468085,0.5990703749231715
confidnet,do1,MCD-Confidence,rew2.2,2,0.6735149620366235,0.6193,0.6468,0.7358,0.7093557422969188,0.6256,0.5392,0.5778368794326241,0.6395974185617701
confidnet,do1,MCD-CTMmeanOC,rew2.2,1,0.68,0.6233,0.6036,0.6713,0.6516526610644258,0.6261,0.5037,0.4439716312056737,0.4004302397049785
confidnet,do1,MCD-CTMmeanOC,rew2.2,3,0.6692377495462795,0.6272,0.5145,0.519,0.5346778711484594,0.6184,0.5008,0.4657801418439716,0.4418023970497848
confidnet,do1,MCD-CTMmeanOC,rew2.2,5,0.6655889145496536,0.6286,0.5369,0.5613,0.5545098039215687,0.6251,0.4533,0.475,0.4371542716656423
confidnet,do1,MCD-CTMmeanOC,rew2.2,4,0.6641255605381166,0.6415,0.4073,0.5179,0.4890756302521008,0.6202,0.4833,0.4608156028368794,0.4007375537799631
confidnet,do1,MCD-CTMmeanOC,rew2.2,2,0.6578829834747655,0.6274,0.5764,0.6499,0.6128851540616247,0.6149,0.4715,0.4368794326241135,0.4090350338045482
confidnet,do1,MCD-MLS,rew2.2,1,0.6647191011235956,0.5684,0.5914,0.6824,0.6614005602240897,0.5973,0.5465,0.5975177304964538,0.5785571604179471
confidnet,do1,MCD-MLS,rew2.2,3,0.6719600725952813,0.5687,0.5989,0.6023,0.6329411764705882,0.5974,0.5338,0.5976950354609929,0.5632682851874616
confidnet,do1,MCD-MLS,rew2.2,5,0.6715935334872979,0.5949,0.601,0.643,0.6285714285714286,0.6051,0.5024,0.6079787234042553,0.7002151198524893
confidnet,do1,MCD-MLS,rew2.2,4,0.6623318385650224,0.5863,0.5287,0.5935,0.597983193277311,0.6286,0.5251,0.6306737588652482,0.6134757221880762
confidnet,do1,MCD-MLS,rew2.2,2,0.6663689146940599,0.5894,0.5513,0.6443,0.613109243697479,0.6112,0.5098,0.5960992907801419,0.6527350952673633
confidnet,do1,MCD-PE class,rew2.2,1,0.6719101123595506,0.5629,0.598,0.6968,0.6794397759103642,0.6163,0.5672,0.6156028368794326,0.6078288260602336
confidnet,do1,MCD-PE class,rew2.2,3,0.6637931034482759,0.5651,0.6009,0.6138,0.638095238095238,0.6176,0.5553,0.6115248226950355,0.5841656422864168
confidnet,do1,MCD-PE class,rew2.2,5,0.6697459584295612,0.5965,0.6018,0.6502,0.6355182072829132,0.6076,0.5359,0.6225177304964539,0.703480331899201
confidnet,do1,MCD-PE class,rew2.2,4,0.6659192825112108,0.5889,0.5255,0.5998,0.6038095238095238,0.6416,0.5535,0.6551418439716312,0.6284572833435771
confidnet,do1,MCD-PE class,rew2.2,2,0.6659222867351496,0.5889,0.5556,0.6489,0.625546218487395,0.6226,0.5153,0.5982269503546099,0.6586124769514444
confidnet,do1,MCD-MLS class,rew2.2,1,0.6638202247191011,0.5671,0.6023,0.691,0.6723809523809524,0.6009,0.5533,0.6104609929078014,0.5916180086047941
confidnet,do1,MCD-MLS class,rew2.2,3,0.6728675136116152,0.5663,0.6125,0.6146,0.6448179271708684,0.5989,0.5392,0.6037234042553191,0.5663030116779348
confidnet,do1,MCD-MLS class,rew2.2,5,0.6683602771362587,0.5916,0.6051,0.6507,0.6435854341736694,0.6073,0.5052,0.6159574468085106,0.7035955746773203
confidnet,do1,MCD-MLS class,rew2.2,4,0.6645739910313901,0.5824,0.5441,0.6043,0.6179271708683474,0.6279,0.5332,0.6429078014184397,0.621158574062692
confidnet,do1,MCD-MLS class,rew2.2,2,0.6681554265297007,0.5901,0.5597,0.6472,0.6274509803921569,0.6145,0.5104,0.6067375886524823,0.6586124769514444
confidnet,do1,MCD-REN class,rew2.2,1,0.6674157303370787,0.5627,0.599,0.7053,0.6886274509803921,0.6268,0.5809,0.6285460992907801,0.6292255685310387
confidnet,do1,MCD-REN class,rew2.2,3,0.6710526315789473,0.5645,0.5956,0.6092,0.6326050420168067,0.6189,0.5581,0.6101063829787234,0.5868930547019053
confidnet,do1,MCD-REN class,rew2.2,5,0.6702078521939954,0.6117,0.6656,0.6817,0.6729411764705883,0.6608,0.5624,0.6514184397163121,0.6906499692685925
confidnet,do1,MCD-REN class,rew2.2,4,0.6708520179372197,0.6022,0.5284,0.6145,0.5938375350140056,0.6786,0.5749,0.6790780141843972,0.6155500921942225
confidnet,do1,MCD-REN class,rew2.2,2,0.6592228673514962,0.591,0.5597,0.658,0.6351820728291316,0.6331,0.5288,0.5994680851063829,0.6604947756607252
confidnet,do1,MCD-NeCo,rew2.2,1,0.6647191011235956,0.5727,0.5909,0.6807,0.6605042016806723,0.597,0.5432,0.5945035460992908,0.5726029502151199
confidnet,do1,MCD-NeCo,rew2.2,3,0.6719600725952813,0.5671,0.5937,0.6026,0.6276750700280112,0.5998,0.5327,0.5921985815602837,0.5589274738783037
confidnet,do1,MCD-NeCo,rew2.2,5,0.6711316397228637,0.5943,0.5968,0.6383,0.6250980392156863,0.605,0.5026,0.6007092198581561,0.6946834665027658
confidnet,do1,MCD-NeCo,rew2.2,4,0.6614349775784754,0.589,0.5228,0.59,0.5957422969187675,0.6273,0.5247,0.62322695035461,0.6091733251382914
confidnet,do1,MCD-NeCo,rew2.2,2,0.6703885663242519,0.5954,0.5484,0.6426,0.6109803921568627,0.6098,0.5043,0.5900709219858156,0.6478564843269822
confidnet,do1,MCD-REN global,rew2.2,1,0.6728089887640449,0.5678,0.6184,0.706,0.6953501400560224,0.6506,0.6121,0.650886524822695,0.6311462814996927
confidnet,do1,MCD-REN global,rew2.2,3,0.6701451905626135,0.5798,0.6034,0.6214,0.6375350140056022,0.6492,0.5813,0.650709219858156,0.6077135832821143
confidnet,do1,MCD-REN global,rew2.2,5,0.6581986143187067,0.6077,0.7116,0.7348,0.7161904761904762,0.6878,0.6209,0.6936170212765957,0.7001767055931162
confidnet,do1,MCD-REN global,rew2.2,4,0.6829596412556054,0.6148,0.6011,0.7114,0.6605042016806723,0.7164,0.6359,0.725354609929078,0.6321066379840197
confidnet,do1,MCD-REN global,rew2.2,2,0.6556498436802144,0.5827,0.5763,0.6817,0.6619607843137255,0.6496,0.552,0.624822695035461,0.6673325138291334
confidnet,do1,MCD-CTMmean class pred,rew2.2,1,0.6813483146067416,0.6336,0.6139,0.6743,0.6557983193277311,0.6313,0.5092,0.4432624113475177,0.3965888137676706
confidnet,do1,MCD-CTMmean class pred,rew2.2,3,0.6701451905626135,0.6303,0.5225,0.5262,0.5396078431372549,0.6233,0.5036,0.4657801418439716,0.4398048555623847
