model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-Confidence,rew2.2,0.6578215096822742,0.47450000000000003,0.43360000000000004,0.41609999999999997,0.3860392156862745,0.49779999999999996,0.2762,0.63322695035461,0.5360479409956975
confidnet,do1,MCD-CTM,rew2.2,0.6578739416326989,0.38548,0.30818,0.2284,0.23645938375350134,0.4636,0.19707999999999998,0.6048581560283688,0.4097649047326367
confidnet,do1,MCD-EMSR,rew2.2,0.6581294101000105,0.47872000000000003,0.44044,0.44172,0.419921568627451,0.49824,0.31501999999999997,0.6269148936170212,0.5632068223724647
confidnet,do1,MCD-REN class,rew2.2,0.6603966749271636,0.47244,0.41845999999999994,0.40278,0.3936806722689075,0.52886,0.29623999999999995,0.7043971631205673,0.5720421020282729
confidnet,do1,MCD-REN class pred,rew2.2,0.6616410874478545,0.50168,0.45146,0.42868000000000006,0.4203249299719888,0.51768,0.31788,0.7046099290780142,0.6178856791641057
confidnet,do1,MCD-REN global,rew2.2,0.662498457978342,0.4904400000000001,0.43966000000000005,0.41996,0.4195406162464986,0.5379400000000001,0.30578000000000005,0.7118794326241135,0.5914259373079287
confidnet,do1,MCD-EREN,rew2.2,0.663134380879948,0.45949999999999996,0.4112,0.38356,0.36795518207282907,0.48392,0.27362000000000003,0.6638297872340425,0.5609711124769514
confidnet,do1,MCD-EfDBD,rew2.2,0.6656530217694595,0.39408,0.3201,0.2468,0.2533333333333333,0.47451999999999994,0.21798,0.5745744680851064,0.44990012292563
confidnet,do1,MCD-EfDBD global,rew2.2,0.6656530217694595,0.39408,0.3201,0.2468,0.2533333333333333,0.47451999999999994,0.21798,0.5745744680851064,0.44990012292563
confidnet,do1,MCD-EfDBD class pred,rew2.2,0.6657172891216445,0.39398,0.32002,0.24681999999999998,0.25337815126050417,0.47451999999999994,0.21789999999999998,0.5746099290780142,0.449738783036263
confidnet,do1,MCD-EfDBD class avg,rew2.2,0.6665961671353416,0.39017999999999997,0.31994,0.2405,0.24757422969187673,0.47648,0.21256,0.575531914893617,0.4440457897971727
confidnet,do1,MCD-ECTM,rew2.2,0.6699220298565778,0.36524,0.28704,0.18717999999999999,0.19325490196078426,0.4609,0.16246,0.6045744680851064,0.38307467732022127
confidnet,do1,MCD-MLS,rew2.2,0.6765159770052576,0.5263,0.47372,0.45922,0.4467002801120448,0.5009,0.40012,0.6372340425531915,0.6832974800245851
confidnet,do1,MCD-MLS global,rew2.2,0.677029375802949,0.52698,0.4736000000000001,0.45994,0.44616246498599443,0.50154,0.4002,0.6371631205673759,0.6832744314689613
confidnet,do1,MCD-MLS class pred,rew2.2,0.6788146624872086,0.53494,0.48197999999999996,0.47196,0.4554397759103641,0.50312,0.41147999999999996,0.6440780141843971,0.6908036263060848
confidnet,do1,MCD-MLS class,rew2.2,0.6793243091159983,0.53508,0.48278,0.47302,0.45548459383753503,0.50352,0.41184000000000004,0.6439716312056738,0.6923248309772587
confidnet,do1,MCD-NeCo,rew2.2,0.6793272028595612,0.54046,0.48434,0.46630000000000005,0.4510252100840336,0.50514,0.41996,0.6461347517730497,0.7006607252612169
confidnet,do1,MCD-EPCE,rew2.2,0.6820138159291687,0.50324,0.46082,0.45578,0.42247619047619045,0.5060800000000001,0.34168000000000004,0.6427304964539007,0.6130915795943455
confidnet,do1,MCD-PE class pred,rew2.2,0.6829669174301938,0.5359,0.4833,0.46718000000000004,0.4456694677871148,0.50326,0.39592,0.6484042553191489,0.6909111862323294
confidnet,do1,MCD-PE global,rew2.2,0.6834229839913221,0.52792,0.47924,0.45786,0.4354733893557423,0.50346,0.386,0.6487943262411348,0.6845344191763983
confidnet,do1,MCD-PE class,rew2.2,0.6873651197971006,0.5287,0.47729999999999995,0.45039999999999997,0.42828011204481786,0.50222,0.37898,0.6497517730496454,0.6792562999385372
confidnet,do1,MCD-CTM class avg,rew2.2,0.6894110276707126,0.45244,0.39052,0.30836,0.30733893557422964,0.49052000000000007,0.26896,0.6060992907801419,0.5410417947141979
confidnet,do1,MCD-CTMmeanOC,rew2.2,0.6896616734792492,0.45366,0.39581999999999995,0.38636,0.37205602240896357,0.51144,0.3727,0.5101063829787235,0.5318223724646589
confidnet,do1,MCD-PE,rew2.2,0.6914703046051592,0.5301,0.47842,0.45638000000000006,0.4326050420168067,0.50738,0.37922,0.6540425531914893,0.6853334357713583
confidnet,do1,MCD-NNGuide class pred,rew2.2,0.6927404101870505,0.46916,0.40312000000000003,0.35052,0.32555742296918766,0.49013999999999996,0.30582,0.5964539007092198,0.6106791641057161
confidnet,do1,MCD-CTMmean global,rew2.2,0.693639101484776,0.4547,0.39878,0.38834,0.3747675070028011,0.5164,0.37704,0.504645390070922,0.5228411186232329
confidnet,do1,MCD-CTMmean,rew2.2,0.6942133316729887,0.45793999999999996,0.40134,0.39142,0.377344537815126,0.5168,0.38564000000000004,0.505531914893617,0.5295098340503995
confidnet,do1,MCD-CTMmean class pred,rew2.2,0.6961682902997895,0.4817600000000001,0.43255999999999994,0.43372,0.42267787114845934,0.54918,0.37546,0.5306737588652483,0.5206130915795943
confidnet,do1,MCD-REN class avg,rew2.2,0.6975211715513565,0.59185,0.566375,0.557975,0.5490196078431373,0.5646249999999999,0.4413,0.7059840425531915,0.7151966810079902
confidnet,do1,MCD-EPE,rew2.2,0.6977280071472799,0.5201,0.477,0.46243999999999996,0.4291764705882352,0.5098,0.35552,0.6341843971631206,0.6570067609096497
confidnet,do1,MCD-CTMmean class,rew2.2,0.6982322054669886,0.4798,0.43073999999999996,0.4319,0.4203249299719888,0.54622,0.37502,0.5284042553191489,0.5179701905347265
confidnet,do1,MCD-NNGuide,rew2.2,0.7004684005825377,0.47944,0.41091999999999995,0.35774,0.32799999999999996,0.49632,0.3141,0.5943262411347517,0.6400737553779963
confidnet,do1,MCD-NNGuide global,rew2.2,0.7011246790723847,0.47408,0.4032,0.34418,0.3182745098039216,0.49554,0.31402,0.5909929078014184,0.6182083589428395
confidnet,do1,MCD-ECTMmeanOC,rew2.2,0.7016630271225841,0.4444,0.372,0.32522,0.32589355742296916,0.5074799999999999,0.34615999999999997,0.5368085106382978,0.5618546404425323
confidnet,do1,MCD-ENeCo,rew2.2,0.7041982533754962,0.55426,0.51176,0.4885,0.4633053221288515,0.52182,0.41702000000000006,0.6472695035460994,0.7085049170251997
confidnet,do1,MCD-ENNGuide class pred,rew2.2,0.7054506349150287,0.47334,0.40781999999999996,0.34614,0.3147563025210084,0.49382000000000004,0.30735999999999997,0.5919503546099291,0.616379840196681
confidnet,do1,MCD-ENNGuide global,rew2.2,0.7057749244216753,0.47732,0.4143,0.34508,0.31619047619047613,0.49610000000000004,0.30798,0.5904255319148936,0.6136601106330669
confidnet,do1,MCD-EMLS,rew2.2,0.7057898740951235,0.53954,0.49634,0.48438,0.4534453781512605,0.51758,0.39266,0.6358156028368794,0.6860786724031961
confidnet,do1,MCD-ECTMmean global,rew2.2,0.7058253567631241,0.45111999999999997,0.37724,0.32902,0.3298375350140056,0.5117,0.3572,0.531418439716312,0.5672095881991395
confidnet,do1,MCD-ECTMmean,rew2.2,0.7058884647966039,0.45077999999999996,0.37712,0.32880000000000004,0.3297254901960784,0.51166,0.3569,0.5310283687943262,0.567040565457898
confidnet,do1,MCD-ECTMmean class pred,rew2.2,0.705888956638585,0.45149999999999996,0.37766,0.32994,0.3298375350140056,0.51204,0.35764,0.5311347517730496,0.5677012907191149
confidnet,do1,MCD-ENNGuide,rew2.2,0.7071657913179827,0.47966,0.41980000000000006,0.35932,0.324078431372549,0.49829999999999997,0.30822000000000005,0.5921631205673759,0.6335817455439459
confidnet,do1,MCD-GE class pred,rew2.2,0.7155222245420785,0.5656399999999999,0.5201800000000001,0.49334,0.4738375350140056,0.52352,0.46558,0.6501418439716312,0.7469652735095267
confidnet,do1,MCD-GE class,rew2.2,0.717450607098224,0.57206,0.5320199999999999,0.49084000000000005,0.46879551820728294,0.52496,0.45544,0.6592553191489362,0.7545866625691457
confidnet,do1,MCD-GE global,rew2.2,0.7184656851996989,0.57318,0.52852,0.49485999999999997,0.47679551820728283,0.5262399999999999,0.46742,0.6570921985815603,0.7552858020897357
confidnet,do1,MCD-Energy class pred,rew2.2,0.7218622803916028,0.57674,0.52808,0.49867999999999996,0.47941736694677867,0.52984,0.4866400000000001,0.6519858156028369,0.7539566687154272
confidnet,do1,MCD-MSR class avg,rew2.2,0.7250650481524878,0.66274,0.64034,0.65032,0.632313725490196,0.6132799999999999,0.5731400000000001,0.6855673758865248,0.7545866625691457
confidnet,do1,MCD-KPCA ERecError global,rew2.2,0.7257134783089012,0.6835,0.6209,0.59146,0.6198543417366946,0.67882,0.47668,0.8438652482269504,0.7619852489244008
confidnet,do1,MCD-Energy global,rew2.2,0.727863130429446,0.58636,0.5411400000000001,0.50964,0.49221288515406164,0.53474,0.49668,0.6619148936170213,0.766279963122311
confidnet,do1,MCD-Energy,rew2.2,0.7279890608377809,0.58644,0.54042,0.5096,0.4916526610644258,0.5349,0.49660000000000004,0.6618439716312057,0.7657805777504609
confidnet,do1,MCD-PCE class avg,rew2.2,0.7308593019137929,0.63966,0.6164400000000001,0.61976,0.5986330532212885,0.5767,0.55662,0.6655673758865248,0.7595881991395206
confidnet,do1,MCD-Energy class,rew2.2,0.7311989591169581,0.6104200000000001,0.56792,0.542,0.5238095238095238,0.5457799999999999,0.5267799999999999,0.6709219858156028,0.7844191763982791
confidnet,do1,MCD-GE,rew2.2,0.733051241014226,0.5930799999999999,0.54714,0.51424,0.49351260504201677,0.5403,0.47912,0.6685460992907801,0.7661647203441918
confidnet,do1,MCD-EEnergy,rew2.2,0.734394922356495,0.57204,0.5361,0.51618,0.49012885154061625,0.5410600000000001,0.44968,0.6392553191489362,0.7355639213275967
confidnet,do1,MCD-ENNGuide class avg,rew2.2,0.7351571626437743,0.52166,0.45976,0.40779999999999994,0.37221288515406165,0.5284,0.42672,0.5675177304964538,0.6405577750460971
confidnet,do1,MCD-EGE,rew2.2,0.739890208006094,0.60034,0.56326,0.5430200000000001,0.5163921568627451,0.5534399999999999,0.4883,0.6608510638297872,0.7671327596803934
confidnet,do1,MCD-CTMmean class avg,rew2.2,0.7403846714421208,0.51004,0.4625,0.4588799999999999,0.4592492997198879,0.588,0.43911999999999995,0.5039361702127659,0.569061155500922
confidnet,do1,MCD-PCA ERecError class pred,rew2.2,0.7449436939774173,0.55028,0.4668,0.37707999999999997,0.4096582633053221,0.5428599999999999,0.6365999999999999,0.6365248226950355,0.7521972956361401
confidnet,do1,MCD-PE class avg,rew2.2,0.7451436746401481,0.64922,0.6279,0.61702,0.5932997198879552,0.58104,0.57774,0.6659574468085107,0.7943070067609097
confidnet,do1,MCD-PCA RecError class pred,rew2.2,0.7492049331007092,0.53956,0.45874,0.40862,0.4341064425770308,0.55106,0.6286799999999999,0.5783687943262412,0.6644821757836509
confidnet,do1,MCD-GEN class avg,rew2.2,0.7498954801166577,0.6791400000000001,0.6603399999999999,0.6714399999999999,0.676078431372549,0.67614,0.5702999999999999,0.7734042553191489,0.7526275353411187
confidnet,do1,MCD-MLS class avg,rew2.2,0.7536383082843338,0.67174,0.64622,0.6417200000000001,0.6196526610644257,0.60652,0.59974,0.6758510638297872,0.8063537185003072
confidnet,do1,MCD-KPCA RecError global,rew2.2,0.7551154071388174,0.63992,0.56848,0.60434,0.6110700280112045,0.70424,0.5097400000000001,0.7820567375886525,0.6600261216963736
confidnet,do1,MCD-ECTMmean class avg,rew2.2,0.7591985201437856,0.54886,0.47214,0.44800000000000006,0.4659047619047619,0.60786,0.58124,0.5203900709219857,0.6400891210817455
confidnet,do1,MCD-KPCA RecError class pred,rew2.2,0.7634928708376509,0.57076,0.5085,0.47598,0.4831596638655462,0.58446,0.6616,0.5674113475177305,0.6766518131530425
confidnet,do1,MCD-PCA ERecError class,rew2.2,0.7677481641772621,0.59424,0.51406,0.42338000000000003,0.44522128851540616,0.56298,0.73894,0.6739716312056737,0.8168561770129072
confidnet,do1,MCD-NNGuide class avg,rew2.2,0.7686549335346438,0.54026,0.49042,0.40562000000000004,0.36499719887955184,0.56474,0.46362,0.5508865248226951,0.6306007990165949
confidnet,do1,MCD-KPCA ERecError class pred,rew2.2,0.7699665918786831,0.587,0.51912,0.46288,0.483204481792717,0.57134,0.70366,0.6178014184397164,0.7820067609096497
confidnet,do1,MCD-PCA RecError class,rew2.2,0.774080961928586,0.5715,0.4929,0.45126,0.4559103641456582,0.57568,0.72338,0.6043617021276596,0.7383527965580823
confidnet,do1,MCD-GE class avg,rew2.2,0.7751744407760842,0.6874,0.6593,0.64424,0.6164033613445378,0.60748,0.63752,0.6774113475177306,0.8314305470190535
confidnet,do1,MCD-GradNorm class pred,rew2.2,0.7762142491458969,0.7503,0.7310800000000001,0.76894,0.7366722689075631,0.64094,0.80766,0.7123758865248228,0.8854486785494776
confidnet,do1,MCD-GradNorm,rew2.2,0.7869829150771533,0.77286,0.7608,0.8043799999999999,0.7660728291316528,0.66186,0.84206,0.720886524822695,0.8968961278426553
confidnet,do1,MCD-GradNorm global,rew2.2,0.7880100753878614,0.7752399999999999,0.7641600000000001,0.80406,0.771607843137255,0.6624800000000001,0.83898,0.7306382978723404,0.8996465888137676
confidnet,do1,MCD-MI,rew2.2,0.7890867083750953,0.9100999999999999,0.8810800000000001,0.79936,0.8532212885154061,0.8279,0.9486000000000001,0.9431205673758865,0.9771281499692688
confidnet,do1,MCD-KPCA ERecError class,rew2.2,0.8016101923438008,0.68892,0.6262399999999999,0.60728,0.6060952380952381,0.62722,0.8613200000000001,0.6837234042553192,0.8762676705593118
confidnet,do1,MCD-KPCA RecError class,rew2.2,0.8041536054016121,0.64406,0.58394,0.58456,0.5651988795518207,0.63976,0.8131600000000001,0.6056737588652482,0.7846880762138906
confidnet,do1,MCD-Energy class avg,rew2.2,0.8084877474715102,0.72634,0.69882,0.68212,0.6605042016806723,0.65978,0.67374,0.7298581560283688,0.8483020897357099
confidnet,do1,MCD-GradNorm class avg,rew2.2,0.8514713802211299,0.85312,0.8561799999999999,0.89172,0.8643361344537814,0.7594799999999999,0.92416,0.7591489361702127,0.9358866011063306
confidnet,do1,MCD-PCA ERecError global,rew2.2,0.8519458293657671,0.93696,0.9165800000000001,0.8972200000000001,0.9104313725490195,0.8039400000000001,0.98652,0.827517730496454,0.9802550706822373
confidnet,do1,MCD-ViM,rew2.2,0.8540820756931323,0.9088799999999999,0.88978,0.8081799999999999,0.840717086834734,0.86564,0.94314,0.9197517730496454,0.9626459741856177
confidnet,do1,MCD-EpNML class pred,rew2.2,0.8577830037958855,0.98748,0.98288,0.96706,0.9685378151260504,0.87036,0.99702,0.9308156028368794,0.9986247695144439
confidnet,do1,MCD-EpNML global,rew2.2,0.8591263089596554,0.9873,0.98364,0.9704599999999999,0.9723249299719889,0.87058,0.9979800000000001,0.9283687943262411,0.9988091579594347
confidnet,do1,MCD-EpNML,rew2.2,0.8605366752707952,0.98774,0.98378,0.97022,0.9723697478991596,0.8707800000000001,0.998,0.9286170212765958,0.9988629379225568
confidnet,do1,MCD-EViM,rew2.2,0.8815060837600412,0.9003,0.88194,0.75704,0.8022633053221288,0.89154,0.9231199999999999,0.8970567375886525,0.9641979102642901
confidnet,do1,MCD-PCA RecError global,rew2.2,0.8989749960452826,0.9241400000000001,0.9042200000000001,0.92616,0.9293445378151262,0.88544,0.98052,0.8084397163120567,0.9426859250153659
confidnet,do1,MCD-Maha class pred,rew2.2,0.9078057210628245,0.8199400000000001,0.80604,0.77758,0.808672268907563,0.8886200000000001,0.8325799999999999,0.7740425531914894,0.7637138905961893
confidnet,do1,MCD-pNML,rew2.2,0.9110135417947302,0.99222,0.9897199999999999,0.98842,0.9888851540616246,0.9372199999999999,0.9989799999999999,0.9538297872340425,0.9986478180700675
confidnet,do1,MCD-pNML global,rew2.2,0.9167100345028487,0.99386,0.99204,0.99078,0.9907675070028011,0.94504,0.9988199999999999,0.9685460992907802,0.9992931776275353
confidnet,do1,MCD-pNML class pred,rew2.2,0.9665281870989076,0.98926,0.9884999999999999,0.9909800000000001,0.9929635854341736,0.9692999999999999,0.99698,0.9589716312056737,0.9949293177627536
confidnet,do1,MCD-Maha class avg,rew2.2,0.9701633885287734,0.98248,0.9808600000000001,0.97706,0.980078431372549,0.9853799999999999,0.99222,0.9360283687943263,0.9843730792870314
confidnet,do1,MCD-Maha global,rew2.2,0.9732138178843618,0.9839,0.9822,0.9795400000000001,0.9827002801120448,0.98752,0.9937799999999999,0.9370212765957447,0.9845344191763983
confidnet,do1,MCD-Residual,rew2.2,0.9737208373254388,0.9956799999999999,0.99354,0.9911200000000001,0.9928291316526611,0.99096,0.99814,0.9837943262411347,0.9972802704363859
confidnet,do1,MCD-Maha,rew2.2,0.9744253137512018,0.99344,0.9914400000000001,0.9904,0.9914173669467787,0.99178,0.99828,0.9646453900709219,0.9941072526121696
confidnet,do1,MCD-EMaha global,rew2.2,0.977235046426253,0.9882799999999999,0.98674,0.9782,0.9816694677871147,0.99024,0.99502,0.9537588652482268,0.9916871542716656
confidnet,do1,MCD-EResidual,rew2.2,0.9829287567850257,0.9963599999999999,0.9953200000000001,0.99018,0.9929187675070027,0.99526,0.99848,0.9726950354609929,0.9983251382913337
confidnet,do1,MCD-EMaha class pred,rew2.2,0.9835050199520241,0.9975200000000001,0.99696,0.9922000000000001,0.9947114845938374,0.9958600000000001,0.9990399999999999,0.9720567375886524,0.9987937922556853
confidnet,do1,MCD-EMaha,rew2.2,0.9841437472921882,0.9965400000000001,0.9953799999999999,0.9907199999999999,0.9931204481792717,0.9954599999999999,0.9986799999999999,0.9683687943262411,0.9981868469575907
confidnet,do1,MCD-EpNML class avg,rew2.2,0.9852468746103114,0.9992599999999999,0.99954,0.99942,0.9995070028011204,0.98902,0.9999399999999999,0.9689007092198582,0.9997848801475108
confidnet,do1,MCD-pNML class avg,rew2.2,0.9902494460738719,0.99794,0.9987999999999999,0.99854,0.998655462184874,0.9926600000000001,0.99932,0.9816312056737588,0.9998232944068839
confidnet,do1,MCD-EMaha class avg,rew2.2,0.9950712733489679,0.9980399999999999,0.9984400000000001,0.9992000000000001,0.9994845938375351,0.99878,0.99986,0.9748936170212765,0.9988245236631836
confidnet,do1,MCD-KPCA RecError class avg,rew2.2,0.995843874081331,0.9999600000000001,0.9999800000000001,1.0,1.0,0.9997,1.0,0.9950354609929078,1.0
confidnet,do1,MCD-PCA RecError class avg,rew2.2,0.9981429055944006,0.9999399999999999,1.0,1.0,1.0,0.9995799999999999,1.0,0.9940780141843971,1.0
devries,do1,MCD-MSR,rew2.2,0.6201053336828322,0.49277999999999994,0.45072,0.43712,0.4585546218487395,0.48494000000000004,0.35082,0.645709219858156,0.4232098955132145
devries,do1,MCD-GEN,rew2.2,0.6245215441805567,0.48675999999999997,0.46158,0.43376000000000003,0.4604817927170868,0.5117,0.31520000000000004,0.7006382978723404,0.40911186232329444
devries,do1,MCD-MSR global,rew2.2,0.6264670154710241,0.49282000000000004,0.45308000000000004,0.44884,0.4662857142857143,0.48802,0.35944000000000004,0.6432978723404255,0.4224031960663798
devries,do1,MCD-fDBD class avg,rew2.2,0.626822171576832,0.42804000000000003,0.39398,0.29901999999999995,0.329859943977591,0.48222,0.23564,0.5960283687943262,0.3155500921942224
devries,do1,MCD-GEN class,rew2.2,0.6279689661935232,0.47797999999999996,0.44783999999999996,0.42354,0.44728291316526614,0.5048600000000001,0.31242000000000003,0.6947872340425532,0.3890980331899201
devries,do1,MCD-MSR class pred,rew2.2,0.6285040029750061,0.5013,0.45863999999999994,0.4697,0.4806498599439776,0.49198000000000003,0.36478,0.6548936170212766,0.42691303011677934
devries,do1,MCD-GEN global,rew2.2,0.6296425581014073,0.47653999999999996,0.43766,0.4311,0.4524145658263305,0.49396000000000007,0.32396,0.6747163120567377,0.41454363859864773
devries,do1,MCD-MSR class,rew2.2,0.6297724885452899,0.48983999999999994,0.44932,0.44426,0.45945098039215687,0.48719999999999997,0.35562,0.6413120567375886,0.41515058389674236
devries,do1,MCD-EGEN,rew2.2,0.6310978784874507,0.44051999999999997,0.4065,0.40026,0.4136694677871148,0.47712000000000004,0.26430000000000003,0.6502127659574468,0.34277811923786106
devries,do1,MCD-GEN class pred,rew2.2,0.6319718451206293,0.48385999999999996,0.44573999999999997,0.44993999999999995,0.4670924369747899,0.48742,0.3316,0.6723758865248227,0.4218961278426551
devries,do1,MCD-PCE,rew2.2,0.6352821662788237,0.4822,0.43723999999999996,0.43002,0.44674509803921564,0.47241999999999995,0.33605999999999997,0.6401418439716312,0.43199139520590035
devries,do1,MCD-EREN,rew2.2,0.637625238353291,0.42998000000000003,0.38942,0.36436,0.3785546218487395,0.46482,0.24312,0.6704964539007092,0.3602950215119852
devries,do1,MCD-EMSR,rew2.2,0.6380025357449324,0.46007999999999993,0.41874,0.42682000000000003,0.4343081232492997,0.47808,0.30301999999999996,0.6257446808510638,0.3718346650276582
devries,do1,MCD-REN class pred,rew2.2,0.6381985686879161,0.48268000000000005,0.45576,0.42438000000000003,0.44898599439775905,0.49108,0.29646,0.7057446808510639,0.4446911493546405
devries,do1,MCD-CTM class pred,rew2.2,0.638253356432447,0.40327999999999997,0.36466,0.2605,0.28138935574229684,0.45216,0.21362,0.585354609929078,0.3345113706207744
devries,do1,MCD-fDBD global,rew2.2,0.6383707790567394,0.43428000000000005,0.39718,0.31932,0.35381512605042015,0.47519999999999996,0.28634,0.5507801418439716,0.3443454210202827
devries,do1,MCD-REN,rew2.2,0.6386449475458581,0.45612,0.42038000000000003,0.37632,0.4026890756302521,0.48474000000000006,0.26870000000000005,0.7045390070921986,0.41586508912108167
devries,do1,MCD-PCE class pred,rew2.2,0.6388957431607332,0.49463999999999997,0.45152000000000003,0.46296,0.47435294117647064,0.48266,0.35278,0.6451418439716312,0.44326213890596183
devries,do1,MCD-CTM class,rew2.2,0.6397791277870937,0.40182,0.36518,0.26278,0.28031372549019606,0.44988,0.21388,0.5828368794326242,0.34204056545789796
devries,do1,MCD-REN global,rew2.2,0.6398495006971124,0.47172000000000003,0.43248,0.4008,0.42612885154061625,0.47712000000000004,0.2879,0.6942553191489361,0.430039950829748
devries,do1,MCD-fDBD,rew2.2,0.6402723089137832,0.44122000000000006,0.4056,0.32328,0.3592156862745098,0.47556000000000004,0.29682,0.5558510638297872,0.35610786724031956
devries,do1,MCD-REN class,rew2.2,0.6403187086206078,0.45586000000000004,0.41746,0.38126,0.40900840336134453,0.48916000000000004,0.27924000000000004,0.6952836879432625,0.40265058389674246
devries,do1,MCD-PCE class,rew2.2,0.6414396431040827,0.4829800000000001,0.44228000000000006,0.4405,0.45165266106442575,0.47584,0.34365999999999997,0.6356382978723405,0.4277274124154887
devries,do1,MCD-PCE global,rew2.2,0.6416277453484056,0.48514,0.44558,0.4428599999999999,0.4584873949579832,0.47848000000000007,0.34562,0.6375531914893617,0.43565611555009215
devries,do1,MCD-fDBD class pred,rew2.2,0.64187666972998,0.4598,0.42878,0.35596,0.3854565826330532,0.49166,0.2953,0.5618794326241134,0.3607252612169637
devries,do1,MCD-CTM global,rew2.2,0.6423929831698386,0.39048,0.34812,0.23922,0.2652773109243697,0.44202,0.21136,0.5632269503546099,0.3270513214505224
devries,do1,MCD-CTM,rew2.2,0.6429030846302581,0.39532,0.35328,0.24409999999999998,0.2689299719887955,0.44454000000000005,0.21739999999999998,0.5647872340425532,0.3318761524277812
devries,do1,MCD-MLS class pred,rew2.2,0.6542923372800253,0.5135799999999999,0.4767,0.48032,0.48681232492997195,0.49012,0.38570000000000004,0.6400709219858156,0.5126920712968654
devries,do1,MCD-EPCE,rew2.2,0.6547404837577899,0.48027999999999993,0.43507999999999997,0.44594000000000006,0.4444817927170869,0.48250000000000004,0.32326,0.6347517730496455,0.4149892440073756
