model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
devries,do0,Energy class,rew2.2,152.3541995296358,337.0998558514669,328.62375119230694,312.98836597951833,286.8409180956061,332.4465438922012,328.5894341083798,254.18815928358376,599.164238692596
devries,do1,fDBD class pred,rew2.2,153.5344191796974,333.88381110118644,328.895579446139,318.41338571628677,292.7113317082251,342.8374942955014,320.1915884875151,237.89762347244067,562.5166584727988
devries,do1,CTM global,rew2.2,156.27938873184223,313.337375459907,304.86777775230695,295.64492018591534,268.9346599719943,324.3042527833678,295.4844268168113,219.74632800745627,546.2933697845639
devries,do1,CTM class pred,rew2.2,156.5541440528093,312.87659187004,305.1699409134552,295.83282233870796,268.87913953399817,325.3033160762219,294.0145487830116,221.89431634764955,544.7743207204907
devries,do1,CTM,rew2.2,156.5739781060256,313.8075540106894,305.23071353989894,295.920422378262,269.21197847121056,324.4734105179064,295.8866761092928,219.73069426017446,546.7282308013824
devries,do1,CTM class,rew2.2,156.6605177394011,312.89260689751444,305.27399858934905,295.96366572258296,268.90892670900905,325.27526387413656,293.93245067446964,221.74549239747847,545.1404294625466
devries,do0,PCA RecError class pred,rew2.2,158.24608046618394,336.2230447983262,315.9980828902827,298.5564255558128,276.1837067303004,332.7190577842293,312.5789896757762,221.9308489882058,569.4391504450415
devries,do0,KPCA RecError class pred,rew2.2,159.21704805497492,339.12432391749405,322.2408701495705,304.9491130774706,282.55583084076494,336.8814681640997,321.1985121883658,221.88553668284877,575.5420429891244
devries,do1,GE global,rew2.2,160.19062919060494,321.8699870916413,315.89901967938533,316.39686776420115,285.95218502290686,335.36201041204106,300.173359698577,234.6485413636778,559.4733151093776
devries,do1,GE,rew2.2,160.19120074827484,321.77798330767365,315.8137603285665,316.2818849558322,285.84378559728833,335.3102602315711,300.09202822042676,234.44924938365187,559.4023920627502
devries,do0,GE class avg,rew2.2,160.44538287190824,360.64407390281957,358.2528710261522,333.2756333214128,306.9538787471067,345.14987193245184,353.96287590969905,262.1857340317351,632.7252195795775
devries,do1,GE class,rew2.2,160.95376326010768,323.08427999484167,317.26456454956724,317.7353019158127,287.1923675415778,336.22179836414097,301.048288630569,235.32832192374477,560.0890123777026
devries,do0,PCA RecError class,rew2.2,161.38620071476325,339.37997515036864,318.4197096315019,299.6914775409963,277.466979539313,334.232638644679,317.20816828497,224.60256501949692,574.4369187675027
devries,do1,GE class pred,rew2.2,161.4117738904121,322.4945761993999,316.7502221749335,317.3761533722871,286.78801497361326,335.89787959219314,300.59120612157335,235.6826655504929,559.6964896193617
devries,do0,NNGuide class avg,rew2.2,162.6061844934606,328.88288219588424,320.4340888654743,303.7269742989912,278.7125765056034,332.79599067563026,303.90405447019594,239.0269287182021,592.9239545559504
devries,do0,KPCA RecError class,rew2.2,163.13460324278307,344.93973621518916,327.9061157525572,309.0179399566472,286.09787379933834,340.34062771047667,330.12851868204496,225.77091747791513,584.283966078083
devries,do0,MLS class avg,rew2.2,165.00678937911158,358.4197336043512,356.6490146234012,331.195294973994,304.72501112663656,343.4854525258487,350.89355980428826,262.5716988123328,633.0327163517557
devries,do1,CTMmeanOC,rew2.2,165.48477067926692,342.7174605410093,333.5852762147806,328.7817191971734,300.3121708072945,339.43142748083994,335.7867492575794,223.37214275673423,577.9526381898781
devries,do1,MLS,rew2.2,165.90113427573814,319.649516112445,313.8711212918757,314.2209526011296,284.30845614923174,334.0224371099216,299.18622464275313,235.13770260233076,556.2773843080292
devries,do1,MLS global,rew2.2,165.93594483533462,319.7507269977648,313.96811679190114,314.3526046083368,284.43153186127165,334.08081947773286,299.2733384938415,235.3345624250394,556.3422948039463
devries,do1,MLS class pred,rew2.2,166.52506649700098,320.06492957511824,314.40114205766093,314.87370818221024,284.79653614912206,334.72481224756064,299.09980880035465,236.4598965807907,555.9594653898728
devries,do1,MLS class,rew2.2,166.54129771986564,320.0701257884559,314.40617290934085,314.88063492016863,284.80114503481036,334.7320554731742,299.0874968324029,236.4625237721084,555.9630833225947
devries,do1,NeCo,rew2.2,167.21085836602788,321.54797779033265,315.4148328810742,315.75264119276164,285.7505719576652,334.48449680191266,300.85867899241384,236.07905181164224,558.428783589595
devries,do1,GEN class avg,rew2.2,167.2178103611287,368.68497724114417,372.27758032089486,380.697566519255,349.4731819368818,378.4878522047328,354.64212136893065,284.5042645571742,592.1520798457117
devries,do1,MSR class avg,rew2.2,167.87058667669382,371.92545203463834,375.0276247777683,383.81863141892023,352.8321233885485,381.2825717641753,358.12976879760214,283.7477229975623,594.3219469608354
devries,do1,PCE class avg,rew2.2,168.14352144096563,369.6083587260952,372.9196243671524,382.204376074326,350.5621824456662,378.7831035811317,354.3061381230528,281.38251381417103,594.1280082770363
devries,do1,CTMmean global,rew2.2,168.8372947955504,345.93098981892837,334.4161488121562,331.08912599383615,302.5395853130347,342.70184265256717,339.3118614236806,223.78823707256248,576.2989671578415
devries,do1,CTMmean,rew2.2,169.30527609822653,348.14225567988296,336.3561676626871,332.92476409326855,304.3836374102232,343.3024127576731,342.2226392912307,224.81374901013905,578.7280901698365
devries,do1,NNGuide class pred,rew2.2,169.46477314157204,321.3856844661386,313.6218256506846,309.6113623333582,279.5789169170227,333.21982336664473,298.0748548582145,240.02308874614445,563.637598575611
devries,do1,NNGuide,rew2.2,169.8120070834541,321.66538760484474,313.37164841764405,309.50738392251816,279.6383628172988,332.57035582756185,299.11779686769836,238.61498402865828,564.4140838039136
devries,do1,NNGuide global,rew2.2,169.86617455737044,320.9858463408488,312.77321667769536,308.9747075038574,279.13118504680085,332.5522133156028,298.4759326054758,238.2302534245397,562.9485693260913
devries,do0,Energy class avg,rew2.2,170.98036730572994,365.6538554911206,363.9695129659215,335.94738563477665,308.9921171234126,347.1224793127588,363.3223850484348,266.14019904924294,641.5881471562183
devries,do1,REN class avg,rew2.2,171.39561217293766,364.36399474335946,368.4008330601375,376.5794709902478,344.56634410153913,374.9440409083319,349.14062664325144,311.74095446514355,594.0020564280671
devries,do1,CTMmean class pred,rew2.2,171.79191708008034,350.26049158943516,339.72134603545317,336.0264776094425,306.87521558468205,349.91035566433123,341.6927293400668,227.46286180449874,577.4664542041118
devries,do1,CTMmean class,rew2.2,172.2034357769208,350.5184341137993,340.1474964204246,336.5142666682127,307.0462684593997,350.0523170354275,342.0748585241864,227.3214144319924,577.7707298881214
devries,do1,Energy class pred,rew2.2,173.72020008651953,324.28436895651623,319.04824202022803,319.74978080945436,288.6450138978023,337.88756440051225,301.4134536739665,236.2047384481863,560.3392860445421
devries,do1,Energy,rew2.2,173.92530099717487,323.8781867594282,318.4464431251165,319.13112277730227,288.07300228267263,337.83408985657854,301.0235452188493,235.3798632105967,560.2499166578377
devries,do1,Energy global,rew2.2,173.9623664811357,323.9802500214603,318.5500780064825,319.26089337126183,288.195126752918,337.88832820037067,301.1058115692698,235.5731010113871,560.3348108057228
devries,do1,PE class avg,rew2.2,174.11262309079888,369.5990525459157,373.3406751764185,383.37165115807795,349.76472224584535,376.6451415416818,350.49641697332663,277.5695253243358,599.7662535019726
devries,do1,Energy class,rew2.2,174.48382841250344,324.4322443875453,319.1717357539035,320.29010779138133,288.9629998395534,338.6976397284291,300.7703675447339,236.84733404737298,560.1743868577905
devries,do1,PCA RecError class pred,rew2.2,179.42244829738306,363.2087551294327,346.7273535621283,336.4843676622546,312.5631386453234,342.2483256235338,381.17655904296106,241.5735754537107,612.5901837204844
devries,do1,CTM class avg,rew2.2,180.59573755057323,342.6411478605579,346.2892619258418,328.66110668431486,298.82863350962106,350.0604089889048,325.69289623248886,246.56295588591192,582.8666503471936
devries,do1,KPCA RecError class pred,rew2.2,182.77478974318754,371.9963903913323,361.37690951598523,354.013886462347,327.7242382491096,349.0845796280957,407.3252961711407,237.2294305427014,619.7518055627492
devries,do1,PCA RecError class,rew2.2,185.78570736257566,370.33005976056876,353.3627535832022,341.9496701094038,317.76029725747344,346.45840031310354,393.88866506261166,247.31893901824347,623.0962251045125
devries,do0,ViM,rew2.2,186.38716200677055,419.4191449429248,391.1492180179853,365.3796851105195,354.4582297902074,404.620538105644,350.85935210870633,317.2492045622022,633.63899449523
devries,do1,CTMmean class avg,rew2.2,187.2105453707278,366.2237438564753,358.5650158587532,352.87844277795773,322.5412044140744,366.31766956159515,359.3309149901968,232.16713268324125,598.7588394578588
devries,do1,Confidence,rew2.2,190.8660291935938,366.4736957369832,353.52888778024055,352.0873918948404,324.72746243332074,386.5352169233246,318.95856115088793,441.45580178487944,595.1775360196666
devries,do1,GE class avg,rew2.2,190.92841202708274,380.76288702221984,385.8383265664762,398.01114161562685,361.0231486086239,382.8138061306691,355.2611009059807,276.40146646055575,615.196276541518
devries,do1,KPCA RecError class,rew2.2,192.42123581065485,385.39418509769246,373.35328636903125,366.0717707363748,339.3702911375612,357.7494248688032,424.6077459152742,246.22503035535857,635.4832426346069
devries,do0,Maha global,rew2.2,193.07629408722022,397.1423710432394,385.44461415209526,362.1991906965398,337.60288922067787,414.4420489313735,332.93216033191186,279.3430239982426,619.3663045436373
devries,do1,ViM,rew2.2,193.56597689853774,440.31103661852455,421.2802893127029,389.21257525697376,375.7067639273886,373.0685186493139,465.8827802902876,343.6043018918505,688.8402733812853
devries,do1,KPCA RecError global,rew2.2,194.3703417562052,334.0268816262429,317.842089262213,304.05193174918315,277.3283939751942,342.6568469029921,309.75963593928236,219.9951520348955,550.3474814694118
devries,do0,Confidence,rew2.2,196.80808689372822,399.9638549518882,382.374744644779,339.05452812662026,317.065666739496,405.1914042748622,296.0997040891797,412.3861050343818,625.6608292900648
devries,do1,MLS class avg,rew2.2,200.82427227039722,382.69215642862594,388.93035579902255,400.88206360564425,363.16078555820576,384.3844882345191,356.21967815248007,276.6586720233107,612.6442419630694
devries,do0,PCA RecError global,rew2.2,201.81012789940257,481.4919649014465,448.0981765111005,394.56627602391166,383.97525829886666,409.39478556581787,470.8483853965686,356.8601203508341,726.9340362343498
devries,do0,pNML,rew2.2,202.24833664419128,485.2745585985491,453.1012611276751,402.23822412605034,391.11162083906265,409.8969242620491,492.0167083358923,364.5427353507668,741.6645098578704
devries,do0,GradNorm global,rew2.2,207.82809050099712,461.00819349111106,459.81691407807676,419.98047562254794,388.29444543973835,398.4204402432375,541.5737016735759,374.3407193487959,768.2806893079332
devries,do1,NNGuide class avg,rew2.2,208.6149779230356,365.66135684775696,362.1899383486958,358.7002775142064,322.14321844758786,375.47621699490713,331.2542409500126,266.3254020613755,609.6028718699177
devries,do0,GradNorm class pred,rew2.2,209.44182927182152,455.4117915178041,453.9815058745953,410.5433544804129,380.1673893597914,396.34728310239313,523.729937654273,369.70897063800095,765.3894613425446
devries,do0,GradNorm,rew2.2,211.03217807130682,469.5714529661407,470.4441524691585,430.16566094471943,397.76577795875835,404.6390719240573,560.461735029806,368.660761101366,773.8411069940878
devries,do1,Energy class avg,rew2.2,212.46666287626653,393.05168550436406,399.0962406187617,412.2834320742314,372.7421939393956,392.5982751105419,361.4741763197988,278.61465498434484,625.9028964386154
devries,do0,GradNorm class avg,rew2.2,218.73150363535515,505.70536486464505,516.748297901494,473.59657314597945,436.51415880363464,413.13273230847074,630.9333361173738,364.3729824277389,799.5440370812636
devries,do0,pNML class pred,rew2.2,219.13948367223037,469.1025079560883,450.32530701188733,429.3431245452436,410.8581663441484,434.4819356540024,458.41946578848194,321.7306314529379,676.4741166703408
devries,do0,Maha class pred,rew2.2,229.95009457539354,434.29533949702346,416.1755936925223,408.2512892875002,390.7813013691253,467.6054875833103,343.0952607932165,313.48010044018713,612.0260378755095
devries,do0,Maha class avg,rew2.2,235.4721646503649,472.2796851269307,453.9016837853416,422.486671237663,407.1649746426792,479.5159359015628,382.4014034843748,349.85401350662187,673.9161924426049
devries,do1,GradNorm class pred,rew2.2,254.19328988146862,465.20999081367916,475.6089199023485,556.0414762196637,498.83442489677225,486.26994922832273,407.3409737529974,352.15774775506236,685.2184717348154
devries,do1,GradNorm global,rew2.2,255.57168977461342,472.2237223309996,483.8025848878345,573.1542482571429,513.4953571807157,495.06859999805255,412.9587235120574,356.8382754375934,689.5953987489363
devries,do1,PCA RecError global,rew2.2,258.02035469669437,653.7322177284385,632.1837362507579,627.504391708665,617.9598741739343,465.7697584050967,789.1286423898196,435.6342881389502,890.2769175068072
devries,do1,GradNorm,rew2.2,262.69510181869066,497.5171186697195,511.2130506562074,611.3376650860248,550.2738511192593,512.7161787648108,439.43933275497295,361.882101824447,710.8361265068422
devries,do1,Maha class pred,rew2.2,265.71071948500145,531.7128344569423,514.7744682374181,474.78702706772566,478.3518605887954,466.736807134161,644.8616584791898,396.09868499379536,758.1697885015911
devries,do1,GradNorm class avg,rew2.2,285.6534974959783,591.1792684543078,613.9255422375733,722.1300257509764,667.6689075691437,561.8460140975264,556.1890236670654,400.06342871920367,783.4654009219478
devries,do1,pNML,rew2.2,299.6514691041575,742.5225012926146,728.3488832723376,707.7397664478384,699.152912797716,522.1280037328804,853.0694824373029,530.8686199400736,945.8670037511683
devries,do1,Maha global,rew2.2,302.8997095304438,636.8363582451464,616.3948519738864,562.0675812826873,571.7633926220811,535.143005672925,764.2234154802646,516.6806608376031,853.7321052733184
devries,do1,Maha class avg,rew2.2,308.32422315993654,658.9333588109045,638.1574813067552,581.3590303010199,591.4020314385377,544.1348443348841,782.5912985108873,535.9857832496272,870.0425223328175
devries,do1,pNML global,rew2.2,325.1348532146878,764.2705411931648,754.5954101915929,734.3180832615666,722.9888524469837,562.3068269314842,857.4423583447282,569.5827579508389,954.7693900609769
devries,do1,pNML class pred,rew2.2,348.99620051483316,703.03023993296,698.6770755768249,726.7913818704852,711.9133757139319,582.5911143811089,807.5281229158386,455.42797282689907,887.3484552584308
devries,do0,Maha,rew2.2,351.5142352808267,647.9464789991897,616.0945304165982,573.9703446711665,581.3474044483274,643.1649328217169,503.2655935240981,527.2988121942577,783.4014219560505
devries,do1,Maha,rew2.2,364.1334284811384,795.98896472555,773.0441712237401,703.3210625212836,727.7175900843116,626.0774848153353,872.5267489900347,675.2923008874865,947.295218603572
devries,do1,Residual,rew2.2,373.424506383472,822.1454584269297,802.8772576832839,731.4974117763766,754.6833975223063,639.9519196340692,878.891636669285,710.7331557162756,957.17368138934
devries,do0,pNML global,rew2.2,410.58568554386085,695.6450234772426,687.3751882079375,659.0276150200325,646.41028788372,637.0463689480852,761.9937286580891,524.7659914343037,881.0732754827583
devries,do0,Residual,rew2.2,420.8884464098348,726.7515136349762,698.7162752435698,662.2529393060073,672.3183104161927,720.2795287776069,594.6864239959053,613.283758236106,841.2908558338343
devries,do1,pNML class avg,rew2.2,486.9906563917796,842.0139721153926,842.5377099253903,839.136775412108,817.3659700691375,763.706392218763,886.8991430967153,614.9858288095904,938.6298974730332
devries,do1,PCA RecError class avg,rew2.2,509.0828310327398,893.4987687641694,896.8841378077055,909.9123653183535,897.0394848585602,809.5486436449859,919.5844364263723,711.4423718798039,975.4355236915251
devries,do0,pNML class avg,rew2.2,525.4693308307064,803.9147601099088,805.0719331203375,789.4320988480595,771.3434829534372,781.2973829930139,858.8950976655373,618.2277682936328,926.4446832248065
devries,do0,PCA RecError class avg,rew2.2,527.1688564333651,845.9938473179843,854.0966122803596,831.6657270812632,819.4412788366446,792.8608511006602,886.7751943702553,639.0736911422039,954.7044914745317
devries,do1,KPCA RecError class avg,rew2.2,587.5218458784951,893.8348888342956,903.5541593486745,911.70389763075,896.993105026706,877.4791357891993,894.4315027827979,775.0023944882391,974.443163478821
devries,do0,KPCA RecError class avg,rew2.2,596.1262334995799,860.5659923195708,870.4546726833257,887.2029285287493,873.3418629831049,870.9497951579382,871.099955329056,723.4729834052516,935.3370045779047
dg,do0,CTM class,rew12,130.66419564626023,316.83448205557227,304.19832151431626,295.0783317878878,269.565049982375,328.2378150485141,288.75497037208044,233.17053648074653,550.7170444183857
dg,do0,CTM global,rew12,130.6729069491279,314.6115565881272,301.4518977300198,291.8330737062318,266.6788359443571,325.4788237567825,287.4652579418955,226.61482802624136,547.1028213849229
dg,do0,CTM class pred,rew12,130.67453350060256,316.8765207852827,304.24568996552614,295.14258941128617,269.6303289848866,328.2736185694617,288.79818222108804,233.16473998572832,550.774032750907
dg,do0,CTM global,rew15,130.9608616863662,314.89101335353973,300.4597194943607,291.01218511980966,265.5051041185077,324.4791457834494,285.83968843399396,224.48389081134627,552.4668433162142
dg,do0,MSR global,rew12,131.07409556120788,329.00657016614895,319.9888254270119,310.61226010045937,283.6199291912875,334.10864022445776,316.261589228973,247.48829963780523,570.0814523960314
dg,do0,MSR,rew12,131.09920462221166,329.02957895134534,320.027459011459,310.62546657401344,283.63559090098266,334.0908716803615,316.27778333665776,247.4153012743694,570.1141715953843
dg,do0,MSR class,rew12,131.1667256020294,328.9565808619915,319.92146093956836,310.39120246487494,283.386232131444,334.0482245085168,315.7542190120233,247.46921003737071,570.4717755572913
dg,do0,CTM,rew12,131.17019034244586,315.88978525995356,302.27402597521717,292.2659285106334,267.1863314580609,325.88105610283617,288.15292305024116,227.42567058653458,548.3846182645811
dg,do0,GEN global,rew12,131.2047165641018,326.89577771954544,317.57488704256934,307.9236299271043,281.37587800886854,333.145534403503,311.7543159751567,247.23483014816884,568.2953704861983
dg,do0,GEN,rew12,131.23414883715773,326.7893027416044,317.4543903285598,307.8666267683728,281.3361115527533,333.13626515997237,311.6126847774147,247.16676330013092,568.2543417306375
dg,do0,GEN class,rew12,131.3022363898422,326.6529255303367,317.26297453074426,307.4769348441864,280.88771182830885,332.9798741353837,311.14217815140717,247.08674694923258,568.5137769943934
dg,do0,CTM class pred,rew15,131.37639963305037,317.91374875310845,303.6324947545082,293.889491442486,268.25277525065195,327.2222635748085,287.27057838251824,230.77224575721326,557.234681045939
dg,do0,CTM class,rew15,131.39149383535195,317.89234772378245,303.61464121256824,293.8533993234277,268.2146001294462,327.20939666061923,287.22656108162505,230.7762796374101,557.2055449352463
dg,do0,MSR,rew10,131.52366700483384,328.33466068098403,316.26805879831625,310.4598715254514,285.5689085699745,331.58176947659706,310.3926447735207,241.49590456024322,562.4760217115779
dg,do0,MSR global,rew10,131.52586748332251,328.3172227404246,316.2442886912083,310.4681155084039,285.57724665753796,331.5898370590209,310.39367964640684,241.58334839096824,562.4654390128604
dg,do0,MSR class,rew10,131.57033246560798,328.2623283209685,316.20884431994216,310.3708184390183,285.41099146633985,331.5183322532947,310.0422291503887,241.57152225658234,562.7407759724122
dg,do0,fDBD global,rew12,131.59367682667346,319.0796655952384,307.3302107130537,298.90234442989293,274.13857535835825,332.1928942551984,290.8580637640408,227.54643552010924,553.9419659126042
dg,do0,PCE global,rew12,131.61099727757843,328.804440734904,319.6213471083752,309.7806838152125,282.78041257024086,333.49819330326216,316.3859688533246,247.38152536636417,569.9087675508853
dg,do0,PCE,rew12,131.63331751904397,328.82489731744454,319.6566288276321,309.7899772831545,282.7933201325298,333.47706021586026,316.4012306674476,247.30426219096844,569.9412191348235
dg,do0,PCE class,rew12,131.69291770997097,328.7492916684474,319.549176974249,309.5590860074826,282.54223352907303,333.4344917091047,315.8684541024652,247.354845423912,570.2902950051046
dg,do0,MSR global,rew15,131.71789366282366,330.686211654823,318.5992104989669,312.1307837069053,284.69166890366773,334.8438177311707,317.282937019813,245.78466044100068,586.3042336059374
dg,do0,fDBD global,rew15,131.7219951695659,319.3222446233045,306.80368981965455,298.5016045050476,272.92080739354276,331.8167761255738,289.4977391026989,226.68245649146039,558.5003697218759
dg,do0,CTM,rew15,131.76657708192297,317.01771281494115,301.7232825926578,291.79179580904855,266.4123364442049,325.1574889110867,286.9391544804413,226.4368661004922,554.5962389493864
dg,do0,MSR,rew15,131.77136929692546,330.7213673426463,318.64045084509473,312.1271172389656,284.6815068370018,334.804699240966,317.293341533701,245.7938469217342,586.3985512881316
dg,do0,CTM class,rew10,131.795463973677,318.7224577690978,303.92341736676417,298.8858363676374,273.53053306975,328.19464283104173,289.35378658047574,231.85908673685867,550.8451007937058
dg,do0,CTM class pred,rew10,131.80471603692405,318.77074361324424,303.9828922940884,298.9440875496124,273.57976833526254,328.22292064548446,289.420144415394,231.83583084947568,550.895139983842
dg,do0,fDBD class avg,rew15,131.82632209711915,317.06512840976904,303.66380808516794,300.092384971437,274.9739624335531,335.13482878663433,287.48835582258596,231.33050377448131,554.150865733828
dg,do0,MSR class,rew15,131.84681344254514,330.74399343582496,318.71582035979253,312.02876866469,284.56985124342077,334.8066184040216,317.0402881062925,245.93445014857016,586.3870806610115
dg,do0,GEN,rew10,131.85411201020858,326.9190228880796,314.49412248934556,308.5562377445188,283.76260112236594,330.67859086998044,307.6679379495969,241.24085948388853,561.3258240539615
dg,do0,MSR class pred,rew12,131.8616773207284,330.4647092236454,321.67393378758345,312.1325497678803,284.85295037257464,334.8354040506184,318.7873343628146,251.3166090038316,572.1809547380453
dg,do0,fDBD class avg,rew12,131.86388617758638,315.3290903398497,303.75820852681284,301.0226214890552,276.7753613685287,338.34032434142,288.1344231245318,233.0968897680404,549.6994189963256
dg,do0,CTM global,rew10,131.87915926623518,316.9547946930183,301.5287963978112,295.35538409663025,270.37125174576363,325.397692017943,288.2492130372897,225.3504092350285,547.4725336878786
dg,do0,GEN global,rew10,131.9184201602048,326.97841448089605,314.5786272699484,308.6286063446416,283.8358749227249,330.7286235809958,307.90684441266797,241.3495141999475,561.4246438171089
dg,do0,GEN class,rew10,131.9203089920571,326.9023203729662,314.5124781819213,308.4928772455905,283.6558539354667,330.6246637388666,307.56839429564263,241.28572106944722,561.6870208995695
dg,do0,GEN class pred,rew12,131.93169053299613,328.8699778369606,319.838400250513,310.1959210377422,283.16395056956804,334.1107751283172,315.49488685399473,250.98067541798008,570.956757695094
dg,do0,GEN global,rew15,131.9822918653669,329.20679559029094,316.90126664554447,310.17489568187364,283.01205009511915,333.94008135936855,313.98580331689925,245.605902746758,584.9462009443595
dg,do0,GEN,rew15,132.0080616759395,329.3124914458581,317.0381032970712,310.14684710190716,282.8719691944524,333.8557793078533,314.13224738175484,245.5998909190468,585.2140772465378
dg,do0,GEN class,rew15,132.05398174785856,329.141530117224,316.90847399267835,309.7889071767149,282.51850866103666,333.8031128720362,313.57129664844086,245.661613407144,584.962681806581
dg,do0,PCE,rew10,132.09416379571064,328.1919272832375,315.875154482546,309.9603337929645,285.04407758240933,331.10953571017154,310.65122769354537,241.4280867193134,562.6049846771863
dg,do0,PCE global,rew10,132.09524033215777,328.17082938591955,315.84893502935364,309.96553684567533,285.05136645050504,331.11453464425415,310.6483807620114,241.51669030285856,562.5915517420788
dg,do0,fDBD,rew12,132.12554217557835,320.9764195260209,308.44030297450706,299.23913524815396,274.6223703076469,332.2180199450208,291.9383672448452,228.9080868762945,555.9254963149813
dg,do0,PCE class,rew10,132.13004023055805,328.1170713364731,315.81813840636045,309.8777240256894,284.89573527719557,331.04454031772786,310.289916529267,241.50409895157364,562.8669239719578
dg,do0,PCE class pred,rew12,132.2178172630284,330.0688441054298,321.1166367574586,311.16192555455416,283.8976555833662,334.22774223521253,318.61523671401744,250.8906050403149,571.8969776987194
dg,do0,CTM,rew10,132.2694316459509,318.0244668178567,302.1446686326035,295.62696929333185,270.70792157148946,325.72945080134207,288.6989786732157,225.86125301020007,548.3857847764136
dg,do0,MSR class pred,rew10,132.29989196806372,329.16613011286023,317.1077020355918,311.80021253140364,286.8082245491638,332.15528329906545,312.2085598676555,244.89665072890844,563.9771474494455
dg,do0,PCE global,rew15,132.3266661400622,330.54231943888146,318.28151435141865,311.4571063251694,283.9568704456628,334.29516632388004,317.7857849613115,245.69654252556603,586.4265303557202
dg,do0,CTM global,rew20,132.34909624122082,311.3574912609985,296.6695142512502,290.9091385037324,266.84361198640073,325.16879465646434,285.1544703130477,223.21043083699882,543.262146193507
dg,do0,PCE,rew15,132.37983393477947,330.57676917066385,318.321557638004,311.4544995160487,283.94734416937246,334.2578842225341,317.7946125761509,245.7000851644775,586.5202377955077
dg,do0,PCE class,rew15,132.43940478106703,330.59528496711783,318.3947209032867,311.3579632071835,283.834396717341,334.25090029083105,317.52396703502745,245.82962790095812,586.4954672859128
dg,do0,CTM class pred,rew20,132.46184721295722,314.5320375354155,299.9539945353615,293.63741936948793,269.5450143888821,327.8086584510018,286.2286745180237,229.96671698176934,546.5946601197941
dg,do0,CTM class,rew20,132.47346247901828,314.51290632928556,299.9185428427658,293.58008586472306,269.4909117941866,327.7738879350685,286.158881988185,229.99111541039537,546.5490491712926
dg,do0,MSR global,rew20,132.5225180691651,328.175191690369,315.7481733025181,320.4641803077335,293.25761262534127,334.95427565610987,319.992569311741,252.25816461144467,578.5294243107567
dg,do0,fDBD,rew15,132.52833141702123,322.2984150832836,308.32263598636644,299.0663548961828,273.7466331931213,331.73283781412493,291.1234679831132,229.5449857498244,561.8789464260689
dg,do0,MSR,rew20,132.5467355830621,328.1678353805793,315.7527585146495,320.429804353152,293.1971175935645,334.9121583484142,319.96289559936156,252.21289569942843,578.5304511696115
dg,do0,MSR class pred,rew15,132.55174267616434,332.1957624291412,320.1962964103981,313.8118126380958,286.12056117280883,335.63134703530915,319.8898347097569,249.2140097535733,589.1011353323377
dg,do0,GEN class pred,rew10,132.55731866144473,328.1816908861766,315.88710152143346,310.46944714373865,285.5324500513294,331.49864654844276,310.41269094449416,244.5239466532415,563.4773647226111
dg,do0,fDBD global,rew10,132.6042385619237,321.5769479595473,307.4845494355016,300.58120588317604,275.9538664578024,331.9548872552457,291.1502769278196,225.0628398243279,551.3379017170766
dg,do0,GEN class pred,rew15,132.62264298920314,330.88490014455573,318.796542525242,312.05126367706146,284.5026934089992,334.84024818090387,316.8486004338969,248.88308389454,587.9469540682018
dg,do0,MSR class,rew20,132.6427802879001,328.2072748528198,315.88332458123045,320.2719749153356,293.0164133802386,334.87905423018674,319.5974450510057,252.4849089795219,578.6714360272193
dg,do0,PCE class pred,rew10,132.67686411545145,328.88021749684395,316.61754883071853,311.12040011998414,286.11801897714747,331.65937689666845,312.16991890997303,244.5278888355894,564.0687254753632
dg,do0,fDBD class avg,rew20,132.68781018604315,315.20136418948994,301.67918082600033,300.45351968729835,277.3599283429593,338.9539333322026,288.1596044777235,231.27498261959448,550.6624144717226
dg,do0,fDBD class pred,rew12,132.69859377454657,324.8449944003337,314.9031643918819,308.11982197587724,282.3736880182186,339.05012553179574,294.5482228724204,237.38498136902552,563.001424719987
dg,do0,GEN,rew20,132.8547847092902,325.816197546348,313.41645959103676,317.2489218718966,290.43052372512994,334.6090360413856,314.913761787431,251.80151511476052,576.447194384061
dg,do0,GEN global,rew20,132.8768175053384,325.94800510158683,313.49859355451446,317.4352684997851,290.58957896847613,334.55045627153197,315.4380268488467,251.8926965613385,576.6424609543806
dg,do0,PCE class pred,rew15,132.92995553854334,331.82584550217246,319.6642195582948,312.8982016195829,285.19796009821613,335.0094420105182,319.9596353039775,248.79027020354388,588.9533681556587
dg,do0,GEN class,rew20,132.9880106629364,325.783730994211,313.3472357741436,317.0182214245283,290.1359346955596,334.40178390828976,314.96843871375984,251.99322542782343,576.6689301130839
dg,do0,CTM,rew20,133.06068945724982,312.78895531881784,297.472414526474,291.40534701028594,267.45951518240975,325.7034958754711,285.94162712001287,224.58483416449047,544.5073154805013
dg,do0,fDBD,rew10,133.08884870360293,323.26151398777574,308.3998970636045,300.8183812462603,276.2957988216264,332.03541001688615,291.8751245132454,226.13881237260867,552.9054928431804
dg,do0,REN,rew12,133.12426672901233,322.31631453257523,312.27884737095764,302.39548756872387,276.66570979742914,331.24470232279765,304.0609790500472,247.46096401048158,563.7947141312413
dg,do0,fDBD class pred,rew15,133.19574581444937,326.0715658998545,314.27407684362817,305.7390501832193,279.68733155918915,337.46617888106607,293.14669524617267,236.55437113789463,567.8438437568747
