model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,REN global,rew2.2,0.7838003317074484,0.84102,0.71516,0.72968,0.7380616246498599,0.84756,0.7548,0.7626241134751772,0.7771435156730179
confidnet,do1,MLS class pred,rew2.2,0.7844801274362233,0.8113400000000001,0.73124,0.78716,0.7971092436974789,0.82944,0.63182,0.8477304964539008,0.9110018438844498
confidnet,do1,GE,rew2.2,0.784724286699014,0.82294,0.6701,0.72438,0.7314061624649859,0.8020400000000001,0.57524,0.7866312056737589,0.8800476336816226
confidnet,do0,fDBD class avg,rew2.2,0.7856726765024874,0.8539199999999999,0.75166,0.7357400000000001,0.7499159663865547,0.8199799999999999,0.7258,0.7039007092198581,0.7472111247695145
confidnet,do1,MLS class,rew2.2,0.7860064990051653,0.81164,0.734,0.7908000000000001,0.8012997198879551,0.83048,0.6298999999999999,0.8532269503546098,0.9114858635525508
confidnet,do1,fDBD class pred,rew2.2,0.7861237047379289,0.80898,0.71264,0.7788999999999999,0.7837759103641456,0.84566,0.7721,0.8663120567375886,0.9305547019053474
confidnet,do1,PE class pred,rew2.2,0.7863582468945268,0.8135199999999999,0.7163600000000001,0.77232,0.7820504201680671,0.82298,0.61806,0.8381560283687943,0.9061462814996928
confidnet,do0,REN class pred,rew2.2,0.7866911901116805,0.8397,0.74976,0.75572,0.7625098039215686,0.8390000000000001,0.7941,0.7758156028368794,0.7934465273509527
confidnet,do0,GEN class avg,rew2.2,0.7868268167613844,0.84382,0.74878,0.76206,0.7657366946778712,0.84824,0.7402599999999999,0.7645035460992908,0.7872234173325138
confidnet,do1,CTMmean,rew2.2,0.7868871332982651,0.82842,0.6614,0.72794,0.7134565826330532,0.8493600000000001,0.78284,0.779822695035461,0.8523279041180085
confidnet,do1,PCE class pred,rew2.2,0.7869746483833874,0.81036,0.74066,0.80062,0.808515406162465,0.8359,0.65266,0.8561347517730497,0.9164028887523049
confidnet,do1,CTMmeanOC,rew2.2,0.7871037696051637,0.8271200000000001,0.66322,0.73142,0.716952380952381,0.8513,0.78666,0.7830141843971632,0.8559542102028275
confidnet,do0,GEN class pred,rew2.2,0.7876637905318696,0.83948,0.78386,0.78834,0.7930532212885154,0.84124,0.7987599999999999,0.7834397163120568,0.8291180086047941
confidnet,do0,CTM class avg,rew2.2,0.7879977914735827,0.8542799999999999,0.69854,0.70134,0.709310924369748,0.8374600000000001,0.67612,0.7089716312056737,0.7506530424093423
confidnet,do1,PE class,rew2.2,0.788079851333984,0.8108000000000001,0.70078,0.7616400000000001,0.774453781512605,0.84094,0.7569600000000001,0.8617021276595744,0.9301551936078672
confidnet,do0,CTM class pred,rew2.2,0.788579025256363,0.8542,0.7408,0.7205,0.7386442577030812,0.8221,0.71166,0.7114539007092199,0.7523048555623848
confidnet,do0,fDBD global,rew2.2,0.7888162832836738,0.85154,0.74272,0.73948,0.7476974789915967,0.83002,0.7375999999999999,0.713758865248227,0.7613091579594345
confidnet,do0,fDBD,rew2.2,0.7889984374567974,0.85136,0.74284,0.73978,0.7482801120448179,0.8295600000000001,0.73952,0.7123404255319149,0.7608481868469577
confidnet,do0,CTMmean global,rew2.2,0.7893470370881728,0.85444,0.766,0.75328,0.7666330532212886,0.82958,0.7557400000000001,0.7134397163120567,0.7462814996926859
confidnet,do0,REN class,rew2.2,0.7895139697810116,0.83858,0.7067,0.7358,0.7349915966386555,0.87216,0.7668,0.7736170212765957,0.7874462200368777
confidnet,do1,GE class pred,rew2.2,0.7899847629018132,0.8215600000000001,0.69924,0.7449,0.7597759103641456,0.8117000000000001,0.58228,0.8166666666666667,0.8952443146896127
confidnet,do1,Energy class pred,rew2.2,0.7902864236805742,0.8224199999999999,0.6956200000000001,0.7415200000000001,0.7556750700280113,0.81164,0.58128,0.8185106382978724,0.894399200983405
confidnet,do0,MSR global,rew2.2,0.7907828273880858,0.8450599999999999,0.7499399999999999,0.7696400000000001,0.7693221288515406,0.84986,0.76298,0.7649290780141844,0.8484326982175784
confidnet,do1,GEN class,rew2.2,0.7907850223521651,0.8147,0.71414,0.79674,0.7971764705882353,0.8562200000000001,0.77786,0.8502836879432625,0.926982175783651
confidnet,do0,CTM class,rew2.2,0.7911426282516618,0.8563599999999999,0.74498,0.7227,0.7418711484593837,0.8224199999999999,0.71528,0.7140070921985815,0.7577212661339889
confidnet,do0,MSR,rew2.2,0.7913088253874112,0.84494,0.75086,0.77006,0.7699495798319328,0.8496,0.76368,0.7652482269503545,0.849078057775046
confidnet,do1,MSR class pred,rew2.2,0.7926039316436442,0.8123400000000001,0.77462,0.83232,0.8390364145658264,0.85054,0.6953,0.874822695035461,0.927420098340504
confidnet,do0,REN class avg,rew2.2,0.793487456939975,0.84698,0.73748,0.74878,0.7539943977591037,0.85312,0.7559199999999999,0.774645390070922,0.7651505838967425
confidnet,do1,KPCA RecError class,rew2.2,0.7936316163946598,0.8493999999999999,0.6272800000000001,0.6864,0.6724257703081232,0.8134600000000001,0.8245799999999999,0.7472340425531915,0.8738552550706823
confidnet,do1,GradNorm class pred,rew2.2,0.7941596734807702,0.81746,0.75082,0.80016,0.8101288515406162,0.82,0.60642,0.8427304964539006,0.9061539643515673
confidnet,do0,CTMmean class avg,rew2.2,0.7945529505692415,0.8594799999999999,0.76508,0.7519600000000001,0.7660056022408963,0.83568,0.72702,0.7040780141843972,0.7281883835279656
confidnet,do1,GE class,rew2.2,0.7948307082361941,0.8149,0.71656,0.7684599999999999,0.7856582633053222,0.84358,0.77312,0.871950354609929,0.9326751690227413
confidnet,do1,Energy class,rew2.2,0.7951330595120165,0.81734,0.76478,0.80568,0.8203249299719888,0.82706,0.5753,0.8493617021276595,0.9036416717885679
confidnet,do1,GradNorm global,rew2.2,0.7951668521408168,0.8188600000000001,0.7485,0.7949200000000001,0.8067675070028011,0.8229,0.61204,0.8421631205673759,0.907621389059619
confidnet,do1,GradNorm,rew2.2,0.7954069474073042,0.81798,0.7543,0.8015599999999999,0.8128627450980392,0.82004,0.60178,0.8412056737588653,0.9068146896127842
confidnet,do1,KPCA RecError global,rew2.2,0.7959722423087887,0.82778,0.61344,0.6751,0.667406162464986,0.82622,0.79664,0.7618439716312058,0.8559695759065764
confidnet,do0,CTMmean class pred,rew2.2,0.7968869696992943,0.86242,0.7923600000000001,0.76764,0.7856806722689076,0.83002,0.77976,0.7214539007092199,0.7502228027043639
confidnet,do1,NNGuide class avg,rew2.2,0.7973333933508899,0.79782,0.75234,0.8085800000000001,0.8192492997198879,0.8608,0.80802,0.9016312056737588,0.9405885064535955
confidnet,do0,CTMmean class,rew2.2,0.7977901564158506,0.8624599999999999,0.79386,0.76722,0.7853669467787114,0.82896,0.78158,0.72177304964539,0.7530961893054702
confidnet,do0,MSR class avg,rew2.2,0.799250459712019,0.85436,0.76608,0.7804800000000001,0.7791148459383754,0.85002,0.74796,0.7613475177304965,0.8413567916410571
confidnet,do0,PCE class avg,rew2.2,0.8051354699719301,0.85602,0.75342,0.76784,0.7672156862745098,0.8465999999999999,0.73134,0.7456028368794326,0.8486324523663183
confidnet,do1,PE class avg,rew2.2,0.8065498389636291,0.8219799999999999,0.73332,0.77844,0.7919103641456583,0.8210200000000001,0.70138,0.8679787234042553,0.9275430239704979
confidnet,do0,MLS class avg,rew2.2,0.8136036915609031,0.86212,0.76678,0.78064,0.7792941176470588,0.85114,0.74206,0.7549645390070923,0.8673094652735095
confidnet,do1,Energy class avg,rew2.2,0.8138092231940858,0.8284800000000001,0.7395400000000001,0.7731399999999999,0.7922240896358543,0.8207800000000001,0.68784,0.8720921985815602,0.9262369391518132
confidnet,do1,GE class avg,rew2.2,0.8140444105584301,0.82728,0.74232,0.78088,0.7972885154061624,0.8208,0.69528,0.8715248226950354,0.9275737553779964
confidnet,do1,GradNorm class avg,rew2.2,0.8158186867409161,0.81616,0.80974,0.84718,0.8617142857142858,0.8394,0.7282,0.9030141843971631,0.943139213275968
confidnet,do0,pNML class pred,rew2.2,0.853048556613676,0.9071,0.80084,0.7461599999999999,0.7583865546218488,0.84892,0.7586,0.7166666666666667,0.7298709280885064
confidnet,do0,ViM,rew2.2,0.859331466114698,0.9059000000000001,0.8452999999999999,0.8258800000000001,0.837064425770308,0.8737,0.88558,0.7200709219858157,0.7134834050399508
confidnet,do1,pNML class avg,rew2.2,0.8710732998733406,0.8823399999999999,0.889,0.8972200000000001,0.916436974789916,0.88196,0.8907,0.924645390070922,0.9542178856791642
confidnet,do1,pNML global,rew2.2,0.8756030281897065,0.9012,0.84324,0.8427199999999999,0.8660392156862745,0.8677400000000001,0.8093999999999999,0.9163120567375886,0.9246696373693915
confidnet,do1,pNML,rew2.2,0.8767410015613459,0.8968999999999999,0.83532,0.81968,0.8294901960784313,0.8370000000000001,0.89602,0.8509929078014185,0.8434157959434543
confidnet,do1,PCA RecError global,rew2.2,0.8820238255887822,0.87948,0.8907,0.9024800000000001,0.9109467787114844,0.92214,0.97218,0.9260992907801417,0.9657344806392134
confidnet,do0,Maha class pred,rew2.2,0.882462424755801,0.9347999999999999,0.86478,0.79364,0.8156638655462185,0.83036,0.73268,0.7535106382978723,0.5941763982790411
confidnet,do1,Maha global,rew2.2,0.8946741746172651,0.9459799999999999,0.88788,0.8873,0.8748683473389356,0.8445199999999999,0.6837799999999999,0.7995744680851063,0.7763829133374308
confidnet,do1,Residual,rew2.2,0.9019589918300499,0.93718,0.7651600000000001,0.78772,0.7549803921568627,0.90858,0.94266,0.7564893617021277,0.7313921327596804
confidnet,do1,Maha,rew2.2,0.9142149239440064,0.9428799999999999,0.81946,0.83064,0.8036078431372549,0.91296,0.95604,0.776950354609929,0.6868930547019054
confidnet,do0,Maha class avg,rew2.2,0.9225094454022971,0.9463800000000001,0.93972,0.92142,0.9304201680672269,0.91106,0.9531600000000001,0.8175531914893617,0.6220805162876459
confidnet,do1,PCA RecError class avg,rew2.2,0.9757547807460645,0.9160999999999999,0.99712,0.99832,0.9992380952380951,0.99282,0.9999,0.9995744680851064,0.9998617086662568
confidnet,do1,KPCA RecError class avg,rew2.2,0.9860067950479557,0.8946799999999999,0.9995,0.9996600000000001,0.999798319327731,0.95716,0.9992000000000001,0.998404255319149,0.999861708666257
devries,do1,KPCA RecError class pred,rew2.2,0.7687786920544062,0.84278,0.61572,0.6329400000000001,0.6266890756302521,0.7864,0.67904,0.7110992907801419,0.739382298709281
devries,do1,MSR global,rew2.2,0.7718713875716923,0.81434,0.6605000000000001,0.71058,0.7176694677871149,0.8280200000000001,0.67576,0.8159219858156028,0.8695451751690229
devries,do1,MSR,rew2.2,0.7732732053320758,0.81548,0.6644599999999999,0.71482,0.7217927170868348,0.8292400000000001,0.6758200000000001,0.8168085106382978,0.8703134603564843
devries,do1,NeCo,rew2.2,0.7736722895452615,0.81958,0.6276200000000001,0.67622,0.683361344537815,0.8150600000000001,0.6410600000000001,0.7986524822695036,0.8633758451137062
devries,do1,MLS,rew2.2,0.7740513530198374,0.8195399999999999,0.6286400000000001,0.67784,0.6847058823529412,0.8156599999999999,0.64124,0.7999645390070922,0.8638291333743086
devries,do1,MLS global,rew2.2,0.7740989417685823,0.8193199999999999,0.62554,0.67588,0.6824649859943978,0.81606,0.6438200000000001,0.8007801418439715,0.8643899815611554
devries,do1,PCE,rew2.2,0.7764690025921903,0.81952,0.6266999999999999,0.6793,0.6870364145658263,0.8178000000000001,0.64364,0.8010992907801417,0.8666871542716656
devries,do1,PCE global,rew2.2,0.7776148357760283,0.8209799999999999,0.6254,0.67778,0.685467787114846,0.81896,0.64688,0.8035460992907801,0.8681315304240934
devries,do1,PCA RecError class pred,rew2.2,0.7778909028705063,0.84504,0.6328199999999999,0.65178,0.651249299719888,0.8044399999999999,0.69794,0.7424468085106384,0.7793331284572833
devries,do1,fDBD global,rew2.2,0.7785867200188762,0.81502,0.68028,0.72898,0.7382408963585434,0.82384,0.67472,0.8479432624113474,0.8887292562999386
devries,do1,fDBD,rew2.2,0.779617006047381,0.81518,0.68078,0.72922,0.7390252100840337,0.82354,0.67282,0.8470921985815603,0.8879686539643515
devries,do1,GEN,rew2.2,0.7799252353343501,0.8192999999999999,0.67218,0.72342,0.731204481792717,0.8336,0.6976,0.8242553191489362,0.8810540872771974
devries,do1,GEN global,rew2.2,0.7802581494422085,0.8180999999999999,0.70476,0.75998,0.7623305322128852,0.8455999999999999,0.72364,0.8421985815602836,0.8785571604179472
devries,do1,PE,rew2.2,0.780943954220375,0.82562,0.60302,0.65378,0.6603025210084034,0.8087,0.6145,0.7886879432624113,0.8630377996312231
devries,do1,PCE class pred,rew2.2,0.781312743286948,0.8131600000000001,0.67646,0.72832,0.7387114845938376,0.83498,0.6805399999999999,0.8638297872340426,0.8983635525507069
devries,do1,MLS class pred,rew2.2,0.7821701733255343,0.8141,0.6707,0.72018,0.730890756302521,0.8313,0.66968,0.8584751773049646,0.8962968653964352
devries,do1,NNGuide,rew2.2,0.7822851801223907,0.8067,0.64754,0.70548,0.7197086834733893,0.8411799999999999,0.70522,0.8552127659574469,0.9024738783036262
devries,do1,NNGuide global,rew2.2,0.782320361902439,0.80916,0.6439600000000001,0.69878,0.7144425770308123,0.8403600000000001,0.70192,0.8527304964539008,0.8991087891825446
devries,do1,PCA RecError class,rew2.2,0.7825062206213396,0.84594,0.63022,0.64944,0.6488515406162465,0.8062000000000001,0.6995,0.7390780141843971,0.782260295021512
devries,do1,MLS class,rew2.2,0.782733571211586,0.81454,0.67088,0.7210799999999999,0.7322128851540617,0.8316399999999999,0.6693,0.86,0.8970958819913953
devries,do0,CTM,rew2.2,0.7837912642724565,0.85252,0.72404,0.75834,0.7504985994397759,0.83686,0.6706,0.724645390070922,0.6973647818070068
devries,do1,PE global,rew2.2,0.7843019691089312,0.82814,0.6028,0.65342,0.6605042016806723,0.8108600000000001,0.62068,0.7923049645390071,0.8651505838967424
devries,do1,fDBD class pred,rew2.2,0.7847483564077237,0.8172200000000001,0.65888,0.7062,0.7216582633053221,0.8392,0.7339800000000001,0.8595744680851064,0.9080900430239705
devries,do1,PE class pred,rew2.2,0.7847569100574787,0.8210000000000001,0.6475,0.69612,0.707406162464986,0.82388,0.64994,0.8471985815602837,0.888421942224954
devries,do1,MSR class pred,rew2.2,0.7855706390350006,0.80942,0.7132799999999999,0.76834,0.7737366946778712,0.8490800000000001,0.71666,0.8820921985815604,0.9120697602950216
devries,do1,GE global,rew2.2,0.7858688299917299,0.83454,0.5789,0.6205999999999999,0.6308571428571429,0.80124,0.5853200000000001,0.7767730496453901,0.8599031960663798
devries,do1,CTMmean,rew2.2,0.7861061702407397,0.83162,0.7268600000000001,0.76626,0.7719663865546218,0.8611000000000001,0.78334,0.8532978723404255,0.8913337430854333
devries,do1,GE,rew2.2,0.7861587088195997,0.8342600000000001,0.5827600000000001,0.6251599999999999,0.634577030812325,0.80026,0.58234,0.7763120567375886,0.8594960049170253
devries,do0,CTMmean global,rew2.2,0.7865258296424497,0.85272,0.7623599999999999,0.78172,0.7741624649859944,0.8279,0.69262,0.735709219858156,0.7227950215119853
devries,do1,Energy,rew2.2,0.7870539779389834,0.83574,0.5772,0.61876,0.6285266106442576,0.7993399999999999,0.5787599999999999,0.7759574468085106,0.8570682237246465
devries,do0,CTM class avg,rew2.2,0.7872027164873271,0.8551,0.73254,0.75564,0.750453781512605,0.8293800000000001,0.64524,0.7265957446808511,0.7094960049170252
devries,do0,CTMmean class avg,rew2.2,0.7873064243643142,0.8575799999999999,0.7648400000000001,0.78,0.7759103641456583,0.8311999999999999,0.6814199999999999,0.7239007092198582,0.718661647203442
devries,do0,CTM global,rew2.2,0.7874196834559705,0.8493600000000001,0.74012,0.78228,0.7694117647058824,0.8599,0.70946,0.749290780141844,0.7505224339274739
devries,do1,fDBD class avg,rew2.2,0.7876195675334531,0.8106,0.7008,0.7522,0.7663193277310925,0.85206,0.7602599999999999,0.8901418439716313,0.9234941610325753
devries,do1,GEN class pred,rew2.2,0.7877267390300414,0.8168599999999999,0.71138,0.7659,0.7755294117647059,0.84648,0.70868,0.8810992907801418,0.9066149354640443
devries,do1,Energy class pred,rew2.2,0.7881972202033396,0.83226,0.61226,0.6551,0.6685490196078432,0.8103999999999999,0.60728,0.8256382978723404,0.8750460971112478
devries,do1,PCE class,rew2.2,0.7882240778850702,0.8224,0.6234999999999999,0.6717,0.6886722689075631,0.83768,0.7185,0.8403191489361703,0.9025583896742472
devries,do1,Energy global,rew2.2,0.7882499187250345,0.8364,0.5745,0.6164400000000001,0.6263753501400561,0.8008,0.58284,0.7768085106382978,0.8578057775046096
devries,do1,GradNorm class pred,rew2.2,0.7882910401957063,0.82478,0.6648,0.7114800000000001,0.7212773109243698,0.81268,0.63788,0.8439361702127659,0.8895359557467731
devries,do1,MSR class,rew2.2,0.7884854615260919,0.82324,0.6627,0.7114,0.7264089635854342,0.84412,0.72626,0.8440070921985816,0.8966886908420406
devries,do1,REN,rew2.2,0.7888818570115456,0.82142,0.73578,0.78926,0.7929187675070029,0.86036,0.75308,0.8515602836879432,0.8867393976644131
devries,do1,REN global,rew2.2,0.7892369739099838,0.82264,0.7396,0.79158,0.7954733893557423,0.86304,0.7633,0.8555673758865249,0.8887984019668101
devries,do1,CTMmeanOC,rew2.2,0.7893967589898466,0.83198,0.7339600000000001,0.77684,0.7823193277310925,0.8663399999999999,0.79376,0.860531914893617,0.8979102642901046
devries,do1,GradNorm,rew2.2,0.7895371194446968,0.8246800000000001,0.6711199999999999,0.7175,0.7266778711484594,0.8108599999999999,0.62518,0.837340425531915,0.890519360786724
devries,do1,GradNorm global,rew2.2,0.790426711809707,0.82664,0.6629400000000001,0.70752,0.7175574229691877,0.81312,0.6287,0.8329787234042554,0.8891287645974186
devries,do1,PE class,rew2.2,0.7906639109973035,0.8247199999999999,0.6021,0.64696,0.6670252100840337,0.8360200000000001,0.7214,0.8416666666666666,0.9048709280885066
devries,do1,GE class pred,rew2.2,0.7909221448460937,0.83568,0.6141,0.65552,0.668235294117647,0.81014,0.60242,0.821595744680851,0.8749154886293793
devries,do0,CTMmean class,rew2.2,0.7910923302103745,0.8559599999999999,0.8030000000000002,0.80672,0.806812324929972,0.82426,0.69554,0.7608156028368794,0.7557851874615857
devries,do1,NNGuide class pred,rew2.2,0.7911118483610584,0.8079599999999999,0.70724,0.76376,0.7778151260504201,0.8622400000000001,0.76144,0.8968085106382979,0.9215503995082974
devries,do0,CTM class pred,rew2.2,0.7914894478207058,0.85886,0.77824,0.77012,0.7718095238095237,0.8048,0.6300399999999999,0.7133687943262411,0.7046481253841426
devries,do0,CTMmean class pred,rew2.2,0.7915208667912241,0.85584,0.8002600000000001,0.8056599999999999,0.8049075630252102,0.82508,0.69616,0.760709219858156,0.7533343577135833
devries,do1,KPCA RecError class,rew2.2,0.792319016572102,0.8571799999999999,0.66814,0.67678,0.6857591036414565,0.80792,0.8040200000000001,0.7682624113475177,0.8789105716041794
devries,do1,REN class pred,rew2.2,0.7924437465236065,0.8207800000000001,0.75194,0.80494,0.8102857142857143,0.8606,0.7493000000000001,0.8920567375886526,0.9062077443146895
devries,do0,REN class avg,rew2.2,0.7924749715723828,0.845,0.72984,0.78752,0.7602240896358543,0.8616999999999999,0.76042,0.8047163120567375,0.7377228027043639
devries,do1,REN class,rew2.2,0.7926234968758932,0.82736,0.69584,0.7438,0.7530980392156863,0.8519,0.74848,0.857872340425532,0.8999154886293793
devries,do1,GE class,rew2.2,0.7931852652798466,0.82682,0.57986,0.61802,0.6431596638655461,0.8328,0.72822,0.8445390070921986,0.9066840811309158
devries,do1,Energy class,rew2.2,0.7934261052977775,0.8205199999999999,0.6965600000000001,0.7436999999999999,0.7525378151260504,0.8302799999999999,0.6450400000000001,0.8651418439716311,0.8971880762138905
devries,do1,GEN class,rew2.2,0.7944201496934904,0.8258599999999999,0.73726,0.7964399999999999,0.7997759103641456,0.8616199999999999,0.76228,0.8576241134751774,0.8980946527350951
devries,do0,CTM class,rew2.2,0.7951706281228771,0.8608,0.78042,0.76698,0.7709355742296919,0.8032600000000001,0.6249800000000001,0.7094326241134752,0.7092347879532882
devries,do0,MSR class avg,rew2.2,0.7961358043138123,0.8519,0.7783,0.80658,0.7947787114845939,0.8504200000000001,0.71646,0.7651773049645391,0.8164028887523049
devries,do1,KPCA RecError global,rew2.2,0.796378148607923,0.8313200000000001,0.6801999999999999,0.7192999999999999,0.7316302521008403,0.83036,0.75072,0.8709574468085106,0.8964121081745544
devries,do0,GEN class avg,rew2.2,0.7978447266937165,0.84734,0.80124,0.8586199999999999,0.8376246498599439,0.8713799999999999,0.77082,0.8270567375886525,0.769099569760295
devries,do0,Maha global,rew2.2,0.8025914787424764,0.8840600000000001,0.7835799999999999,0.77372,0.7658935574229692,0.7913600000000001,0.6349400000000001,0.7113120567375886,0.6804932390903503
devries,do0,PCE class avg,rew2.2,0.8076075411105276,0.8581,0.77098,0.7939,0.7858375350140057,0.8493999999999999,0.71096,0.755709219858156,0.8283113091579594
devries,do0,MLS class avg,rew2.2,0.8111082770940612,0.86242,0.7819800000000001,0.8008799999999999,0.792717086834734,0.8508800000000001,0.71418,0.7601063829787235,0.8416103257529194
devries,do1,NNGuide class avg,rew2.2,0.8138438437251972,0.81056,0.7792600000000001,0.83138,0.8411428571428571,0.89322,0.8567,0.9404609929078014,0.9502919483712354
devries,do0,Confidence,rew2.2,0.8168494782411907,0.8402000000000001,0.8852399999999999,0.91402,0.923563025210084,0.8792199999999999,0.66892,0.9184397163120568,0.9254993853718501
devries,do0,PE class avg,rew2.2,0.8190897207561895,0.86662,0.77782,0.79266,0.7888627450980392,0.85092,0.71922,0.7560992907801418,0.8507145052243393
devries,do1,GradNorm class avg,rew2.2,0.8231637730664355,0.83294,0.7396800000000001,0.7404200000000001,0.7641680672268907,0.76976,0.7430399999999999,0.9025177304964538,0.9341118623232945
devries,do0,pNML class pred,rew2.2,0.8351766154563908,0.9006399999999999,0.75706,0.7146399999999999,0.7174005602240896,0.83514,0.67544,0.6647517730496454,0.5712661339889367
devries,do0,GE class avg,rew2.2,0.8390672118224851,0.88128,0.80108,0.8061400000000001,0.8053781512605042,0.861,0.74788,0.7698581560283688,0.8878534111862324
devries,do0,Energy class avg,rew2.2,0.8439843574663465,0.8847799999999999,0.8117800000000001,0.81308,0.8134229691876751,0.86412,0.75446,0.7748936170212766,0.9026505838967424
devries,do1,pNML,rew2.2,0.8452623695616929,0.8823399999999999,0.7768200000000001,0.73406,0.7681792717086834,0.79918,0.8667199999999999,0.8962056737588652,0.9289566687154271
devries,do0,ViM,rew2.2,0.8476591822892605,0.9122999999999999,0.78486,0.7572599999999999,0.7558543417366946,0.8573999999999999,0.7603,0.6920921985815603,0.5364781807006761
devries,do1,PCA RecError global,rew2.2,0.8504826238143661,0.85768,0.81748,0.8550000000000001,0.8719999999999999,0.8984400000000001,0.9234600000000001,0.9520212765957445,0.9756914566687154
devries,do1,pNML global,rew2.2,0.8634472784158141,0.90046,0.80672,0.8305199999999999,0.8294005602240896,0.8884000000000001,0.9102,0.8946099290780142,0.9572295636140135
devries,do0,Maha class pred,rew2.2,0.8738606215722886,0.93072,0.8408200000000001,0.7998,0.7939047619047619,0.81318,0.70518,0.7317730496453901,0.5112630608481868
devries,do0,pNML class avg,rew2.2,0.8785295547745806,0.91446,0.82446,0.82718,0.8412773109243699,0.8904799999999999,0.82088,0.7780496453900709,0.833981253841426
devries,do0,Maha class avg,rew2.2,0.8860608275307402,0.93636,0.86828,0.84784,0.84593837535014,0.8685600000000001,0.83308,0.7503191489361702,0.4990319606637984
