model,drop out,methods,reward,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do1,PCE global,rew0,0.16476638665317905,0.09052,0.12744,0.06295999999999999,0.07607843137254898,0.0763,0.03498,0.01276595744680844,0.01498156115550088
modelvit,do1,MSR global,rew0,0.16476638665317905,0.0905,0.12746,0.06295999999999999,0.07607843137254898,0.0763,0.034999999999999996,0.01276595744680844,0.01498924400737548
modelvit,do1,PE,rew0,0.16641199250931124,0.08874,0.12462,0.060880000000000004,0.07368067226890754,0.0738,0.03222,0.01187943262411342,0.013967424708051578
modelvit,do1,PE global,rew0,0.1665159578367125,0.08796,0.12468000000000001,0.06046,0.07327731092436973,0.07498,0.0324,0.01209219858156024,0.01396742470805156
modelvit,do1,PE class,rew0,0.16669816336151982,0.09094,0.12594,0.06398,0.07650420168067222,0.07552,0.03492,0.01219858156028364,0.0154271665642286
modelvit,do1,GE class pred,rew0,0.17896018983407264,0.08592,0.11884000000000002,0.058140000000000004,0.06937815126050416,0.07304,0.02456,0.00964539007092192,0.011647203441917579
modelvit,do1,GE global,rew0,0.18083085328368342,0.08396,0.11908,0.05716,0.0689523809523809,0.07311999999999999,0.0252,0.00992907801418436,0.011762446220036821
modelvit,do1,GE,rew0,0.18106454250446305,0.08394,0.11814,0.05714,0.06848179271708679,0.07194,0.02476,0.00978723404255314,0.01172403196066372
modelvit,do1,GE class,rew0,0.18253275761716672,0.08674,0.12092,0.06098,0.07146218487394955,0.07411999999999999,0.02788,0.01039007092198576,0.01299170251997538
modelvit,do1,GE class avg,rew0,0.18483162796966168,0.09274,0.12128000000000001,0.06122,0.07121568627450976,0.07488,0.0359,0.01085106382978716,0.016126306084818638
modelvit,do1,REN class pred,rew0,0.1919032120918913,0.39352,0.42736,0.35464,0.3691204481792717,0.47274000000000005,0.41315999999999997,0.5045035460992907,0.36366011063306697
modelvit,do1,NNGuide class pred,rew0,0.19730285566432534,0.07962,0.11787999999999998,0.05652,0.06962464985994395,0.07394,0.02022,0.009148936170212719,0.01139366933005526
modelvit,do1,REN class avg,rew0,0.19792318571861767,0.42622,0.45882000000000006,0.38452000000000003,0.40336134453781514,0.49228000000000005,0.44974,0.524468085106383,0.4123847572218807
modelvit,do1,NNGuide global,rew0,0.2008352539732877,0.07992,0.11876,0.05624,0.0697366946778711,0.07468,0.02,0.00953900709219852,0.01133988936693296
modelvit,do1,NNGuide,rew0,0.20089904982655726,0.07694,0.11428,0.0536,0.06668907563025203,0.06996,0.02006,0.00868794326241128,0.01076367547633678
modelvit,do1,REN global,rew0,0.20428760139782973,0.4779,0.51718,0.44101999999999997,0.45918207282913165,0.5424,0.54114,0.6045744680851064,0.5248156115550092
modelvit,do1,NNGuide class avg,rew0,0.20451887036792696,0.08218,0.11614,0.05354,0.06745098039215683,0.07511999999999999,0.020079999999999997,0.008156028368794279,0.012123540258143781
modelvit,do1,REN class,rew0,0.20747880094454074,0.4266,0.45758,0.39543999999999996,0.41266106442577033,0.4667,0.47797999999999996,0.4949290780141843,0.45583896742470803
modelvit,do1,CTMmean class avg,rew0,0.21547339306028473,0.08614,0.12747999999999998,0.04316,0.06388795518207277,0.06884,0.02964,0.01574468085106378,0.008236017209588161
modelvit,do1,CTMmeanOC,rew0,0.22064658244400048,0.0807,0.11746000000000001,0.04328,0.06214005602240892,0.06032,0.0304,0.01255319148936164,0.00818992009834046
modelvit,do1,CTMmean class pred,rew0,0.2226072144046324,0.08586,0.1286,0.04994,0.06915406162464982,0.06766000000000001,0.03214,0.01570921985815596,0.01001843884449904
modelvit,do1,CTMmean class,rew0,0.2226072144046324,0.0858,0.12856,0.04994,0.06915406162464982,0.06766000000000001,0.03216,0.015744680851063758,0.010041487400122858
modelvit,do1,CTMmean global,rew0,0.22269986551019313,0.09108000000000001,0.13402,0.05112,0.07119327731092431,0.07156,0.03192,0.01726950354609926,0.0097495390288875
modelvit,do1,CTMmean,rew0,0.22431661611403414,0.08096,0.11782,0.04366,0.0625882352941176,0.06046,0.030780000000000002,0.012695035460992859,0.00827443146896122
modelvit,do1,MLS global,rew0,0.23262158158881094,0.08304,0.11628000000000001,0.05482,0.06585994397759098,0.07239999999999999,0.02076,0.0090425531914893,0.01137830362630604
modelvit,do1,NeCo,rew0,0.2329667335129102,0.07244,0.10444,0.05014,0.06010084033613442,0.0607,0.023960000000000002,0.00719858156028366,0.00978027043638592
modelvit,do1,REN,rew0,0.23659365791441261,0.43632,0.4686,0.40662000000000004,0.4225658263305322,0.48182,0.471,0.4961702127659574,0.45092194222495385
modelvit,do1,Energy global,rew0,0.2379721617159551,0.08286,0.11623999999999998,0.05484,0.06574789915966381,0.0725,0.02066,0.0090070921985815,0.0113091579594345
modelvit,do1,MLS class,rew0,0.23840955065384056,0.08406,0.11608,0.0561,0.06693557422969185,0.07256,0.020319999999999998,0.00858156028368788,0.01137062077443144
modelvit,do1,MLS class pred,rew0,0.23840955065384056,0.08406,0.11608,0.0561,0.06693557422969185,0.07256,0.020319999999999998,0.00858156028368788,0.01137062077443144
modelvit,do1,MLS,rew0,0.23987295098516545,0.08376,0.11701999999999999,0.05624,0.06767507002801118,0.0726,0.02078,0.00907801418439712,0.011478180700676018
modelvit,do1,Energy,rew0,0.24533231122108973,0.0838,0.11698,0.05620000000000001,0.06758543417366944,0.07266,0.020679999999999997,0.00900709219858152,0.01144744929317756
modelvit,do1,Energy class,rew0,0.24544590611124867,0.08434,0.11622000000000002,0.0561,0.06689075630252096,0.07271999999999999,0.020319999999999998,0.008546099290780079,0.01135525507068218
modelvit,do1,Energy class pred,rew0,0.2472640879294305,0.08442,0.11628000000000001,0.05611999999999999,0.0668459383753501,0.07274,0.02034,0.00851063829787228,0.0113629379225568
modelvit,do1,MLS class avg,rew0,0.24945586283222823,0.0907,0.11796,0.058660000000000004,0.06852661064425766,0.0747,0.028739999999999998,0.009148936170212719,0.01498924400737548
modelvit,do1,Energy class avg,rew0,0.2599110217084397,0.09082,0.11766000000000001,0.05856,0.0685042016806722,0.07464,0.02854,0.00904255319148932,0.01492778119237854
modelvit,do1,fDBD,rew0,0.2658265876240057,0.0832,0.10812,0.04256,0.05768067226890752,0.06028,0.03506,0.00531914893617014,0.01551167793484938
modelvit,do1,fDBD global,rew0,0.2711959793489088,0.09584,0.12191999999999999,0.049339999999999995,0.06552380952380947,0.07192000000000001,0.03654,0.00762411347517724,0.01885371850030726
modelvit,do1,fDBD class pred,rew0,0.2764779488414046,0.0926,0.12064,0.0534,0.06848179271708676,0.06954,0.04154,0.00744680851063826,0.0209127228027043
modelvit,do1,KPCA RecError class pred,rew0,0.27702908441736646,0.07398,0.060860000000000004,0.022539999999999998,0.03155182072829128,0.035160000000000004,0.03978,0.00294326241134748,0.0045482483097725596
modelvit,do1,fDBD class avg,rew0,0.2854535783830719,0.09456,0.11879999999999999,0.04734,0.06415686274509799,0.07056,0.03318,0.006843971631205639,0.01684849416103252
modelvit,do1,KPCA RecError class,rew0,0.28615847832332436,0.0736,0.06061999999999999,0.022439999999999998,0.0314397759103641,0.03506,0.039639999999999995,0.00290780141843968,0.004517516902274079
modelvit,do0,GradNorm,rew0,0.2979547082936239,0.14020000000000002,0.16758,0.08722,0.08051540616246497,0.06682,0.016220000000000002,0.00333333333333326,0.0110172095881991
modelvit,do1,PCA RecError class pred,rew0,0.310075958834648,0.07438,0.05808,0.02132,0.0303865546218487,0.03374,0.0346,0.0029078014184396803,0.00281960663798398
modelvit,do1,KPCA RecError global,rew0,0.31818597195955683,0.08020000000000001,0.09968,0.0316,0.04448179271708678,0.06068,0.01372,0.00358156028368792,0.0036416717885678603
modelvit,do1,PCA RecError class,rew0,0.3301926838471029,0.07478,0.058140000000000004,0.02132,0.030453781512605,0.03374,0.034820000000000004,0.0029078014184396803,0.00281960663798398
modelvit,do1,pNML class pred,rew0,0.3439446974005067,0.07356,0.08444,0.040260000000000004,0.04858263305322124,0.04142,0.09468,0.00560283687943256,0.02732790411800854
modelvit,do1,ViM,rew0,0.3495101500066743,0.06906,0.05856,0.02604,0.03455462184873944,0.03154,0.059640000000000006,0.0015248226950354,0.015519360786724001
modelvit,do1,CTM,rew0,0.34961893525945165,0.10207999999999999,0.14226,0.08232,0.09902521008403357,0.06934,0.07818,0.01468085106382976,0.05416410571604173
modelvit,do1,CTM global,rew0,0.37267377515639677,0.11788000000000001,0.16338,0.101,0.11847619047619044,0.08274000000000001,0.0907,0.02241134751773042,0.0699293177627535
modelvit,do1,CTM class,rew0,0.3799234598936684,0.11388000000000001,0.15782,0.09942,0.11636974789915962,0.0793,0.08828,0.01999999999999994,0.07048248309772584
modelvit,do1,CTM class pred,rew0,0.3799234598936684,0.11388000000000001,0.1578,0.09942,0.11636974789915962,0.0793,0.08828,0.01999999999999994,0.07048248309772584
modelvit,do1,PCA RecError global,rew0,0.3859649277126933,0.06982000000000001,0.06314,0.03158,0.039014005602240845,0.0341,0.05332,0.0032978723404254603,0.00639981561155496
modelvit,do1,GradNorm global,rew0,0.4191637789552387,0.22948,0.18494,0.15126,0.14857142857142852,0.17265999999999998,0.05636,0.0268439716312056,0.035210510141364414
modelvit,do1,pNML global,rew0,0.4254179356264758,0.08268,0.11180000000000001,0.06570000000000001,0.07825210084033608,0.058899999999999994,0.10429999999999999,0.01134751773049642,0.02070528580208972
modelvit,do1,pNML class avg,rew0,0.42726641301616475,0.08068,0.0883,0.07164,0.07527170868347335,0.04444,0.13978000000000002,0.00730496453900704,0.03499539028887518
modelvit,do1,pNML,rew0,0.44135962533181994,0.07278,0.04974,0.02238,0.028750700280111997,0.028300000000000002,0.05112,0.0014893617021276,0.006007990165949539
modelvit,do0,CTM class avg,rew0,0.44578240384578577,0.12022,0.13906000000000002,0.15617999999999999,0.15276190476190474,0.051980000000000005,0.05740000000000001,0.0017375886524821998,0.13789950829747996
modelvit,do1,GradNorm class pred,rew0,0.45461897255343137,0.27262,0.21425999999999998,0.16799999999999998,0.16380952380952377,0.20884,0.06358,0.03904255319148932,0.0403272894898586
modelvit,do1,Maha class pred,rew0,0.457388469781717,0.0892,0.12206000000000002,0.09164,0.10897478991596635,0.04754,0.44442000000000004,0.01918439716312054,0.46348340503995084
modelvit,do1,GradNorm class avg,rew0,0.4708584302526705,0.2872,0.22604000000000002,0.20264000000000001,0.1899831932773109,0.21302,0.11694,0.037304964539007036,0.05505531653349718
modelvit,do0,Maha global,rew0,0.5160422450846432,0.16004000000000002,0.1669,0.09942,0.09698599439775905,0.0678,0.1599,0.026312056737588595,0.10667639827904112
modelvit,do1,Maha,rew0,0.5499770449124968,0.09246000000000001,0.07816000000000001,0.06018,0.07049859943977588,0.0355,0.36698,0.00549645390070916,0.3258297480024585
modelvit,do1,Maha class avg,rew0,0.554825578628955,0.09264,0.0897,0.0739,0.08605042016806719,0.03812,0.37172,0.007056737588652421,0.3366779348494161
modelvit,do1,Residual,rew0,0.6040168445332299,0.10303999999999999,0.05878,0.04738,0.05279551820728288,0.027600000000000003,0.34978,0.00244680851063826,0.2585740626920713
modelvit,do1,PCA RecError class avg,rew0,0.7622049563956217,0.31684,0.13446,0.24956,0.19993277310924368,0.06867999999999999,0.5181199999999999,0.00925531914893612,0.18302089735709892
modelvit,do1,KPCA RecError class avg,rew0,0.8894839284809495,0.6184200000000001,0.41746,0.6986800000000001,0.6337478991596639,0.47502000000000005,0.88316,0.24624113475177306,0.5179317762753535
modelvit,do0,Confidence,rew0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
