model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do0,PCE,rew0,2,0.4651898734177215,0.3506,0.3819,0.323,0.2945658263305322,0.3348,0.1326,0.1705673758865248,0.0887753534111862
modelvit,do0,MSR global,rew0,1,0.4537725823591923,0.3706,0.4331,0.3518,0.3276190476190476,0.3479,0.1421,0.1854609929078014,0.0986478180700676
modelvit,do0,MSR global,rew0,0,0.4847528916929547,0.3889,0.4358,0.386,0.3437535014005602,0.3585,0.1666,0.1914893617021276,0.124039643515673
modelvit,do0,MSR global,rew0,3,0.4699792960662526,0.3821,0.4257,0.3519,0.3288515406162465,0.3594,0.1447,0.1945035460992907,0.0768285187461585
modelvit,do0,MSR global,rew0,4,0.420889348500517,0.3705,0.4027,0.3412,0.3375910364145658,0.3416,0.1625,0.2028368794326241,0.1352566072526121
modelvit,do0,MSR global,rew0,2,0.4641350210970464,0.3816,0.4187,0.3646,0.3317647058823529,0.3652,0.1682,0.1987588652482269,0.115818992009834
modelvit,do0,GEN global,rew0,1,0.4558979808714133,0.3644,0.4315,0.3395,0.3171988795518207,0.3435,0.1363,0.1845744680851063,0.0936155500921942
modelvit,do0,GEN global,rew0,0,0.4794952681388013,0.3812,0.4302,0.3672,0.3249299719887955,0.3519,0.1516,0.1932624113475177,0.117278733866011
modelvit,do0,GEN global,rew0,3,0.4782608695652174,0.3729,0.4187,0.3327,0.311484593837535,0.3508,0.134,0.1907801418439716,0.0724877074370006
modelvit,do0,GEN global,rew0,4,0.4126163391933816,0.4157,0.4717,0.3444,0.3464425770308123,0.4059,0.2165,0.351418439716312,0.1852335586969883
modelvit,do0,GEN global,rew0,2,0.4725738396624472,0.3719,0.4107,0.3408,0.3122689075630252,0.3551,0.1582,0.199645390070922,0.1126690227412415
modelvit,do1,MSR,rew0,0,0.4671654197838736,0.4353,0.4655,0.389,0.373781512605042,0.4083,0.2439,0.3085106382978723,0.2177704363859864
modelvit,do1,MSR,rew0,1,0.4393939393939394,0.4366,0.4692,0.3617,0.3437535014005602,0.395,0.2333,0.2895390070921986,0.1796250768285187
modelvit,do1,MSR,rew0,2,0.4652137468566639,0.4544,0.492,0.3847,0.3692997198879552,0.41,0.254,0.3230496453900709,0.2474646588813767
modelvit,do1,MSR,rew0,4,0.4626209322779243,0.4508,0.4985,0.3645,0.355406162464986,0.4123,0.2673,0.3210992907801418,0.1965273509526736
modelvit,do1,MSR,rew0,3,0.4696969696969697,0.4497,0.4744,0.3672,0.3547338935574229,0.3965,0.2436,0.2813829787234042,0.2280270436385986
modelvit,do1,MSR global,rew0,0,0.4596841230257689,0.444,0.4713,0.398,0.3861064425770308,0.4093,0.2646,0.325531914893617,0.2216502765826674
modelvit,do1,MSR global,rew0,1,0.4486531986531986,0.4511,0.4803,0.3652,0.3518207282913165,0.3992,0.2472,0.299822695035461,0.1931084818684695
modelvit,do1,MSR global,rew0,2,0.4492875104777871,0.4439,0.4724,0.3678,0.3603361344537815,0.3965,0.2479,0.3173758865248227,0.2331361401352182
modelvit,do1,MSR global,rew0,4,0.4916446789797713,0.4759,0.5174,0.3927,0.3806162464985994,0.4275,0.2996,0.3418439716312056,0.2284880147510756
modelvit,do1,MSR global,rew0,3,0.4747474747474747,0.4631,0.4771,0.376,0.3631372549019608,0.4033,0.2582,0.3093971631205673,0.2509987707437001
modelvit,do0,PCE global,rew0,1,0.4590860786397449,0.3572,0.4231,0.3343,0.3098039215686274,0.3314,0.1293,0.1737588652482269,0.0876229256299938
modelvit,do0,PCE global,rew0,0,0.4889589905362776,0.3713,0.4172,0.3587,0.3151820728291316,0.3326,0.1471,0.1730496453900709,0.106138598647818
modelvit,do0,PCE global,rew0,3,0.4813664596273292,0.3644,0.4101,0.3275,0.3053221288515406,0.3386,0.128,0.1773049645390071,0.0653426551936078
modelvit,do0,PCE global,rew0,4,0.4353671147880041,0.3498,0.387,0.3179,0.3155182072829132,0.3221,0.1447,0.1843971631205673,0.1209280885064535
modelvit,do0,PCE global,rew0,2,0.4630801687763713,0.3557,0.3895,0.3269,0.297703081232493,0.3332,0.1422,0.175,0.0966118623232944
modelvit,do1,PCE global,rew0,0,0.4638403990024937,0.4167,0.4479,0.3633,0.3481232492997199,0.3766,0.2304,0.2904255319148936,0.1871158574062692
modelvit,do1,PCE global,rew0,1,0.4579124579124579,0.4172,0.4584,0.3252,0.3112605042016806,0.3622,0.2138,0.2625886524822695,0.1608405039950829
modelvit,do1,PCE global,rew0,2,0.4559932942162615,0.4234,0.4554,0.3379,0.3270588235294118,0.368,0.2175,0.2828014184397163,0.2018285187461585
modelvit,do1,PCE global,rew0,4,0.4969217238346526,0.4524,0.4977,0.3587,0.3459943977591036,0.394,0.2676,0.3122340425531915,0.1946450522433927
modelvit,do1,PCE global,rew0,3,0.4890572390572391,0.4364,0.4586,0.3375,0.3292997198879552,0.3716,0.2268,0.2723404255319149,0.2141210817455439
modelvit,do1,PCE,rew0,0,0.4696591853699086,0.413,0.4489,0.358,0.3444257703081232,0.3843,0.218,0.2799645390070922,0.1879609711124769
modelvit,do1,PCE,rew0,1,0.4528619528619528,0.4108,0.4559,0.33,0.3128291316526611,0.3633,0.207,0.2590425531914894,0.1528503380454824
modelvit,do1,PCE,rew0,2,0.4828164291701592,0.4279,0.4681,0.3484,0.3336694677871148,0.3753,0.222,0.2861702127659574,0.2107406269207129
modelvit,do1,PCE,rew0,4,0.4775725593667546,0.4267,0.473,0.3313,0.3188795518207283,0.3817,0.2369,0.2858156028368794,0.1667562999385372
modelvit,do1,PCE,rew0,3,0.4831649831649832,0.4227,0.4579,0.3335,0.3203361344537815,0.3663,0.2137,0.251063829787234,0.1939535955746773
modelvit,do0,GEN class pred,rew0,1,0.4824654622741764,0.3675,0.4157,0.3141,0.3002801120448179,0.3849,0.1015,0.2092198581560283,0.0721803933620159
modelvit,do0,GEN class pred,rew0,0,0.4868559411146162,0.3611,0.4156,0.3256,0.2815686274509804,0.3674,0.1142,0.1836879432624113,0.0748309772587584
modelvit,do0,GEN class pred,rew0,3,0.468944099378882,0.3549,0.4009,0.3078,0.2864985994397759,0.3919,0.0959,0.225,0.048939766441303
modelvit,do0,GEN class pred,rew0,4,0.4550155118924509,0.3553,0.3788,0.2983,0.283921568627451,0.3721,0.1106,0.2214539007092198,0.1036032575291948
modelvit,do0,GEN class pred,rew0,2,0.4789029535864978,0.4094,0.4275,0.3378,0.312156862745098,0.4241,0.2168,0.3400709219858156,0.1825829748002458
modelvit,do0,REN,rew0,1,0.4739638682252922,0.3665,0.4362,0.3127,0.2954621848739496,0.3693,0.2082,0.2721631205673759,0.0844729563614013
modelvit,do0,REN,rew0,0,0.4826498422712933,0.4194,0.4736,0.341,0.2978151260504201,0.3975,0.1819,0.3822695035460993,0.1393669330055316
modelvit,do0,REN,rew0,3,0.4834368530020704,0.507,0.6102,0.3569,0.3660504201680672,0.5214,0.3812,0.5780141843971631,0.4705746773202213
modelvit,do0,REN,rew0,4,0.4488107549120992,0.3899,0.444,0.2966,0.2960224089635854,0.3827,0.1982,0.3074468085106383,0.1640288875230485
modelvit,do0,REN,rew0,2,0.4873417721518987,0.4807,0.5559,0.318,0.3065546218487395,0.4629,0.3162,0.5705673758865248,0.4441840811309158
modelvit,do1,GEN,rew0,0,0.4688279301745636,0.4151,0.4516,0.3601,0.346890756302521,0.3875,0.221,0.2849290780141844,0.190880454824831
modelvit,do1,GEN,rew0,1,0.4595959595959596,0.394,0.4411,0.3075,0.293109243697479,0.3414,0.1884,0.2368794326241134,0.1329133374308543
modelvit,do1,GEN,rew0,2,0.4928751047778709,0.4163,0.4584,0.3338,0.3152941176470588,0.3577,0.2029,0.2606382978723404,0.1876920712968654
modelvit,do1,GEN,rew0,4,0.4881266490765171,0.4246,0.4728,0.3285,0.3156302521008403,0.3784,0.2338,0.2801418439716312,0.1614551321450522
modelvit,do1,GEN,rew0,3,0.4730639730639731,0.4237,0.4559,0.3354,0.3207843137254902,0.3688,0.2174,0.2601063829787234,0.1996773202212661
modelvit,do1,GEN global,rew0,0,0.4713216957605985,0.4173,0.4475,0.3524,0.3398319327731092,0.3742,0.225,0.2875886524822695,0.180239704978488
modelvit,do1,GEN global,rew0,1,0.4713804713804714,0.4113,0.4548,0.3104,0.3038655462184874,0.3625,0.2119,0.2652482269503546,0.1565381069452981
modelvit,do1,GEN global,rew0,2,0.4559932942162615,0.4222,0.4535,0.3351,0.3247058823529412,0.3653,0.2143,0.2797872340425532,0.1985633066994468
modelvit,do1,GEN global,rew0,4,0.5162708883025505,0.427,0.48,0.3229,0.3112605042016806,0.3568,0.2291,0.2634751773049645,0.1565765212046711
modelvit,do1,GEN global,rew0,3,0.4797979797979798,0.44,0.4609,0.3427,0.3350140056022408,0.3795,0.2332,0.2842198581560283,0.2243008604794099
modelvit,do0,PCE class pred,rew0,1,0.48990435706695,0.3527,0.4027,0.3129,0.292436974789916,0.3531,0.0922,0.175354609929078,0.0618853718500307
modelvit,do0,PCE class pred,rew0,0,0.4931650893796004,0.3498,0.4008,0.3146,0.2702521008403361,0.3432,0.1071,0.1611702127659574,0.0671481253841426
modelvit,do0,PCE class pred,rew0,3,0.4772256728778468,0.3393,0.389,0.2975,0.2699159663865546,0.3572,0.0884,0.1851063829787234,0.0398740012292563
modelvit,do0,PCE class pred,rew0,4,0.4643226473629783,0.3413,0.3651,0.2942,0.2782072829131652,0.346,0.1042,0.1872340425531914,0.0913875230485556
modelvit,do0,PCE class pred,rew0,2,0.4852320675105485,0.3411,0.3533,0.3017,0.272829131652661,0.3467,0.1009,0.1703900709219858,0.0631530424093423
modelvit,do0,REN global,rew0,1,0.4835281615302869,0.3494,0.4247,0.3144,0.2895238095238095,0.3436,0.1231,0.2221631205673759,0.0740242778119237
modelvit,do0,REN global,rew0,0,0.5047318611987381,0.4631,0.5267,0.3704,0.3322128851540616,0.481,0.1814,0.5122340425531915,0.1768208358942839
modelvit,do0,REN global,rew0,3,0.4968944099378882,0.4018,0.5022,0.3097,0.2956862745098039,0.502,0.1919,0.4920212765957447,0.0964582052858021
modelvit,do0,REN global,rew0,4,0.4498448810754912,0.4007,0.4758,0.2938,0.3059943977591036,0.4128,0.1667,0.376063829787234,0.1503149969268592
modelvit,do0,REN global,rew0,2,0.4767932489451477,0.5253,0.6233,0.3185,0.3184313725490196,0.5733,0.3201,0.7156028368794326,0.4203672403196066
modelvit,do0,MSR class pred,rew0,1,0.4920297555791711,0.3547,0.404,0.3155,0.2946778711484594,0.3565,0.0942,0.1797872340425532,0.0631530424093423
modelvit,do0,MSR class pred,rew0,0,0.4952681388012618,0.3578,0.4102,0.3254,0.2805602240896359,0.3558,0.1139,0.1696808510638298,0.0721419791026429
modelvit,do0,MSR class pred,rew0,3,0.474120082815735,0.3466,0.3935,0.3054,0.2786554621848739,0.3671,0.0912,0.1902482269503546,0.0418715427166564
modelvit,do0,MSR class pred,rew0,4,0.4663908996897621,0.3437,0.3664,0.2983,0.2808963585434174,0.3482,0.1063,0.1921985815602837,0.0930009219422249
modelvit,do0,MSR class pred,rew0,2,0.4862869198312236,0.3447,0.3567,0.3077,0.2785434173669467,0.354,0.1041,0.1728723404255319,0.065419483712354
modelvit,do0,MSR class,rew0,1,0.4952178533475027,0.3695,0.4364,0.3548,0.334453781512605,0.3382,0.1429,0.1861702127659574,0.1079056545789797
modelvit,do0,MSR class,rew0,0,0.5036803364879074,0.38,0.4389,0.3673,0.3228011204481792,0.3464,0.1634,0.1702127659574468,0.1061001843884449
modelvit,do0,MSR class,rew0,3,0.4855072463768116,0.3693,0.4212,0.3506,0.328515406162465,0.341,0.1372,0.1831560283687943,0.067378610940381
modelvit,do0,MSR class,rew0,4,0.4446742502585315,0.3567,0.3968,0.3243,0.3008403361344537,0.327,0.1473,0.1927304964539007,0.1306853103872157
modelvit,do0,MSR class,rew0,2,0.4926160337552742,0.3597,0.3831,0.3527,0.314733893557423,0.3337,0.1505,0.1698581560283688,0.0957667486170866
modelvit,do0,GEN class,rew0,1,0.4930924548352816,0.3978,0.4788,0.356,0.3427450980392157,0.3665,0.2637,0.2854609929078014,0.1553856791641057
modelvit,do0,GEN class,rew0,0,0.5078864353312302,0.3781,0.4403,0.3561,0.3137254901960784,0.3408,0.1548,0.1709219858156028,0.1043715427166564
modelvit,do0,GEN class,rew0,3,0.4813664596273292,0.363,0.4188,0.3355,0.316750700280112,0.3319,0.1312,0.1813829787234042,0.0664950829748002
modelvit,do0,GEN class,rew0,4,0.4798345398138572,0.5978,0.6564,0.4417,0.4441456582633053,0.5345,0.4795,0.6037234042553191,0.5731023355869699
modelvit,do0,GEN class,rew0,2,0.4894514767932489,0.3798,0.4112,0.3394,0.3072268907563025,0.3383,0.166,0.2088652482269503,0.1081361401352181
modelvit,do0,PCE class,rew0,1,0.4962805526036132,0.3561,0.4257,0.3348,0.3148459383753501,0.3185,0.13,0.1691489361702127,0.0960356484326982
modelvit,do0,PCE class,rew0,0,0.5226077812828601,0.3655,0.4253,0.3474,0.3058823529411765,0.3281,0.1476,0.1558510638297872,0.0933466502765826
modelvit,do0,PCE class,rew0,3,0.494824016563147,0.3545,0.4117,0.3316,0.3101400560224089,0.3236,0.1245,0.1686170212765957,0.060079901659496
modelvit,do0,PCE class,rew0,4,0.4601861427094105,0.343,0.3849,0.3065,0.2864985994397759,0.3136,0.136,0.175354609929078,0.118239090350338
modelvit,do0,PCE class,rew0,2,0.4831223628691983,0.3419,0.3627,0.3283,0.2941176470588235,0.3106,0.1321,0.1537234042553191,0.0843577135832821
modelvit,do0,PE,rew0,1,0.4867162592986185,0.3398,0.4072,0.3234,0.2971428571428571,0.3137,0.1065,0.1482269503546099,0.0636908420405654
modelvit,do0,PE,rew0,0,0.4963196635120925,0.3461,0.4029,0.3324,0.2824649859943977,0.3088,0.1144,0.1375886524822695,0.0760218192993239
modelvit,do0,PE,rew0,3,0.5072463768115942,0.339,0.3901,0.3132,0.2856022408963585,0.3248,0.1049,0.1565602836879432,0.0444452980946527
modelvit,do0,PE,rew0,4,0.4756980351602896,0.3292,0.3624,0.3003,0.2881792717086834,0.3096,0.1106,0.149468085106383,0.0963045482483097
modelvit,do0,PE,rew0,2,0.4957805907172996,0.3281,0.3545,0.3016,0.2703641456582633,0.3103,0.1134,0.1429078014184397,0.0690304240934234
modelvit,do0,PE global,rew0,1,0.4962805526036132,0.3438,0.4219,0.3294,0.2992717086834734,0.3103,0.1146,0.151241134751773,0.0722956361401352
modelvit,do0,PE global,rew0,0,0.5152471083070452,0.3565,0.4017,0.3427,0.2987114845938375,0.3096,0.1341,0.151418439716312,0.0886601106330669
modelvit,do0,PE global,rew0,3,0.5082815734989649,0.3422,0.3919,0.3076,0.2811204481792717,0.3072,0.1098,0.150354609929078,0.0510525507068223
modelvit,do0,PE global,rew0,4,0.4632885211995863,0.3247,0.3672,0.2977,0.2959103641456582,0.2951,0.1231,0.1528368794326241,0.0986094038106945
modelvit,do0,PE global,rew0,2,0.4862869198312236,0.3343,0.3657,0.304,0.2745098039215686,0.3029,0.1204,0.1478723404255319,0.0769821757836509
modelvit,do1,REN,rew0,0,0.485453034081463,0.404,0.4477,0.3333,0.3185434173669468,0.3721,0.2163,0.2641843971631206,0.1655654578979717
modelvit,do1,REN,rew0,1,0.4823232323232323,0.3934,0.4428,0.3031,0.2886274509803921,0.3377,0.1864,0.2280141843971631,0.1260371850030731
modelvit,do1,REN,rew0,2,0.5104777870913663,0.4152,0.4604,0.3276,0.3093557422969187,0.3487,0.1911,0.2429078014184397,0.1733251382913337
modelvit,do1,REN,rew0,4,0.5030782761653474,0.4318,0.4864,0.3063,0.3016246498599439,0.3858,0.3291,0.299645390070922,0.242739704978488
modelvit,do1,REN,rew0,3,0.4974747474747474,0.4204,0.462,0.3238,0.3094677871148459,0.3693,0.2556,0.2879432624113475,0.2065534726490473
modelvit,do0,REN class pred,rew0,1,0.4941551540913921,0.3505,0.4132,0.2861,0.2726050420168067,0.3784,0.0832,0.2274822695035461,0.0556622618315918
modelvit,do0,REN class pred,rew0,0,0.5078864353312302,0.338,0.3952,0.2982,0.2500840336134454,0.3297,0.0953,0.151418439716312,0.0572756607252612
modelvit,do0,REN class pred,rew0,3,0.4792960662525879,0.3351,0.3931,0.2681,0.2477310924369748,0.3858,0.0776,0.2652482269503546,0.037838045482483
modelvit,do0,REN class pred,rew0,4,0.4881075491209927,0.3326,0.369,0.2813,0.2700280112044818,0.3378,0.0948,0.1741134751773049,0.0837814996926859
modelvit,do0,REN class pred,rew0,2,0.509493670886076,0.4461,0.5116,0.2928,0.2862745098039215,0.4942,0.1661,0.5562056737588652,0.1750537799631223
modelvit,do0,PE class pred,rew0,1,0.5015940488841658,0.3389,0.4006,0.3069,0.2829131652661064,0.33,0.0839,0.1554964539007092,0.0530885064535955
modelvit,do0,PE class pred,rew0,0,0.5152471083070452,0.3424,0.397,0.3096,0.2620728291316526,0.3255,0.1027,0.1429078014184397,0.0594268592501536
modelvit,do0,PE class pred,rew0,3,0.4865424430641822,0.3279,0.3819,0.2843,0.2579271708683473,0.3314,0.0805,0.1627659574468085,0.0333435771358328
modelvit,do0,PE class pred,rew0,4,0.483971044467425,0.3292,0.3645,0.2871,0.2730532212885154,0.329,0.0969,0.1659574468085106,0.083358942839582
modelvit,do0,PE class pred,rew0,2,0.4926160337552742,0.3296,0.3435,0.287,0.2594957983193277,0.3245,0.0927,0.1482269503546099,0.053779963122311
modelvit,do1,REN global,rew0,0,0.4796342477140482,0.4183,0.4612,0.3346,0.3235854341736695,0.3867,0.3106,0.325177304964539,0.1772818070067609
modelvit,do1,REN global,rew0,1,0.4865319865319865,0.399,0.4447,0.3003,0.2860504201680672,0.3396,0.1881,0.2280141843971631,0.1322218807621389
modelvit,do1,REN global,rew0,2,0.4928751047778709,0.4026,0.4416,0.3134,0.3002801120448179,0.3349,0.1902,0.2397163120567376,0.163759987707437
modelvit,do1,REN global,rew0,4,0.5215479331574319,0.4281,0.4816,0.3191,0.3090196078431372,0.3576,0.2271,0.2624113475177305,0.1553856791641057
modelvit,do1,REN global,rew0,3,0.5025252525252525,0.4243,0.4547,0.3174,0.3055462184873949,0.3638,0.2351,0.2863475177304964,0.2028657037492317
modelvit,do1,PE global,rew0,0,0.5037406483790524,0.4057,0.4463,0.3439,0.3266106442577031,0.3522,0.2099,0.2524822695035461,0.1621081745543945
modelvit,do1,PE global,rew0,1,0.4856902356902356,0.3972,0.4431,0.3004,0.2866106442577031,0.3368,0.1884,0.2248226950354609,0.1300322679778734
modelvit,do1,PE global,rew0,2,0.4911986588432523,0.4024,0.4415,0.3134,0.3005042016806722,0.3346,0.1899,0.2400709219858156,0.1637215734480639
modelvit,do1,PE global,rew0,4,0.5215479331574319,0.428,0.4815,0.3198,0.3099159663865546,0.3565,0.2279,0.2611702127659574,0.1543484941610325
modelvit,do1,PE global,rew0,3,0.5143097643097643,0.4144,0.4452,0.3069,0.2929971988795518,0.3384,0.1957,0.225886524822695,0.1717117393976644
modelvit,do0,CTM,rew0,1,0.5005313496280552,0.3408,0.4104,0.3527,0.3150700280112045,0.2999,0.127,0.1299645390070922,0.0741779348494161
modelvit,do0,CTM,rew0,0,0.5110410094637224,0.3497,0.4024,0.3491,0.2933333333333333,0.2935,0.1338,0.1212765957446808,0.0807467732022126
modelvit,do0,CTM,rew0,3,0.5062111801242236,0.3376,0.3821,0.3271,0.2973669467787115,0.3138,0.1179,0.1363475177304964,0.0542025199754148
modelvit,do0,CTM,rew0,4,0.4953464322647363,0.3278,0.3577,0.308,0.2965826330532213,0.2935,0.1275,0.1372340425531915,0.0955746773202212
modelvit,do0,CTM,rew0,2,0.5042194092827004,0.3276,0.3503,0.314,0.2789915966386554,0.2928,0.124,0.126595744680851,0.0765980331899201
modelvit,do0,fDBD global,rew0,1,0.5069075451647184,0.3527,0.4316,0.3566,0.3304201680672269,0.3037,0.1621,0.15177304964539,0.1087507682851874
modelvit,do0,fDBD global,rew0,0,0.5299684542586751,0.3781,0.4244,0.3781,0.3374789915966386,0.2994,0.1994,0.151063829787234,0.1403657037492317
modelvit,do0,fDBD global,rew0,3,0.5134575569358178,0.3652,0.4121,0.3531,0.3268347338935574,0.3059,0.1624,0.1576241134751773,0.0904655808236017
modelvit,do0,fDBD global,rew0,4,0.4850051706308169,0.3482,0.3852,0.323,0.324593837535014,0.2958,0.1649,0.1597517730496453,0.1346419791026429
modelvit,do0,fDBD global,rew0,2,0.4873417721518987,0.3375,0.3629,0.3242,0.2955742296918767,0.2859,0.1557,0.1533687943262411,0.1116702519975414
modelvit,do0,fDBD,rew0,1,0.5037194473963869,0.3598,0.4319,0.3835,0.3538375350140056,0.29,0.1729,0.1312056737588652,0.1068300553165335
modelvit,do0,fDBD,rew0,0,0.5141955835962145,0.3784,0.4339,0.3995,0.351484593837535,0.2758,0.2074,0.1180851063829787,0.1417486170866625
modelvit,do0,fDBD,rew0,3,0.5124223602484472,0.3681,0.4187,0.3755,0.3509243697478991,0.2975,0.1747,0.1384751773049645,0.1045251997541487
modelvit,do0,fDBD,rew0,4,0.4932781799379524,0.3492,0.3834,0.348,0.3362464985994398,0.2784,0.1726,0.1326241134751773,0.1387138905961893
modelvit,do0,fDBD,rew0,2,0.509493670886076,0.3438,0.3655,0.3445,0.3149579831932773,0.2722,0.1614,0.1246453900709219,0.1097879532882606
modelvit,do0,CTM global,rew0,1,0.51009564293305,0.337,0.4144,0.3332,0.2987114845938375,0.3206,0.1212,0.151418439716312,0.0755224339274738
modelvit,do0,CTM global,rew0,0,0.5236593059936908,0.3491,0.3888,0.3296,0.2823529411764706,0.3262,0.1225,0.1542553191489361,0.0762907191149354
modelvit,do0,CTM global,rew0,3,0.5186335403726708,0.3341,0.3804,0.3096,0.28,0.3245,0.1074,0.1574468085106383,0.0515135218192993
modelvit,do0,CTM global,rew0,4,0.4860392967942089,0.3247,0.3631,0.2853,0.2826890756302521,0.3058,0.1228,0.1648936170212765,0.0900814382298709
modelvit,do0,CTM global,rew0,2,0.4947257383966245,0.3232,0.3548,0.2971,0.2689075630252101,0.3116,0.1148,0.1542553191489361,0.072718192993239
modelvit,do0,REN class,rew0,1,0.5090329436769394,0.3503,0.4303,0.3134,0.2998319327731092,0.3179,0.1297,0.176063829787234,0.0923094652735095
modelvit,do0,REN class,rew0,0,0.5436382754994742,0.5385,0.6017,0.381,0.3608963585434173,0.4488,0.2751,0.449290780141844,0.4049247080516288
modelvit,do0,REN class,rew0,3,0.5093167701863354,0.3661,0.4275,0.3199,0.3016246498599439,0.3351,0.1436,0.2203900709219858,0.0716041794714198
modelvit,do0,REN class,rew0,4,0.4756980351602896,0.4571,0.5609,0.3184,0.3226890756302521,0.402,0.3268,0.376595744680851,0.3471112476951444
modelvit,do0,REN class,rew0,2,0.4957805907172996,0.5441,0.6041,0.335,0.3379271708683473,0.4449,0.3971,0.5572695035460993,0.3828749231714812
modelvit,do0,MLS,rew0,1,0.5026567481402763,0.3352,0.4044,0.3505,0.3113725490196078,0.3003,0.1038,0.1281914893617021,0.0606945298094652
modelvit,do0,MLS,rew0,0,0.5110410094637224,0.3419,0.3948,0.3383,0.2882913165266106,0.2989,0.116,0.1237588652482269,0.0686846957590657
modelvit,do0,MLS,rew0,3,0.520703933747412,0.3365,0.3806,0.3201,0.2913165266106443,0.317,0.1033,0.1427304964539007,0.0425629993853718
modelvit,do0,MLS,rew0,4,0.4943123061013443,0.3235,0.3491,0.3133,0.2966946778711484,0.2996,0.1143,0.1404255319148936,0.0930009219422249
modelvit,do0,MLS,rew0,2,0.5052742616033755,0.3223,0.3391,0.3202,0.2802240896358543,0.3008,0.1103,0.1274822695035461,0.0577750460971112
modelvit,do0,MLS class pred,rew0,1,0.5132837407013815,0.3444,0.4108,0.3401,0.3012885154061624,0.323,0.0878,0.1437943262411347,0.0530500921942224
modelvit,do0,MLS class pred,rew0,0,0.5299684542586751,0.351,0.4008,0.3234,0.2759663865546218,0.3261,0.1111,0.1329787234042553,0.0588122311001843
modelvit,do0,MLS class pred,rew0,3,0.4958592132505175,0.334,0.384,0.3061,0.2724929971988795,0.3253,0.083,0.1547872340425531,0.0336124769514443
modelvit,do0,MLS class pred,rew0,4,0.4901758014477766,0.3288,0.3585,0.3079,0.2833613445378151,0.3193,0.102,0.150886524822695,0.0825906576521204
modelvit,do0,MLS class pred,rew0,2,0.5063291139240507,0.3316,0.3399,0.3116,0.2758543417366946,0.3153,0.0958,0.1368794326241134,0.0505915795943454
modelvit,do1,PE,rew0,0,0.4995843724023275,0.4003,0.4422,0.3399,0.3216806722689075,0.3619,0.1927,0.2439716312056737,0.1606484326982175
modelvit,do1,PE,rew0,1,0.4957912457912458,0.3934,0.4435,0.3067,0.2910924369747899,0.3365,0.1851,0.224645390070922,0.1231177012907191
modelvit,do1,PE,rew0,2,0.5113160100586757,0.4157,0.4613,0.3288,0.3103641456582633,0.3498,0.1914,0.2423758865248227,0.1741318377381684
modelvit,do1,PE,rew0,4,0.5206684256816183,0.4206,0.475,0.3137,0.3017366946778712,0.3604,0.2142,0.2542553191489362,0.1380224339274738
modelvit,do1,PE,rew0,3,0.5134680134680135,0.4057,0.4471,0.3073,0.2912044817927171,0.338,0.1864,0.2092198581560283,0.1558082360172095
modelvit,do0,PE class,rew0,1,0.5058448459086079,0.3392,0.4157,0.3205,0.2985994397759103,0.3017,0.1163,0.1526595744680851,0.0804778733866011
