model,drop out,methods,reward,run,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do1,GEN class pred,rew0,4,0.1111111111111111,0.102,0.1376,0.0731,0.0847058823529411,0.0789,0.0513,0.0141843971631205,0.0247003687768899
modelvit,do1,GEN class pred,rew0,2,0.1578947368421052,0.0966,0.1259,0.0659,0.086610644257703,0.081,0.0484,0.0150709219858156,0.0134834050399508
modelvit,do1,GEN class pred,rew0,1,0.1759259259259259,0.0967,0.1405,0.0618,0.0776470588235294,0.0727,0.0364,0.0138297872340425,0.022818070067609
modelvit,do1,GEN class pred,rew0,0,0.1886792452830188,0.096,0.1334,0.0795,0.0869467787114846,0.087,0.0441,0.0186170212765957,0.0205132145052243
modelvit,do1,PCE class avg,rew0,3,0.1545454545454545,0.1041,0.1341,0.072,0.0779831932773109,0.0825,0.0418,0.0127659574468085,0.0164028887523048
modelvit,do1,PCE class avg,rew0,4,0.1196581196581196,0.1008,0.1339,0.0716,0.0808963585434173,0.0789,0.055,0.0129432624113475,0.0254302397049784
modelvit,do1,PCE class avg,rew0,2,0.1578947368421052,0.0986,0.124,0.066,0.085266106442577,0.0817,0.0582,0.0138297872340425,0.0140212046711739
modelvit,do1,PCE class avg,rew0,1,0.1666666666666666,0.092,0.132,0.055,0.0710364145658263,0.07,0.0313,0.0118794326241134,0.019399200983405
modelvit,do1,PCE class avg,rew0,0,0.1981132075471698,0.102,0.1323,0.0801,0.0858263305322128,0.0873,0.063,0.0225177304964539,0.0285802089735709
modelvit,do1,MSR class avg,rew0,3,0.1545454545454545,0.1042,0.1341,0.0721,0.0782072829131652,0.0825,0.0418,0.0127659574468085,0.0164413030116779
modelvit,do1,MSR class avg,rew0,4,0.1196581196581196,0.1008,0.1339,0.0716,0.0810084033613445,0.079,0.0551,0.0129432624113475,0.0254302397049784
modelvit,do1,MSR class avg,rew0,2,0.1578947368421052,0.0986,0.124,0.0661,0.085266106442577,0.0817,0.0583,0.0138297872340425,0.0140212046711739
modelvit,do1,MSR class avg,rew0,1,0.1666666666666666,0.092,0.132,0.055,0.0710364145658263,0.07,0.0313,0.0118794326241134,0.019399200983405
modelvit,do1,MSR class avg,rew0,0,0.1981132075471698,0.102,0.1324,0.0801,0.0858263305322128,0.0873,0.063,0.0225177304964539,0.0285802089735709
modelvit,do1,PE class avg,rew0,3,0.1454545454545454,0.101,0.1305,0.0685,0.0745098039215686,0.0806,0.0381,0.0118794326241134,0.0150968039336201
modelvit,do1,PE class avg,rew0,4,0.1196581196581196,0.0983,0.1315,0.0688,0.0785434173669467,0.0772,0.0525,0.0120567375886524,0.0240089121081745
modelvit,do1,PE class avg,rew0,2,0.175438596491228,0.0955,0.1206,0.0618,0.081344537815126,0.0796,0.0521,0.0118794326241134,0.0125614628149969
modelvit,do1,PE class avg,rew0,1,0.1666666666666666,0.0906,0.1294,0.0528,0.0690196078431372,0.0682,0.0296,0.0113475177304964,0.0183236017209588
modelvit,do1,PE class avg,rew0,0,0.1981132075471698,0.1003,0.1301,0.0783,0.0835854341736694,0.0865,0.0597,0.0212765957446808,0.0270436385986478
modelvit,do1,GEN class avg,rew0,3,0.1545454545454545,0.1115,0.141,0.0778,0.0835854341736694,0.0878,0.053,0.0166666666666666,0.0211662569145666
modelvit,do1,GEN class avg,rew0,4,0.1196581196581196,0.1062,0.1401,0.0785,0.0871708683473389,0.0835,0.0655,0.0150709219858156,0.0291948371235402
modelvit,do1,GEN class avg,rew0,2,0.1666666666666666,0.1035,0.1297,0.072,0.0917647058823529,0.0845,0.0696,0.0156028368794326,0.0182467732022126
modelvit,do1,GEN class avg,rew0,1,0.1666666666666666,0.0965,0.1401,0.0614,0.077422969187675,0.0728,0.0374,0.0138297872340425,0.0231637984019668
modelvit,do1,GEN class avg,rew0,0,0.1981132075471698,0.1034,0.1349,0.0808,0.0879551820728291,0.0875,0.0692,0.0232269503546099,0.0299247080516287
modelvit,do1,PE class pred,rew0,3,0.1545454545454545,0.0914,0.1256,0.0637,0.0737254901960784,0.0793,0.0249,0.0106382978723404,0.0085279655808236
modelvit,do1,PE class pred,rew0,4,0.1111111111111111,0.0898,0.1255,0.0621,0.0711484593837535,0.0713,0.0344,0.0108156028368794,0.0183236017209588
modelvit,do1,PE class pred,rew0,2,0.175438596491228,0.0889,0.1168,0.0569,0.0779831932773109,0.075,0.0351,0.0111702127659574,0.0094114935464044
modelvit,do1,PE class pred,rew0,1,0.1666666666666666,0.0883,0.1272,0.0511,0.0664425770308123,0.0668,0.0284,0.0111702127659574,0.0169406883835279
modelvit,do1,PE class pred,rew0,0,0.1981132075471698,0.0911,0.1283,0.0734,0.0819047619047619,0.0839,0.035,0.0154255319148936,0.0177089735709895
modelvit,do1,PCE class,rew0,3,0.1636363636363636,0.0946,0.1305,0.0685,0.0763025210084033,0.0798,0.0299,0.0109929078014184,0.0109096496619545
modelvit,do1,PCE class,rew0,4,0.1196581196581196,0.0939,0.1293,0.0678,0.0771988795518207,0.0735,0.0415,0.0118794326241134,0.0214351567301782
modelvit,do1,PCE class,rew0,2,0.1578947368421052,0.0919,0.1194,0.063,0.0835854341736694,0.0784,0.0412,0.0125886524822695,0.0104870928088506
modelvit,do1,PCE class,rew0,1,0.1666666666666666,0.0911,0.1303,0.0539,0.0704761904761904,0.0687,0.0307,0.0113475177304964,0.0186309157959434
modelvit,do1,PCE class,rew0,0,0.2075471698113207,0.093,0.1303,0.0755,0.0842577030812325,0.0841,0.0419,0.0163120567375886,0.0210894283958205
modelvit,do1,MSR class,rew0,3,0.1636363636363636,0.0946,0.1305,0.0684,0.0763025210084033,0.0798,0.0299,0.0109929078014184,0.0109096496619545
modelvit,do1,MSR class,rew0,4,0.1196581196581196,0.0939,0.1292,0.0678,0.0770868347338935,0.0735,0.0415,0.0118794326241134,0.0214351567301782
modelvit,do1,MSR class,rew0,2,0.1578947368421052,0.0919,0.1194,0.0631,0.0835854341736694,0.0784,0.0412,0.0125886524822695,0.0105255070682237
modelvit,do1,MSR class,rew0,1,0.1666666666666666,0.0912,0.1303,0.0539,0.0705882352941176,0.0688,0.0307,0.0115248226950354,0.0186309157959434
modelvit,do1,MSR class,rew0,0,0.2075471698113207,0.093,0.1304,0.0756,0.0842577030812325,0.0841,0.0419,0.0163120567375886,0.0211662569145666
modelvit,do1,PCE global,rew0,3,0.1727272727272727,0.0927,0.1318,0.0661,0.0749579831932773,0.0806,0.0292,0.0115248226950354,0.0097956361401352
modelvit,do1,PCE global,rew0,4,0.1196581196581196,0.0885,0.1264,0.0641,0.0726050420168067,0.0713,0.039,0.0118794326241134,0.0183620159803318
modelvit,do1,PCE global,rew0,2,0.1666666666666666,0.0898,0.1193,0.0577,0.08,0.0779,0.038,0.0124113475177304,0.0094499078057775
modelvit,do1,PCE global,rew0,1,0.1666666666666666,0.0905,0.1309,0.0544,0.0715966386554621,0.0698,0.0307,0.0117021276595744,0.0187845728334357
modelvit,do1,PCE global,rew0,0,0.1981132075471698,0.0911,0.1288,0.0725,0.0812324929971988,0.0819,0.038,0.0163120567375886,0.0185156730178242
modelvit,do1,MSR global,rew0,3,0.1727272727272727,0.0927,0.1318,0.0661,0.0749579831932773,0.0806,0.0292,0.0115248226950354,0.0097956361401352
modelvit,do1,MSR global,rew0,4,0.1196581196581196,0.0885,0.1264,0.0641,0.0726050420168067,0.0713,0.039,0.0118794326241134,0.0183620159803318
modelvit,do1,MSR global,rew0,2,0.1666666666666666,0.0898,0.1193,0.0577,0.08,0.0777,0.038,0.0124113475177304,0.0094883220651505
modelvit,do1,MSR global,rew0,1,0.1666666666666666,0.0904,0.1309,0.0544,0.0715966386554621,0.0699,0.0307,0.0117021276595744,0.0187845728334357
modelvit,do1,MSR global,rew0,0,0.1981132075471698,0.0911,0.1289,0.0725,0.0812324929971988,0.082,0.0381,0.0163120567375886,0.0185156730178242
modelvit,do1,PE,rew0,3,0.1636363636363636,0.0887,0.1267,0.0632,0.0722689075630252,0.0772,0.026,0.0111702127659574,0.0089505224339274
modelvit,do1,PE,rew0,4,0.1282051282051282,0.0892,0.1249,0.0615,0.0711484593837535,0.0703,0.0346,0.0109929078014184,0.0175937307928703
modelvit,do1,PE,rew0,2,0.175438596491228,0.0871,0.1163,0.0565,0.0768627450980392,0.0743,0.0359,0.0113475177304964,0.0094883220651505
modelvit,do1,PE,rew0,1,0.1666666666666666,0.089,0.1281,0.0526,0.0681232492997198,0.067,0.0285,0.0111702127659574,0.0172095881991395
modelvit,do1,PE,rew0,0,0.1981132075471698,0.0897,0.1271,0.0706,0.08,0.0802,0.0361,0.0147163120567375,0.0165949600491702
modelvit,do1,PE global,rew0,3,0.1909090909090909,0.0907,0.1287,0.0642,0.0719327731092437,0.079,0.0269,0.0111702127659574,0.0087968653964351
modelvit,do1,PE global,rew0,4,0.1196581196581196,0.0858,0.1248,0.0608,0.0700280112044818,0.0705,0.0361,0.0113475177304964,0.0174400737553779
modelvit,do1,PE global,rew0,2,0.1666666666666666,0.0867,0.116,0.0553,0.0771988795518207,0.0765,0.035,0.0117021276595744,0.0083358942839582
modelvit,do1,PE global,rew0,1,0.1666666666666666,0.0881,0.1267,0.0526,0.0683473389355742,0.0682,0.0286,0.0111702127659574,0.0178242163491087
modelvit,do1,PE global,rew0,0,0.1886792452830188,0.0885,0.1272,0.0694,0.0788795518207283,0.0807,0.0354,0.0150709219858156,0.0174400737553779
modelvit,do1,PE class,rew0,3,0.1727272727272727,0.0929,0.1298,0.0673,0.0755182072829131,0.0794,0.0283,0.0109929078014184,0.0099877074370006
modelvit,do1,PE class,rew0,4,0.1111111111111111,0.0911,0.1261,0.0657,0.0754061624649859,0.0724,0.0384,0.0113475177304964,0.0198601720958819
modelvit,do1,PE class,rew0,2,0.175438596491228,0.0902,0.1173,0.0613,0.0815686274509804,0.0765,0.0391,0.0124113475177304,0.0096803933620159
modelvit,do1,PE class,rew0,1,0.1666666666666666,0.0892,0.1279,0.0516,0.0672268907563025,0.0668,0.0292,0.0111702127659574,0.0175937307928703
modelvit,do1,PE class,rew0,0,0.2075471698113207,0.0913,0.1286,0.074,0.0828011204481792,0.0825,0.0396,0.0150709219858156,0.0200138291333743
modelvit,do1,GE class pred,rew0,3,0.1818181818181818,0.0873,0.119,0.0621,0.0708123249299719,0.0764,0.019,0.0097517730496453,0.006299938537185
modelvit,do1,GE class pred,rew0,4,0.1452991452991453,0.0862,0.1207,0.056,0.0655462184873949,0.069,0.0269,0.0083333333333333,0.0152120467117393
modelvit,do1,GE class pred,rew0,2,0.1842105263157894,0.0853,0.1111,0.0542,0.0738375350140056,0.0739,0.0282,0.0093971631205673,0.007298709280885
modelvit,do1,GE class pred,rew0,1,0.1759259259259259,0.086,0.1206,0.0494,0.0607282913165266,0.0649,0.0237,0.0095744680851063,0.0139827904118008
modelvit,do1,GE class pred,rew0,0,0.2075471698113207,0.0848,0.1228,0.069,0.0759663865546218,0.081,0.025,0.0111702127659574,0.0154425322679778
modelvit,do1,GE global,rew0,3,0.1909090909090909,0.0862,0.1226,0.0607,0.06890756302521,0.0768,0.0207,0.0102836879432624,0.0065304240934234
modelvit,do1,GE global,rew0,4,0.1538461538461538,0.0842,0.1192,0.0564,0.0657703081232493,0.069,0.0279,0.0086879432624113,0.0150968039336201
modelvit,do1,GE global,rew0,2,0.1666666666666666,0.0819,0.1104,0.0522,0.0723809523809523,0.0745,0.0273,0.0088652482269503,0.0067224953902888
modelvit,do1,GE global,rew0,1,0.1851851851851851,0.0854,0.1214,0.0506,0.0634173669467787,0.0662,0.0243,0.0101063829787234,0.0149047326367547
modelvit,do1,GE global,rew0,0,0.2075471698113207,0.0821,0.1218,0.0659,0.0742857142857142,0.0791,0.0258,0.0117021276595744,0.0155577750460971
modelvit,do1,GE,rew0,3,0.2,0.0844,0.1186,0.06,0.0687955182072829,0.0742,0.0199,0.0101063829787234,0.0065688383527965
modelvit,do1,GE,rew0,4,0.1282051282051282,0.0843,0.1204,0.0558,0.0642016806722689,0.0685,0.0263,0.0083333333333333,0.0154425322679778
modelvit,do1,GE,rew0,2,0.1842105263157894,0.0818,0.1092,0.053,0.0718207282913165,0.0731,0.0281,0.0090425531914893,0.0074523663183773
modelvit,do1,GE,rew0,1,0.1759259259259259,0.0863,0.1211,0.0506,0.0625210084033613,0.0651,0.0238,0.0099290780141843,0.0142901044867854
modelvit,do1,GE,rew0,0,0.2169811320754717,0.0829,0.1214,0.0663,0.0750700280112044,0.0788,0.0257,0.0115248226950354,0.0148663183773816
modelvit,do1,GE class,rew0,3,0.1909090909090909,0.0879,0.1236,0.0651,0.072156862745098,0.0774,0.0223,0.0101063829787234,0.0076060233558696
modelvit,do1,GE class,rew0,4,0.1452991452991453,0.0865,0.1219,0.0599,0.0684593837535014,0.0697,0.0302,0.0086879432624113,0.016979102642901
modelvit,do1,GE class,rew0,2,0.1929824561403508,0.086,0.1128,0.0586,0.0770868347338935,0.0754,0.0317,0.0099290780141843,0.0074139520590043
modelvit,do1,GE class,rew0,1,0.1759259259259259,0.0863,0.1214,0.0501,0.0611764705882353,0.0656,0.0243,0.0099290780141843,0.0146358328211432
modelvit,do1,GE class,rew0,0,0.2075471698113207,0.087,0.1249,0.0712,0.0784313725490196,0.0825,0.0309,0.0132978723404255,0.0183236017209588
modelvit,do1,GE class avg,rew0,3,0.1727272727272727,0.097,0.1242,0.0628,0.0705882352941176,0.0781,0.0293,0.0097517730496453,0.0117163491087891
modelvit,do1,GE class avg,rew0,4,0.1367521367521367,0.0947,0.1248,0.0633,0.0731652661064425,0.0727,0.0415,0.0093971631205673,0.0210510141364474
modelvit,do1,GE class avg,rew0,2,0.1842105263157894,0.0881,0.1115,0.0561,0.0737254901960784,0.0753,0.0382,0.0086879432624113,0.0092578365089121
modelvit,do1,GE class avg,rew0,1,0.1851851851851851,0.0868,0.1217,0.0508,0.0620728291316526,0.0655,0.0247,0.0099290780141843,0.0154425322679778
modelvit,do1,GE class avg,rew0,0,0.2452830188679245,0.0971,0.1242,0.0731,0.0765266106442577,0.0828,0.0458,0.0164893617021276,0.0231637984019668
modelvit,do1,REN class pred,rew0,3,0.1636363636363636,0.1217,0.1488,0.0764,0.0885154061624649,0.1026,0.0441,0.0354609929078014,0.0198601720958819
modelvit,do1,REN class pred,rew0,4,0.1538461538461538,0.4905,0.5452,0.4763,0.4815686274509804,0.6757,0.5392,0.7833333333333333,0.4677320221266134
modelvit,do1,REN class pred,rew0,2,0.1666666666666666,0.1536,0.18,0.0739,0.1083473389355742,0.1789,0.1709,0.1436170212765957,0.1574216349108789
modelvit,do1,REN class pred,rew0,1,0.3055555555555556,0.8105,0.8471,0.8365,0.8402240896358544,0.9194,0.9047,0.9586879432624114,0.9071911493546404
modelvit,do1,REN class pred,rew0,0,0.1698113207547169,0.3913,0.4157,0.3101,0.3269467787114846,0.4871,0.4069,0.601418439716312,0.2660955746773202
modelvit,do1,NNGuide class pred,rew0,3,0.2454545454545454,0.0824,0.1154,0.066,0.0707002801120448,0.0803,0.0157,0.0086879432624113,0.0045328826060233
modelvit,do1,NNGuide class pred,rew0,4,0.1538461538461538,0.077,0.1144,0.0402,0.0490756302521008,0.061,0.0191,0.0065602836879432,0.014559004302397
modelvit,do1,NNGuide class pred,rew0,2,0.175438596491228,0.0783,0.1094,0.0553,0.0788795518207283,0.0778,0.0184,0.0079787234042553,0.0049938537185003
modelvit,do1,NNGuide class pred,rew0,1,0.1759259259259259,0.0789,0.1221,0.044,0.0620728291316526,0.0622,0.0229,0.0099290780141843,0.0145205900430239
modelvit,do1,NNGuide class pred,rew0,0,0.2358490566037736,0.0815,0.1281,0.0771,0.0873949579831932,0.0884,0.025,0.0125886524822695,0.0183620159803318
modelvit,do1,REN class avg,rew0,3,0.1454545454545454,0.1123,0.1408,0.0775,0.0839215686274509,0.089,0.0551,0.0177304964539007,0.0224339274738783
modelvit,do1,REN class avg,rew0,4,0.1367521367521367,0.459,0.5067,0.4211,0.4350700280112045,0.6429,0.443,0.7398936170212767,0.4040411800860479
modelvit,do1,REN class avg,rew0,2,0.175438596491228,0.1142,0.1387,0.0834,0.1018487394957983,0.0899,0.0923,0.0187943262411347,0.0265058389674247
modelvit,do1,REN class avg,rew0,1,0.3055555555555556,0.8054,0.8397,0.8274,0.8350700280112044,0.916,0.8979,0.9554964539007093,0.8999692685925015
modelvit,do1,REN class avg,rew0,0,0.2264150943396226,0.6402,0.6682,0.5132,0.5608963585434174,0.7236,0.7604,0.8904255319148936,0.7089735709895513
modelvit,do1,NNGuide global,rew0,3,0.2363636363636363,0.0888,0.1212,0.0681,0.0737254901960784,0.0837,0.0156,0.0099290780141843,0.0049938537185003
modelvit,do1,NNGuide global,rew0,4,0.1623931623931624,0.0737,0.112,0.0382,0.0470588235294117,0.0612,0.0191,0.0063829787234042,0.0146742470805162
modelvit,do1,NNGuide global,rew0,2,0.1842105263157894,0.0796,0.1128,0.057,0.0817927170868347,0.0814,0.0177,0.0086879432624113,0.0049938537185003
modelvit,do1,NNGuide global,rew0,1,0.1759259259259259,0.0792,0.1233,0.0446,0.0628571428571428,0.0625,0.0231,0.0106382978723404,0.0132145052243392
modelvit,do1,NNGuide global,rew0,0,0.2452830188679245,0.0783,0.1245,0.0733,0.0832492997198879,0.0846,0.0245,0.0120567375886524,0.0188229870928088
modelvit,do1,NNGuide,rew0,3,0.2454545454545454,0.0808,0.1138,0.0623,0.06890756302521,0.0761,0.0162,0.0086879432624113,0.0042639827904118
modelvit,do1,NNGuide,rew0,4,0.1623931623931624,0.072,0.111,0.0379,0.0463865546218487,0.0583,0.0185,0.0063829787234042,0.0129840196681008
modelvit,do1,NNGuide,rew0,2,0.175438596491228,0.0754,0.1046,0.0529,0.0742857142857142,0.0733,0.0179,0.0070921985815602,0.005339582052858
modelvit,do1,NNGuide,rew0,1,0.1759259259259259,0.0784,0.1214,0.0437,0.0621848739495798,0.0606,0.0229,0.0099290780141843,0.0128687768899815
modelvit,do1,NNGuide,rew0,0,0.2452830188679245,0.0781,0.1206,0.0712,0.0816806722689075,0.0815,0.0248,0.0113475177304964,0.0183620159803318
modelvit,do1,REN global,rew0,3,0.1727272727272727,0.1803,0.2037,0.0787,0.0996078431372549,0.163,0.1613,0.225886524822695,0.1607252612169637
modelvit,do1,REN global,rew0,4,0.1965811965811965,0.6902,0.7643,0.7135,0.7256022408963585,0.8538,0.8341,0.954255319148936,0.8748847572218807
modelvit,do1,REN global,rew0,2,0.1578947368421052,0.1055,0.1351,0.0759,0.0952380952380952,0.0878,0.0655,0.0180851063829787,0.0184772587584511
modelvit,do1,REN global,rew0,1,0.3055555555555556,0.8094,0.845,0.8293,0.8369747899159664,0.9172,0.9017,0.9570921985815602,0.9035802089735708
modelvit,do1,REN global,rew0,0,0.1886792452830188,0.6041,0.6378,0.5077,0.5384873949579831,0.6902,0.7431,0.8675531914893617,0.6664105716041795
modelvit,do1,NNGuide class avg,rew0,3,0.2363636363636363,0.0854,0.1143,0.0609,0.0672268907563025,0.0806,0.0155,0.0081560283687943,0.004878610940381
modelvit,do1,NNGuide class avg,rew0,4,0.1794871794871795,0.0821,0.1155,0.039,0.0506442577030812,0.063,0.0208,0.0060283687943262,0.0164413030116779
modelvit,do1,NNGuide class avg,rew0,2,0.1666666666666666,0.0801,0.1065,0.053,0.0769747899159663,0.0807,0.0169,0.0062056737588652,0.0049170251997541
modelvit,do1,NNGuide class avg,rew0,1,0.1759259259259259,0.0807,0.1218,0.0441,0.0621848739495798,0.063,0.023,0.0095744680851063,0.0154809465273509
modelvit,do1,NNGuide class avg,rew0,0,0.2641509433962264,0.0826,0.1226,0.0707,0.0802240896358543,0.0883,0.0242,0.0108156028368794,0.018899815611555
modelvit,do1,REN class,rew0,3,0.1545454545454545,0.1717,0.1905,0.0807,0.1040896358543417,0.1599,0.2126,0.2092198581560283,0.1806622618315919
modelvit,do1,REN class,rew0,4,0.2393162393162393,0.8032,0.8721,0.8562,0.8579271708683474,0.9128,0.9189,0.9810283687943262,0.9590503995082976
modelvit,do1,REN class,rew0,2,0.1491228070175438,0.108,0.1361,0.0787,0.0996078431372549,0.0889,0.0689,0.0191489361702127,0.0210125998770743
modelvit,do1,REN class,rew0,1,0.2962962962962963,0.8097,0.8469,0.8365,0.8417927170868348,0.9176,0.904,0.9576241134751772,0.9077673632452368
modelvit,do1,REN class,rew0,0,0.1981132075471698,0.2404,0.2423,0.1251,0.1598879551820728,0.2543,0.2855,0.3076241134751773,0.2107022126613399
modelvit,do1,CTMmean class avg,rew0,3,0.209090909090909,0.0882,0.1277,0.0452,0.0633053221288515,0.0755,0.0215,0.0159574468085106,0.0040334972341733
modelvit,do1,CTMmean class avg,rew0,4,0.1623931623931624,0.0849,0.1315,0.0354,0.0522128851540616,0.0633,0.0243,0.0138297872340425,0.0059157959434542
modelvit,do1,CTMmean class avg,rew0,2,0.2280701754385964,0.0879,0.1266,0.0418,0.06890756302521,0.0669,0.0287,0.0173758865248226,0.0036493546404425
modelvit,do1,CTMmean class avg,rew0,1,0.1759259259259259,0.0783,0.1249,0.0363,0.0594957983193277,0.0576,0.0265,0.0125886524822695,0.0133681622618315
modelvit,do1,CTMmean class avg,rew0,0,0.3018867924528302,0.0914,0.1267,0.0571,0.0755182072829131,0.0809,0.0472,0.0189716312056737,0.0142132759680393
modelvit,do1,CTMmeanOC,rew0,3,0.209090909090909,0.0783,0.118,0.0479,0.0631932773109243,0.064,0.0227,0.0127659574468085,0.0041871542716656
modelvit,do1,CTMmeanOC,rew0,4,0.1794871794871795,0.0815,0.1188,0.0359,0.0508683473389355,0.0559,0.0257,0.0099290780141843,0.005838967424708
modelvit,do1,CTMmeanOC,rew0,2,0.2368421052631578,0.0812,0.113,0.0408,0.067563025210084,0.0588,0.0302,0.0134751773049645,0.0038414259373079
modelvit,do1,CTMmeanOC,rew0,1,0.1759259259259259,0.0799,0.1222,0.0364,0.0575910364145658,0.0561,0.0267,0.0120567375886524,0.0132529194837123
