model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do0,Confidence,rew0,106.06666654348373,554.1580200195312,554.1580200195312,554.1580200195312,525.9158968925476,554.1580200195312,554.1580200195312,412.11825609207153,763.9081120491028
modelvit,do1,CTMmean class,rew0,108.05166365543587,530.0057739531082,485.75849521029005,478.0278614050013,436.1912933757541,436.6300871392562,563.0197850248101,344.99118963485694,787.3727359274501
modelvit,do0,KPCA RecError class avg,rew0,113.7735973438455,810.2029382426265,764.8555000189817,862.7067571889638,843.3450313522538,288.132314116085,878.8679409631757,295.96174245417006,968.6232054566474
modelvit,do0,GradNorm class avg,rew0,121.90000769264168,592.8395138709002,495.4278050906111,703.9870426212872,673.1380225431918,398.31543598075297,818.9269093942307,279.57075723240115,904.2357926831679
modelvit,do1,GradNorm class avg,rew0,124.55265326781405,620.9067007261714,507.2318147562987,638.3412380444445,611.38716536568,408.8883599566141,732.2429647004938,317.52295382655564,771.8533283713031
modelvit,do1,pNML class avg,rew0,130.0818774815235,599.6158724033778,523.1665002385082,740.5699088444798,703.9570489657237,394.2979637045234,848.1847817077348,299.3589110488516,907.547832185164
modelvit,do1,Confidence,rew0,131.31110966205597,561.2248420715332,561.2248420715332,561.2248420715332,533.0532312393188,561.2248420715332,561.2248420715332,419.0765917301178,769.0357089042664
modelvit,do1,pNML global,rew0,140.97902462275493,607.2978205980774,551.6249733480142,748.3269633098482,715.1959208301225,423.6507071463435,843.4768941832008,297.98014017510974,897.544687627347
modelvit,do1,PCA RecError class avg,rew0,143.8399206096927,708.1437132525781,637.8793806884612,803.3644697343591,773.1997140625504,370.7590066334913,866.9279000583563,297.7598784937118,937.6117075093504
modelvit,do1,KPCA RecError class avg,rew0,145.10004041393597,749.8551536831721,701.8100929268188,832.7898826552779,811.587979334824,341.66902296178057,859.0250465120987,312.1475722235403,950.8077335927619
modelvit,do1,Maha class pred,rew0,170.61755589023232,657.8683468131799,611.12374657877,745.4870375714896,718.5610502534987,538.9388124122577,849.3367034329565,482.5419045337168,949.8089815401217
