model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,PCE class,rew2.2,150.8418195366321,274.515094772362,245.1178088304561,250.290563484404,233.92658399829799,275.9968956201332,250.12023413907863,177.42707304046752,371.96066000960934
confidnet,do0,MSR global,rew2.2,150.91354660344444,274.3404324103855,246.8831561438305,252.02119109958304,235.57674754940444,274.8805321242974,250.69359861232778,179.36825119654253,372.40824421835947
confidnet,do0,MSR,rew2.2,150.93178623649706,274.3273237340268,246.93341282938914,252.10744992293547,235.65190632542362,274.8919469345767,250.78502857686726,179.41124328068886,372.46151031542274
confidnet,do0,Confidence,rew2.2,150.93969766665452,274.769829687968,247.43148958113042,252.8901436869607,236.49675082401714,275.3943033988527,253.4379371036836,183.65701749924864,373.2274297306579
confidnet,do0,REN class pred,rew2.2,150.94250555239202,273.6393328856113,245.9509032474263,250.00919223197076,233.87939497950475,273.9631045259195,252.07182132656052,178.8997081726597,372.0995149965985
confidnet,do0,KPCA RecError class pred,rew2.2,151.06966624087642,278.67741441312756,244.26083190443063,244.47174968026675,229.6764170454666,272.18497501030873,244.78278060009907,162.41583671227053,360.4792204143762
confidnet,do0,fDBD global,rew2.2,151.12201924309193,277.3368949338132,246.96773027048738,249.3739186234946,233.55546579901494,270.5498230382496,248.09167547646848,170.71116578009145,360.392610214322
confidnet,do0,fDBD,rew2.2,151.12561667327884,277.23922083602565,247.0328174356253,249.47462209812352,233.63961927269278,270.54980779290827,248.36840123339812,170.54918325224563,360.39968078713963
confidnet,do0,KPCA RecError class,rew2.2,151.28471800295554,278.66851020313385,244.04263554765515,244.14326456097902,229.36542184491364,272.32697073909657,245.46164653746337,161.9940251569912,360.2011341271619
confidnet,do0,PCE global,rew2.2,151.53194710911674,274.4375574409097,245.87995705940085,250.78757756194244,234.43104642689096,274.9131770677142,250.0748112664033,178.52269333075137,373.0088996494088
confidnet,do0,PCE,rew2.2,151.5426497711445,274.41918055933695,245.92633238759313,250.8728208000386,234.50428363115057,274.92262019741145,250.1646829867728,178.56218492169435,373.06847227134693
confidnet,do0,GEN class pred,rew2.2,151.60549928075545,274.2108408757955,249.5972752837834,253.93136370959556,237.6857141516943,274.38818701450725,253.36933650980427,181.00439945654207,374.3684725701883
confidnet,do0,REN class avg,rew2.2,151.85917525504306,275.59803295060635,245.2388601814357,249.71160341462024,233.1740684075299,273.70246772989515,247.69958243090568,176.40912897924824,367.15465989203784
confidnet,do0,GEN class avg,rew2.2,152.18012019466215,276.00237175650926,247.95324523720652,253.015191481826,236.2203700036257,274.01930866950846,248.42207061659673,177.6543414332059,368.87389151965715
confidnet,do0,KPCA RecError global,rew2.2,152.53992509731884,276.2692168397037,246.18771261817338,246.5365698688783,231.93000558509948,274.34767703944806,246.6848628994946,168.82545649224772,358.0056657868753
confidnet,do0,PE class,rew2.2,152.55390162722378,275.1427035815235,244.96912509902813,249.15854980455316,233.02666939622523,275.96887099006096,249.59329107850022,176.59511175740937,373.4323483663998
confidnet,do0,MSR class pred,rew2.2,152.7090662239257,274.8944308389262,250.77266742960893,255.031272075343,238.666158074874,274.6333921496588,253.71576790992526,181.59048439146125,375.9710990197301
confidnet,do0,PCE class pred,rew2.2,152.99657913667875,274.9075957505897,249.71372589926676,253.88279602852896,237.56818620891485,274.7345721172613,252.80579988401308,180.76473116198503,375.90554494912294
confidnet,do0,MSR class avg,rew2.2,153.0470654550305,276.63823610602697,249.37294034138176,254.6208385453687,237.5614924004818,274.26192640248405,248.89604191620919,178.19171545858728,370.36919300773053
confidnet,do0,PE global,rew2.2,153.3043454075624,274.9592468043146,245.34609768121663,249.67155748422965,233.45202147177756,275.36061432437725,249.76150472978242,178.05742551766585,374.50091927519946
confidnet,do0,PE,rew2.2,153.31461722891308,274.9374199858724,245.3908972997781,249.75858242737482,233.52583110776897,275.37136573870373,249.85482505026812,178.0981581850445,374.5765816841721
confidnet,do0,PCE class avg,rew2.2,153.52863536381147,276.7086044819406,248.32126705178771,253.31681496463216,236.2806738477005,274.08712879720264,247.92687295573722,177.0515394314439,370.781894020968
confidnet,do0,NeCo,rew2.2,154.2654900362893,274.99286256657433,245.9145186522854,250.08528799696796,233.81785550617397,275.6480626941854,249.77904377288368,178.2887357839833,375.5150081526438
confidnet,do0,MLS global,rew2.2,154.27367788277257,275.01155434892746,245.88820472037236,250.06505797258555,233.80298166626562,275.6817993135566,249.6135288485144,178.50262828406292,375.65033788102636
confidnet,do0,MLS,rew2.2,154.2943241125143,274.9922671629014,245.94188710396392,250.1610857331969,233.8858983573778,275.6986980605496,249.7147444446232,178.54971163432376,375.74259446173795
confidnet,do0,PE class pred,rew2.2,154.44428991289055,275.31213395584825,248.63133273545523,252.33638574570386,236.13989978183972,275.16643843776376,251.7115767750015,179.89979751444176,376.547001964756
confidnet,do0,NNGuide global,rew2.2,154.51566291810855,275.53467857181744,245.0525976005028,247.88184730419988,231.5040653800483,272.1942512605301,249.52729690597016,174.4470716098385,372.2864638584866
confidnet,do0,NNGuide,rew2.2,154.52281622165341,275.76446081482516,245.58915019834467,248.55477338858205,232.1425895099122,272.5914920927104,249.98862518424545,174.37157660593317,372.33916055017073
confidnet,do0,NNGuide class pred,rew2.2,155.33515722656065,276.1384917717297,248.8511045692841,251.2371347910126,234.82362178892586,272.5288987948999,251.14492575670292,175.67768528091614,373.5129634468098
confidnet,do0,PE class avg,rew2.2,155.37572670817684,277.37848854430706,247.8812762599879,252.29355700788605,235.28909891832845,274.3171232942791,247.25217867602146,176.31618387036045,372.08180613758196
confidnet,do0,MLS class pred,rew2.2,155.83284670452178,275.61204794363357,249.23375662307734,252.5961547369215,236.41613859414724,275.5012224572084,251.65294984539915,180.30924870321977,377.8048919863657
confidnet,do0,MLS class,rew2.2,155.88839309260555,275.6338058767506,249.2870687288298,252.63050278488572,236.44986497807355,275.50925636914525,251.7103393373439,180.35426400631184,377.9966947286283
confidnet,do0,GE class,rew2.2,156.1649759665228,276.49857124306584,246.97236593168927,249.68179281424509,233.84394768710794,276.29384087034504,249.78556162101685,176.9118999621957,376.14903185564754
confidnet,do0,MLS class avg,rew2.2,156.63477256459794,277.72246012470396,248.63635479225817,252.95461587296964,235.83859881138406,274.59590789367877,247.13068268058387,176.72357122953275,373.0723634798355
confidnet,do1,Energy,rew2.2,157.16372136840744,271.4172072580253,236.3108452621603,244.10852815236535,227.7482619267774,275.0445537534121,234.11740291774635,186.5519330210596,381.62706276709304
confidnet,do0,GE global,rew2.2,157.19582469530891,276.2528251932204,246.67576496555603,250.15826913925747,234.09853874609183,276.9262934948878,250.61751513225164,179.16836293152423,377.8899407795525
confidnet,do1,Energy global,rew2.2,157.2123372666129,271.5985530770795,236.05718706160778,243.80721976769078,227.40859921848914,275.43180671125714,234.7240485350513,186.42393023276878,381.6660509767709
confidnet,do0,GE,rew2.2,157.21328034221034,276.2292572994098,246.72990591532675,250.25909509005905,234.185633345612,276.94663424378257,250.7260605299869,179.21851822486119,377.99199596768483
confidnet,do1,GE class pred,rew2.2,157.557646070499,271.1414534710665,238.17152553152172,245.73988379875178,230.18124779937006,276.0466984961046,234.72323023658433,190.01315882848115,384.15123788992105
confidnet,do0,NNGuide class avg,rew2.2,157.61490756488303,279.0708517431557,248.4001311207935,251.03211514379353,233.83213901566418,270.9196616590286,246.253186437152,172.59807555060286,370.44530637014844
confidnet,do1,Energy class,rew2.2,157.63746947491856,270.4857540854546,241.2152504220398,248.59381009124823,233.19102205491168,276.0214321623505,234.42367662859186,192.5493347989072,384.7048525954047
confidnet,do1,Energy class pred,rew2.2,157.71960984204074,271.1427523021528,237.60155026340468,244.88942992842945,229.31656108604685,275.6513535322193,234.12275277788962,189.61310818388733,383.6540014356
confidnet,do1,GradNorm class pred,rew2.2,158.2241235214018,269.9654325278645,242.09176104245768,250.5832562581939,234.75058207592429,275.42252802288556,236.65811107089752,194.35649719755943,386.376902091478
confidnet,do1,GradNorm,rew2.2,158.26383415039217,269.91041726577885,242.48482968087347,250.9876749450541,235.14416024201932,275.4640512018064,236.734045675127,194.4469180357101,386.7898545519002
confidnet,do1,GradNorm global,rew2.2,158.69234284524396,270.11821115228787,242.014546805418,250.36737244991482,234.62725172435458,276.31062333205625,237.17411255763636,194.96624996968498,388.0713200318091
confidnet,do0,ViM,rew2.2,158.89136554939222,282.3988092225044,252.44898257279934,251.329537180498,236.73405093216033,276.7787019136624,262.65629882524183,168.35959000127562,359.55235512038587
confidnet,do0,GE class avg,rew2.2,159.6034485716804,279.06088136309825,249.52196257190812,253.14040107246365,236.12091790464146,275.6875254724017,247.68501257543485,177.11477093366244,375.35375463343723
confidnet,do0,pNML class pred,rew2.2,160.598434732412,284.38872717400955,246.4053228946851,241.66992541068794,226.28730224087366,271.1220679566375,245.2118480210094,166.00579037674575,356.28436312813375
confidnet,do0,Energy class avg,rew2.2,161.09929736268197,280.0038105880653,249.8650725542928,253.21892794799032,236.1693568741278,275.8285715204821,247.576270581776,177.1934716288381,376.3582806855196
confidnet,do1,GradNorm class avg,rew2.2,162.87206547881325,266.39954826168,247.3292200982998,253.77816517353708,241.11655722834274,279.65925648318,245.69670509413126,211.18673351960996,400.4966772212636
confidnet,do1,PCA RecError global,rew2.2,165.75986406335142,278.4354192746708,252.64316436108362,259.0192193078491,242.56645096288244,283.19853081789523,270.5443974764197,196.1448923983452,376.97698162021106
confidnet,do0,Maha class pred,rew2.2,166.74804638509016,291.85180130903984,254.01953220605373,244.76426461225773,231.38164343818153,266.8797225083261,242.65747942569266,167.93778580062434,351.2428846274161
confidnet,do1,pNML,rew2.2,168.9598640613121,282.3158367899748,241.27019820151168,244.41475140517588,227.9153687427131,272.7866726876358,252.95594220046777,181.94770137116157,365.8425586437892
confidnet,do0,Maha global,rew2.2,170.83548445194398,293.03379780318994,272.03983894107165,269.04957759502065,255.92010918843752,283.86176031934787,282.7972313448287,181.1736543746785,355.68798996676855
confidnet,do1,Residual,rew2.2,173.6225083408292,290.4232132985452,245.63651915721903,251.10239908291106,231.80676693847067,283.44669555439236,277.54482723294257,180.62915970014055,365.198930828392
confidnet,do0,Maha class avg,rew2.2,177.3423918246033,297.47983672536895,279.9715696324841,274.3131062974917,261.50923119255003,283.8146029371248,288.21575508728284,182.81892010951142,355.46877167683226
confidnet,do1,Maha,rew2.2,180.95342642772113,296.0853424133045,252.0230697619608,255.45712754466666,236.5121830435534,284.33137350703043,283.4727317549806,183.74967953044364,364.0729653786839
confidnet,do0,pNML global,rew2.2,183.42037907358184,293.30039039295906,301.69467893781064,303.20257205918733,288.17686305098584,293.7014598173349,324.54216192515656,196.27432819722398,376.31410926576507
confidnet,do0,pNML class avg,rew2.2,196.31130367396858,304.06236396294105,285.4995266407452,277.4170249171747,270.1131806733306,301.0791176343096,274.02276615055627,198.4353911008869,384.5509159498606
confidnet,do1,KPCA RecError class avg,rew2.2,238.5883515110103,307.1948361357593,348.6101814703068,338.0481643596267,336.41587302644723,317.49659139918924,362.69385905729985,316.2271065152187,450.3558825174297
confidnet,do0,PCA RecError class avg,rew2.2,244.29118986294074,335.011631709797,374.2739531409449,379.90149967139604,360.63439402508584,322.48562569819467,365.3126295027817,253.0218937234361,409.5710655996594
devries,do0,CTMmeanOC,rew2.2,147.85428901543546,275.2061864974308,250.06272565484443,255.81637667871792,238.63773149244213,272.9476945916804,242.82687965182768,173.19464387763182,357.8245622764105
devries,do0,CTMmean,rew2.2,147.92304085333586,275.2950655232203,250.16285891098673,255.77261291929398,238.61294684810105,272.8633515753943,242.7065543758725,173.0217326640665,357.68251562482936
devries,do0,CTMmean global,rew2.2,148.02951462616272,275.33912126689137,249.01843369792923,254.98133605984822,237.43153002319437,272.78342717601964,243.54472395833142,172.42473889793823,357.62439260026247
devries,do0,CTM,rew2.2,148.35638869381364,274.24813937335125,243.43776267309886,249.1273063441889,232.15393058193285,275.4415526394008,242.95536068349014,170.38241258364127,355.23663756960354
devries,do0,CTMmean class pred,rew2.2,148.3664866661174,275.4834669985175,252.01081513479858,256.98292240835764,239.9962796733244,272.758778203832,243.5212349688863,174.17801473834092,358.5755779535172
devries,do0,CTMmean class,rew2.2,148.377670130257,275.4910562156245,252.0735328870914,257.0177659595562,240.03327610437094,272.75148446910634,243.52236112760784,174.18889363509263,358.6361601304171
devries,do0,CTMmean class avg,rew2.2,148.55456914882626,275.8903623189534,249.63928122501434,254.81241639776962,237.73418766058407,273.5071315901904,242.95802630234033,170.8594887297133,357.129695546039
devries,do0,PCA RecError class pred,rew2.2,148.5629234441126,276.2122040948733,243.75655394906698,251.80888686868212,234.0184539997133,276.9427132897196,241.84949518893762,170.1836979896228,355.4203420610814
devries,do0,PCA RecError class,rew2.2,148.69222541092537,276.2956703099243,243.43511704737176,251.57357904799665,233.86730281370347,277.32470042422347,241.81260239453596,169.9736187857938,355.71262328339003
devries,do0,CTM global,rew2.2,149.4952422355653,273.7984024579044,245.06962305775536,252.86387638494443,235.27888388592743,279.32913725725166,246.33211448302959,174.6580007670221,359.111950245972
devries,do0,CTM class pred,rew2.2,149.55661244112875,274.9268592387583,246.68880080535615,249.8595061823718,233.5459648167119,273.58763649574826,241.34211335289143,169.8733877763512,355.92307930493587
devries,do0,fDBD class avg,rew2.2,149.6604160324703,274.4429698079949,246.85251251258083,250.7812526519618,234.1397905296597,273.09953487040696,247.46421215529307,175.02839836760091,358.9483827628495
devries,do0,CTM class,rew2.2,149.66888777685602,274.97868945389524,246.71527667609712,249.75352095005536,233.48454937584052,273.5616516203803,241.18950838482027,169.7539241723775,356.0208542871528
devries,do0,REN global,rew2.2,149.72792439056667,273.3401565711776,245.57591134250615,254.97825465531346,236.41890910738888,276.27998031373625,247.09861652984128,179.4790200726117,362.7542194890823
devries,do0,KPCA RecError global,rew2.2,149.8389090150662,276.0640817691171,247.68304694236002,251.8766081710151,235.5917781187417,271.6049973742505,238.28330443615764,171.56794848092818,356.20697190333567
devries,do0,Maha global,rew2.2,149.86509614316253,278.27028626735,250.95607684130704,255.46620924339422,237.66188144181965,269.2859542224638,240.11907443276294,170.72621900534128,356.008607984098
devries,do0,fDBD global,rew2.2,149.92467734849532,277.0010096296076,249.9922386340207,255.8584946870679,237.90655986983842,271.90442708684986,242.67845757100523,173.39862548975418,358.1399593343788
devries,do0,CTM class avg,rew2.2,150.21316474904205,276.1699724277671,244.8907542258665,250.11293480827754,233.03514833862633,272.46130412509245,239.4786001983513,170.53553099302792,356.38567425544113
devries,do0,REN,rew2.2,150.24307230525915,273.3761354046077,245.9019901366086,254.92195899788754,236.47839081090683,276.05596024081467,246.17239428522743,178.98479095626027,363.49020033699423
devries,do0,Confidence,rew2.2,150.42499536461315,272.81750929547553,256.9998154978631,266.1463377786467,250.36176092235488,274.49801575530284,239.12490575239093,197.85013272256182,379.25783459860884
devries,do0,GEN global,rew2.2,150.43210520889596,274.0194790279111,250.06528831640918,259.41945564833105,241.01801546501997,276.7911141027004,248.392925299429,181.59083579334987,365.12203520995297
devries,do0,fDBD,rew2.2,150.64867141181907,276.493754933722,249.99276141145756,255.55357126663398,237.79389532465066,272.30584707831764,242.96076638093487,173.70447667448593,358.4713897448969
devries,do0,GEN,rew2.2,150.74854382290337,274.0700122056013,250.305893198942,259.49152649275607,241.0664133099918,276.6114046628511,248.30598757575717,181.45020946712984,365.2103605235751
devries,do0,REN class,rew2.2,150.82279863531753,273.0196326796121,242.22535224922495,250.99793061430077,233.5608912008673,282.97389499322276,253.59734584972972,182.51082827691965,365.37365612627025
devries,do0,fDBD class pred,rew2.2,150.83408836833627,275.7552869207524,246.92539485093712,250.93704355704116,234.09138680643218,274.46502176610886,246.24300654000564,172.44164375785343,358.7630801698162
devries,do0,GEN class,rew2.2,150.87592547702775,273.2280367946266,244.9816764296147,254.32152413564668,236.77833557577054,282.62199823154714,254.01119507241552,183.62543885990036,367.38445738929056
devries,do0,REN class pred,rew2.2,151.08745839291413,273.85187532295174,249.2046760603339,257.2965247925723,238.84773660159186,275.53647699010094,248.048286425399,181.5859717331639,364.8528732349163
devries,do0,MSR class,rew2.2,151.26554640938411,273.85684815368637,247.64717067328175,255.40420093947432,238.1008419250599,279.6650541310337,250.87875887047343,181.0163598802813,367.899689295586
devries,do0,MSR global,rew2.2,151.3075600900019,274.4357867921922,250.1135908685348,258.44286424800464,240.35823633564854,276.76147507846144,248.21187444968504,180.51093752956663,367.11238920223076
devries,do0,MSR,rew2.2,151.71770988233598,274.4894209895083,250.37944093069308,258.4723355224428,240.40748108404796,276.4238588942512,248.26789632563978,180.48021929780322,367.3111603563192
devries,do0,GEN class pred,rew2.2,151.8157720394492,274.28959110827884,253.35073779396862,260.94419645346096,243.0009663769386,275.5183277293531,248.53030237265588,182.0360359206697,368.3414037862395
devries,do0,PCE global,rew2.2,151.928700985659,274.6036975931287,249.27361480229348,257.49135265311986,239.4929085633501,276.96459819925116,248.01400681727887,180.01780412307818,367.576375296101
devries,do0,PCE class,rew2.2,151.97279679053912,274.1627033953726,246.6976278867347,253.9101693574928,236.75085468090796,279.418304268154,250.3114604719141,180.01984619685462,368.136130076597
devries,do0,REN class avg,rew2.2,152.25638222155249,275.21111452316853,245.6810374098145,254.22613718301992,235.38794831356418,275.705374912625,245.6432456758972,178.83586840357174,363.78213683170964
devries,do0,PCE,rew2.2,152.36521174548733,274.6703387915842,249.46908067001914,257.4166286787346,239.43665464751157,276.53401523254206,248.05395675704193,179.9383631952407,367.77998571616143
devries,do0,GEN class avg,rew2.2,153.04654120588776,275.89834967270883,251.78391570832446,260.8606669960126,242.15174202518384,276.4432863900239,247.60679168009565,180.81910092342733,365.9743425864673
devries,do0,PE global,rew2.2,153.46606231322556,275.1930022937114,248.69296897385578,256.3701656092264,238.62633272627255,277.59584273351606,248.29101330967828,179.8534935949835,368.7227921545983
devries,do0,PE class,rew2.2,153.8877228237353,275.10551104234,246.59628603670467,252.42835428199928,235.59792994795242,278.8155859669677,249.65732864575193,178.87190951164933,368.84037544689636
devries,do0,NNGuide,rew2.2,153.99649224217305,276.13638625375035,247.0790518375677,252.6706154421429,235.1826923670936,274.2809081483274,247.0149389826532,176.94997358598732,367.6325034463837
devries,do0,NNGuide global,rew2.2,154.1622919799545,276.20376882503325,247.30102075420874,253.23826637376396,235.6808579005341,275.34091899968195,247.79893621647642,177.72155438740185,368.4174526948342
devries,do0,MSR class avg,rew2.2,154.28260262128438,276.64110331430874,252.26843225541398,259.953381527444,241.62660414467354,276.1302109740874,246.93125462752786,179.20617008473081,368.1137490219786
devries,do0,KPCA RecError class pred,rew2.2,154.42714035144365,279.27816525516755,249.3030610071277,253.1919831637475,236.22423560522765,275.1223595749394,245.28752575593688,168.6440257328913,354.71772058169796
devries,do0,NNGuide class pred,rew2.2,154.81785226027233,276.24757599877455,249.6431606122156,254.2190298999138,237.10548445048667,274.3228878866692,247.46970642484152,178.2556832286389,369.97048798298766
devries,do0,PCE class avg,rew2.2,154.86913185092385,276.83742668026923,251.25259673356953,258.69628417648903,240.44167970207346,276.0685708319869,246.42266523273952,178.33822096569762,368.44137401923126
devries,do0,KPCA RecError class,rew2.2,154.89623522535112,279.64063648682634,248.83433138292617,252.3639324285729,235.4206925041739,275.2766398870255,245.2635662358498,168.00327614690178,354.3668246035246
devries,do0,ViM,rew2.2,156.08040033461015,283.7529652156487,249.41893367243543,249.67836704531106,232.97606652124574,275.1183034550298,244.3002596607079,165.50766186078084,349.26866555197535
devries,do1,NeCo,rew2.2,156.6128208575112,271.9524563208518,235.78682459443257,242.04272248603883,227.6776015901583,276.3275894055835,240.17024625900643,188.8586897866191,380.59958481316994
devries,do1,MLS,rew2.2,156.61796873271334,271.9342433019263,235.8524745341022,242.14445438077763,227.78562879558189,276.36240267999034,240.17474554423512,188.97131160264345,380.70978147065324
devries,do1,MLS global,rew2.2,156.71775147905618,272.0456741918577,235.75706019513132,242.07730713512234,227.6792292040438,276.4778427661636,240.3768972646928,188.8700036899516,380.60397886090624
devries,do0,PE class avg,rew2.2,156.79416141813383,277.69617621941796,250.66996578053636,257.29207892692546,239.3248320221026,276.4169572244482,246.41523337815138,177.83970209302586,369.61713762920596
devries,do1,PE,rew2.2,156.8342418733317,272.1043388548339,235.57892051089084,242.24536077614667,227.76654711072487,276.5526089115019,240.34009534255839,189.78653591841064,380.8505322741403
devries,do1,MLS class pred,rew2.2,157.46574335100348,271.4110247709376,237.63643691711704,243.84181557863394,230.46362273584913,277.1609217787333,241.728854518761,195.0478044190685,385.5821150125792
devries,do1,MLS class,rew2.2,157.51724019624368,271.4136984213815,237.600329593348,243.81196505158647,230.45344066649955,277.15364198075747,241.69899389549352,195.1351922283147,385.59693394742095
devries,do1,PCE class pred,rew2.2,157.56546043561235,271.3946048237619,239.73307687535817,246.49183327865612,233.00702934002524,278.12711579764397,244.41386345959813,198.35402947877176,387.4210049273405
devries,do1,PE class pred,rew2.2,157.60808062371285,271.56077911562136,237.36601921045104,243.84547885544526,230.34320265505454,277.295280635694,241.9854520473246,195.86120519346463,385.989158944726
devries,do1,GE,rew2.2,157.62964497334795,272.72953198170836,233.24707439363607,239.17261151594258,224.90993420393283,275.77026641909646,237.32514417369825,186.59904049136622,380.23398229309225
devries,do1,MSR class pred,rew2.2,157.6915680235565,271.44468046283515,241.50355762993826,248.31254738715361,234.85831633220187,278.65761199115406,245.98091559989933,199.6805956162329,388.18998264380286
devries,do1,Energy,rew2.2,157.71516364750167,272.81516984217507,232.7413498147217,238.42125602979053,224.29371208772955,275.252425311351,236.75988951543178,186.33667917721692,380.1891233772009
devries,do1,GE global,rew2.2,157.72184174562932,272.85944789514014,233.11486519358942,239.0694655033638,224.76737873259967,275.92705614782915,237.56445727766032,186.50901722905004,380.12565620518944
devries,do1,Energy global,rew2.2,157.78701461993478,272.93733283829863,232.64320801608318,238.36731631150914,224.19721720606208,275.4225925250855,237.0163830746832,186.26520072154102,380.07458193460377
devries,do0,MLS class avg,rew2.2,157.875936552177,278.081440628725,251.45747457535626,257.6703990852228,239.84797948213685,276.68606284282305,246.51604521123423,178.2025896522528,370.35542987598683
devries,do1,Energy class pred,rew2.2,158.01301494332944,272.3846355544089,234.3532912387021,240.01331964142975,226.65013267008658,275.787485039917,238.17196863281498,191.65571163854895,383.7923887799475
devries,do0,pNML class pred,rew2.2,158.06997223222788,284.80510794571035,245.4041040852478,245.40203718526317,228.16252837908064,270.7376122788241,238.19065877673296,162.1896992393658,350.2042872055485
devries,do0,NNGuide class avg,rew2.2,158.10430936008646,279.10936116338934,248.86967244321377,253.10300779244676,235.45976217826234,273.70935149866455,245.61879736173387,174.85599086894013,369.09185275647394
devries,do1,GE class pred,rew2.2,158.12465793257212,272.5028474210045,234.42278291069047,240.3012394310791,226.7238405954161,276.1199585114779,238.21492031650118,191.5186287169925,383.850925172612
devries,do1,Energy class,rew2.2,158.24158561629548,271.66950148277704,238.34867310131148,244.31680954009798,231.02165004342413,276.8610591370875,240.73939283223922,195.7104527274679,386.0272014119843
devries,do1,GradNorm,rew2.2,158.4708949446218,272.0235040245813,238.18318204683402,244.7331310598811,230.74531014761925,274.9687728191268,240.19831696756873,193.86971926317023,385.1725138819982
devries,do1,GradNorm class pred,rew2.2,158.5065865686713,271.97512816436966,237.79617180199074,244.30510771906626,230.34081057562625,275.2813644887098,240.8817452583889,195.30123732271755,386.0357969458484
devries,do1,GE class,rew2.2,158.6080436603717,271.57174557182634,233.20737748098887,238.3392633271905,226.28597628765488,281.6350133753914,245.6706017732368,194.9500209430571,386.7805216095692
