model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,GEN class pred,rew2.2,5,0.6037151702786377,0.5753,0.6773,0.7131,0.7080112044817927,0.5927,0.6699,0.6265957446808511,0.6379840196681008
confidnet,do0,GEN class pred,rew2.2,1,0.6272687029659141,0.6112,0.7132,0.736,0.7294117647058823,0.6328,0.6759,0.6734042553191489,0.7274508297480025
confidnet,do0,GEN class pred,rew2.2,3,0.6335877862595419,0.604,0.6689,0.6979,0.6854901960784314,0.6193,0.6864,0.6613475177304965,0.4668100799016595
confidnet,do0,fDBD class pred,rew2.2,2,0.6307484220018035,0.5835,0.4304,0.3938,0.3975350140056022,0.5931,0.6043,0.5113475177304965,0.4480255070682237
confidnet,do0,fDBD class pred,rew2.2,4,0.6271111111111111,0.5808,0.5585,0.5849,0.5703081232492997,0.5853,0.6228,0.4882978723404255,0.4883220651505839
confidnet,do0,fDBD class pred,rew2.2,5,0.6196373286156568,0.5793,0.5718,0.5709,0.5940616246498599,0.5941,0.6273,0.5147163120567376,0.6319913952059004
confidnet,do0,fDBD class pred,rew2.2,1,0.5940681717574148,0.5652,0.5323,0.5356,0.5473389355742297,0.5883,0.6121,0.4829787234042553,0.6333743085433313
confidnet,do0,fDBD class pred,rew2.2,3,0.6340368208352043,0.589,0.5367,0.5671,0.5598879551820728,0.5977,0.6378,0.5125886524822695,0.4268208358942839
confidnet,do0,GEN class avg,rew2.2,2,0.6226330027051398,0.5795,0.5743,0.5313,0.5324369747899159,0.5918,0.6032,0.5929078014184397,0.4293945912722802
confidnet,do0,GEN class avg,rew2.2,4,0.628,0.6298,0.6868,0.6962,0.6778711484593838,0.6234,0.5867,0.6015957446808511,0.493239090350338
confidnet,do0,GEN class avg,rew2.2,5,0.5908889871738169,0.5737,0.6366,0.6593,0.6600560224089635,0.5801,0.5969,0.5838652482269504,0.6132836508912108
confidnet,do0,GEN class avg,rew2.2,1,0.6175298804780877,0.5855,0.632,0.6447,0.6350700280112045,0.5943,0.5496,0.5765957446808511,0.6151659496004918
confidnet,do0,GEN class avg,rew2.2,3,0.651549169286035,0.6218,0.6485,0.688,0.6594957983193277,0.6212,0.5656,0.6058510638297873,0.4008527965580823
confidnet,do1,MSR global,rew2.2,1,0.6131416837782341,0.5467,0.3417,0.4524,0.4216246498599439,0.5896,0.4615,0.6120567375886525,0.6197756607252612
confidnet,do1,MSR global,rew2.2,3,0.6345995045417011,0.5725,0.5129,0.512,0.5349019607843137,0.6206,0.4326,0.6239361702127659,0.595958819913952
confidnet,do1,MSR global,rew2.2,5,0.6167086481947943,0.5689,0.3688,0.4378,0.4179271708683473,0.5994,0.4124,0.6290780141843971,0.7880685310387215
confidnet,do1,MSR global,rew2.2,4,0.6369346733668342,0.5773,0.4092,0.4616,0.4785434173669468,0.6191,0.4373,0.6264184397163121,0.5657267977873387
confidnet,do1,MSR global,rew2.2,2,0.6207900207900208,0.5608,0.3876,0.4776,0.4601680672268907,0.6057,0.4341,0.6184397163120567,0.7195759065765212
confidnet,do0,CTM class pred,rew2.2,2,0.6293958521190262,0.5916,0.4062,0.3884,0.4001120448179271,0.6484,0.6935,0.5718085106382979,0.5056468961278426
confidnet,do0,CTM class pred,rew2.2,4,0.6266666666666667,0.6038,0.5723,0.6002,0.6106442577030813,0.6513,0.7195,0.5693262411347517,0.6009142593730793
confidnet,do0,CTM class pred,rew2.2,5,0.6165413533834586,0.5833,0.5253,0.5242,0.5633613445378152,0.6376,0.7212,0.5693262411347517,0.7427781192378611
confidnet,do0,CTM class pred,rew2.2,1,0.6144311642319611,0.59,0.5295,0.5381,0.5654901960784313,0.6502,0.7202,0.5551418439716312,0.7144668100799016
confidnet,do0,CTM class pred,rew2.2,3,0.6367310282891783,0.5959,0.5194,0.5504,0.5604481792717086,0.6558,0.7203,0.573049645390071,0.4992317148125384
confidnet,do1,MSR,rew2.2,1,0.6131416837782341,0.5473,0.3434,0.4529,0.4220728291316526,0.5905,0.4624,0.6124113475177305,0.6178933620159803
confidnet,do1,MSR,rew2.2,3,0.6379025598678778,0.5757,0.5161,0.5134,0.537703081232493,0.6227,0.433,0.6264184397163121,0.5943070067609096
confidnet,do1,MSR,rew2.2,5,0.6129303106633082,0.5693,0.3652,0.4376,0.4179271708683473,0.6003,0.4123,0.6290780141843971,0.7823063921327597
confidnet,do1,MSR,rew2.2,4,0.6394472361809045,0.5792,0.4081,0.4629,0.4791036414565826,0.62,0.4405,0.6292553191489362,0.5637292562999385
confidnet,do1,MSR,rew2.2,2,0.6232848232848233,0.5631,0.3899,0.4796,0.4621848739495798,0.6078,0.4364,0.6216312056737588,0.7214966195451752
confidnet,do0,CTM class,rew2.2,2,0.6361587015329125,0.5933,0.4012,0.384,0.3961904761904762,0.6543,0.7042,0.5728723404255319,0.5073755377996312
confidnet,do0,CTM class,rew2.2,4,0.6266666666666667,0.6015,0.5655,0.5914,0.6068347338935575,0.6506,0.726,0.5629432624113475,0.5959972341733252
confidnet,do0,CTM class,rew2.2,5,0.6222910216718266,0.5835,0.5225,0.521,0.5594397759103642,0.6401,0.7285,0.5709219858156028,0.7436232329440688
confidnet,do0,CTM class,rew2.2,1,0.617087206728641,0.5916,0.5282,0.5364,0.5667226890756303,0.6579,0.7317,0.5563829787234043,0.7153119237861094
confidnet,do0,CTM class,rew2.2,3,0.6353839245621913,0.5986,0.5185,0.5488,0.5593277310924369,0.6594,0.7323,0.575531914893617,0.4940842040565458
confidnet,do0,MSR class avg,rew2.2,2,0.6293958521190262,0.5857,0.6073,0.5697,0.5699719887955182,0.6017,0.6374,0.6051418439716312,0.4603948985863552
confidnet,do0,MSR class avg,rew2.2,4,0.6235555555555555,0.578,0.6531,0.6514,0.644593837535014,0.5774,0.615,0.5606382978723404,0.5504763368162262
confidnet,do0,MSR class avg,rew2.2,5,0.605484298982751,0.5782,0.6648,0.691,0.6860504201680673,0.5891,0.636,0.5920212765957447,0.6365626920712969
confidnet,do0,MSR class avg,rew2.2,1,0.6268260292164675,0.5729,0.6576,0.6852,0.6710364145658263,0.6014,0.5925,0.5879432624113475,0.6747848801475107
confidnet,do0,MSR class avg,rew2.2,3,0.6524472384373596,0.6059,0.6348,0.6743,0.6499719887955182,0.6126,0.6001,0.6062056737588652,0.4776429010448678
confidnet,do0,REN global,rew2.2,2,0.6352569882777277,0.5983,0.5343,0.4824,0.4863865546218487,0.5975,0.6376,0.5955673758865249,0.3923248309772587
confidnet,do0,REN global,rew2.2,4,0.616,0.5969,0.657,0.6683,0.6556862745098039,0.6022,0.624,0.5783687943262411,0.4819837123540258
confidnet,do0,REN global,rew2.2,5,0.6094648385670057,0.584,0.639,0.6506,0.6633053221288515,0.5971,0.6244,0.5959219858156029,0.6233097725875845
confidnet,do0,REN global,rew2.2,1,0.629924745462594,0.5767,0.6295,0.65,0.654453781512605,0.5967,0.6386,0.5856382978723405,0.6471266133988937
confidnet,do0,REN global,rew2.2,3,0.6659182757072295,0.6601,0.6994,0.7352,0.7143977591036414,0.6604,0.6523,0.6450354609929078,0.4486785494775661
confidnet,do0,fDBD class avg,rew2.2,2,0.6478809738503156,0.5929,0.4905,0.4459,0.4528851540616246,0.6086,0.649,0.5684397163120567,0.4850952673632452
confidnet,do0,fDBD class avg,rew2.2,4,0.6284444444444445,0.5767,0.5825,0.601,0.5918207282913165,0.5849,0.643,0.5196808510638298,0.5058773816840811
confidnet,do0,fDBD class avg,rew2.2,5,0.6253869969040248,0.5841,0.6046,0.6026,0.6270028011204481,0.5956,0.6497,0.5460992907801419,0.6348724646588814
confidnet,do0,fDBD class avg,rew2.2,1,0.6073483842408145,0.5715,0.5812,0.5944,0.6014565826330532,0.6052,0.6652,0.5356382978723404,0.6543484941610326
confidnet,do0,fDBD class avg,rew2.2,3,0.6493039964077234,0.6018,0.6117,0.6315,0.6330532212885154,0.6184,0.6939,0.5829787234042553,0.4635064535955747
confidnet,do1,PCA RecError class pred,rew2.2,1,0.6217659137577002,0.5694,0.3336,0.4025,0.3853221288515406,0.5446,0.4174,0.426063829787234,0.4501382913337431
confidnet,do1,PCA RecError class pred,rew2.2,3,0.6428571428571429,0.5988,0.369,0.3562,0.3643697478991596,0.5759,0.3673,0.4482269503546099,0.442340196681008
confidnet,do1,PCA RecError class pred,rew2.2,5,0.6418975650713686,0.5907,0.296,0.3392,0.3272829131652661,0.5452,0.3506,0.4590425531914893,0.5485172095881992
confidnet,do1,PCA RecError class pred,rew2.2,4,0.6293969849246231,0.5969,0.2382,0.2866,0.2738375350140056,0.5527,0.3829,0.4356382978723404,0.3776505838967425
confidnet,do1,PCA RecError class pred,rew2.2,2,0.6266112266112266,0.5821,0.3629,0.4354,0.40593837535014,0.5509,0.3572,0.4347517730496454,0.4615089121081746
confidnet,do0,REN,rew2.2,2,0.6429215509467989,0.5951,0.5496,0.5004,0.5052100840336134,0.6015,0.6587,0.6035460992907802,0.4063076213890596
confidnet,do0,REN,rew2.2,4,0.6275555555555555,0.6189,0.6339,0.6397,0.6319327731092437,0.6051,0.5982,0.5588652482269504,0.4362707437000614
confidnet,do0,REN,rew2.2,5,0.611233967271119,0.5858,0.6388,0.6519,0.6636414565826331,0.601,0.6267,0.5966312056737588,0.6225414874001229
confidnet,do0,REN,rew2.2,1,0.628596724214254,0.574,0.6376,0.6614,0.6636414565826331,0.6005,0.6475,0.5975177304964538,0.6636831591886908
confidnet,do0,REN,rew2.2,3,0.6605298607992816,0.6592,0.6977,0.7343,0.7140616246498599,0.6596,0.6537,0.6425531914893617,0.4421865396435157
confidnet,do1,PCE,rew2.2,1,0.62217659137577,0.538,0.3153,0.4224,0.3979831932773109,0.5886,0.4368,0.6030141843971631,0.5996850030731408
confidnet,do1,PCE,rew2.2,3,0.6399669694467383,0.5635,0.4865,0.4835,0.5166386554621849,0.6096,0.4114,0.6143617021276596,0.5645359557467732
confidnet,do1,PCE,rew2.2,5,0.6213266162888329,0.5576,0.3325,0.407,0.3941736694677871,0.5924,0.3943,0.6175531914893617,0.7705132145052244
confidnet,do1,PCE,rew2.2,4,0.6511725293132329,0.5641,0.3814,0.4332,0.4574789915966386,0.6139,0.4172,0.6209219858156029,0.539720344191764
confidnet,do1,PCE,rew2.2,2,0.6424116424116424,0.5524,0.3589,0.4459,0.4291316526610644,0.6035,0.4138,0.6111702127659574,0.7136216963736939
confidnet,do1,PCE global,rew2.2,1,0.6238193018480492,0.5365,0.3135,0.4222,0.3955182072829131,0.5877,0.4362,0.60177304964539,0.6018362015980332
confidnet,do1,PCE global,rew2.2,3,0.6366639141205616,0.5621,0.4846,0.4823,0.5154061624649859,0.6097,0.4111,0.6148936170212767,0.5688767670559312
confidnet,do1,PCE global,rew2.2,5,0.625104953820319,0.5599,0.3354,0.4084,0.3978711484593837,0.5959,0.3975,0.6212765957446809,0.7761985248924401
confidnet,do1,PCE global,rew2.2,4,0.652428810720268,0.5645,0.3871,0.4373,0.4627450980392157,0.6156,0.4181,0.624113475177305,0.5457513829133375
confidnet,do1,PCE global,rew2.2,2,0.6399168399168399,0.5489,0.3558,0.4427,0.4276750700280112,0.6007,0.4129,0.6065602836879432,0.709818684695759
confidnet,do0,PCE class,rew2.2,2,0.6375112714156899,0.5803,0.6041,0.573,0.5799439775910364,0.6095,0.6977,0.6198581560283688,0.4668484941610326
confidnet,do0,PCE class,rew2.2,4,0.6395555555555555,0.5815,0.6591,0.6561,0.6578151260504201,0.5969,0.6779,0.5867021276595744,0.5669560540872772
confidnet,do0,PCE class,rew2.2,5,0.6329057938965059,0.5786,0.6741,0.7109,0.7104761904761905,0.6035,0.6922,0.6090425531914894,0.6439766441303012
confidnet,do0,PCE class,rew2.2,1,0.628596724214254,0.5707,0.6608,0.6987,0.6892997198879551,0.6134,0.6703,0.6101063829787234,0.7111631837738168
confidnet,do0,PCE class,rew2.2,3,0.6403233048944769,0.5831,0.6151,0.6415,0.6392156862745098,0.6132,0.6807,0.6187943262411347,0.4630838967424708
confidnet,do1,CTMmean,rew2.2,1,0.6279260780287474,0.5684,0.3546,0.431,0.4219607843137254,0.5936,0.4395,0.4679078014184397,0.4985786724031961
confidnet,do1,CTMmean,rew2.2,3,0.639141205615194,0.5987,0.3413,0.3387,0.3603361344537815,0.614,0.4431,0.5115248226950354,0.5008066994468346
confidnet,do1,CTMmean,rew2.2,5,0.6439966414777498,0.5969,0.3406,0.3833,0.3920448179271709,0.6099,0.4065,0.5179078014184397,0.6309157959434543
confidnet,do1,CTMmean,rew2.2,4,0.6327470686767169,0.5952,0.2795,0.3364,0.3412885154061624,0.5991,0.4265,0.4716312056737589,0.4290488629379225
confidnet,do1,CTMmean,rew2.2,2,0.637006237006237,0.5842,0.3779,0.4465,0.4349579831932773,0.6022,0.4127,0.4783687943262411,0.5569683466502766
confidnet,do1,CTMmean global,rew2.2,1,0.6283367556468172,0.5699,0.3535,0.4321,0.4227450980392156,0.5956,0.4411,0.4712765957446808,0.4998847572218807
confidnet,do1,CTMmean global,rew2.2,3,0.6416184971098265,0.5959,0.3462,0.3447,0.366610644257703,0.6127,0.4473,0.5118794326241135,0.5017286416717885
confidnet,do1,CTMmean global,rew2.2,5,0.6456759026028548,0.598,0.3463,0.3874,0.3959663865546218,0.6111,0.4109,0.5214539007092198,0.6389059618930547
confidnet,do1,CTMmean global,rew2.2,4,0.6340033500837521,0.5965,0.2869,0.3433,0.3492436974789916,0.5994,0.431,0.4799645390070922,0.4325445605408727
confidnet,do1,CTMmean global,rew2.2,2,0.6340956340956341,0.5811,0.3792,0.4485,0.4361904761904762,0.6001,0.4133,0.4831560283687943,0.561040258143823
confidnet,do0,Confidence,rew2.2,2,0.6505861136158702,0.6092,0.6903,0.7178,0.7123809523809523,0.638,0.7116,0.6875886524822695,0.5336124769514444
confidnet,do0,Confidence,rew2.2,4,0.6315555555555555,0.6016,0.7239,0.7367,0.7406162464985995,0.6471,0.7341,0.6874113475177305,0.7257221880762139
confidnet,do0,Confidence,rew2.2,5,0.6435205661211854,0.6024,0.7305,0.7294,0.7521568627450981,0.6562,0.775,0.7560283687943262,0.8590964966195451
confidnet,do0,Confidence,rew2.2,1,0.617087206728641,0.5899,0.6457,0.6931,0.6867226890756303,0.6331,0.6835,0.6723404255319149,0.7002919483712354
confidnet,do0,Confidence,rew2.2,3,0.6421194431971262,0.5919,0.6559,0.694,0.6879551820728291,0.6442,0.7174,0.7141843971631205,0.6930700676090965
confidnet,do1,CTMmeanOC,rew2.2,1,0.6246406570841889,0.5681,0.3513,0.4336,0.4234173669467787,0.5953,0.4471,0.4737588652482269,0.5067224953902889
confidnet,do1,CTMmeanOC,rew2.2,3,0.638728323699422,0.5999,0.347,0.3465,0.3662745098039215,0.6164,0.4518,0.5196808510638298,0.5097188076213891
confidnet,do1,CTMmeanOC,rew2.2,5,0.6486146095717884,0.6024,0.3483,0.3932,0.3987675070028011,0.618,0.4165,0.5297872340425532,0.6427473878303627
confidnet,do1,CTMmeanOC,rew2.2,4,0.6394472361809045,0.6005,0.2876,0.3453,0.3518207282913165,0.6038,0.4371,0.4847517730496454,0.4460279655808236
confidnet,do1,CTMmeanOC,rew2.2,2,0.6357588357588357,0.5839,0.379,0.4516,0.441344537815126,0.6068,0.4196,0.4861702127659574,0.5634987707437
confidnet,do0,PCE,rew2.2,2,0.6537421100090172,0.5973,0.632,0.6012,0.6086274509803922,0.6277,0.7273,0.6446808510638298,0.4903964351567302
confidnet,do0,PCE,rew2.2,4,0.6377777777777778,0.5832,0.6668,0.6625,0.6656582633053222,0.5999,0.6914,0.5872340425531914,0.5853564843269822
confidnet,do0,PCE,rew2.2,5,0.6262715612560814,0.5752,0.6703,0.7039,0.704201680672269,0.5995,0.6912,0.6065602836879432,0.6433236017209588
confidnet,do0,PCE,rew2.2,1,0.631252766710934,0.5706,0.673,0.707,0.7020728291316527,0.6162,0.6817,0.6159574468085106,0.7114320835894284
confidnet,do0,PCE,rew2.2,3,0.6394252357431522,0.5902,0.6366,0.668,0.6643137254901961,0.6187,0.6945,0.6297872340425532,0.4918561770129072
confidnet,do1,MSR class pred,rew2.2,1,0.6225872689938399,0.5535,0.3619,0.4772,0.4529971988795518,0.6104,0.5032,0.6636524822695036,0.6523125384142594
confidnet,do1,MSR class pred,rew2.2,3,0.6519405450041288,0.586,0.5834,0.5707,0.6157983193277311,0.6464,0.4592,0.6758865248226951,0.6319145666871543
confidnet,do1,MSR class pred,rew2.2,5,0.630142737195634,0.5784,0.3938,0.4672,0.4519887955182073,0.626,0.4468,0.6820921985815603,0.8070067609096496
confidnet,do1,MSR class pred,rew2.2,4,0.6474036850921273,0.5859,0.4765,0.5162,0.5515966386554622,0.6409,0.4555,0.6833333333333333,0.598340503995083
confidnet,do1,MSR class pred,rew2.2,2,0.637006237006237,0.578,0.4375,0.5201,0.5196638655462185,0.6358,0.4655,0.6813829787234043,0.7615626920712969
confidnet,do0,PCE global,rew2.2,2,0.651487826871055,0.5931,0.6299,0.5984,0.6066106442577031,0.6246,0.7217,0.6421985815602836,0.4858251382913337
confidnet,do0,PCE global,rew2.2,4,0.6364444444444445,0.5836,0.671,0.6689,0.6712605042016807,0.5987,0.6884,0.5858156028368794,0.5885448678549478
confidnet,do0,PCE global,rew2.2,5,0.6311366651923928,0.5766,0.6739,0.7066,0.7066666666666667,0.6013,0.6927,0.6067375886524823,0.6489704978488015
confidnet,do0,PCE global,rew2.2,1,0.6290393979637008,0.5701,0.6717,0.7051,0.7002801120448179,0.6154,0.6815,0.6156028368794326,0.7091656422864168
confidnet,do0,PCE global,rew2.2,3,0.6430175123484508,0.5875,0.6336,0.6682,0.6610644257703081,0.6189,0.6895,0.6285460992907801,0.4886677934849416
