model,drop out,methods,reward,run,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-MSR class,rew2.2,4,0.3747412008281574,0.4548,0.2172,0.1937,0.1919327731092437,0.4441,0.2879,0.401950354609929,0.4768746158574062
confidnet,do1,MCD-MSR class,rew2.2,2,0.3434959349593496,0.4357,0.2536,0.2062,0.2099719887955182,0.4271,0.2236,0.3732269503546099,0.2312538414259373
confidnet,do1,MCD-GEN class,rew2.2,1,0.3293650793650793,0.4614,0.2532,0.2307,0.2313725490196078,0.4263,0.2936,0.3815602836879432,0.2463506453595574
confidnet,do1,MCD-GEN class,rew2.2,3,0.4004024144869215,0.4739,0.2764,0.2288,0.2416806722689075,0.4683,0.3971,0.4164893617021276,0.4380377996312231
confidnet,do1,MCD-GEN class,rew2.2,5,0.3920335429769392,0.48,0.2113,0.1881,0.1788235294117647,0.4609,0.4162,0.401241134751773,0.3085433312845728
confidnet,do1,MCD-GEN class,rew2.2,4,0.3706004140786749,0.466,0.2457,0.2277,0.2336134453781512,0.4597,0.3225,0.4214539007092198,0.4804855562384757
confidnet,do1,MCD-GEN class,rew2.2,2,0.3394308943089431,0.4389,0.2641,0.2231,0.2309243697478991,0.4366,0.2453,0.3787234042553191,0.2276813153042409
confidnet,do1,MCD-PCE class pred,rew2.2,1,0.3313492063492063,0.4411,0.1963,0.1657,0.173109243697479,0.4149,0.2464,0.3489361702127659,0.1749769514443761
confidnet,do1,MCD-PCE class pred,rew2.2,3,0.3963782696177062,0.4502,0.1841,0.1461,0.1570868347338935,0.4403,0.3314,0.3732269503546099,0.3894821757836509
confidnet,do1,MCD-PCE class pred,rew2.2,5,0.3878406708595387,0.4745,0.1817,0.1583,0.14890756302521,0.4517,0.382,0.3950354609929078,0.2840734480639213
confidnet,do1,MCD-PCE class pred,rew2.2,4,0.3809523809523809,0.4687,0.2081,0.1944,0.1915966386554622,0.459,0.3137,0.425709219858156,0.4551705593116165
confidnet,do1,MCD-PCE class pred,rew2.2,2,0.3394308943089431,0.4453,0.2457,0.2016,0.2040336134453781,0.4447,0.232,0.3914893617021276,0.2138521819299323
confidnet,do1,MCD-PCE class avg,rew2.2,1,0.3353174603174603,0.4319,0.1983,0.1627,0.1688515406162465,0.3953,0.2441,0.3462765957446808,0.2105485556238475
confidnet,do1,MCD-PCE class avg,rew2.2,3,0.380281690140845,0.4477,0.1937,0.1467,0.1586554621848739,0.4224,0.3383,0.3861702127659574,0.4264751075599262
confidnet,do1,MCD-PCE class avg,rew2.2,5,0.3941299790356394,0.4717,0.1931,0.1548,0.1426330532212885,0.4338,0.3878,0.399468085106383,0.3194529809465273
confidnet,do1,MCD-PCE class avg,rew2.2,4,0.3809523809523809,0.4651,0.1964,0.1908,0.1919327731092437,0.4471,0.3022,0.4173758865248227,0.4930086047940996
confidnet,do1,MCD-PCE class avg,rew2.2,2,0.3516260162601626,0.434,0.2445,0.1963,0.2026890756302521,0.4287,0.2367,0.3790780141843972,0.2590273509526736
confidnet,do1,MCD-MSR class avg,rew2.2,1,0.3353174603174603,0.4421,0.2085,0.1723,0.1782633053221288,0.4044,0.2552,0.3588652482269504,0.2254532882606023
confidnet,do1,MCD-MSR class avg,rew2.2,3,0.380281690140845,0.4563,0.2041,0.1576,0.1692997198879551,0.4324,0.3526,0.3941489361702128,0.4357329440688383
confidnet,do1,MCD-MSR class avg,rew2.2,5,0.3878406708595387,0.4783,0.2083,0.1646,0.1511484593837535,0.4444,0.4107,0.4072695035460993,0.3382759680393362
confidnet,do1,MCD-MSR class avg,rew2.2,4,0.3850931677018633,0.4736,0.2102,0.203,0.2016806722689075,0.4557,0.3183,0.4269503546099291,0.4941226183159188
confidnet,do1,MCD-MSR class avg,rew2.2,2,0.3556910569105691,0.4434,0.2551,0.2086,0.2142296918767507,0.4407,0.2585,0.3943262411347518,0.2720881991395206
confidnet,do1,MCD-MSR global,rew2.2,1,0.3452380952380952,0.4413,0.2037,0.1736,0.1740056022408963,0.4028,0.2387,0.3533687943262411,0.1946450522433927
confidnet,do1,MCD-MSR global,rew2.2,3,0.3963782696177062,0.4482,0.2004,0.1518,0.1612324929971988,0.4262,0.3284,0.3881205673758865,0.4238245236631838
confidnet,do1,MCD-MSR global,rew2.2,5,0.3857442348008386,0.4756,0.1949,0.1641,0.1522689075630252,0.4391,0.3819,0.3955673758865248,0.3053165334972342
confidnet,do1,MCD-MSR global,rew2.2,4,0.3747412008281574,0.4647,0.2108,0.1972,0.1975350140056022,0.4469,0.3051,0.4187943262411348,0.4847111247695144
confidnet,do1,MCD-MSR global,rew2.2,2,0.3434959349593496,0.4371,0.2553,0.2101,0.2125490196078431,0.4335,0.2276,0.3835106382978723,0.2440842040565458
confidnet,do1,MCD-PCE class,rew2.2,1,0.3253968253968254,0.4294,0.1871,0.1529,0.1601120448179271,0.3905,0.2211,0.3301418439716312,0.1752842655193608
confidnet,do1,MCD-PCE class,rew2.2,3,0.4024144869215292,0.4333,0.179,0.141,0.1494677871148459,0.4144,0.2986,0.3673758865248226,0.3985479409956976
confidnet,do1,MCD-PCE class,rew2.2,5,0.3962264150943396,0.4616,0.1838,0.149,0.1407282913165266,0.4201,0.3594,0.3829787234042553,0.2750845113706208
confidnet,do1,MCD-PCE class,rew2.2,4,0.3809523809523809,0.4457,0.2083,0.185,0.1857703081232493,0.4378,0.2746,0.3955673758865248,0.4660033804548248
confidnet,do1,MCD-PCE class,rew2.2,2,0.3434959349593496,0.4295,0.2449,0.1982,0.1964145658263305,0.4207,0.2087,0.3641843971631205,0.2213813767670559
confidnet,do1,MCD-PCE global,rew2.2,1,0.3492063492063492,0.4342,0.1959,0.1635,0.1653781512605042,0.3936,0.2311,0.3464539007092198,0.1799708051628764
confidnet,do1,MCD-PCE global,rew2.2,3,0.3923541247484909,0.4412,0.1865,0.1436,0.1548459383753501,0.4203,0.3165,0.3789007092198581,0.4143362015980332
confidnet,do1,MCD-PCE global,rew2.2,5,0.3941299790356394,0.4633,0.1873,0.1563,0.1439775910364145,0.4292,0.3657,0.3829787234042553,0.2889136447449293
confidnet,do1,MCD-PCE global,rew2.2,4,0.3747412008281574,0.4586,0.2018,0.1885,0.1885714285714285,0.4395,0.2908,0.4117021276595745,0.4797172710510141
confidnet,do1,MCD-PCE global,rew2.2,2,0.3434959349593496,0.4304,0.2462,0.195,0.2015686274509804,0.4244,0.2199,0.3781914893617021,0.2365550092194222
confidnet,do1,MCD-GEN class avg,rew2.2,1,0.3293650793650793,0.4925,0.2936,0.2579,0.2602801120448179,0.4541,0.3493,0.4104609929078014,0.3045482483097725
confidnet,do1,MCD-GEN class avg,rew2.2,3,0.4124748490945674,0.4974,0.3091,0.2512,0.2738375350140056,0.4809,0.4499,0.4333333333333333,0.470459434542102
confidnet,do1,MCD-GEN class avg,rew2.2,5,0.3878406708595387,0.4892,0.2191,0.1834,0.1642577030812325,0.456,0.4334,0.4076241134751773,0.3453826060233558
confidnet,do1,MCD-GEN class avg,rew2.2,4,0.3809523809523809,0.469,0.2035,0.2006,0.1991036414565826,0.4542,0.3081,0.4175531914893617,0.4939689612784265
confidnet,do1,MCD-GEN class avg,rew2.2,2,0.3495934959349593,0.4852,0.3069,0.2821,0.2936694677871148,0.4927,0.328,0.4328014184397163,0.3298632452366318
confidnet,do1,MCD-MSR,rew2.2,1,0.3293650793650793,0.4336,0.2225,0.1783,0.1789355742296919,0.3964,0.2621,0.375177304964539,0.2672864167178856
confidnet,do1,MCD-MSR,rew2.2,3,0.4044265593561368,0.4391,0.2239,0.1586,0.1819607843137254,0.4229,0.3605,0.4088652482269503,0.4676167793484941
confidnet,do1,MCD-MSR,rew2.2,5,0.3920335429769392,0.4664,0.2163,0.1739,0.1631372549019608,0.4276,0.4098,0.4141843971631205,0.3465350338045482
confidnet,do1,MCD-MSR,rew2.2,4,0.3892339544513457,0.4549,0.2429,0.2097,0.2166946778711484,0.4383,0.3275,0.4487588652482269,0.5259680393362016
confidnet,do1,MCD-MSR,rew2.2,2,0.3455284552845528,0.4286,0.2735,0.2183,0.2259943977591036,0.4244,0.2698,0.401241134751773,0.2957897971727105
confidnet,do1,MCD-GEN,rew2.2,1,0.3511904761904761,0.5546,0.4539,0.4967,0.461624649859944,0.5293,0.5179,0.500354609929078,0.4147203441917639
confidnet,do1,MCD-GEN,rew2.2,3,0.3983903420523139,0.466,0.314,0.2717,0.3050980392156863,0.4597,0.4314,0.4340425531914894,0.4713813767670559
confidnet,do1,MCD-GEN,rew2.2,5,0.3878406708595387,0.4873,0.2867,0.2882,0.263641456582633,0.474,0.4898,0.4381205673758865,0.3869084204056546
confidnet,do1,MCD-GEN,rew2.2,4,0.3788819875776397,0.4726,0.3136,0.3078,0.2921008403361344,0.4738,0.3942,0.4712765957446808,0.5196681007990166
confidnet,do1,MCD-GEN,rew2.2,2,0.3739837398373983,0.5432,0.4823,0.5543,0.5481232492997199,0.5867,0.4885,0.5214539007092198,0.4094575906576521
confidnet,do1,MCD-PCE,rew2.2,1,0.3511904761904761,0.415,0.1932,0.1509,0.1594397759103641,0.3786,0.2292,0.3482269503546099,0.2303703134603565
confidnet,do1,MCD-PCE,rew2.2,3,0.4124748490945674,0.4241,0.1886,0.1341,0.1470028011204481,0.3981,0.3194,0.3882978723404255,0.4320067609096497
confidnet,do1,MCD-PCE,rew2.2,5,0.4150943396226415,0.4311,0.1828,0.1434,0.1388235294117647,0.3984,0.3695,0.376063829787234,0.2946757836508912
confidnet,do1,MCD-PCE,rew2.2,4,0.391304347826087,0.4288,0.2016,0.1794,0.1818487394957983,0.4077,0.2892,0.4228723404255319,0.5024969268592502
confidnet,do1,MCD-PCE,rew2.2,2,0.3516260162601626,0.413,0.2433,0.1883,0.1903641456582633,0.3969,0.2341,0.37677304964539,0.2594883220651506
confidnet,do1,MCD-PE class pred,rew2.2,1,0.3591269841269841,0.4139,0.1521,0.1218,0.1277310924369747,0.3684,0.1808,0.3070921985815603,0.1315304240934234
confidnet,do1,MCD-PE class pred,rew2.2,3,0.4164989939637827,0.4155,0.1447,0.1087,0.1091316526610644,0.3897,0.2665,0.3425531914893617,0.3326290719114935
confidnet,do1,MCD-PE class pred,rew2.2,5,0.4255765199161425,0.4262,0.141,0.1145,0.1076750700280112,0.3907,0.2767,0.3455673758865248,0.2119698832206515
confidnet,do1,MCD-PE class pred,rew2.2,4,0.3850931677018633,0.4309,0.1508,0.1451,0.143641456582633,0.3996,0.2455,0.3932624113475177,0.41379840196681
confidnet,do1,MCD-PE class pred,rew2.2,2,0.3658536585365853,0.4056,0.1965,0.1495,0.1491316526610644,0.3977,0.1708,0.351418439716312,0.1664489858635525
confidnet,do1,MCD-EGEN,rew2.2,1,0.3492063492063492,0.4302,0.1868,0.1603,0.1663865546218487,0.4113,0.204,0.3156028368794326,0.1321066379840196
confidnet,do1,MCD-EGEN,rew2.2,3,0.4325955734406438,0.4317,0.1759,0.1383,0.143641456582633,0.4087,0.2807,0.3359929078014184,0.3076213890596189
confidnet,do1,MCD-EGEN,rew2.2,5,0.4360587002096436,0.4456,0.1605,0.1436,0.1315406162464986,0.4252,0.3178,0.3420212765957446,0.2302934849416103
confidnet,do1,MCD-EGEN,rew2.2,4,0.3954451345755693,0.4369,0.1756,0.1758,0.1682913165266106,0.4176,0.2535,0.3695035460992907,0.4023509526736324
confidnet,do1,MCD-EGEN,rew2.2,2,0.3475609756097561,0.4418,0.2514,0.2228,0.2133333333333333,0.4472,0.2235,0.3622340425531914,0.1881146281499692
confidnet,do1,MCD-PE class,rew2.2,1,0.367063492063492,0.4048,0.1504,0.1195,0.1236974789915966,0.356,0.1659,0.2950354609929078,0.136639520590043
confidnet,do1,MCD-PE class,rew2.2,3,0.4124748490945674,0.4065,0.1413,0.107,0.1046498599439775,0.3762,0.2529,0.3356382978723404,0.3343961278426552
confidnet,do1,MCD-PE class,rew2.2,5,0.429769392033543,0.4166,0.1429,0.1125,0.106890756302521,0.3763,0.2681,0.3342198581560284,0.2122003687768899
confidnet,do1,MCD-PE class,rew2.2,4,0.3975155279503105,0.4208,0.1517,0.1448,0.1412885154061624,0.3868,0.2178,0.3705673758865248,0.418638598647818
confidnet,do1,MCD-PE class,rew2.2,2,0.3699186991869919,0.3951,0.196,0.1494,0.1510364145658263,0.3878,0.1586,0.3226950354609929,0.1706361401352182
confidnet,do1,MCD-GE class pred,rew2.2,1,0.371031746031746,0.4078,0.141,0.1023,0.112156862745098,0.3549,0.1614,0.302304964539007,0.1263060848186847
confidnet,do1,MCD-GE class pred,rew2.2,3,0.4185110663983903,0.4054,0.1269,0.0905,0.0929971988795518,0.3756,0.2446,0.3301418439716312,0.3499154886293792
confidnet,do1,MCD-GE class pred,rew2.2,5,0.4234800838574423,0.419,0.1314,0.0962,0.0931092436974789,0.3722,0.2446,0.3466312056737589,0.2044406883835279
confidnet,do1,MCD-GE class pred,rew2.2,4,0.3995859213250518,0.4195,0.1324,0.118,0.1204481792717086,0.3894,0.2292,0.3927304964539007,0.4290104486785495
confidnet,do1,MCD-GE class pred,rew2.2,2,0.3699186991869919,0.3995,0.1814,0.1275,0.1288515406162464,0.3818,0.1495,0.350886524822695,0.1676782421634911
confidnet,do1,MCD-GE class,rew2.2,1,0.373015873015873,0.4013,0.1391,0.1024,0.1070028011204481,0.3505,0.1479,0.2930851063829787,0.1321450522433927
confidnet,do1,MCD-GE class,rew2.2,3,0.4185110663983903,0.4055,0.1267,0.0913,0.0924369747899159,0.365,0.2308,0.3235815602836879,0.359019668100799
confidnet,do1,MCD-GE class,rew2.2,5,0.429769392033543,0.416,0.134,0.0977,0.0931092436974789,0.3646,0.2376,0.3352836879432624,0.2034419176398279
confidnet,do1,MCD-GE class,rew2.2,4,0.3995859213250518,0.4113,0.1371,0.1208,0.1223529411764706,0.3811,0.1992,0.3696808510638298,0.4169099569760295
confidnet,do1,MCD-GE class,rew2.2,2,0.3699186991869919,0.3861,0.1785,0.1305,0.129187675070028,0.3726,0.1362,0.3205673758865248,0.1773202212661339
confidnet,do1,MCD-REN class,rew2.2,1,0.3988095238095238,0.652,0.6511,0.7271,0.7017366946778711,0.6787,0.6771,0.6166666666666667,0.4860556238475722
confidnet,do1,MCD-REN class,rew2.2,3,0.4245472837022133,0.5805,0.7938,0.8754,0.8451540616246499,0.6582,0.6421,0.4992907801418439,0.4582052858020897
confidnet,do1,MCD-REN class,rew2.2,5,0.4067085953878406,0.4711,0.3196,0.3865,0.3495798319327731,0.4941,0.3478,0.3544326241134752,0.2212661339889367
confidnet,do1,MCD-REN class,rew2.2,4,0.3975155279503105,0.4208,0.1517,0.1448,0.1412885154061624,0.3868,0.2178,0.3705673758865248,0.418638598647818
confidnet,do1,MCD-REN class,rew2.2,2,0.3658536585365853,0.444,0.3529,0.3784,0.3654901960784313,0.476,0.2922,0.3647163120567376,0.183159188690842
confidnet,do1,MCD-GE global,rew2.2,1,0.376984126984127,0.4082,0.1429,0.1048,0.1102521008403361,0.3472,0.1558,0.3058510638297872,0.1382145052243392
confidnet,do1,MCD-GE global,rew2.2,3,0.4124748490945674,0.4052,0.1302,0.091,0.0929971988795518,0.3636,0.2367,0.3342198581560284,0.3907114320835894
confidnet,do1,MCD-GE global,rew2.2,5,0.4234800838574423,0.4232,0.1363,0.096,0.0960224089635854,0.3697,0.2545,0.3390070921985815,0.2103564843269821
confidnet,do1,MCD-GE global,rew2.2,4,0.4099378881987577,0.4143,0.1345,0.1177,0.1180952380952381,0.3772,0.2188,0.3804964539007092,0.4545559311616472
confidnet,do1,MCD-GE global,rew2.2,2,0.3760162601626016,0.3891,0.1856,0.1294,0.1321008403361344,0.3733,0.1465,0.3434397163120567,0.1927243392747387
confidnet,do1,MCD-PE global,rew2.2,1,0.3849206349206349,0.4047,0.1554,0.1199,0.1241456582633053,0.3552,0.1724,0.3067375886524823,0.1412492317148125
confidnet,do1,MCD-PE global,rew2.2,3,0.414486921529175,0.4134,0.1459,0.1068,0.1057703081232493,0.3715,0.2598,0.3404255319148936,0.3592885679164105
confidnet,do1,MCD-PE global,rew2.2,5,0.4360587002096436,0.4246,0.1455,0.1111,0.1071148459383753,0.3798,0.2725,0.3372340425531915,0.2136216963736939
confidnet,do1,MCD-PE global,rew2.2,4,0.4078674948240166,0.418,0.1464,0.1401,0.1403921568627451,0.3891,0.2312,0.3783687943262411,0.4404578979717271
confidnet,do1,MCD-PE global,rew2.2,2,0.3617886178861789,0.3993,0.1966,0.1476,0.1529411764705882,0.3869,0.1671,0.3388297872340425,0.1882298709280885
confidnet,do1,MCD-GE class avg,rew2.2,1,0.371031746031746,0.4017,0.1449,0.1006,0.1091316526610644,0.3521,0.1686,0.3039007092198582,0.1551936078672403
confidnet,do1,MCD-GE class avg,rew2.2,3,0.4164989939637827,0.416,0.133,0.0948,0.0957983193277311,0.3678,0.2666,0.3416666666666667,0.4083051628764597
confidnet,do1,MCD-GE class avg,rew2.2,5,0.429769392033543,0.4301,0.1437,0.0936,0.0950140056022409,0.3767,0.2772,0.3524822695035461,0.2439689612784265
confidnet,do1,MCD-GE class avg,rew2.2,4,0.4078674948240166,0.4177,0.1345,0.1195,0.12,0.3853,0.2322,0.3881205673758865,0.4708819913952059
confidnet,do1,MCD-GE class avg,rew2.2,2,0.3800813008130081,0.396,0.1832,0.1256,0.1295238095238095,0.3749,0.1674,0.3528368794326241,0.2167332513829133
confidnet,do1,MCD-REN global,rew2.2,1,0.4166666666666667,0.6693,0.6868,0.7477,0.7381512605042017,0.7123,0.7218,0.6384751773049645,0.4985786724031961
confidnet,do1,MCD-REN global,rew2.2,3,0.4265593561368209,0.5838,0.7682,0.8632,0.8401120448179271,0.6626,0.6368,0.5079787234042553,0.4887446220036878
confidnet,do1,MCD-REN global,rew2.2,5,0.4025157232704403,0.4696,0.3129,0.382,0.343641456582633,0.4849,0.3515,0.3572695035460992,0.2383604794099569
confidnet,do1,MCD-REN global,rew2.2,4,0.4078674948240166,0.418,0.1464,0.1401,0.1403921568627451,0.3891,0.2312,0.3783687943262411,0.4404578979717271
confidnet,do1,MCD-REN global,rew2.2,2,0.3577235772357723,0.4467,0.3721,0.4308,0.4216246498599439,0.4647,0.2503,0.3627659574468085,0.206438229870928
confidnet,do1,MCD-PE class avg,rew2.2,1,0.3789682539682539,0.4057,0.1565,0.1167,0.1276190476190476,0.3583,0.1897,0.3028368794326241,0.1542716656422864
confidnet,do1,MCD-PE class avg,rew2.2,3,0.4024144869215292,0.4175,0.1487,0.1079,0.1108123249299719,0.3781,0.2822,0.3487588652482269,0.3873309772587584
confidnet,do1,MCD-PE class avg,rew2.2,5,0.450733752620545,0.4341,0.1504,0.1091,0.104313725490196,0.3822,0.293,0.3478723404255319,0.2480024585125999
confidnet,do1,MCD-PE class avg,rew2.2,4,0.4120082815734989,0.422,0.1443,0.1429,0.1391596638655462,0.3972,0.2463,0.3851063829787234,0.4570528580208973
confidnet,do1,MCD-PE class avg,rew2.2,2,0.3780487804878049,0.4024,0.1977,0.1447,0.1487955182072829,0.3856,0.189,0.350177304964539,0.2123540258143822
confidnet,do1,MCD-CTMmean global,rew2.2,1,0.3551587301587302,0.4419,0.2412,0.2089,0.2086274509803921,0.4047,0.2357,0.3131205673758865,0.2713583282114321
confidnet,do1,MCD-CTMmean global,rew2.2,3,0.4507042253521127,0.4624,0.3169,0.2644,0.2673389355742297,0.4376,0.3284,0.3420212765957446,0.467078979717271
confidnet,do1,MCD-CTMmean global,rew2.2,5,0.4276729559748428,0.4619,0.235,0.22,0.2028011204481792,0.4359,0.3595,0.3154255319148936,0.2975184388444991
confidnet,do1,MCD-CTMmean global,rew2.2,4,0.4347826086956521,0.4763,0.2877,0.2711,0.2627450980392157,0.4516,0.2631,0.3476950354609929,0.5121004917025199
confidnet,do1,MCD-CTMmean global,rew2.2,2,0.3739837398373983,0.4431,0.3411,0.3158,0.3248179271708683,0.4389,0.2584,0.3115248226950354,0.268438844499078
confidnet,do1,MCD-CTMmean class avg,rew2.2,1,0.3551587301587302,0.4526,0.2615,0.2353,0.240672268907563,0.4266,0.2604,0.3287234042553191,0.2823448063921328
confidnet,do1,MCD-CTMmean class avg,rew2.2,3,0.4426559356136821,0.4687,0.3306,0.2748,0.2824649859943977,0.4539,0.3585,0.3462765957446808,0.4788337430854333
confidnet,do1,MCD-CTMmean class avg,rew2.2,5,0.429769392033543,0.4802,0.2545,0.2363,0.2277871148459384,0.4479,0.386,0.3200354609929078,0.3186462814996927
confidnet,do1,MCD-CTMmean class avg,rew2.2,4,0.4430641821946169,0.4851,0.3059,0.2884,0.2792156862745098,0.474,0.2847,0.3553191489361702,0.5229333128457283
confidnet,do1,MCD-CTMmean class avg,rew2.2,2,0.3719512195121951,0.4581,0.3475,0.3231,0.3369187675070028,0.4448,0.2789,0.3141843971631206,0.2787338660110633
confidnet,do1,MCD-REN class avg,rew2.2,1,0.4265873015873015,0.6836,0.7134,0.7719,0.7703081232492998,0.7237,0.7325,0.6567375886524822,0.5325752919483713
confidnet,do1,MCD-REN class avg,rew2.2,3,0.4084507042253521,0.5747,0.7841,0.8733,0.845266106442577,0.6477,0.5928,0.498936170212766,0.4624692685925015
confidnet,do1,MCD-REN class avg,rew2.2,5,0.4025157232704403,0.4768,0.3139,0.3796,0.3397198879551821,0.4773,0.3706,0.3645390070921986,0.2560310387215734
confidnet,do1,MCD-REN class avg,rew2.2,4,0.3747412008281574,0.469,0.2969,0.367,0.3523809523809524,0.4864,0.3412,0.4047872340425532,0.4479102642901045
confidnet,do1,MCD-REN class avg,rew2.2,2,0.4329268292682927,0.6767,0.6874,0.7836,0.7750140056022409,0.7339,0.6694,0.6283687943262412,0.5303088506453596
confidnet,do1,MCD-REN class pred,rew2.2,1,0.4007936507936508,0.6719,0.679,0.7802,0.7361344537815127,0.7334,0.7395,0.6450354609929078,0.4560156730178242
confidnet,do1,MCD-REN class pred,rew2.2,3,0.4164989939637827,0.6263,0.6881,0.8233,0.7821848739495798,0.6973,0.6764,0.5416666666666666,0.4132221880762139
confidnet,do1,MCD-REN class pred,rew2.2,5,0.4234800838574423,0.5703,0.4447,0.5975,0.5511484593837535,0.6217,0.6276,0.475,0.3680086047940996
confidnet,do1,MCD-REN class pred,rew2.2,4,0.3850931677018633,0.4309,0.1508,0.1451,0.143641456582633,0.3996,0.2455,0.3932624113475177,0.41379840196681
confidnet,do1,MCD-REN class pred,rew2.2,2,0.4227642276422764,0.7012,0.6999,0.8075,0.7890196078431373,0.7751,0.7106,0.6459219858156028,0.4868623232944069
confidnet,do1,MCD-CTMmeanOC,rew2.2,1,0.367063492063492,0.4552,0.2682,0.245,0.2432492997198879,0.4264,0.2634,0.3345744680851064,0.2754686539643515
confidnet,do1,MCD-CTMmeanOC,rew2.2,3,0.4527162977867203,0.4725,0.3321,0.2823,0.2866106442577031,0.457,0.3454,0.350531914893617,0.4568223724646589
confidnet,do1,MCD-CTMmeanOC,rew2.2,5,0.4213836477987421,0.4851,0.2584,0.2458,0.2304761904761904,0.4558,0.3847,0.326950354609929,0.2985556238475722
confidnet,do1,MCD-CTMmeanOC,rew2.2,4,0.4451345755693582,0.4862,0.3077,0.2965,0.2857142857142857,0.4766,0.2847,0.3572695035460992,0.5128303626306084
confidnet,do1,MCD-CTMmeanOC,rew2.2,2,0.3699186991869919,0.4542,0.352,0.3326,0.3434173669467787,0.4544,0.2813,0.3159574468085106,0.2578749231714812
confidnet,do1,MCD-CTMmean,rew2.2,1,0.365079365079365,0.4552,0.2655,0.2414,0.2422408963585434,0.4231,0.2616,0.3322695035460993,0.2796558082360172
confidnet,do1,MCD-CTMmean,rew2.2,3,0.4567404426559356,0.4734,0.3313,0.2805,0.2828011204481793,0.4546,0.3444,0.3492907801418439,0.4634680393362016
confidnet,do1,MCD-CTMmean,rew2.2,5,0.4255765199161425,0.4809,0.2563,0.2435,0.2277871148459384,0.4527,0.3822,0.3230496453900709,0.3027811923786109
confidnet,do1,MCD-CTMmean,rew2.2,4,0.4409937888198758,0.486,0.3065,0.2931,0.28,0.4764,0.2855,0.3542553191489361,0.5187845728334358
confidnet,do1,MCD-CTMmean,rew2.2,2,0.3719512195121951,0.4536,0.3518,0.333,0.3417366946778711,0.4495,0.2768,0.3164893617021276,0.2618315918869084
confidnet,do1,MCD-CTMmean class pred,rew2.2,1,0.371031746031746,0.4578,0.2714,0.257,0.2579271708683473,0.4424,0.2746,0.3420212765957446,0.2779655808236017
